name,N,board_1,solution,score,tier,is_solved
puzzle_15,9,AAAAA**AA****AA*A*A*A**A*A**AA*AAA****A*A*A*AA***AAA***AAAAA*AAAAAAAA****A*AA**A*,x..x..........x.x.x.x..........x.x....x.....x....x.x...x......x...x.x....x.....x.,32,Beginner,True
puzzle_16,9,AAAA*AAAA****A***A**A*A*A**AA**AA*****AAA***AA*A**AAAA*AAA*A*AA*AA**A*A**AAA***AA,.x....x......x...x..x...x..x...x......x.....xx....x......x...x..x...x......x...x.,32,Beginner,True
puzzle_17,9,AAAA*AAAA****A***A**A*A*A**AA**AA*****AAAA**AA*A**AAAA*AAA*A*AA*AA**A*A**AAA***AA,.x....x......x...x..x...x..x...x......x.....xx....x......x...x..x...x......x...x.,32,Beginner,True
puzzle_18,9,A**A*A**AA**A**AAAA*A*AAAAAA***A*A*A*AAAA****A**AAAAA*A*A**A***A*A**AAAAAA**AAA*A,...x.x...x......x...x.x..........x.x.x.x..........x.x.x.x............x.x.x..x....,32,Beginner,True
puzzle_19,9,****AAAA*A*AA***AA*****AAA**AAAAAA*A*A***AAAAAAA*AA**AA*A**AA**A*AA*A**AAA***AA**,....x..x.x.x...........x.x..x.x...........x.x..x.x....x.....x.....x....x.x...x...,32,Beginner,True
puzzle_20,9,*A*AA*A*A***AAA*A**A*****AA***A*A***A*****AA**AAAA****A****AA*A**A*A***AA*****A**,.x......x...x.x....x.....x....x.x...x......x...x.x..........x.x..x.x....x.....x..,32,Beginner,True
puzzle_21,9,**AAA****A*A*A**AA*A*A*AA*A*A*A**AA**A*A*AAAAA*****AAA*AAA**A**AAAAAA*AA*A****AA*,..x.x....x......x....x.x....x.....x....x.x...x.......x..x...x......x...x.x....x..,32,Beginner,True
puzzle_22,9,****AA**AAAA*********AAAAAA*A*A***A***AA*AAAA*A*AA**********AAA**A*A**A*A*A***A*A,....x...xx.x...........x.x..x.x..........x.x..x.x...........x.x..x.x....x.....x..,33,Beginner,True
puzzle_23,9,*A*AA**A*AAAAAA****AAAAA*AAA***AAA*A**A*A*A*A*AA*AAA**A*A**A*A*****AA*A*AAAAA**AA,.x.....x....x.x....x......x....x.x....x.....x....x.x..x.x...........x.x.x..x.....,33,Beginner,True
puzzle_24,9,*A**AAAAAA*A*A***AA****AAA**AAA**AA******A*A**AAA**A**A**A**A*AA***AA*****A****AA,....x.x..x.x...........x.x..x.x..........x.x..x.x...........x.xx...x......x.....x,33,Beginner,True
puzzle_25,9,*A**A*A*AAA**A****A*AA**AA**A**A***AAAA***A******AA*AA*AAA*A*A****A*A*A**A*A****A,......x.xx...x......x...x......x...xx.x...........x.x..x.x..........x.x..x.x.....,33,Beginner,True
puzzle_26,9,*A**AAAAAA*AA*******AA*AAAA*A*AAA*AA******AAA*A*A*AA****AA*A**AA*A**AAA*AAA*AAA*A,....x..x.x.x...........x.x..x.x...........x.x.x.x..........x..xx.x..........x.x..,33,Beginner,True
puzzle_27,9,****AAA**A**AA*AAA*AA*A***AA*A**AA*AA*AA**A*AA****A*A**A*A******A*A*AAAA*AAA*AA**,....x.x..x.......x..x.x..........x.xx.x...........x.x..x.x..........x.x..x.x.....,33,Beginner,True
puzzle_28,9,*AA*AA***A*****AA**AAA**AAAA***A*AAA*AAA****AAA*A*A**A*AA**A*A**AAAAA**AAA**A**AA,..x.x....x.....x....x.....x....x.x...x......x...x.x....x.....x....x.x...x......x.,33,Beginner,True
puzzle_29,9,A*AA*A***AA****A*AA***A*A**A*A*****A***AA**A*A*A*AA****A*A*A*AA*A*A***A*A*****AAA,...x.x....x......x....x.x..x.x..........x..x.x.x...........x.x..x.x...........x.x,33,Beginner,True
puzzle_30,9,*A**A****A**AAAA*A**AAA**AAA****AAA**AAA*A*AAA**A***AA**AA*AA***A*A**A*A***A*AA**,.x..x..........x.x..x.x....x......x...x..x...x......x....x.x....x......x...x..x..,34,Beginner,True
puzzle_31,9,**AA*AA**A***A***A**A*A**A*AA****AA****A*A*A**A*AA**A**AAA*AA***AA*AA*AAA***A*A**,..x...x..x.......x..x.x....x......x....x.x....x.....x....x.x....x......x....x.x..,34,Beginner,True
puzzle_32,9,A**A*AAA**AAA*A*A*AA***A*A**A*AAAAA***A***AAAA*A*A***A**A*****A****AAA**A*AA*A*AA,.....x.x..x.x..........x.x..x.x...........x.xx...x......x.....x....x.x..x.x......,34,Beginner,True
puzzle_33,9,*A**AA*A*AAA*****A*A**AA*AA*A*A*A**AAA*AAA**AAA*A*A****AA**AA*AAAA****AA**A*A*A**,....x..x.x.x...........x.x..x.x..........x..x.x.x...........x.xx.x..........x.x..,34,Beginner,True
puzzle_34,9,*A**A*AA*A*A****A****AAAAA*AAAAAAA***AA***A*A*AAA*AA*****AAA*AAA*A*******AAAAAA**,....x..x.x.x...........x.x..x.x...........x.x.x.x..........x..xx.x..........x.x..,34,Beginner,True
puzzle_35,9,*A*A***A*A**A*AA**AA*A*A*A*A**A*AA**A**AA**AA**AA**A**AAA*A****AAAA**A*AA***A**AA,.x.....x....x.x....x.....x....x.x...x.......x..x...x..x...x......x...x......x...x,34,Beginner,True
puzzle_36,9,****A*A**A*A********A**A*A**AAA******A***A*AAAA*AAA*******A*A*A*AA*A*A**A*AA**AA*,....x.x..x.x...........x.x..x.x..........x..x.x.x...........x.x..x.x....x......x.,34,Beginner,True
puzzle_37,9,*A*A*AA**AA****AA***AA*AAA*AAAAA**A***A*AA**A**A**AA*A*AAA****A*A*A**A*A*A**A*A**,...x.x...x......x...x..x...x......x...x.x..........x.x.x.x...........x.x.x..x....,34,Beginner,True
puzzle_38,9,AA****AA***AAAA***A***AAA*AAAAA*A***AA*A*A**A*AAA*A*****AAAAAA*AAA*********AAAA**,x......x...x.x..........x.x.x.x..........x..x.x.x..........x.x.x.x..........x.x..,34,Beginner,True
puzzle_39,9,*AAA*A****A*A*AAA**A*A***AA*AA*AA*A*AAA***A**A***A*A*AA*****A****AAA****AA*A*AA*A,.x.x..........x.x..x.x..........x.x.x.x..........x...xx.....x....x.x..........x.x,35,Beginner,True
puzzle_40,9,AA*A*AA*A**AAA****A*****A**A***A*A*AAAA***A***AA*AA*A**A*A***AA*A*A*AAA**AAA*A**A,......x.x..x.x....x.....x......x...xx.x...........x.x..x.x..........x.x..x.x.....,35,Beginner,True
puzzle_41,9,*A*A*A***A***A**A***A*A*A***AA*AAAAAAAA**A****A*AA*A*A*A*A**AAA**AAAA****AA*AA*A*,...x.x...x......x...x.x..........x.xx.x..........x.x...x......x...x.x....x.....x.,35,Beginner,True
puzzle_42,9,AA***AAA***A*A****AA**A*AAA*A*A*******AA*AAA**A*AA**A*A**A*AAA*AAAA*A*AA**A*AA**A,x.....x....x.x..........x.x.x.x..........x.x..x.x..........x.x.x.x..........x...x,35,Beginner,True
puzzle_43,9,**A**A*A**A*A*AA**A****A*A**A*AA*A*****A**A*AAAA*A******A*AAA*A*AA***A**A***AA*A*,.....x.x..x.x..........x.x..x.x...........x.xx.x..........x...x..x...x..x...x....,35,Beginner,True
puzzle_44,9,AAA*A**A***A***A*A*A*A*A***A**A**A*A**A*A**AAA*AA***AA*A*A*AAAAA***AAAA**AA**A***,.x..x..........x.x.x.x...........x.x..x.x....x......x....x.x...x......x...x..x...,35,Beginner,True
puzzle_45,9,*AAA**A*AAA*A**********A*A**A*AA*******A*AAA*AAAA********AA*A*AAAA***A***AA*A****,......x.x.x.x..........x.x..x.x..........x.x.x.x..........x...xx.....x....x.x....,35,Beginner,True
puzzle_46,9,*AAA*A*AAAA*A**AA**A***AAA**A*A*A**A*A****A*AA*A********A*AAA*A**A*A***AA*A*AAA**,.....x.x..x.x..........x.x..x.x...........x.xx.x..........x.x....x.....xx...x....,35,Beginner,True
puzzle_47,9,A**A*AAAA*AAA*A*A*AA***A*A**A*AAAAA***A*A*AAAA*A*A***A**A****AA****AAA**A*AA*AAAA,.....x.x..x.x..........x.x..x.x...........x.xx...x......x.....x....x.x..x.x......,36,Beginner,True
puzzle_48,9,***A*A*A**A**AA**A**A*A*A**AAAAA*AA****A**AAAA*A*AA*A*AAA**A*A****AAAA***A*AA*AA*,...x.x....x......x....x.x..x.x............x.x..x.x....x......x....x.x....x.....x.,36,Beginner,True
puzzle_49,9,**AA**AAAA*A*A****A*AA*A**AA*AAA*********AAAA*A*A**A*****A*AAA*AA*A*A**AA*AA*A*A*,..x...x..x...x......x.....xx...x..........x.x.x.x..........x.x..x.x..........x.x.,36,Beginner,True
puzzle_50,9,*A*A*******AAAA*AAAAA****A*A***AA*AA*A*A*AA**AA**AAA*AA*AAA*A*****A*AA*A*AAAAA***,.x.x..........x.x.x.x...........x.x..x.x...........x.xx...x..........x.x..x.x....,36,Beginner,True
puzzle_51,9,*****A*A*AA*AAAA***A****AAAAA*AA**AA**AA*A*A*A*AAA**AA**A*AAA*AA*AA*A******AAAAA*,.....x.x..x.x...........x.x.x.x..........x.x.x.x..........x...xx.x..........x.x..,36,Beginner,True
puzzle_52,9,AAAA*AA*A**AAA****A*****A**A***A*A*AAAA*A*A***AAAAA*A**A*A***AA*A*A*AAA*AAAA*A**A,......x.x..x.x....x.....x......x...xx.x...........x.x..x.x..........x.x..x.x.....,36,Beginner,True
puzzle_53,9,*AA*A*AAAA*A***A*****A*A*A*A*A**A**AAA**A*A**AA***AA*AAAAA*A*A**AAAA***A***A**AA*,....x..x.x.x...........x.x.x.x..........x.x...x......x...x.x....x......x...x..x..,36,Beginner,True
puzzle_54,9,*AA*A**A*A*A**A*A*A*AA***A**A***A**A*A*A*A**A*A**A*A*AA***A**AAA*A*AAAA**AA*AA**A,..x....x.x....x......x...x..x...x......x....x.x....x......x...xx.....x....x.x....,36,Beginner,True
puzzle_55,9,A**AAAA**A*A**AAA******AAA**AAA*****AA***A**A*A*AA*A****A*A*A*AAAAAA***AA****A*A*,....x.x..x.x...........x.x..x.x..........x..x.x.x...........x.x..x.x....x......x.,37,Beginner,True
puzzle_56,9,AA**A**AAA**AAAAA**A*A**AA*A**A*A*AAA****AAA*AAA*A**AAAAA**AAA**AA*****A***AA*AA*,.x......x...x.x....x.....x....x.x...x......x...x.x....x.....x....x.....x....x.x..,37,Beginner,True
puzzle_57,9,****A*A**A*A*****A*A*AA*AA*AAA***A*A***A*AA*A*A*AA****A****AAA**A*A*A*A**AA**A**A,....x.x..x.x..........x..x.x.x............x.x.x.x..........x.x..x.x..........x..x,37,Beginner,True
puzzle_58,9,AA******A*A*AAA***AA**A**AA**AAAA***A*A**A*A*A*A*A***A**AAA*A*A**AAA*AA*A*AAA*A*A,.x......x...x.x....x.....x....x.x...x......x...x.x..........x.x..x.x....x.....x..,37,Beginner,True
puzzle_59,9,**A*AA**A**A**AAA*A***A**AAAA****A*A*A*A**A**AA**AA*A*AAAA********AAA*A**A*A**AAA,....x...x..x...x..x...x..........x.x.x.x..........x.x.x.x...........x.x..x.x.....,37,Beginner,True
puzzle_60,9,*A*AAAA**A***AAAA*AA*A**AAA**A***AAAA***A**A***AA*AA**AA**AA**AA*A***A*AA**A*A*AA,.x.x..........x.x..x.x...........x.xx...x......x...x......x...xx.x...........x.x.,37,Beginner,True
puzzle_61,9,*A*A******A***A*AA*A*AAA**AAA***A*A*A*A***A****A*A*AA***A*A***AA**AA*A**AA***A*AA,.x.x..........x.x..x.x..........x.x.x.x..........x.x....x.....x....x.x..x.......x,37,Beginner,True
puzzle_62,9,AA***A*AAA**AAAA****A*A**AA**A*A*AA*A*A***A**AA***A*A**A*AAA**A*A***A*AA*A*A****A,x.......x....x.x....x.....x....x.x..x.x...........x.x..x.x..........x.x..x.x.....,37,Beginner,True
puzzle_63,9,AAA*A**AA****A*AAAA*A*A*A**AA****A*AA**AA******A*AA*AAAAA*****A**A*AA*AA*A*A*AAA*,.x..x..........x.x..x.x..........x.xx..x..........x.x.x.x...........x.x..x.x.....,37,Beginner,True
puzzle_64,9,**AAAA*AA*AAA**A*A*AAA*****A****AAA*A**A***AA**A*AA*A*A*A*A*AA*A*A*AAAAA*A*A****A,..x.x..........x.x.x.x..........x.x.x..x..........x.x.x.x..........x.x...x......x,38,Beginner,True
puzzle_65,9,*A*A******AAAA*AAA**AAA****A***A*AA*AA**A***AA*A***AAAAA**AAAA**A*A*AAA***AA*A*A*,.x.x...........x.x..x.x....x.....x......x...xx.x...........x.x..x.x..........x.x.,38,Beginner,True
puzzle_66,9,***A*A***A*****AA***A*AA**AAA****A*AA*A****A*A**A*A*AAAAAAA*****A**AAA*A*A**A*A**,...x.x...x......x...x.x..........x.xx.x...........x.x..x.x...........x.x.x..x....,38,Beginner,True
puzzle_67,9,*****A*A*AA*AAAA***A****AAAAA*AA**AA**AA*AAA*A*AAA**AA**A*AAA*AA*AA*A******AAAAA*,.....x.x..x.x...........x.x.x.x..........x.x.x.x..........x...xx.x..........x.x..,38,Beginner,True
puzzle_68,9,A*A**AA*A**A*A**A*******AAA*A*AA******AA*AAAA*A*A**AAA***AAAAAAAAA******A***AA**A,x.....x....x.x..........x.x.x.x..........x.x..x.x..........x.x.x.x..........x...x,38,Beginner,True
puzzle_69,9,******AAA*AAA*AAAA**A**AAA*AAA**AA**AA*AA*A*AAAA*A*A*A*AAA*AA**AAAAA**A***A*A***A,......x.x.x.x..........x.x.x.x..........x.x...x......x...x.x...x......x...x.x....,38,Beginner,True
puzzle_70,9,A***A*AA**AA*AA*AA*AAAAAA*A*AAAA**A*A**A*A*A*AA****AA***A*A**A*AAA*A***A**AAAAA*A,....x.x...x......x...x.x....x.....x....x.x...x......x...x.x....x.......x..x...x..,38,Beginner,True
puzzle_71,9,**A***A*AA***AA**A*AAA***AA****A*A*A*AAAA***A**AA*A**A*AA***AAA**AAAA*A*AA*AAA*AA,..x...x..x...x......x.....x....x.x...x......x...x.x....x.....x....x.x...x......x.,38,Beginner,True
puzzle_72,9,**A****A*AAA*AAA***AAA***A**A**AA***AA*A*A**A*A*A*AA****A*A*AAAA*A*AA*A*****A*AA*,..x....x.x....x......x...x..x...x......x....x.x....x......x...xx.x..........x.x..,39,Beginner,True
puzzle_73,9,AAA***A*A*A*A*AA*A****AA*A**AAA***AA**A**AAA*A*A****A*****AAA**AAAA****A***AAA*AA,......x.x.x.x..........x.x..x.x..........x.x.x.x..........x.x..x.x..........x...x,39,Beginner,True
puzzle_74,9,AA*AAA***A**A*AAAA**AAA*****A***AA*A*AAA**AA*AAA**AAA**A*AA****A*AA*A*A*AAA***AAA,x...x..........x.x..x.x..........x.x.x.x..........x.x..x.x..........x.x.x.x......,39,Beginner,True
puzzle_75,9,**A*A****A*****A*A*AA*AA*A*A*A***AAAA*AA*A*******AA*A**AAA****A*A*A*A*A*AA*A**AA*,..x.x..........x.x.x..x..........x.xx.x...........x.x..x.x..........x.x.x..x.....,39,Beginner,True
puzzle_76,9,**A**A*A*AA*A*AA**A****A*A**A*AA*A***A*A**A*AAAA*A******A*AAA*AAAA***A**A***AA*A*,.....x.x..x.x..........x.x..x.x...........x.xx.x..........x...x..x...x..x...x....,39,Beginner,True
puzzle_77,9,AA*AAA*A*AAAAAA***AA**AA*AAA*A**AAA*****A**A*AAA*A*AAAA*AAA*A*AAA*A**A*A***A*AAAA,.....x.x..x.x..........x..xx.x..........x..x.x.x..........x.x...x......x...x..x..,39,Beginner,True
puzzle_78,9,*A**AAAA**A*A*A*A*AAA*AA*AAAAAAAA**A******AAAAAA*AA*A*A**AAAA**AAA***A*****AAA*A*,.....x.x..x.x..........x..x.x.x...........x.xx.x..........x.x..x.x..........x..x.,39,Beginner,True
puzzle_79,9,****AAA**A**AA*AAA*AA*A***AA*AA*AAAAA*AA*AA*AA*AA*A*A**A*A*AA***A*A*AAAA*AAA*AA**,....x.x..x.......x..x.x..........x.xx.x...........x.x..x.x..........x.x..x.x.....,39,Beginner,True
puzzle_80,9,AAA***AAA*A*A*AA*A****AA*A**AAA***AA**A**AAA*A*A****A*****AAA**AAAA****A***AAA*AA,......x.x.x.x..........x.x..x.x..........x.x.x.x..........x.x..x.x..........x...x,40,Beginner,True
puzzle_81,9,***AAA*AAAAAA****A****AAA**A*A****A***A**AAA**AAA**AAA****AA*A**A*A*AA*AAAA***AAA,....x...xx.x..........x.x..x.x...........x.x..x.x..........x.x..x.x...........x.x,40,Beginner,True
puzzle_82,9,**A*A*****AAAA*AAAA*A******A*A*AAA*A*AA*A***A***A*AAA**AAA**AAA***A*AA**A**A**AAA,..x.x..........x.xx.x..........x.x...x......x...x.x....x.....x....x.x...x......x.,40,Beginner,True
puzzle_83,9,**A*A***A***A**AAA*A*A*A*AA**A***AAAA***A*A*AA*AAA**AAAAAAAAAAA*A*A*A*A**A*A*AA*A,..x.x..........x.x.x.x...........x.xx...x......x....x.x....x......x...x..x...x...,40,Beginner,True
puzzle_84,9,AA***AAAA***A*A*A**A*A****AA**A*AAAAA****A*AAAAA*AA**A*AA**AA*A*AAAA****A*A***A**,.x.....x....x.x....x......x...x.x...x......x...x.x..........x.x..x.x....x.....x..,40,Beginner,True
puzzle_85,9,AAAA*AAA**A**A*A*A*AAA***AAA**AAAAAAA**A**AAA*AAA*A*AAAAA**A*AA*AAA*AAAA*AA****A*,x.x..........x.x....x.....x....x.x..x.......x...x.x....x.....x....x.x....x.....x.,40,Beginner,True
puzzle_86,9,*A***AAA*AA*A*AA*A*A**A*A*AAA*AA**A****A*AAA*A*A*AA****A**AAA****AAAAA*AA***A*A**,.....x.x..x.x...........x.x.x.x..........x.x.x.x..........x.x....x.....xx...x....,40,Beginner,True
puzzle_87,9,*A*A*A**AAAAA**A*******A*A**A*AA**AA**AA*AAAAAA**AAAA*AAA*A*AAAA**AA****AAAA***A*,.....x..x.x.x..........x.x..x.x...........x.xx...x......x...x..x...x......x....x.,40,Beginner,True
puzzle_88,9,AAAA***A*A*AA*A*AAA*A*A**A*AA**AA*AA*AAA*A******AA*AAA**AAA**A*A*AAAAA****A*AA**A,.x.x..........x.x.x.x...........x.x..x.x...........x.x..x.x....x.....x......x...x,40,Beginner,True
puzzle_89,9,**AA***A*AA*AA*****AA*A*A***AA*A**AA*AA**AA*****AAA**A*A***AAA***AA***A*A****A**A,..x....x.x...x......x...x......x...x.x....x.....x....x.x...x......x...x.x....x...,41,Beginner,True
puzzle_90,9,A***A*AAA*A*A***A**AAA*A*AAA*A*AA******AA**A*A*A**A**AA**AA*A**AA****A*AA*AA*A***,......x.x.x.x..........x.x.x.x..........x..x.x.x..........x.x...x......x...x.x...,41,Beginner,True
puzzle_91,9,***A**A**AA******AA***A*A****A*****AA***AA**A*AA*A**A*A**A*A**A**AA*A*A**A***AAA*,...x..x...x......x....x.x....x.....xx...x......x....x.x....x......x...x..x...x...,41,Beginner,True
puzzle_92,9,AA**A******A***A*A*A*AAA***A*****A*A**A*A*AA*AA***A*A****A*A***AA*****A**AAA*AA*A,.x..x..........x.x.x.x...........x.x..x.x....x......x....x.x...x......x...x..x...,41,Beginner,True
puzzle_93,9,****A*A**A*A***AAA*A***AA*A*A*A*A*A**A*A**AAA**A*AA***AAA***AA**AAAAA****A**A**A*,....x.x..x.x...........x..x.x.x...........x.x..x.x....x......x....x.x....x.....x.,41,Beginner,True
puzzle_94,9,***AAA*AAAAAA*A**A****AAA**A*AA***A**AA**AAA**AAA**AAA****AA*A**A*A*AAAAAAA***AAA,....x...xx.x..........x.x..x.x...........x.x..x.x..........x.x..x.x...........x.x,41,Beginner,True
puzzle_95,9,A****A*AA*A*A******A****AAA*AA*AA***A*A*A*A******A***AA*A*A**AAA****AAA*AA*A*A*A*,.....x.x..x.x...........x.x..x.x....x.....x......x...xx.x...........x.x..x.x.....,41,Beginner,True
puzzle_96,9,*AAA**AA***A***AAA*AA*A*AA*A*****AAA**AAAA*A*AA**A*AA****A*AA*A*A*A*A**A*A**A*A*A,.x.x...........x.x..x.x....x......x...x..x...x......x....x.x....x......x....x.x..,41,Beginner,True
puzzle_97,9,A***A*AAA*A*A***A**A*A*A*AAA*A*AA******AA**A*A*A**A**AA**AA*A**AA****A*AA*AA*A***,......x.x.x.x..........x.x.x.x..........x..x.x.x..........x.x...x......x...x.x...,42,Beginner,True
puzzle_98,9,*A**A**A****A*A*A**A*A**A*A**AA*A***AA**AA*A**AA*A*A*AA***A*A*A**A*AA*A*A**AA*A**,.x.....x....x.x....x......x...x.x...x......x...x.x..........x.x..x.x....x.....x..,42,Beginner,True
puzzle_99,9,A****A*A*AA*AA**A*A**AAA*A**A*A*A*AA**A***A*A*AA*A*A*AAA*AA*A**A*AAAA**AAA*A***AA,.....x.x..x.x..........x.x..x.x...........x.x..x.x....x.....x....x.x....x.......x,42,Beginner,True
puzzle_100,9,AA*AA******AA*AAAA*AAAAA****A**AA*A**AAAAA**AAAAA*A*AAAAAAA***AAA**AA*AAAAAAAAAAA,x...x..........x.x.x.x..........x.x..x.x..........x.x.x.x..........x...x..x...x..,42,Beginner,True
puzzle_101,9,AAAA***AA*AA**AAA*AAAA*A*AAA*A**AAAA**AAAA**AAA**AA***A*A*A*AA*****A***AAAAA*AAAA,...x...x..x...x......x...x.x....x.....x.....xx...x......x...x......x...x.x....x..,42,Beginner,True
puzzle_102,9,****A**A*A*A*********A*A*AAAAA*A**AA****A*A***A***AA*AA**A*AA***A****A*A***AAA*A*,....x..x.x.x...........x.x.x.x..........x.x...x......x...x..x...x......x...x.x...,42,Beginner,True
puzzle_103,9,***AAAAA*AAAA**AAA*A***A*A**AAAA*A****AAA*A*AAAA**A**A***AAAAAA*AA*AAA*A*A*A*A*A*,....x..x.x.x...........x.x..x.x...........x.xx.x..........x.x...x......x...x.x...,42,Beginner,True
puzzle_104,9,*A*A*A*A**AA*AAA*A***AAAAAAAAA**A**A**AAA*A*A*AAAA*A*A*A***A*A*AAAA*AAAA***AAAAA*,...x.x....x......x....x.x..x.x............x.x.x.x..........x.x.x.x..........x..x.,42,Beginner,True
puzzle_105,9,**A*A*A**A*****A*AAA*AA*****AAA*A*A*AAAAAA*******A*AAAA*A*A***A***A*A**AAA**A**AA,..x.x..........x.x.x.x..........x.x.x.x..........x.x..x.......x...x.x....x.....x.,43,Beginner,True
puzzle_106,9,**A*A*A*AA*****A*AAA*AA*****AAA*A*A*AAAAAA*******A*AAAA*A*A***A***A*A**AAA**A**AA,..x.x..........x.x.x.x..........x.x.x.x..........x.x..x.......x...x.x....x.....x.,43,Beginner,True
puzzle_107,9,A***AA**AAAA*********AAAAAA*A*A**AAA*AAA*AAAA*A*AA**********AAA**A*A**A*A*A**AA*A,....x...xx.x...........x.x..x.x..........x.x..x.x...........x.x..x.x....x.....x..,43,Beginner,True
puzzle_108,9,**AAA**AAA*A**A**A*****A*A*AA*A**A***A**AA*A*A*AAA**A**A**A*AA*AAAAA**AA***AA*A**,....x...xx.x...........x.x..x.x..........x.x.x.x..........x.x...x......x...x..x..,43,Beginner,True
puzzle_109,9,*A***AAA*****AA**AAAA*A*AAA*AAAA**AAAAAA*AA***A**AA*A**A*A*******A**AAAAA**A*A*A*,.x....x......x...x..x...x......x...xx.x...........x.x..x.x..........x.x.x..x.....,43,Beginner,True
puzzle_110,9,A****A*AA*A*A******AA*A*AAA*AA*AA***A*A*A*A******A***AA*A*A**AAA****AAA*AA*AAA*A*,.....x.x..x.x...........x.x..x.x....x.....x......x...xx.x...........x.x..x.x.....,43,Beginner,True
puzzle_111,9,****A**A*A*A*********AAA*AAAAA*A**AA****A*A***A***AA*AA**A*AA***A****A*A***AAA*A*,....x..x.x.x...........x.x.x.x..........x.x...x......x...x..x...x......x...x.x...,43,Beginner,True
puzzle_112,9,**AA*A*A*A*AA****A****AAAA***A**AA*AA*AAA***A**A***A*A*A*A********AAA*A**A*A**A**,.....x.x.x.x..........x.x....x.....xx...x..........x.x.x.x..........x.x..x.x.....,43,Beginner,True
puzzle_113,9,A*AAA****A*A*A*A****AA****A*AAA*AA*AA***A**AAA*AAAA***AA*AAAAA**AAA*A***A**A*AAA*,..x.x....x.....x.....x....x.x....x......x...xx.x...........x.x..x.x..........x.x.,43,Beginner,True
puzzle_114,9,AA**A**AA***A*A**AA*A*A***A****A*AAAAAAA*A****AAA*A*A*AA*AA****A*****A*A**A*A*A**,.x.....x....x.x...x.......x....x.x..x.x...........x.x..x.x...........x.x..x.x....,44,Beginner,True
