name,N,board_1,board_2,solution,score,tier,is_solved
puzzle_3680,13,AAAAABBBCCCCCDAAABBBBBCCCCDAAAABBBBCCCEDDDDDDBBFEECEDDDDDDFFFEEEEGGGDDDGFFFFEEGGGGGGGFFEEEEGHHIIIIJEEKKKGHIIIIIJJKKKKHHLIIIIIJJMKKHHLIILJJJJMKKHHLLLLLJMJMMMHHLLLLLMMMMMM,AAAABBBBBBCCCAAAAABBBBCCCCDDAAABBBBCCCEDDDDDBFBBBCCEGGDDDBFFFFFFEGGGDDBFFFEEEEGGGGGGGFFEEEHGIGJJJFFKHHHHIILJJJJJKHHHHIILJJJJJKKHHHIILLJJKKKKMHHIILLLLLKMKMHHLLLLLLMMMMMMM,...x.x....x...x......x...x....x.x...x..x.x.........x....x.x.x....x.x........x......x.x.x....x.x........x......x.x.x..x.x.x...............x.x.x..x.x.x..............x.x.x.,758,Expert,True
puzzle_6699,13,ABBBBBCCDDDDDAABAABCCCCDDDAAAABBCCCCDEDAAAFBBGGGDDEEFFAFBBGGGEDEEFFFFFGGGEEDEEFFFFFGGGEEEEEFHFIIIJJKKKKKHHFLLIIJKMKKKHHLLIIJJMMKKKHHLLLLJJJMMKKHHLLLLJJMMMMKHHHHHLJJMMMMK,AAAAABBBBCCCCDDAAABBBBCCCCDDADABBBBBCCCDDDDAAEEEBBBBFDDFAAEEEEBGBFFFFFFEEGBBGGFFHFFHEEGGGGGFIHHHHHEJGGKKIIHHHHHJJKKKKIIILHHJJMMMKKIIILHJJJJMMKKIILLLLLJMMMKKIIILLJJJJMMMK,....x.x..x...x.x.........x......x.x.x..x.x.x..............x.x..x.x.x.x...............x.x.x..x.x.x..............x..x.x.x.x.x...............x.x.x.x.x.x..............x.x.x.,759,Expert,True
puzzle_9936,13,AAAAABBBCCDDDAAAAABBBBCCCDAEAABBBBDDDCDEEAEBFBFDDDCDGEEEEFFFFDDCDGEEGEFFFFDDDDGGGGGFFFHHDDDGGGGGGIIHHJJJGKKIIIIIHHJJJKKKKKIIIHHHJJKKLLLLIIIHHHJKKLLLLIMMMMJJKKKLLIIMMMMMJ,AAAAABBCCCCCCDDAABBBBCCCCCDDAAABBEFFCCFGDDDADBEFFFCFGDDDDDEEEFFFFGDDDGEEEEFFFFGGGGGEHIEFFFFGJGGGGHIIFKKKGJHHHHHHIIKKKGJJLHLHMIIIIKGJJLLLHMMMIKKJJJLLLHMMMMKKJJJLLLMMMMMMK,x.x..x..............x.x.x..x.x.x..............x.x.x.x.x.x..............x.x.x....x.x.......x......x.x.x...x..x.......x......x.x.x...x.x........x.....x.x.x...x..x.......x.,760,Expert,True
puzzle_3226,13,AAAABBCCCCCCDAAAABBCCCCDDDAEAABBCCFCDDDEEEABBCCFCDDDEEEEEBCCFFDDDEEEGBBBFFFFDHEIEGGGHHHFHHHIIGGGGGHHHHJJKIIGGLMMHHJJJKKIILLMMMMJJJKKKILLMLLMMJJKKKKLLLLLMMJJKKKLLLLLMMJJJ,AAAAABCCCCCDDAAABBBCCCCDDDAEABBBCFFFFDDEEEEBBCFFFDDDGEEEEBBBFDDDDGEEHEBBFFFFIIGGHHHHBIIFIIIGGHHHHHIIIIJIGGGHHKHHLJJJJMMGGKKHLLLJJJMMMGGKHLKLLJJMMMMMKKKKLJJJMMMMMMMKLLJJJ,...x.x.x.....x........x.x...x.x.x......x.......x.x....x.x.......x......x.x.x...x..x.......x......x.x.x...x.x........x.....x.x.x....x.x.......x......x.x.x...x.x........x.,760,Expert,True
puzzle_203,13,AABBBBCCDDDDDEABBBBBCDDCDDEABBBBBCCCCDDEAAAAEBCFFDDDEAAEEEEGFFFFDEEEEEEGGGFFFFHHHIEIGGGFFFJHHIIEIIGJFFJJHHIIIIIJJJJJJHHHIIIKJJJJJJLHHLIIKKMMMMMLLLLLKKKKMMMMLLLLLKKKKMMMM,AAABBBBCDDDDDAAABBBCCDDDDDAAABBBCCCCDDDAAAABBCCCEEDEAAFABFGGEEEEEFFFFFFGGEGEEEHIIIFGGGGGEEJHHIIIIGGJEEEJHHHIIKKJJJJJJHHHHIIKJLJLLJHMHHIKKKLLLLLHMMMIKKKKLLLLMMMMMMKKKKLLL,.....x.x.x....x.x.......x......x.x.x....x.x.......x......x.x.x....x.x........x......x.x.x..x.x.........x....x...x.x..x.x...x..........x.....x.x..x...x.x....x...x......x.,761,Expert,True
puzzle_1543,13,AAAABBCCCCCCCDDDAABBCCCEEEDDAABBBFFCEEEDDDBBBFFFCEEEDDDBBBFFFCEEEGGGHHBFFFFEEEGGHHHBHIIFEIIGGGHHHHIIIIIIGGGHHJKKKKKKIGGLHJJJJKMKKKLGLLJJJKKMMMKLLLLLJJJMMMMMLLLLJJMMMMMMM,AAAAABBCCCDDDAEAAABBCCCDDDAEAABBBFFCCDDEEEBBFFFFCDDDEEEEBFFFFCDDDGEEEHHFFFDDDDGGGGHHFIFIIIIGGGHHHHIIIIIIGGGHHHJIKKKKIGGGGHJJIKKLKKGGGMMJKKKLLKKGMMMMJJJLLKKKGGMMJJJJJLLLL,x.x..x..............x.x.x..x.x.x..............x.x.x.x.x.x..............x.x.x..x...x.......x..x...x.x........x.....x.x.x....x.x.......x......x.x.x...x.x........x.....x.x.,762,Expert,True
puzzle_1598,13,AABBBBBBCCDDDAABBBCCCCDDDDAAEEECCCCCDDDAAAEECCCFFFFDAAAEEECCFFFFFGAGGEEECFFFHFGGGGGGGIIIIHFGGGGGGIIIIHHHGGJJGIIIHHHKHJJJJIILLHHKKKJJJMMLLLLKKKKMMMMMLLLLKKKKMMMMMMMMLKKKK,AABBBBBCCCDDDAABEBBBCCCDDDAAAEECCCCFDDDAAAEEECCFFFDFAAAEEECCFFFFFAAAGGEGCCHFIIGGGGGGGHHHHIIJGJJGGHHIIIIIJJJJJHHKKIIIIJJJLJHKKKMMIIJLJLHHKKKMMMILLLLLKKKKKMMILLLLLLKKKKKMM,....x.x...x..x.x.....x........x.....x.x.x....x.x.......x......x.x.x...x.x........x.....x.x..x...x.x........x.....x..xx....x.x.......x......x.x.x...x.x........x.....x..x.,763,Expert,True
puzzle_13453,13,AABBBBCCCCCCCAAABBBDCCCCCCAAABBBDDECFFCAAADBDDEEEFFFAGADDDEEFFFFFGGDDDDEEFFHFFGGGGGGEEIIHHHJJGGGGIIIIIIHJJJGGGIIIIHHHJJJGKGLIIIIHHJJJJKKLLIMMMMJKKKKLLLLLMMMJJKKKLLLLLMMM,AABBBBBCCCCCCAAABBBBCCCCCCAABBBDDCCEFFFAAABBDEEEEEFFAADDDDEEEFFFFAGGDDDEEFFFFHGGGDGGEEIFFFHJJGGGGIIIKHHHJJJJJJLKIKHHHJJLJLLLKIKKHHJJLLLKKKIKMMMLLLLLLKKKKMMMLLLLLLKKKKMMM,.x.x.......x......x.x.x....x.x.......x......x.x.x...x..x.......x......x.x.x...x.x.........x....x.x.x....x.x.......x......x...x...x.x....x...x......x...x...x..x...x...x..,764,Expert,True
puzzle_10674,13,AABBBCCCCDDDDAABBBBBCDDDDDAAABBBCCEDDDFAAAGBBEEEDDFFHAGGGGGEEEFFFHAAGGGGEEEEEFHAIIGIIEEEEEFHHHIIIIEEJJJJHHKIIIIJJJJJJHHKIIILJJJJMMHHKIKLLJLMMMMHKKKKKLLLLMMMHHKKKKLLLMMMM,ABBBCCCCCCCDDAABBBCCCDDCDEAABBBCCCDDDDEAABFBBCDDDEEEAAFFFFGGGEEEEHAFFFFFGEEEEEHAHFFIFGGGEEEHHHIIIIIJGGEJHHKKIIIIJJJJJHHKKIIIIILJLJHHKKKIMMMLJLLHKKKKMMMMLLLLHHKKMMMMMLLLL,......x.x..x.x.x.x...............x.x.x..x.x.x..............x..x.x.x.x.x..............x.x..x.x.x.x...............x.x.xx.x.x..............x..x.x.x.x.x..............x.x.x..,764,Expert,True
puzzle_462,13,AAAABBBCCCCDDAAABBBBCDDDDDAAEBBBCCCDDDDAAEEEBBCCCDDFAGEEEEHHHCDDFGGEEEHHHFFFFFGGGIIIHHJJFFFGGGIIHHHHJJFFIGIIIIKKLJJJJIGIIIKKKLLJJJIIIIMKKLLLLJJMMMMMKKKKLLLJMMMMMKKKKLLJJ,AABBBBBCCCDDDAABBBBCCCDDDDAAEEEBBCDDDDDAAEEEBBCCCDDDAAEEEEFFFGDGDHAEEEEFFFGGGDHEEIIFFFFJJGGHHHIIFFFFJJGGHHHIIKKKLJJGJMHIIIKKKLLJJJMIIIIKKKLLLLJMMMMIKKKKLLLJMMMMMKKKKKLLL,.x...x.x........x.....x.x..x...x.x........x.....x.x.x....x.x.......x......x.x.x...x.x........x.....x...x....x.x...x...x......x...x...x..x...x..x.......x...x..x.x.....x..,765,Expert,True
puzzle_8378,13,AAAAAABBBCCDDAAABBBBBBCCDDAAABBEEECCDDFAAEEEECCCCCDFGGEEEEECCFDDFGGGEHEFFFFFFFGGGEHIIFFJFFKGGHHHLIFJJKKKHHHHHLIJJJJKKHHHLLLIJJJJKKHHHLIIIIMJMKKLLLLIIIMMMMMKLLLLMMMMMKKKK,AAAABBBBBCCCCAAABBBBBBDCCCAABBBEBDBDDCCFAEBBEEDDDCCCFFEEEEEDDDCCCFFFFEEGGGGGGGFFFFFGGGGGGGGHHFHHHIIJGJGKHHHHHHIIJJJGKLHHLLLIJJJMMKLHHLIIIJJMMKKLLLLIIMMJMMKKLLMMMMMMMMKKK,.x.x........x.....x.x.x....x.x.......x......x.x.x....x.x.......x......x.x.x...x.x........x.....x.x.x....x.........x.x..x.x...x..........x...x.xx.x.x..............x.x.x..,765,Expert,True
puzzle_1199,13,AAABBBBCCCCCCAAADBBBBEECCCAAADBBBBEEECCAADDDDDEEFFCFAAADDDDDEFFFFGAGGGEEEEFFFFGGGHGGGIIFJJJHHGHGGGIJJJJJHHHHHIIIJJKKJHHLLIIIIJJKKKHHLLMMMMMKKKKLLLLMMMMMKKKKLLLLLLMMKKKKK,AAABBBBCCCCCCAAABBBBCCCCCCADDBBBDEEFFCCADDDDDDDEEFCCADDDDDEEEFFFCAGDGDDEEEFFFFGGGGGGEHHIIIIJJGJJGHHIIIIIJJJJHHHHHIIKIJJJLHHHHMIKKIJJJLHHMMMIIKIJLJLMMMMMKKKKLLLLMMMMMMKKK,....x....x.x.x.x...x..........x...x...x..x...x...x..x...x...x..........x...x.xx.x.....x.........x....x.x.x.x...x..........x...x.x..x.x...x..........x...x.x..x.x...x.....,766,Expert,True
puzzle_4004,13,ABBBBCCCCCDDDAAABBBBBCCDDDAAAABBBBCCDDDAAABBBBECDDDDAAAFBBEEEDGGGFFFFBEEEEEGGGFFFFFFHEIIIIGJJJHHHHKIIIIIJJJHHHKKKKKIIJJJHHHKKKKKIILLLLHMMKMIIIILLLLHMMMMMMIILLLLLMMMMMMMI,AAABBBCCCDDDDAAABBCCCCCDDDAABBBBBCCDDDDAAABBBEEEDDFFGHABBBEEEEDFFGHHHBEEEEEFFFGGGHHHHEEFFIFGGJJJJHKIIIIFGGJJJJJKKIIIIGGGGJKJKKKIIILGGGJKKKKKIIILLLGLMKMKMMMILLLLLMMMMMMMI,....x.x.x....x.x.......x.......x..x...x.x.x......x........x.x...x.x.x......x.......x.x....x.x.x.....x........x.x...x.x.x......x.......x..x...x.x.x......x.......x.x....x.,767,Expert,True
puzzle_14643,13,ABBBBBBCCCCCCAABBBCCCCCCCCAABBDDCEEECCCAABBBDDEEEEFFAAGDDDDEEEEFFAGGDGHHFFFFFFGGGGGHHHFIIIIGGGGJJHHHIIIIGGJJJHHHIIIKKJJJLLLLLMKIIKJLLLLLLMMKKKKJJLLLLMMMKKKKJJLLLMMMMKKKK,ABBBBBBCCCCDDAAABBBCCCCCCDAAABEEEFFFCCDAAEEEEFFFFFDDAAGEEEHFFFDDDAAGEEHHFDDDDIAAGGGGHHHJIIIGGGGGHHHHJIIIGGKLGHHHJJIIIKKKLLLHHHJIIJKKLLLLLHMJJIJKKLLLLLMMJJJJKKKKLMMMMJJJJ,...x.x.x......x.......x.x....x.x.x......x.......x.x....x.x.x.....x........x.x...x.x.x..............x.x.xx.x...x..........x.....x.xx.x.....x........x.....x.x.x....x.x....,767,Expert,True
puzzle_9754,13,AAAABBBCCCCCCAAABBBBCCCCDDAAABBBBBBCCCDAAEBEEEEFFFDDAGEEEEEFFFFDDAGEGGGHFFFDDDGGGGIHHHFJDJDGIGGIHHHJJJJJGIIIIIHJJJJKKIIIIIHHLLJJKKIIMMMHHLKKJKKIIMMMLLLLKKKKMMMMMMLLKKKKK,AAAABBBCCCCCDAAAABBBCCCCCDAAABBBBCECEDDAFBBBBFFEEEDDAFFFFFFFEEDDDGGGFGFHEEDDDDGGGGGHHHDDIDDGGGGGHHHIIIIDGJJJJHHKIKIIIJJJJLLHKKKIMMLJLLLKHKMMIMMLJLLLKKKKMMMMLLLLLKKKKMMMM,.....x.x...x.x.x......x.......x.x.....xx.......x.x....x.x.x..............x.x.x.x.x.x..............x.x.x.x.x.x..............x.x.x...x.x........x.....x.x.x....x.x.......x.,768,Expert,True
puzzle_5999,13,AAAAAAABBBCCCDAAEEABBBBCCCDAEEEEBBBBBBCDAEEEEFBBGGGCDDEEEEFFGGGGGDDEDFFFFFGGGGDDDDDFFFFFHGGIIIIIFFJJHHHGKIKIIIFJJJJHHKKKIIIJJJJJHHKLLLIIJJJMJHHLLLLIIIMMMMMMLLLLLLLMMMMMM,ABBBBBBBCDDDDAABBAAACCDDDDAAAAAACCCCDDDEEEEAAFFCCGGDEEAAAFFFFGGGDEEEEEEFFFFGGGEEEEEEFFFHHHGEEIIIIFJJHHHHKKIIIIJJJHLHHKKKKKIJJJJLHLKMMKIIJJJJLLLKMMMIIJJJLLLLMMMMMMLLLLLLL,.x.x.x...............x.x.x..x.x.x..............x.x.x.x.x..x..............x.x.xx...x.x........x......x.x.x...x..x.......x......x.x.x....x.x........x.....x.x..x...x.x.....,770,Expert,True
puzzle_303,13,AABBBBCCDDDDDAABBEBCCCDFFFAAABEECCDDFFFAAABEECCDDDFFAAEEEECCDGFFFAAEEEECGGGHFHAAEIEIGGGGHHHAIIIIIGGJHHHHIIIIKIGGJLHHHMMMMKIGGJLLHHMMMKKIJJJLLLHMKKKKIJJJJLLLKKKKKKJJLLLLL,AABBBBBCCCCDDAAABBBCCCECDDAAABBFCCCEDDDAAFBBFCCEEEDDAFFBFFCEEGEDHAFFFFFFGGGGDHAIIIIIFGGGHDHIIIIIIIGJJHHHKIIILGGGJJHHHKKIKLGJJJJMHHKKKKLLLJJJMMMKKLLLLJJJMMMMKKLLLLLJJMMMM,...x.x.x......x.......x.x....x.x.x......x........x.x....x.x.x....x.x........x......x.x.x....x.x........x......x.x.x..x...x.......x..x.....x.x..x...x.x........x......x.x.,770,Expert,True
puzzle_7263,13,AAAAAAABCCCDDEAEEAAABCCCCDEEEEFBBBCBCDDEEEFFFFBCBDDDEEFFFFBBBBDDDEEFFGFHHHDDDDEEIIGGHHHHHHHIIIGGGGHJHHHHIIIIGGGGJJJJJKKIGGGGJJJJJLKKIKMMMMJLLJLKKKKMMMLLLLLLKKKKKKMMLLLLL,AAAAAAAABBBBBAAAACAABBBBBDEEEECAFFFBBDDEEEECCFFFFDDDEEECCCCFFFDDDEEECGGCFFHDDHEIEGGGGHHHHHHIIIGGGGHJJHHHKKIGGGGGJJHJHKKIIGGGJJJJJLKKIMMMMJJLJJLKKKKMMMLLLLLLKKKKKMMMLLLLL,...x.x....x...x......x...x....x.x...x..x.x.........x.....x.x.x....x.x.......x......x.x.x...x.x........x.....x..x.x...x.x........x.....x.x.x.....x........x.x...x..x.x....,771,Expert,True
puzzle_11573,13,AAAAAAABBBBBBAAAAAAACBBBBBADDDAAECCCFBBGDDDDEECCCFFFGGDDEEECCCCCFGDDDEEEEECHHFGGDIIEEHHHHHFGGGGIIIIHHHHFGJJGIIIIHKHHHJJJJIILLLKHHHJJJMMMLLKKKKKJJMMMMLLLLKKKJJMMMMMMLLLKK,AAAAAAABBBBBBAACAAABBDDBBBCCCCAABBDEEBECCCCFAFFDEEEECCCFFFFFDDDDECCCCGGFFDHHDEICIIGGGFHHHHEIIIIGGGHHJHHEIKKGGGGLHJHHEKKKKKLLLJJJJEKKKMMMLLJJJJJKKKMMMMLLLJJJKKKMMMMLJJJJJ,...x...x.x....x...x......x...x....x.x...x....x.....x....x...x.x....x...x.....xx...x.....x....x...x.x....x...x......x...x....x.x...x....x.....x....x...x.x....x...x.....x.,771,Expert,True
puzzle_14622,13,AAAAABCCDDDDDAAAABBBCCCCCDAABBBBCCCCEDDAAABBFFEEEEDDGGGFFFFHEEEDDGGGGFFFHHHEEDGGGGFFFFHHHIDGGGJJJKKKHIIIJJJJKKKKHHHILMMJKKKKKHHHILMMJKKKLHHIIILMMMMMKLLHLLLLMMMMMKLLLLLLL,AAAABBCCCCCDDAAAAABBCCCCCDAAABBBBCCCEEDAAAFBBBBEEEDDFAFFGGGEEEEDDFFFFGGGGHEEEDFFFFFGGGHHEEEFFFIIIJGGHHKEIIIIJJJGHHKKELIIJJJJHHHKKKLLJJJJJHHKKKKLLLLJJJHMMMMMLLLLJMMMMMMMM,...x.x.x......x........x.x...x.x..x.....x........x.x....x.x.x......x.......x.xx.....x.x......x.x......x.x.....x..x.....x.x......x.x......x.x......x.x.....x..x.....x.x...,772,Expert,True
puzzle_656,13,ABBBBBCDDDDEEABABBBCDDDDEEAAAACCCDDDDEEAAAACCFFFFFEEAACCCCFFFFFEEGAACCCCHFHFEEGGGCCIHHHHHHHGGGGIIIHJHJJHKKGGGIIIJJJJJKKGGLLIIMJJJJKKGGLLIIMMJJJKKKLLLILMMMMJKKKLLLLLMMMMJ,AAAAAAABBBCCCADAAAAABBBBCCDDDAEFABBBCCCDDDAEFFFFBBCCDDEEEFFFFFFCCDDDEEEGHFHHHHDDIEGGGHHHHHHIIIIGGGHJJJHJIIIIGGGGJJJJJKKKIGLLGGMMJJKKKKLLLGMMMJJKKKLLLGGMMMMJKLLLLLLGMMJJJ,.x.......x.x....x.x.x.....x........x.x...x.x.x..............x.x.x.x.x.x..............x..x.xx.x.x..............x.x.x...x.x........x.....x.x.x...x.x........x.....x.x.x....,773,Expert,True
puzzle_255,13,ABBBBBBBCCCCCABBBBDDBDCCECAFBFBFDDDCCEEAFFFFFFDDEEEEAAFFFFDDDEEEEAAFFFFGHHHEEEAAIIIGGHHJEJJAIIGGGHHHJJJJIIIGGGHHKJJJLIIIMMGHHKLLLLIIMMMMHHKKLLLIIMMMMKHKKLLLIKKKKKKKKLLLL,AAABBBCCDDDDEAABBBCCCDDDEEAFFBBBCCCDDEEAFFFFFCCCCEEEAAFFFFFCCEEEEAAFFFGHCCEEIEAAGFGGHHHIIIIAJGGGGGHIIIIIAJJJJGHHIIIIIJJJKHHHHLLIIMJJKKHHHHLMMMMJKKKKKHLLLLMMJJJKKLLLLLLMM,....x....x.x.x.x...x..........x...x.x..x.x.........x.....x.x..x...x.x........x.....x.x.x....x.x.......x......x.x.x....x.x........x......x.x.x..x.x.x..............x.x..x.,774,Expert,True
