name,N,board_1,solution,score,tier,is_solved
puzzle_1599,14,AAABBBBBBBBBBBCCAABBABBDDDDDCCCAAAABBBDEDDCCFAAAABGDDEDDHHFFAAAIGGDEEDHHHFAIIIIGDEEEHHHFFIIIIGGGGEHHHFFIIIJKGKGEHHHHFJJIJKKKEEHHHHJJJJJKKKEELHHHHJJJJKKKKKLLHHHJMMKKKKNKLLLLMJMMMMMNNNLMMMMMMMMMMNNN,..x.x.x.......x.......x.x.....x.x.......x.x.......x.x......x.x......x..x.....x.x.......x.x.....x.........x.x...x.x..x......x........x.x....xx.x.......x........x.x....x..x.x.....x..........x....x.x,704,Expert,True
puzzle_228,14,AAAAAABBCCCCCCAAAABBBBCCCCCCAAAABBCCCCCCDDEBBBBBBCCFDDDDEEGGBBHHFFFFFDEEGGGHHHHFFFFFEEGGGGHHHFFIIIEEEEHHHHHHHHIIEEJEEKHHLHHIIIEEJKKKHLLLMMIIEJJJNKKLLMMMMMNJNNNKKKLLMMMMNNNNNNNKLLLMMMNNNNNNLLLLLMMM,.x..x.......x.......x.x.x.....x.x.......x.x.....x...x......x....x....xx.....x....x....x.x....x....x......x.....x..x......x.x.......x.x.....x...x.....x.x...x...x.x.........x......x.x..x...x..x.....,734,Expert,True
puzzle_1427,14,AAAAABBCCCCCCCAABBBBCCCCCCCCBABBBBBBBBCCCCBBBBBDBEFFFCFFGGDDBDDEEEFFFFGDDDDDEEFFFHHHGGGDDIEEEEHHHHJGGGIIIIIIHHHHJJGGGGGIIKKKKHJJJLLLMMKKKKKKJJLLLLMMKKKKKKJJJLLMMMKMKKNNJJLLLMMMMMNNNNJLLLLLMMMMNNNN,.x.x...x...........x...x..x..x.x...x...........x....x.x.x.x.....x.........x.x...x.....x.....x...x.....x.x...x.....x.....x....xx....x.....x.....x...x.x.....x.........x.x....x.x..x....x..........x.x,884,Expert,True
puzzle_1309,14,AAAABBBBBBCCCCADAABBEFFFGCCCADDDDEEFFFGCCCAADADEFFGGGCCCAAAADEFGGGGCCHAADDDEFFFFGGCHIIDDDEFGGGGGGHIIJJEEFFFKGLHHIJJJEEJKKKLLLHIJIJJEJKKLLHHHIIIJJJJJKKLHHHMIIMNNNNNLLLHHMMMMMNNNNLHHHHMMNNNNNNNNHHHH,.......x.x.x....x.x........x......x.x.x...x.x.x...............x...x.x..x.x....x..........x.....x.x.x.x.....x.........x.x....x.x.x.......x.......x.x.x.....x..........x.x...x.x.x.......x.......x..x.,916,Expert,True
puzzle_377,14,AAABBBBBCCCCCCABBBBDCCCCCCCEAABBDDCDCCCEEEAABBBDDDFFFEEEAAGGDDDDFFFEEEAGGGDDDDFFHEEHAGGIDDDDFHHHEHAAGIIDDJJHHHHHAIIIIKDDJJLLLHIIIKKKKKJLLMLHIINNKJJJJLLMLLNNNNKKKMMLMMLLNNNNKNNMMMMMMLNNNNNNMMMMMMLL,.x...x......x....x...x.x.........x.....x.x.x.x....x...........x...x.x..x.x....x..........x....x..xx.x....x..........x....x.x....x...x......xx.......x.x.......x.x.....x.x.x......x........x..x...x..,949,Expert,True
puzzle_898,14,AAAABBBBBCDDDDAAEBBBBBCCCDDDAEEEBEEBBCDDDDAAEEEEEECCDDFDAAEEEEEEEDDFFDAAEEEGHHEDDFFFIIIGEGHHHHHFFFIIJGGGGGKHHFFFIIJJJGLLKKKFFKIJJJJGGLLLKFKKIJJJJJGLMMKKKKJJJNNJGNMMKMKKJJNNNNNNNMMMKKNNNNNNNMMMMMMM,..x.x.......x.......x.x.x...x...x.......x.......x.x.x...x.x.x...............x....x.x.x.x....x..........x....x.x..x.x...x...........x...x...xx......x...x....x..x...x...........x...x.x.x.x.....x....,1049,Expert,True
puzzle_284,14,AABBBBBCCDEEEEAABBFBCCCDDEEEAABFFFCCDDDEEEAAFFFFCCCCDEEEAAFFFFFCCCDDEEAAFFFFGGGCCCEEHAIIIFGGGJJJJJHIIIIIGKKJJJJJHIHIIIGGKKKKJLHHHHHHGKKKKKLLHHHHHHMMMKLLLLNNNNNNMMMMMMLLNNNNNNMMMMLLLLNNNNNNNNNMMMLL,...x.....x.x..x....x.x........x.......x.x.x...x..x........x........x.x.....x.x.x.....x.x........x.......x.x.x....x..x.......x.......x.x.x...x.x.x...............x.x....x.x.x.......x.......x...x...x,1425,Expert,True
puzzle_28,14,AAAABBBCCCDDDDAAABBEECCCCCDDFAAABEEECCDDDDFAGGGGEECCDDDHFGGGGGEECCDIIHFFGGGGGECCIIHHFGGGGGGECCCIHHFFJGJEEECKIIHHFJJJJJJELKKHHHFJJJJJJLLKKHHHMMMMLJJLNNKKHHMLLMLLLLNKKKHHMLLLLLLLNNKKHHMMMLLLLLLNNNNN,....x.x...x...x.x.....x.........x.x.....x..x......x.x......x..x.....x..x......x.x......x.x.......x.x.......x.x.....x.x.x......x........x..x...x..x.x......x..........x.x....x..x.x......x........x.x,1233,UNSOLVED,False
puzzle_1459,14,AABBBBBCCDEEEEAABBBBCCDDDDDEABBABBBCDDDDDEABAABCCCCCFFFEAAAAAAAFCFFFFEAAAFFFFFFFFEEEGGGHFIIIIIEEJEGGGHFFIIIIIJJKGHGHHIILIMMJJKGHHHHLLLMMMJJKGHHHHLLLMMJJKKHHNNNNLMMJJJJKHNNNNNMMMJJJJJNNNNNNMMMMJJJJ,.x........x.x.....x.x.x.......x.......x.x.....x.x.x.....x.x.......x.......x...x...x.x.x...x................x.x.x...x.x.x......x........x...x...x.x.x.......x.........x.x...x.x.x.......x.......x.x..,1087,UNSOLVED,False
puzzle_1376,14,AAAAAABBCCCCCDAAAAABBBCBCCCDAAAAAEBBBBBBDDFAAGAEBBBBBBDDFFFGGEEEEBBDDDFGGGGGHHHHBDDDGGIGGJJHJHBBDDKGIGGJJJJHHDDDKKIIIJJJLLHMMMKKIIJJJJLLLMMMKKIIIIJLLLLLLMKIIIIIJNNLLMMMKKKINIJNNLNMNMKKKINNNNNNNNNM,....x.x.x......x........x.x....x.x..x.....x.........x.x...x...x.x.....x...x......x.........x.x...x.x.x.x...............x..x.x..x.x.x.................x.x.x..x.x..x......x........x...x..x...x....x..,954,UNSOLVED,False
puzzle_9,14,AABBBCCCCCCCCCAAAABCBBCCDDDDAAABBBBBBBBBDDAEAEEBFBBBBBDGEEEEEEFBGGGBGGEEEEHEFBIIGGGGJEEEHHFBIGGGGGJJJEEHFFIKKKKKJJJHHHFIIIIKKKJJLHFFFFIIKKKMJLLHHFIIIIKIIMJJLHHHHHHIIIIMJLLLLLNHNIIMMMLLLLLNNNNNNNNN,.x...x.x...............x.x.x..x.x.x.......x.........x.x...x.x...x...........x...x.x.x..x....x...........x...x.x.x.x.x.................x..x.x.x.x.x...............x.x...x.x.x.......x.......x.x.x....,830,UNSOLVED,False
puzzle_168,14,AAAAAABBBCCCCDAAAAEBBBBCCCCDAAAAEBBBBDCCCDFFAEEGGGGDDDDDFAAEEEGEGGGDDDFAAEEEEEHGGDGDFAAAIEEEHHGGGHFFFFIIIIHHGGHHFFIIIIIIIHHHHHJJKLLIILLHHHMHJJKKLLLLLHHHMMJJJKKKLLNNMMMMKJKKKNLNNNNMNNKKKKKNNNNNNNNN,.......x..x.x..x.x.x...............x.x.x...x.x.x...............x.x.x..x....x.......x...x....x.x....x....x.....x.....x...x.x...x.x.........x.....x.x.x.....x.x..........x....x....x.x....x...x......x,820,UNSOLVED,False
puzzle_1216,14,AABBBBBCCCCCCCAAAABBBCCCCCCDAAAAEBBBFFFCCDGGGGEEBBFFFCCDGGGGEFFFFFFDDDGGGGEFFFFHHHHHGGGEEEFFHHIIHHGJGEEFFFKIIIHHJJJEEFFKKKIIIHJJJJEFKKKKIIIIJJJEELKKIKIIIIJMMMMLLKIIIINNJMMMLLLLIIINNNMMMMMMLIIINNNN,.x..x.....x.........x.x....x.x.x.......x........x.x....x..x.x......x.........x.x...xx.x..x................x.x.x.x...x.x.........x......x.x..x....x.x.........x.....x..x..x...x.x.........x......x.x.,811,UNSOLVED,False
puzzle_504,14,AAAABBBBBBCCCCAAAAABDBBBBCEEAAAAAADBBBCCEEFFFFFGDDBDDCEEFFHFFGGDDDEEEEHHHHHHGDDEEEEEHHHIIIGDDEEEJEHHHIIIGDDEEEJEHHIIGGGDDEEJJJHHKKKKGKKKEJJLHHKKKKKKKLLLLLMHMKKKLLLLNLLNMHMMMKLLLLNNNNMMMMMMMMMNNNNN,.....x....x.x.x.x.....x.........x.x....x..x.x.....x.........x.x.....x..x......x.x......x.x......x.x......x..x.....x.x........x......x..x.x...x.x.........x.....x.x.x.......x.......x.x.x.....x.x....,811,UNSOLVED,False
puzzle_94,14,AAABBBBCDDDEEEAAAABBBCCCDEEEAAAAAABBCDDDEEAAAAAACBCDDDDEFFAFFCCBCDDDDEFFFFGGCCCDHHDDIIFFGCCCHHHHHHIIIFGGGGGGHHHHIIIJKKKGGGHHLHIIIJKKGGGLLHLHIIJJJKKKKKLLLHMMJJMKMMMKLNLLMMMMMMMMKKNNNLMMMMMMMMKKNNNL,...x.x...x...........x...x.xx.x..x...............x.x...x.x.x.x...............x.x.x..x.x.x.................x.x.x..x.x..x...............x.x.x.x...x.x.........x........x.x....x.x.x......x........x.x.,802,UNSOLVED,False
puzzle_645,14,ABBBBCCCCDDDDDABABCCEEEDDDDDAAABBEEFFFFFDDAABBBEEGFFFDDDAHEEBEGGGFFFDIAHHEEEEEGGFFIIAAHHEGGGGGJFIIAAAHKGGGJJJJIIKAHHKKKGJJJLLIKKHKKKMGGJJJLIKKKKNNMMMMJJLIKKKKKNNMMMJLLILLKNNNMMMMLLLILLLLLLLLLLLLLI,..x...x.x.....x...x.....x.........x.x...x.x.x.x................x..x.x..x.x.x.................x.x.x.x.x...x...........x...x...xx.x........x......x.x.x......x........x.x....x.x.x...............x.x.x,792,UNSOLVED,False
puzzle_1328,14,AAABBBBCCDDDDDAAABBEBCCCCDDDAAABBEECCCCDDDAAAFFFEECCCCDDGAFFFEEHCCCCIIGGFFFEEHIIIIIIGFFFFEEHHJJIIIGGGEEEEHJJJJJJGGEEEEHHJJJJKKGLLLLLLHJJJJKKGGLLLLHHHJKKKKMMMLLLHHHNNNNKMMMLLLHHNNNNNKMMLLLHHHHNNNKK,..x.x...x...........x....x.x.x.x.....x.........x.x....x..x.x......x.........x.x....xx...x......x....x....x.x.........x.....x.xx..x.....x.........x.x....x.x.x.......x.......x.x.x......x........x.x.,762,UNSOLVED,False
puzzle_1269,14,AABBBBBCCCCDDDAAABBBCCCCDDDDAAABEEEECCDDDFAAAEEEECCGGDFFAAAHHGEECGGGFFIIHHGGGGGGGGGFIIIHGGGGGGGGGFIIIHHHGGJGJGFFIIHHHKKKJJJGFFIIKKKKKJJJJGGFILLKKKJJMJJJFFIILLLMMMMNNNNNIILLMMMMMNMNNNLLLLLLLMMMMNNN,..x...x..x........x......x.xx......x.x......x.x......x..x.....x.x........x.......x.x.x....x.x.........x.....x.x.x.x....x...........x...x...x.x.x...x...........x....x.x..x.x....x..........x....x.x.,751,UNSOLVED,False
puzzle_863,14,AAAABBCCCDDDDDEAEAABBCCDDDDDEAEAABBBCDDDDDEEEAAABBCDCDDFEEEEEAABCCCDFFEGEEHHHHHHHDFFEGGGGIHHHHHJJFGGGGGIIIIIJJJFGGGGGIIIIIIIJJKKGGGGIIIIIIIJKLLLLMMMMNNIJJKKKKLLLMMNNNNJKKKKLLLNMNNNJJKKKLLLNNNNNNNJ,.x...x.x.........x......x.x.x....x..x........x.......x.x.x.....x.x.......x.x......x..x.....x.x........x......x.x..x...x..x....x..........x.x..x...x.x.....x...x.....x.....x.....x...x.....x.x...x...,737,UNSOLVED,False
puzzle_69,14,AAAABBCCCCCCCCADAABBBCCCCECCDDADBBBBBCCEECFDDDBBBGBHHHECFDDDGGGGHHHHEEFDDFGGHGHIIEEEFFFFGHHHHIIEEEFFGGGHHHHIIJJEFGGGGGHIIIIJEEKKLLGGHHMMIJEJKKLLLGNNNMJJJJKKKLLLNNNMJJJJKKKLLLLNNMMMMJKKKLLLNNNNMMMJ,.x.x.......x.......x...x...xx.x....x...........x....x.x..x.x...x...........x...x.x...x.x...x...............x.x.xx...x.x...............x.x..xx...x.x.........x.....x...x.....x.x...x.....x.....x...x.,731,UNSOLVED,False
puzzle_807,14,AAAABBCDDDEEEEAABBBCCCDDDDEEABBFBCCCDDEEEEAAAFBCCCDDEEEEAFFFFFCCCDGGEGAAFFFCCCGGGGGGHFFICCCCIGGJGGHFFIIIICIIJJJGHHHIIIIIIKJKJJHHHIILILIKKKKJHLHLILLLMMKKNNHLLLILMMMMKKNNHLLLLLMMMNNNNNHHLLMMMMMMMMNN,....x..x...x..x.x......x........x.x.....x..x......x.x......x.x.......xx.......x.x.....x.x.x...............x.x.x..x.x..x................x.x.xx.x..x...............x...x.x.x.x.....x.........x.x....x.,719,UNSOLVED,False
puzzle_1196,14,AAAAAABBBBCCCCAAAABBBBBBBBBCDEEAAEEBBBFFCCDDEEAEGBBBFFCCDDDEEEGGBFFFFCDDEEGGGGGFFFFCHDIIIGGGGGJJCCHHHIIIKGJGJJCCHHIIIIKGJJJJCLHIIIKKKJJJJJJLHIHIKKKKKKJJJLHHHHMMMNKKNNLLHHHHMMNNKKNNLNHHHHHMNNNNNNNN,....x..x...x....x......x...xx.....x....x....x.x....x....x......x....x....x.x....x....x......x...x....x..x...x....x......x....x...x.x.....x...x......x....x....x.x...x...x.x.........x......x.x.x....,681,UNSOLVED,False
puzzle_935,14,AABCCCCCDDDDEEAABBBBFCCDDDEEAABBFBFCCDDDEEAAABFFFFCDDDDEAAAGFFFFHDHDEEGAGGGHHHHHHEEEGGGGHHHHHEEEEIGGGGHHHJEEEIEIGGKGJJJJJEIIIIGKKKKJJJJLIMIIGNNKKKKLJLKMMIGNNNKKLLLLKMMINNNNKLLLKLKMIINNNNKKKKKKKMII,..x...x....x..x...x...x.......x...x...x...x.......x...x.....x.x...x....x......x...x....x.x....x....x.....x.....x...x.x...x...........x...x.x.x.x.....x.........x.x....x.x.x......x........x......x.x,681,UNSOLVED,False
puzzle_1128,14,AAABBBBCCCCCCCADBBDBBCCBCCCEADDDDDBBBBCCCEAADDDFBBBGCGCEADDFFFBBBGGGEEADDFHHHBBGHIIEADDFFFHBBBHIIIAADFFFHHHHHIIIAADFFJHHHHIIIKLALFFJJJHHMMKKLLLLJJMMMMMKKKLLLLJJMMMMMKKKLLNNNNNNNMKKKKLLNNNNNNNNNKKK,.x.x.....x.........x.x.....xx.x........x.........x.x...x.x..x......x........x..x...x..x.x......x..x.....x.x........x......x.x.x....x.x........x.......x.x.....x.x.x......x........x.x....x.x..x.....,663,UNSOLVED,False
puzzle_830,14,AABBBBBCDDDDDDAABBEBBCCCCDDDABBBEBEEECCDDDABBEEEEFFGCCDDAAHHFFFFGGGDDDHHHHHFFGGGDDGDHHHHHFFFGGGGGGHHHHFFFFFGIIIIJJHHHHFKKIIIILJJHHKHKKKMMILLJNNNKKKKKMIILLJJNNNKKMMMMLLLJNNNKKKKMMMMLLJNNNKKKMMMMLLL,.x.x...x...........x....x.x.x.x.....x.........x.x...x....x......x....x....x.x....x....x......x...x.....x.x...x...x.x.....x...........x...x.xx.x......x........x.x.....x.x.......x.x......x.x......x.,654,UNSOLVED,False
puzzle_1344,14,AAAABBBBBCCCCCDDDABBBEBBEEECDDAABBEEEEECCCDDAAABBECCCCCFDDAGGBBHICCCCFDDAAGBBHIIIIFFDDJAGGHHHHIIIFJJJJGGGHIIIKKFLJJGGGGIIIKKFFLGGGGGGGIKKKKFLLLGGMGGNKKKFFLLLMMMGGNKKNNFLLLLMMGNNKNNFFLLLLLMMMNNNFFF,...x.x..x......x........x..x...x..x.x.....x.........x.x...x..x.x......x..........x.x..x...x..x....x...x......x....x....x.x........x......x.x.x.....x.x.......x.x......x..x......x.x.......x.x.....x.,647,UNSOLVED,False
puzzle_936,14,AAAAABBBCCCCCCDAAAABEECCCCCCDAFABBBEEECCCCDFFFFBEEEEGCGGDDFFFBBEEHGGGGDDFFFFEEHHHGHIDDFDDJJJHGGGHIDDFFDDJJHGGHHIKDDDDLJJHHHHHIKDDKLLJJJJJJJIKKKKKLJJJJJJJMKKKLLLLMMJMJJMKKLLLLNNMMMMJMKKKLLLLNNNNMMM,...x.x...x.....x.....x....x....x.x....x....x.....x....x....x.x...x...........x...x.xx.x......x........x......x.x.x....x.x.........x......x.xx.x...x...........x...x.x...x.x...x...............x.x.x.,642,UNSOLVED,False
puzzle_288,14,AABBBBCCCCCCDDEABBBCCDDCCCDDEAAABBCDDDCCDDEAAABBBDDDDDDDEEAAFBBGGGGGDDEEAFFBFGGGGGGGEEHIFFFFJJJJGKEHHIIIFFJJJKGKEEHIIFFFLLJKKKHHHMLFFLLNJJKKHHHMLLLLNNJJJKHHHMMMMNNJJJJKHHHHMMMNNNJJKKHHHHMMMNNNNJKK,.x...x.x...............x.x.xx.x.x...............x.x...x...x.x.....x...x.....x.x........x......x.x.x....x.x.........x.....x...x.x.....x...x.....x.x...x.....x.........x.x....x.x.x.......x.......x.x.,640,UNSOLVED,False
puzzle_966,14,AAAAABCCCCCCCCAAAABBBCDDCCCCEEAABFBBDCCCCCEEEEBFBBDCDDDGEEEEFFFBDDDDDGHHEEFFFFFDDDDGHHHHIIIIJJJJGGHHHHIIKKJJJJGGHHHIIIIKJLJJJGHHHKKIIKLLLLGGMHHHKKIKLLNNGGMMHHMKKKLNNNNGMMMMMKKNNNNGGGMMMMMKKKKNGGGG,x.x.....x.........x.x....x..x.x..........x.....x.x..x....x.x........x......x.x.x.......x.......x.x.....x.x.x.....x.x........x.......x.x.x...x.x.x.................x.x.x..x..x.x................x.x.x,636,UNSOLVED,False
puzzle_121,14,AABBBBCCCCCCCDEAAABBCCCCFFCDEAEAABCCFFFFDDEAEAABFFFFFFDDEEEEABFFFGDDDHIIAAABFFGGGDHHIIIIABBIIGGDDHIIIIIIIIIGHHDHJIIJIJJKIIIHHHJJJJJJJKKIILLHJMJJJKKKKLLLHHMMMJKKLKLLNHHNMMKKKLLKLNNNNNMMKKLLLLLLLLNN,....x.x.x.....x.x.......x.......x.x.....x...x.....x.x...x....x......x....x....x.x....x...x......x....x...x.x.........x.....x.x.x.x...x...............x.x.xx.x....x..........x....x.x...x....x......x,635,UNSOLVED,False
puzzle_403,14,AAAAAAAABCCCCDAAAAEEEBBBDDCDAEAEEEEBFBDDCDAEEEEGGFFBDDDDAEEEGGGGFFFDDDAAEEGGGGFFFDDDAHHHHGIIJJFFDDHHHHHGIIJJFDDDKKKKHIIJJJDDDDKKKKHIIJJJDDDDKKKLLIJJJMMNNDKKKKLIIMMMNNNDKLKLLLIMMMNNNNLLLLLLLMNNNNNN,........x.x.x..x.x.x...............x.x..x..x.x.x................x.x..xx...x.x.........x.....x..x..x...x.x................x.x.x..x..x.x......x.........x.x...x.x.x................x.x.x.x.x...x......,634,UNSOLVED,False
puzzle_398,14,AABBBBCCCCCCDEAABBBBBCCCCCDEABBFBBBCGCDDDEAFFFFHBGGGDDDEAFFHHHGGEGGGDEAFFHHEEEEEEGGEFFHHEEIEEEEEEEFHHHHEIEEJEEEKFFFHHIIEJJEJKKHHHHIIIILJJJKKMMHHMILILLNNNKMMMMMILLLLNLNKMMMMMMLLLNNLNKMMMMMMLLLLLLNK,.x..x.x...............x.x.x.x.x.x.................x.x.x...x.x.x.......x........x.x.....x.x.x......x........x...x..x..x.....x.........x.x...x.x.x.......x.......x.x.....x.x.x......x.........x.x...x.,630,UNSOLVED,False
puzzle_1591,14,AAAAAAABBBBBBBCCADAAAAABBBBECCCDDDEEEEEBEECCCDDDDEDEEEEFCCCCDGDDDDDFFFHHHHHGGGDFFFFFHHHHHGGGDDIFFFJJHGHGGGIIIFFFJJJGGGKIIKIFFFJJJJJGKIKKLLFLJJMMJMKKKLLLFLJJMMJMKKNLLLLLMJMMMMKNNLLLLLMMMMMNNNNLLLLL,...x.....x...x.....x.x...x...x.......x...x....x.x....x..x.x......x........x..x....x.x.x.......x........x..x...x..x.x......x.........x.x...x...x.x.....x...x.....x.x........x.......x.x.x...x.x......,628,UNSOLVED,False
puzzle_665,14,AAAAABBBCCCCCCAADABBBCCCCCCCAADDBBEECCCCCCDDDDFEEEEEEEGCDDDFFEEEEGEEGCDDDFFFFEEGGGGGDDDDFFFEEGGHGGIDDIJJJJGGGHHHIIIIJKJJKKLLHHIIIJJKKKKLLLLHIMMMJKKKNLLHLHIIMJJMKNNLLHHHIIMMMMKNNLLLHHIIIMMMMMNNNNNN,.x...x.x.........x.....x.x..x....x.x........x.......x..xx...x...x...........x....x.x..x.x....x...........x...x.xx.x......x........x.x.....x..x......x.x......x..x.....x..x......x.x......x.x......x.,623,UNSOLVED,False
puzzle_589,14,AAAAAAABCCCCCCAAAAABBBBCCCCCAABBBBBDDDDDCCAAAEEFFDDDDCCCGGGEEFFFDFCCCCGGEEEEFFFFFHHHGGIIEFFEFEEEHHGGIJEEEEEEEEHHGIIJJEEKKKEEHHIIIJKKKKKKKHHHIJJJKKLKKKKMHHIIJJLLLLNNMMMHLLLJLNNLLNMMMMLLLLLLNNNNNNNN,....x.....x.x...x...x.x.....x...x......x.........x.x...xx.x.x...............x...x.x..x.x....x..........x....x.x..x.x...x...........x...x...xx.x........x.......x.x.x.......x.......x.x.x....x.x.....,601,UNSOLVED,False
