name,N,board_1,solution,score,tier,is_solved
puzzle_3967,6,ABBCCCABBCCCABDDCCEEDFCCEEDFFCEEEFFC,..x...x........x.......x.x........x.,63,Beginner,True
puzzle_3161,6,AAABBBCCDBBECDDBBEDDFBBEFFFEEEFFFFEE,..x...x.........x..x.........x...x..,64,Beginner,True
puzzle_3200,6,AAAAABAAAAABCDAEEBCDDEBBCDDEBBCCFFBB,.....x.x........x...x...x........x..,64,Beginner,True
puzzle_179,6,AABBCCAADDCCEDDDCCEEEDDCFFFDCCFFFFFF,..x...x.........x..x.......x.......x,65,Beginner,True
puzzle_2960,6,AABCDDAABCDDAABCDDAACCDDEACFDDAAFFFD,..x........x.x.......x..x.........x.,66,Beginner,True
puzzle_6110,6,AAAAABAAAABBAACDDDEFCDDDEFCDDDEFCDDD,...x.......x..x...x.........x..x....,66,Beginner,True
puzzle_3202,6,AABBBCAABCCCAABCCCADDDEEADDDEFADDDFF,..x...x........x.......x.x........x.,67,Beginner,True
puzzle_2243,6,ABBCCCABCCCCACCCCCDDCCEFDDFFEFDDFFFF,..x........xx.........x..x.......x..,68,Beginner,True
puzzle_7135,6,AAABBBACABBBDCCCBBDDEBBBDDEBBBDDEFFF,.x.........x...x..x.......x.......x.,68,Beginner,True
puzzle_6072,6,AAABBBAAAABBACCDBBEFCDBBEFFDBBEFFFFB,..x........x.x.......x..x.........x.,69,Beginner,True
puzzle_551,6,AAAAAAAABBAACBBBBDCCBEDDCCCEFFCCCEFF,x.......x........x...x...x........x.,70,Beginner,True
puzzle_3920,6,AABCCCAABBCCADDDCCEFFFFCEEFFCCEEFFFC,..x...x........x.......x.x........x.,71,Beginner,True
puzzle_4654,6,ABBBCCABBBCCAAABCCDDEECCDEEEECFFEEEC,...x.......x..x...x.........x..x....,71,Beginner,True
puzzle_1425,6,AABBBBACCDBBACCDEEFCCCCEFFCCFEFFFFFF,....x.x........x...x.........x..x...,72,Beginner,True
puzzle_7290,6,AABBCCAABBBDAAAAADAAAAADEEEAADEEEFFF,....x...x...x..........x.x.......x..,73,Beginner,True
puzzle_11015,6,AAABBBAAABCDEAAACDEEAACDEEFFFFFFFFFF,...x.......x.x........x.x.......x...,73,Beginner,True
puzzle_1127,6,AABBBBCCCBBBCDEBBBDDEEFBDDEEFBDDEEFB,x.......x........x...x...x........x.,74,Beginner,True
puzzle_31151,6,AAABBBCDDDDBCDDDEBCEDDEECEEEEEFFEEEE,..x........x...x..x.........x..x....,75,Beginner,True
puzzle_46933,6,AAABBBAAABBBAACCDBAACCDDEAEDDDEEEDFF,...x...x........x...x...x..........x,75,Beginner,True
puzzle_15479,6,AABBBBCCBBBDCCBBDDEEEDDDEEEDDDFFFFDD,.x........x.x.......x........x...x..,76,Beginner,True
puzzle_2274,6,AABBBBCCCBBBCCCCDDCCCCDEFCCCDEFFDDDE,.x........x...x........xx........x..,77,Beginner,True
puzzle_4818,6,AAABBCAAABBBDDBBBBDDDEFFDDDEEFDEEEFF,.....xx.......x.......x..x.......x..,78,Beginner,True
puzzle_18376,6,ABBCCCABCCCCABDDDCABBEECAAAEECFFAEEE,..x........x...x..x.........x..x....,78,Beginner,True
puzzle_18744,6,AAAAABACCCBBDDCBBBDEEBBBDFFBBBDFFFBB,....x..x.........x..x...x........x..,79,Beginner,True
puzzle_9789,6,AABBBCAAAABCDEAACCDECCCCDECCCCDEECFF,....x...x...x........x...x.........x,80,Beginner,True
puzzle_24120,6,AAAABBAAABBBAACDDBEECDDDEECCDDECCCDF,....x..x.......x..x.......x........x,40,Medium,True
puzzle_137892,6,AAABBBCCABBBCCCBBBCCDDDEDDDEEEFDDDEE,..x.......x..x.......x.......xx.....,40,Medium,True
puzzle_3364,6,AAABBBAABBBBCCDBBBCCDDDEDCCDDEDDDDFF,...x..x.......x........x.x........x.,41,Medium,True
puzzle_214921,6,ABBCCCAABBCCAADDDDAAAADDEAAAADEFFAAD,.....x...x...x........x.x.......x...,41,Medium,True
puzzle_262583,6,AAABBBAABBCCDDDCCCDDCCCCDDDCEEDDDFFF,x.......x.......x..x.........x...x..,41,Medium,True
puzzle_29393,6,AABBBCAABBDCAAAADCEEAAACEEEEECFEEEEC,..x.......x..x.........x...x..x.....,42,Medium,True
puzzle_128672,6,AAABBCAABBCCAACCCCDDDCCCDDDDEEDDDFFF,x.......x.......x..x.........x...x..,42,Medium,True
puzzle_145774,6,AAAABBCAABBBCDABBBCDDDDECCDDDFCDDDFF,.x.......x..x..........x..x.......x.,42,Medium,True
puzzle_169869,6,AAAAABCADBBBCDDBBBCCDDDECCDDFFCDDDFF,.x.......x..x..........x..x.......x.,42,Medium,True
puzzle_56437,6,AABBBBCABBBBCCBBDDCEEBDDEEEEDDEEEFDD,.x........x.x.......x........x...x..,43,Medium,True
puzzle_338672,6,AAABBCAABBBBDABBBBDDBBBBDEEFBBEEFFFB,.....x.x.......x..x.......x.......x.,43,Medium,True
puzzle_358428,6,AAAABBAAAABCAAAACCDDDEEEDDDEEEDDFEEE,....x..x.........x...x..x.......x...,43,Medium,True
puzzle_361605,6,ABBCCCBBBBCCBBBBCDEEEBDDEEEFFDEEEEFF,x.........x...x........x...x...x....,43,Medium,True
puzzle_370482,6,AAAABBAACCBBAADCBBADDDBBADDDDEFFDDDD,....x...x...x........x.......x.x....,44,Medium,True
puzzle_9257,6,AABBBCAADBBBEADDBFEEDDFFEEEDFFEEEFFF,.....x.x........x...x...x........x..,44,Medium,True
puzzle_197235,6,AAAAABAAABBBCAABDDCAEEDDCCCDDDCCCCFF,.x.......x.......x..x...x.........x.,44,Medium,True
puzzle_114581,6,AABBBBAAABBBACCDBBACCDDEACEDDEFCEEEE,.x........x...x........x...x..x.....,45,Medium,True
puzzle_147811,6,AABBBBCADBBBCCDDEBDDDDEEDDDFEEDDDFEE,.x........x.x.......x........x...x..,45,Medium,True
puzzle_229453,6,AABBBBCADBBBCCDDBBDDDDEEDDDFEEDDDFEE,.x........x.x.......x........x...x..,45,Medium,True
puzzle_265018,6,AAAABBAAAACCDAEECCDFEEECDDDDECDDDDEC,....x.x........x...x.........x..x...,45,Medium,True
puzzle_349482,6,ABBBBBAAABBBCCADDDEEDDDDEEDDDFDDDDDF,....x...x...x........x...x.........x,46,Medium,True
puzzle_416263,6,AAAABBAACABBCCCDDDECCCCDCCCCCDFFCCCC,..x........x...x..x.........x..x....,46,Medium,True
puzzle_429315,6,AAABBBAABBBCABBBDDAEDDDDEEDDDFEEEEFF,..x........x.x.......x..x.........x.,46,Medium,True
puzzle_477305,6,ABBBBBAAABBBCCBBDDCCDDDDEEDDDDEEDDDF,....x...x...x........x...x.........x,46,Medium,True
puzzle_7317,6,AABBBCAABBBBADBEEEDDDEFEDDFFFFDFFFFF,.....x..x...x........x...x........x.,47,Medium,True
puzzle_49848,6,AABBCCAAACCCAAACDDAAACDEAAEEEEFFFFEE,...x.......x.x........x...x...x.....,47,Medium,True
puzzle_101460,6,AABBCCAADBCEAADBBEADDBBBAFFBBBFFFFBB,....x...x........xx........x...x....,47,Medium,True
puzzle_131270,6,AABBBBCABBBBCCBBBDEEEBDDEEEFDDEEEFDD,.x........x.x.......x........x...x..,48,Medium,True
puzzle_145266,6,AABBBBCABBBBCCBBDDEEEEDDEEEFDDEEEFDD,.x........x.x.......x........x...x..,48,Medium,True
puzzle_350346,6,AABBCCAABDCCAADDCCAAECCCFEEEECFEEEEE,..x........x...x...x........x.x.....,48,Medium,True
puzzle_379965,6,AABBBBCABBBBCCDDDDEEEDDDEEEFDDEEEFDD,.x........x.x.......x........x...x..,48,Medium,True
puzzle_52523,6,AABCCCAAACCCAACCDDEECCDFEEEEFFEEEEFF,..x...x..........x...x...x........x.,49,Medium,True
puzzle_172278,6,AABBBCABBBBBAAABBBADEBBBDDEFFFEEEFFF,.....xx........x...x........x...x...,49,Medium,True
puzzle_341344,6,AAABCCAAAACCDDAACCEDAAFFEEFFFFEEFFFF,...x.......xx.......x.......x..x....,49,Medium,True
puzzle_99635,6,AABBBCAAABBCDAAAAAEEFFAAEEFFFFEEFFFF,..x........xx.........x..x.......x..,49,Medium,True
puzzle_272336,6,AAABBCAAAABCAAABBBDDEEBBDDEFBBDFFFBB,.....x.x........x...x...x........x..,50,Medium,True
puzzle_161986,6,AAABBBAACDBBCCCDBBCCDDEFCCDEEECCEEEE,....x..x.......x.......xx.......x...,50,Medium,True
puzzle_207199,6,AAAAABCCAAAADCCEAADDEEEFDDEFFFDEEFFF,.....x.x........x...x...x........x..,50,Medium,True
puzzle_159312,6,ABBCCCABDCCEADDEEEAFFEEEFFFFEEFFFEEE,.x........x...x...x........x.......x,51,Medium,True
puzzle_358776,6,AAABBCAAABBCADDDDCEEDDCCFEECCCFECCCC,....x..x.......x.......x..x...x.....,51,Medium,True
puzzle_52476,6,AAAABBAAAABBACCCBBDDCCBEDDDBBEFDDDDE,....x..x.......x.......x..x...x.....,51,Medium,True
puzzle_145476,6,AAABBBAAACCCADDDCCADECCCAEECECFEEEEC,....x..x.......x.......x..x...x.....,51,Medium,True
puzzle_187611,6,AABBBBABBBBBCBBDEBCCDDEECDDDDDCDFDDD,...x..x.........x..x.........x..x...,52,Medium,True
puzzle_191305,6,AAAABBCAABBBCDBBBBCDDBBECCDDEECDDDFE,.x.......x..x..........x..x.......x.,52,Medium,True
puzzle_179288,6,AAABBBCCABBBCCAADDCCCCDDEEEDDDEFFDDD,....x..x.......x.......xx.......x...,52,Medium,True
puzzle_4435,6,AAABCCAAABCDAEABDDEEEBFFEEEFFFEEFFFF,....x..x.........x...x..x.......x...,53,Medium,True
puzzle_410155,6,ABBCCCABDCCCADDEEEAEEEEEEEEEFFEEEFFF,.x........x...x...x........x.......x,53,Medium,True
puzzle_469676,6,AAABCCAAABCDAAEBDDAEEBFFEEFFFFEEFFFF,....x..x.........x...x..x.......x...,53,Medium,True
puzzle_100336,6,AAABBBAAABBBAAAAACDDDEECDDDEFCDDFFFC,....x..x.........x...x..x.......x...,53,Medium,True
puzzle_490421,6,AABCCCAABBCCACCCCCDDCCCEFFFCEEFEEEEE,.x.......x.......xx.......x.......x.,54,Medium,True
puzzle_5001,6,AABBBBAAABBBAAACDDAEACCDEEEECCFEEECC,....x..x.......x.......x..x...x.....,54,Medium,True
puzzle_191490,6,ABACCCAAACCCADACCCADDEECADDFFFDDFFFF,.x.......x..x.........x...x........x,54,Medium,True
puzzle_308917,6,AAABBBCAAABBCCAADBCCAADDCCEADEFCEEEE,.....x...x...x........x...x...x.....,54,Medium,True
puzzle_64851,6,AAAABBAAAABCAAAACCADDEECDDDEEEDDFEEE,....x..x.........x...x..x.......x...,55,Medium,True
puzzle_312518,6,AAAABBAAAABCAAADCCAEDDDDEEEDDDEEFDDD,....x..x.........x...x..x.......x...,55,Medium,True
puzzle_275004,6,ABBCDDBBCCDDBBBCDDBBBCEEFFFEEEFFEEEE,x........x.......x..x.......x..x....,55,Medium,True
puzzle_64158,6,AAABBBAAACBBDDCCBBDDDDBBEDDDDDEEEEFF,.x.......x.......x..x...x.........x.,56,Medium,True
puzzle_83186,6,ABBCCCBBBCCCBBBDEEBBDDEFBBDDEFDDDFFF,x........x...x........x...x........x,56,Medium,True
puzzle_136796,6,AABBBCBBBBBCDBBCCCDBBEFFBBEEFFBBBEFF,.x.......x.......xx.......x.......x.,56,Medium,True
puzzle_175372,6,ABBBCCAADDDCDDDCCCDDCCCEDCCCCEDCCCFF,...x..x.......x........x.x........x.,56,Medium,True
puzzle_125521,6,AABBBBAABBBCDAAACCAAAAACEAAFFCEEEFFC,...x.......xx.......x.......x..x....,57,Medium,True
puzzle_384801,6,ABBCDDABBBBDAABBBBABBBBBAEFFBBEEFFFF,...x.......x.x........x...x...x.....,57,Medium,True
puzzle_82480,6,AAAABBCCDDBBCEDBBBCCDBFFCCDFFFCCCFFF,...x.......x.x........x...x...x.....,57,Medium,True
puzzle_133680,6,AAAAABCACBBBCCCCDDECCCCCEFCCCCFFFCCC,.x.......x.......xx.........x...x...,57,Medium,True
puzzle_2871,6,AAABCCAAABCDAAABDDEAABFFEEAFFFEFFFFF,....x..x.........x...x..x.......x...,58,Medium,True
puzzle_182255,6,AAABCCAAABCDEEABDDEEEBFFEFFFFFEEFFFF,....x..x.........x...x..x.......x...,58,Medium,True
puzzle_185347,6,ABBCCCABDCCCADDCCCAEEEECEEEEEFEEEFFF,.x........x...x...x........x.......x,58,Medium,True
puzzle_106123,6,AAAABBCCCABBCCCCCCDCCCCEFFFCCEFFFEEE,.x.........x...x..x.......x.......x.,59,Medium,True
puzzle_155586,6,AAABCCAABBCCAADDCDAADDDDEEEDDDEEEEFD,.....x..x...x........x...x........x.,59,Medium,True
puzzle_173158,6,AAABBCAABBBCAADDDDAADDDDEEEDDDEEEDFD,.....x..x...x........x...x........x.,59,Medium,True
puzzle_368856,6,AABCCCAABBCCDDDDCCDDDDDCDDDEEEDFDEEE,x........x.......x..x.......x..x....,59,Medium,True
puzzle_126764,6,AAAABBCAAABBCDABBECDABFFDDDBFFDDDFFF,..x...x..........x...x...x........x.,60,Medium,True
puzzle_59502,6,AAAABBAAAABCAAAACCADEECCDDEEEEDFFEEE,....x..x.........x...x..x.......x...,60,Medium,True
puzzle_139000,6,AAAABBAAAABCAAAACCADAEEEDDDEEEDFFEEE,....x..x.........x...x..x.......x...,60,Medium,True
puzzle_62437,6,AABBBBAACBBBAACCDBAAACDEFFFCEEFFFFEE,...x..x.......x.......x..x.........x,60,Medium,True
puzzle_451170,6,ABBBBBAAABBBCADDDBCCCDDECFFFDDFFFFDD,....x..x.......x.......xx.......x...,61,Medium,True
puzzle_329085,6,AAAABBAAABBBACBBDDCCDDDDCCCDDEFFDDDD,..x.......x..x.......x.......xx.....,61,Medium,True
puzzle_38481,6,AAABBBAAABBBCCCBBDCECCDDEECDDDEEDDDF,...x..x.......x.......x..x.........x,61,Medium,True
puzzle_68000,6,ABBCDDACCCDDCCCCDDCCCCEDCCFFEDFFFFEE,..x...x.........x..x.......x.......x,62,Medium,True
puzzle_423584,6,ABBCCCABBCDDAABBBBAABBBBAEFFBBEEFFFB,...x.......x.x........x...x...x.....,62,Medium,True
puzzle_384805,6,AAAABBCAABBDCCAADDCCCAAECCCAEEFCCEEE,.x.......x.......x..x.......x.x.....,62,Medium,True
puzzle_12640,6,AABBBCDDBBBCDDBBBBEDEBBBEEEBFFEEEFFF,x..........x...x...x........x...x...,62,Medium,True
puzzle_365934,6,AABBBCDAABBCDDBBCCEEBBCCEECCCCEECCFF,.....x..x...x........x...x........x.,63,Medium,True
puzzle_439443,6,AAABBBAAACCBDDCCCCDDEECFDEEECCEEEECC,....x..x.......x.......xx.......x...,63,Medium,True
puzzle_84197,6,ABBBBBCCBDBBCCCDEECCDDEFCCDFFFCCCFFF,x.......x........x...x...x........x.,63,Medium,True
puzzle_427783,6,ABBBBBAABBBBCACDDBCCCDEECDDDEEDDDDFE,...x..x.......x........x.x........x.,64,Medium,True
puzzle_4932,6,AABBBBAABBCCDAACCCEEACCCEEFFFFEEEFFF,...x.......xx.......x.......x..x....,64,Medium,True
puzzle_254205,6,AABBBBAABBCCDAAAACEEAFCCEEFFFCEEEFFC,...x.......xx.......x.......x..x....,64,Medium,True
puzzle_359667,6,AAABBBCADBBBCADBBBCEEBBBCCEEBBCCFFFF,.x........x...x...x........x.......x,64,Medium,True
puzzle_132491,6,AABBBBAABCBBDAACCCEAAAFCEAFFFFEEEFFF,.....x...x..x.......x.......x..x....,65,Medium,True
puzzle_197929,6,AAAABBCCAABBDDBBBEDDDBEEDDDDFFDDDDDF,...x..x.......x.......x..x.........x,65,Medium,True
puzzle_44202,6,AAABBBACCBBBDCBBBBDDDBBBDDBBEEDDFFEE,x.......x.......x..x.........x...x..,65,Medium,True
puzzle_52893,6,ABBBBCBBBBCCBBBBCDBBBBDDEBEFDDEEEFFD,x.........x...x........x...x...x....,65,Medium,True
puzzle_373738,6,AAAAABAAABABCDDBBBCDDDDBCDEEEBCEEEFF,.x.......x..x.........x...x........x,66,Medium,True
puzzle_10438,6,AAAABBAAACDDAAACCDEEFFDDEEEFDDEEEEDD,.....x...x..x.......x.......x..x....,66,Medium,True
puzzle_30539,6,AABBCCAAABBDAAABBDEEFFDDEEEFDDEEEEDD,.....x...x..x.......x.......x..x....,66,Medium,True
puzzle_325663,6,AABBCCBBBBCCBDDECFEDDEFFEEEEFFEEEFFF,x.......x.......x..x.......x.......x,67,Medium,True
puzzle_368260,6,AABBBCABBBCCBBBBCCBBBDDCEBFFDCEBBFFC,.x.........x..x.......x.x........x..,67,Medium,True
puzzle_129113,6,ABBBBBABBBBCADDCCCAADDDCAAEFDCAAEFFF,x........x...x.........x..x.......x.,67,Medium,True
puzzle_307973,6,AABBBCAADBCCAADBCCAEDDCCAADDFCAAFFFF,..x...x.........x..x.......x.......x,67,Medium,True
puzzle_299450,6,AABBBBACBBBBACBBDDECCCDDEEEDDDEEDDDF,x........x...x........x...x........x,68,Medium,True
puzzle_424201,6,AAABBBAAABCCAACCCCACCDECFCDDDCFFFFDD,...x.......x.x........x...x...x.....,68,Medium,True
puzzle_30523,6,ABBCCCAABBCCAAACCCDAECCCDDEEEEDDFFEE,.x........x...x...x..........x...x..,68,Medium,True
puzzle_77441,6,AAAABBAAAABCAAAACCDEEECCDDFECCDDFEEE,....x..x.........x...x..x.......x...,68,Medium,True
puzzle_24828,6,AABBBBAABBBCDAABCCAAAEECAAAEEEFFFEEE,...x.......xx.......x.......x..x....,69,Medium,True
puzzle_34169,6,ABBBBBACCCBBAACBBBDDEEBBDEEEEBDEEEEF,x.......x.......x..x.......x.......x,69,Medium,True
