name,N,board_1,board_2,solution,score,tier,is_solved
puzzle_10515,13,ABBBBBBCCCCCCAABBBDBCCCCCEAABBBDDFFCCEEAAABBDFFFFEEEAADDDDDFFFFEEAADDDFFFFEEEGHHHHHHIIIGGEGJJJJHIIIIGGGGJJJJIIIIGGGGGJJKJJIIGGGGGLKKKKIIIMMMLLLKKKKKKMMMMLLLKKKKKMMMMMLLL,AABBBCCCDDDDDAABBBCCDDDDDDEABBBCCFFGGDGEABBCCFFFFGGGEAACCCCFFGGGGEEAECECFGGGGHEEEEEEIIGGHHHJEJEEIIIIHHHHJJJJJIIIIIHHHJJKJJJIIILHHMJKKIIIIILLHHMJJKKKILLLMMMMJJKKLLLLLLMMM,x.x.x...............x.x.x..x.x.x..............x.x.x..x.x.x..............x.x.x.x..x.x...............x.x.xx.x...x..........x.....x.x.x....x.x........x.....x.x..x...x.x....,143,Beginner,True
puzzle_2050,13,AAAAAABBCCDDDAAAAABBCCCCDDAAAAEEBBCFDDDGGGAEEBFFFDDDGGGGEEBFFFDHHGGEEEFFFFFDHHGIEEIIIFFFHHHGIIIIIIFFFHHHGIIIIIJFFFHHHKKKKLLJJJJJHMKKLKLLLJJJJMMKKLLLLJJJMMMMKKKKLLLJJMMMM,AAAABBBBCCCCCAAAAAABCCCCCDAAAAABBCCDCDDEEEEFBBBCDDDDEEEEFFBBGDDDDEEFFFFBGGGDHHEEFIBBBGGGHHHEEIIIIBGGGGHHEIIIIJJGGGGHHEKKKKJLLGLMMMKKKKKJJLLLLMMKKKJJJLLLLMMMKKKJLLLLMMMMM,..x...x.x........x.....x.xx.....x.x......x.x.......xx.....x...x....x.x...x....x.........x.x...x.x.x......x.......x.x....x.x.x......x.......x.x....x.x.x......x.......x.x.,144,Beginner,True
puzzle_4649,13,AAABBCCCCDDDDAABBBCCCDDDDDAAABBBCCDCDDDAAAEBBCCCCCDDFAAEBBCGGGCHHFAAEEECGGHHHHFAFIIIIIGGHHHFFFIIIJJJGGHHFFKIIIJJJLLLHFFKKIIJJJMLLHFFKKJJJJMMMLMFFKKKKJMMMMMMFKKKJJJMMMMMM,AABBCCCCCDDDDAABBBCCCDDDDDAAEEBBBCDDDDDAAEEBBBFDFGGDAAAEBBBFFFFGDAAEEEEBFFFGGGAAEEEEFFFGGGGAHIIIIIJKKKGKHHLLLIJJKKKKKHHLLIIIJKKKKMHHLLIIJJMKMKMHLLLLIJMMMMMMLLLLLLJMMMMMM,......x.x.x..x.x.x...............x..x.x.x.x.x..............x.x.x..x.x.x...............x.x.x.x.x.x..............x.x.x.x.x.x..............x.x..x.x.x.x..............x..x..x,146,Beginner,True
puzzle_6759,13,AABBBBCCCCDDDAAABBBBCDDDDDAAABBEECDDDDFAAABBECCCCGDFAEEEEEGGGGGDFAEEEEEGGGFFFFAHEIEJGJGFKFFAHHIEJJJLLKFFHHHIEJJJLLKKFHHHIIJJJJLLKKHHHIIIJJLLKKKMMMMMMJJJLLKKMMMMMMMJJLLKK,AAABBBBCDDDDDAAABBBCCDDDDDAAAABCCCCCDDDAAAAEECCCCDDDFEEEEGGGHHHDHFFIEEGGGGJHHHFFIIEGGGGJKKHFFIIIILJJJKHHFFIIIILLJJKKKFFIIIILLLJJKKFFFIIIILLJKKKMMMIIMMLJJKKKMMMMMMMJJKKKK,...x.x.x.....x........x.x...x.x..x.....x........x.x...x.x.x..............x.x.x.x..x.x..............x.x.x.x.x..x..............x.x.x.x.x.x..............x.x.x.x.x..x.......,146,Beginner,True
puzzle_5564,13,AAAAABCCCCCCCAAAAABCCCCCCDAAABABCCCEEEDAAABBBBCEEEDDAFFFGGGEEEEEDFFHFGGGGEIEEDFFHGGGGIIIJJJHHHGGGGIIIJKJHHHHLMGGIIJKKHHHLLMMMIIIIKHHLLLMMMMIIKKHLLLMMMMMKKKKHLLMMMMKKKKKK,AAAABBCCCCCCDAABABBCCCCCDDABBAABBCCEEEDFBBBBBBCCEDDDFFFFBBEEEEDGDFFFFFHEEEIGGDFFFJJHHIIIGGGKKKJHHHIIGGGGKKKJJJLIIIGGGKKKKJJLLIIGMMKJJJJJLLIIMMMKKJLLLLMMIIMMKJJJLLMMMMMMM,.x.....x..x.....x.x......xx......x.x......x.x.....x..x.....x.x......x.x......x.x......x.x......x.x.....x..x.....x.x..x...x.x........x......x.x.x...x.x........x.....x..x.,147,Beginner,True
puzzle_10815,13,AABBBCCCCCDDEAABBBBCCCDDDEAAABFFFCDDDDEAAABFFCCCDDEEAAAAAFCCCCEEEAAAFFFFCCCEEEGGAFFFFHHHEIEGGJJJJJHIIIIIGGGJJKJHIIIILGJJJKKMMIILLLGKKJKKMIILLLLGKKKKKMILLLLLKKKKKKMMMLLLL,AABBBBCCCDDDDAABBBBBCCDDEDABBBFFCCDDDEEAAABFFCCDDDEEAAAFFFFCCGEEEAAAFFFFGGGHEHIIFFFFGGGGHHHIIIJJJGGGGHHHIIIJKKKGGHHHHIIJJKKLLHHHMHIKKJKKLLLMMMHIIKKKKLLLMMMMIIKKKLLLLLLMM,......x.x.x..x.x.x................x.x.x.x.x.x..............x..x.x.x.x.x..............x.x.x..x.x.x..............x.x.x.x.x.x..............x..x.x.x.x.x..............x.x...x,149,Beginner,True
puzzle_14700,13,AAABBBCCCCCCDAAABBBBCCCCCDAAABBBBCCCDDDAAABBBECCDDDDFABBBBEEEEGDDFFFFFFEEEGGDDFFFFHEEEEGGGDIIHHHHHHEEDDDIIHJHHKKLMMMLIIJJHHHKLLLMLIIJJHJJKKLLMLIIJJJJKKLLLLLIJJJJKKKLLLLL,ABBBBBCCCDDDDAAAABBBCCDDDDAAAABBBBCEDDDAAFBBBBBEEGDDFAFFBEEEEGGGDFFFFFFEEEEGGGHHIIFFEEEGGGJHHIIIFEKGGGJJHHIIIIIKJJJJJHHLLIIIKKJJJJHHHLLIIKKMMJJHHHLLLLKKMJJJHHHHLLLKMMMMM,....x.x.x....x.x.........x.....x..x.x...x.x........x......x.x.x..x.x.x..............x..x.x.x.x.x...............x.x.x..x.x.x..............x.x.x..x.x.x..............x..x.x,149,Beginner,True
puzzle_6573,13,ABBBBCCCDDEEEABBBCCCDDDDEEABBBCDDDDDDEEAABCCCCFFDDEEAAAACCFFDDDEEAAGGGCHFFFEEIGGGGGHHHFJJIIKGGGGHHJJJJIIKGGGHHHHHJIIIKGKKLLHJJJIIIKKKKLLHMMMMIIKKKKLLHMMMMMIKKLLLLLMMMMMI,AAAABBBBBCCCCAAABBBBCCCCCDEAABBBBFCCCDDEAEEBBBFCCCDDEEEBBBBFFFCDDEEEGGBFFFFDDDEGGGGHIIIIIDJGGGKKHIIIIIJJGGGKHHHIIIJJJKKKKLLMIIIJJJKKKKKLMMMMMJJKKKKKLLMMMMJJKKKKLLLMMMMMJ,.x.x..x..............x.x.xx.x.x...............x.x.x.x.x..x..............x.x.x..x.x.x...............x.x.x..x.x.x......x........x.x....x.x.x......x........x.x....x.x.x....,151,Beginner,True
puzzle_11747,13,AAAAAABBCCCCDEEAAAABBBBCDDEEEAABBBBBCDDEEEFFBBDDCCDDEEEFFFBGDDDDDEEFFFFBGDDDHHEFFFFIGGGJHHHEIIIIIIGJJHHHEEKIIIIGGJJLHEKKKIIIIJJJLLEKMMMMIJJJLLLKKMMMMJJJLLLLKKMMMMMJJJLLL,AAAAABBCCCCCCDDAAABBCCCCCCDDDDDBBBBBCCCDDDEEBBBFFCCCDDDEEBEBFFFFFDDEEEEEGHHHFHIIIIEIGGGHHHHIIIIIIGGGHHHHIIIIJIKGGHHHHJJJJJJKGLLLHHJJKKKKKLLLLMHJJKKKKKLLMMMMJJJKKKLLLMMMM,x........x.x...x.x.x......x.......x.x....x.x.x..............x.x.xx.x.x..............x.x...x.x.x......x.......x.x....x.x.x.....x........x.x...x..x.x.....x........x.x...x.,151,Beginner,True
puzzle_489,13,AAAAAABBBBBBBAAAAAAABBCBCCDDDDAEABBCCCCFDDDAEEGGGCCCFDEEEEGGGGCCHFDFEEEGGHHHHHFFFFIEIGHHHHHFFJFIIIIIHKHHFJJIIIILLHKKHFJJJMIILLHKKHJJJJMIIILKKKHJMMMMILLLLLKHJJMMLLLLLLLKK,AABBBBBCCCCCCAAABBBBCCCCCCAAAABBBCCCDDDAAAAEEEFCFFDDAAEAEEFFFFDDDAAEEEEGFFHHHDIIIIIGGGGHHHDIIIIGGGGGHHJDIIIIIGGGKHJJJIILMMMGKKJJJJLLLMMMMKKKJJJLLMMMKKKKKJJJLLLLLKKKKKJJJ,..x.......x.x....x.x.x.....x........x.x...x.x.x......x.......x.x....x.x.x......x.......x.x....x.x.x.....x........x.x...x.x.x......x.......x.x....x.x.x......x.......x...x,152,Beginner,True
puzzle_11369,13,ABBBBBCCCCCCCABBBBBDCCCCCEABBBDDDCCCEEEAAAADDDCFCEFEAAAGGGDDFCFFFAAGGGGGGFFFFFAAGAHHGGGFFFIAAAAHHHJJJFIIKLLLLHJJIIIIIKLHHHHJJIIIIIKLHHHHHMIIIIIKLLKHKMMMMMMIKKKKKKKKMMMMM,AAAABBBBCCCCCAAAAABBCCCCCDEEAEEBBBCCDDDEEEEBBBBBBFFDEEEEEGGGGGFFDEEGGGGGGFFFFFEEGHHGIJJFFFFEHHHHIIJJJFFFEHHHHIIJJJFKFHHIIIIIJJKKKKHHHIILLJJMMKMHHLLLLMMMMMMMLLLLLLLLMMMMM,.x......x.x......x.x.....x..x.....x.x......x.x.....xx.x.......x......x.x.x....x.x........x......x.x.x....x.x.......x......x.x.x....x.x.......x......x.x.x...x..x........x,152,Beginner,True
puzzle_750,13,ABBBBCCCCDDDDAABBBCCCDDDDEAAAABCCFDFDEEAAABBCFFFFDEEAAAACCCFFDDEEGAAGCCFFFFEEEGGGGGHFFFIIEEJGGGGHFFIIIIIJJGKHHHHHLLLIJJKKHKHLLLLLLJJJKKKHMLLMLLJJKKKKKMMMMLLJJJJKKKMMMMLL,AAAAABBBBBBCCAAAAAABBDDDCCEEAAABBBFFDCCEEAAABFFFFDCCEEEGGBBFFDDCCGGGGGFFFFFCCCGGGGGHFFIICICJJGGGHHIIIIIIJJGGHHHIIIIIIJJGGKKLLIMMMMJJJKKKKLLMMMMJJJKKKLLLLMMMJJJJKLLLLMMMM,.x.x..x..............x.x.x.x..x.x..............x.x.xx.x..x..............x.x.x..x.x.x...............x.x.x..x.x.x......x........x.x....x.x.x.....x........x.x...x.x..x.....,153,Beginner,True
puzzle_4566,13,AAAAABBBBCCCCAAAAABBBBDCCCAEAAAABBDDCCCEEEFFAABDDDDCGEEFFFFFDDDDDGEFFFFFDDDHDHGGGGFFIIDHHHHGGGGGJIIHHHHHGGGKKJIIIHHHLGKKKJJJMIMHHLGKKKJJJMMMLLLGKKJJJJMMMMLLKKJJJJJMMLLLL,AAAAAABBBCCCCADDAAABBBCCCCDDDAAABBCCCCCDDDDEABBFFCFCDDDDEEEFFFFFFDDDEEEGFFHFHFDIDEEEGGFHHHFIIIIIIGGFGHHFJJIGGGGGGGHHKJJJJJLLLLGKKKJJJJJMLLLLKKKJJJMMMLLLKKKKJJJMMMLLKKKKK,..x...x....x.x...x...x..........x...x.xx.x.x................x.x.x.x.x.x..............x.x.x.x.x.x..............x.x.x...x.x........x.....x.x.x....x.x.......x......x.x.x...,153,Beginner,True
puzzle_14306,13,AABCCCCDDDDEEABBBBCCCDDDDEAABCCCCCFDDEEAABBBBCFFFDDEAAABBGCFFFFDEAGGBBGCFFFFEEHHGGGGGGFFIIIHHHHHGGJJJIIIHHHHHGGKJJIIIHLLLMMMKKJIIIHLLLMMMKKKIIILLLLLMKKKKKIILLLMMMMMMKKII,ABBBBBBBBCDDDABBBEEEECCCDDAABBEEECCCCCDAAABBBEEFCCDDAAAABEEEFCCCDGGGGGFFFFFDDDGHGGGGFIIDDDDHHGHGGIIIIJJDKHHHGGIIIIIJJKHKHKGILIIIJJKKKKKMMLLIIJJKKMMMMLLLLLLJKKMMMMMLLLLLL,x.x.........x......x.x.x....x.x.......x......x.x.x..x.x.x...............x.x.x..x.x.x..............x.x.x..x.x.x..............x.x.x..x.x.x...............x.x.xx...x.x......,155,Beginner,True
puzzle_2861,13,AAAAAABBBBCCCAADAAABBEBCCCFFDDDABBEBBBCFFFFDAAAEBBCCFGGFDAAEEECCCGGFFEEAEEEEHCGGIIIEEEHHHHHGGIIIIIHHHHHHJGGIKKHHLLLLHJJGGGKLLLLLMHJJJGKKKKLMMMMJJJJJKKKMMMMMJJJJJKKKMMMMM,ABBBBBBCCCDDDAEEEBBCCCCDDDAEEEEBBCCCCCDAAAAEBBFFFCCDAAAEEBBFFFFFDAAAEEBBFFFFFGAHHIEEEEEGGGGHHHIIIGGGGJJGHHHIIIIGGJJJJKHHHLLJJJJJJJKKKHLLJJJMMMJKKKKLLLLJMMMMKKKKMMMMMMMMM,....x...x.x....x...x.....xx...x.....x....x...x.x....x...x.......x......x.x.x...x.x........x.....x.x.x....x.x.......x......x.x.x....x.x.......x......x.x.x...x.x........x.,156,Beginner,True
puzzle_3420,13,AAABBBCDDDDDDABBBBCCDEEDDDAAABBBCEEEEDDAAAABBCEEEFDDGGABBBCHEFFDDGGGGHHHHFFFFDGGHHHHFFFFFDDGGHHHHIIFIFJDKGKLHHIIIIIJJKKKLLLLIIIJJJKKKKLLIIMIIJJKKKKLLMMMMJJJKKKKMMMMMMJJJ,AAAABBCCDDDDDAABBBBCDDDEEEAAABCCCCDDDEEAFABBCCDDGGGEAFHHHCCCCGGGEFFFFHGGGGGGEEFFFHHHHGGGGEEFFFHHHGGIIGJJFFFFKKKIIIJJJLLLKKKKKIIIJJLLLLKKKKMIIJJLLLLKKMMMMIJJLLLLLMMMMMMJJ,x...x.x........x.....x...xx.....x...x....x.x...x..........x...x.xx.x.x...............x.x.x..x.x.x..............x.x.x..x.x.x...............x.x.x.x.x.x..............x.x.x.,158,Beginner,True
puzzle_3529,13,AAAAAABBBBBBCAAAAAADBDBBBCEEEAAADDDBBCCEEEFFFFDDBDCCEEEEEFFDDDDGCEEEEFFFGGDDGCHEHEEFFGGGGGGHHHHFFIJGJGGGKKHHIIIJJJJGGKKHHLIIJJJJJGKKKLLLLMMJJJGKKKKLLLLMJJMGKKKLLMMMMMMMM,AAAAABBBBBBBCAAAAAABBBBBCCADDAEEEFBBBCCDDEEEEFFBBCCCGDDDDEFFFFCCCGDGDDEFFFFCCCGDGDDFFHHHHCCGGGGIFIIJJHHHKGGGIIIJJJJJJKGGGLLIMMMJJJKKKLLLIMMMJJJKKKKLLLLMMMJJKKLLLLLLMMMMM,.x.....x..x.....x.x......x.x.....x.x......x.x.....x..x.....x.x......x.x......xx.......x.x....x...x.....x....x...x.x..x.x...x..........x...x..x.x.x...x..........x....x.x.,162,Beginner,True
puzzle_13292,13,AAAABBBCCCCDDAAAAABBCCCDDDAAAEEBBBCCCDDAAFEEECCCCDDDAAFEEEECCGGGDFFFEEEEEEGDDDHHFHEIJGGGDDDHHHHEIJJGJKDDHHHLIIIJJJKKKHHLLIIIIJJKKKLLLLLIJJJMMKKLLLLLIMMJMMKKLLLIIIMMMMKKK,AAAABBBBCCCCCAAAABBBBDCCCCAAABBBBBDDDCCAAEEFFDDDGCCCAEEFFFFGGGGGCEEEFFFFGGGCCCEEEFHHHGGGGCCEIIIHHJJGKKKKEIIIHHHJJJKKKIILLHHJJJJKKKLLLLLHJJJMMMKLLLLLHHMJMMKKLLLLMMMMMMKKK,x...x.x........x.....x...xx.....x...x....x.x...x..........x...x.xx.x.x...............x.x.x..x.x.x..............x.x.x..x.x.x...............x.x.x.x.x.x..............x.x.x.,162,Beginner,True
puzzle_2442,13,AAAAAAAABBCCCDDAAAAABBBCCCDDDEEAFFBBCCCDDDEEAFFFBFCCDDDEEEFFFFFCCGDGEEEEHHFFCCGDGGEEEHHHHHIGGGGJJJJJJHIIKKGGLLJMMMMIIKKGGLLJJMIIIIKKKGLLJMMMMIIKKKKLLLMMMMMIKKKKLLLLLLLLI,AAAAAAAABBBCCAAAAAAABBBBCCDDADABBBEBBCCDDDDFEEEEBECCDDDFFFEEEEECCDDFFFFGHHHEHCDIFIFGGHHHHHHIIIIGGGHHHJHHKIIGGGGGLJJJJKKIGGGGLLJJJJKKGGMMGLLLJJJKKKKMMMMLLLJJKKKKKMMMMLLLJ,.x.......x.x....x.x.x.....x........x.x...x.x.x..............x.x.x.x.x.x..............x.x.x.x.x.x..............x.x...xx.x.......x......x.x.x.....x........x.x...x.x.x.....,163,Beginner,True
puzzle_10378,13,AAAAAAABCCCCDAAAAAABBCCECDAAAABBBBCCECDAFAABBBBCEEDDFFFFFGGGCEHHDFFGGGGIEEEEHHFFFGGGIJJEJHHIFFFIGIJJJJHHIIIIIIIJJJHHHIKIIILLJHHHHHIKKKKLLJHHMMHIKKKLLLMMMMMMKKKKLMMMMMMMM,AAAAABBBBBBCCAAAAADDDBBBCCADDDDDDDBBBCCADDDDEDDBFFCCAGGGDEDDDFFCCGGEEDEEFFFFCCHGEEEEEFFIFJCHHHHHEEIIIIJCHHHHKLLIJIJJCHKKKKLLIJJJJCHKKKLLMMMJMMCKKKKLLLMMMMMCKKKKKLLLMMMMM,....x.....x.x..x...x.x....x...x.......x......x.x.x...x.x........x.....x.x.x....x.x.......x......x.x.x....x.x.......x......x.x.x...x.x........x.....x.x.x....x.x.......x..,163,Beginner,True
puzzle_12605,13,AABBBBBCCCDDDAAABBBBCCCCDDAAABBBCCCDDDDEABBBFFCCDGDDEEEEBFCCGGGGDEEEFFFFCGGGGGEEHHHFFFGGIJJEHHHHHHGGIIIJEHHHKKKGGIIJJEHHLKKKIIIIIJEHHLKKKMMJJJJLLLLKKKMMMMMJLLLKKKKKMMMMJ,AAAAAAAABBCCCDDDDAAABBBBCCDDAAABBBBCCCEFDAAAGBBBCCEEFFGGAGBBEEEEEFFFGGGGGEHHHIFFJGGGGEEHHHIFJJJJJGEIHHHIJJJJJJKIIHHIIJJJLLKKIHHHIIJJJLKKKIIIIIIJLLLLKMMMMMIMLLLLKKMMMMMMM,......x.x...xx.x.x...............x.x.x..x.x.x..............x.x.x.x.x.x..............x.x.x..x.x.x..............x...x.x.x.x....x.........x....x.x.x.x...x..........x...x.x.,163,Beginner,True
puzzle_4586,13,AAAAAABBCCCCCDDDAAAABBBCCCDEEEAFFFBCCCCDDEEEFFBBFCCCDDDEEEFFFFFCCGDDDEFFHFHFHHGDIIEJHHHHHHHGIIIIJJJHHHHHGGIIJJJJJKKKKGGIIIJLLMMMKKGGGGLLLLMMKKKGGGLLLLMMMMMMGGGLLLLMMMMMM,AAAAAAAABCCCCAAAAAADBBBCCCEAFFAADDBDDDCEEFFFFDBBDDDCEEEFFDDDDDDCCEEEFFFDDGDDCCEHEHFFDGGGGGGEHHHHIGGGGJJGEHHHIIIIJJJJGKKHHIILMMMJJGKHHHLLLLMMMJGKKKHLLLMMMMJGKKHHLLLMMMMMG,.x.x.......x......x.x.x...x.x.........x....x.x.x....x.........x.x..x.x.x..............x.x.x.x.x.x..............x.x.x..x.x.x..............x.x.x.x.x.x..............x.x.x..,164,Beginner,True
