name,N,board_1,board_2,solution,score,tier,is_solved
puzzle_367_2,9,AABBCCCDDAABCCCDDDAEBCCCDDFAEBBCDDFFAEBBCDGFFAHHHHDGFIAHHHHGGFIAHHHGGFFIHHHHGFFFF,AABBBBBBBABBCCBDDDAABCCDDDDAABCCCEDEFEEEEEEEEFEEGGGHEIFFEFGGHHIFFEFGGHIIFFFFGGIII,x.x...........x.x..x.x..........x.x..x.x...........x.xx...x..........x.x..x.x....,47,Beginner,True
puzzle_595_2,9,AAAABBCCCAAABBBCCCDDDBBBCCCEEFBBBCCCEFFFGGGCCEEGGGGHCIEEGGGGHCIEEGGGGHHIEEEGGHHHH,AAABBBCCDAAABBCCDDEEABCCCDDEEEBCCFDDEGBBBFFFFEGGGGGFFHEGGGGGFFHIGGGGGFFHIIIIIGGGG,.x.x..........x.x.x.x...........x.x..x.x...........x.xx...x..........x.x..x.x....,47,Beginner,True
puzzle_479_2,9,ABBBBBBBBAAAABCBBBADDDDCCCCEEEEDCCCCDDDDDFCFCDDGDDFFFCGGGGHHFICGGGGHHIIIGGGHHHHII,AAAAAABBBAAAACBBBBAAACCCCBBADDECFFFFADEECGFFFADEEEGFHFADDDHGHHFIIIHHHHFFIIIHHHHHF,x.....x....x.x..........x.x.x.x..........x.x..x.x..........x.x.x.x..........x...x,48,Beginner,True
puzzle_769_2,9,AABCCCCCDAABBBCDDDAAEEECCDDAAAAEDDDDFFDDDDDDDFFFFFGGGDFHIFIIGGGHHIIIGGGGHHHHHHGGG,ABBBBBBBCABBDDBCCCAADDEECCCAAFEEEECCAFFEGEEHCFFGGGGGHIFFGGGGHHIFFHHHHHHIFFFHHHHII,..x....x.x...x......x...x..x...x..........x.x.x.x..........x..x.x.x..........x.x.,48,Beginner,True
puzzle_1130_2,9,AAAABBCCCAAAAABCCCAADABBCCEAADDFFFEEAADFFFEEEDDDDFEEGEHHDIIEEGEHHDIIIEGEHHDIIIIII,AAAAAAABBAAAAAABBBCADEEBBFFCADEEEFFFCDDEEGFFFCDDGGGGGFCDDGGGGHHCGGGGHHHHIIIIGGGHH,.x..x..........x.x..x.x..........x.xx..x..........x.x.x.x...........x.x..x.x.....,48,Beginner,True
puzzle_2029_2,9,AAAABBBCCAAAABBBCCDAABBBBBCDDEEFFBBBDDEEFFBGGDDHEFGGGGHHHFFGFFGHHHHFFFFFHHHHIIIII,AAAAAABBBAAAAABBBBAACCDEEEEFACCDDDGEFFCCDGGGEFFCDDDHEEIICCIHHEHIICCIIHHHIIIIIIHHH,...x....x.x....x......x...xx.x...........x.x..x.x..........x.x.x.x..........x.x..,48,Beginner,True
puzzle_3459_2,9,AABCCCCCCAABCCDEEEAABCCDDDEAAACCDDDFADDDDDGDFHIIIDGGDFHHHHDGDDFHHHHDDDFFHHHHDDDFF,AAABCCCCCAAABBCCCCDDDBBCCCCDEEEBBFCFDDEEEBFFFDEEEEEFFFDDDEGHHHHDGGGGGGGHDGGGGIIII,x.x..........x.x....x.....xx...x..........x.x.x.x..........x.x..x.x..........x.x.,48,Beginner,True
puzzle_4084_2,9,AAAAABBBCADAAACCCCDDAAACCECDAAAAAAEEAAAAFFAEEGGGAFFAEEGGHAFIIEEHHHHFIIIEHHHHIIIII,AABBBCCDDAAAABCCDDBBBBBCDDDEBBBBBDDDEBFBBBGGHEFFBBBGHHEFIIIGGHHEFIIHHHHHEEIIHHHHH,.....x.x..x.x..........x..xx.x..........x..x.x.x..........x.x...x......x...x..x..,48,Beginner,True
puzzle_5285_2,9,AAAABBBBCAAAABBBCCDEEEFFFCCDEEEFFFCCDEEEEFFCCDDEGEEHCIEEEGGHHHIEEGGGHHIIGGGGHHHII,AAAAABBBBCADBBBBBECCDBBFBBECCDCFFEEECCCCFFFGECHCCFFFGECHFFFFGGEHHIIFFFFFIIIIIIIFF,x...x......x...x......x...xx.x...........x.x..x.x...........x.x.x.x..........x.x.,48,Beginner,True
puzzle_5770_2,9,AABBBCCCCAADCCCCCDAADDCCCCDAAEDDFFCDAAEDDFFFDAGEEDDDDDGGEEHHDDDGGGHHIIDDGGGHHIIII,ABBBCCDDDAABCCCDDDAABBBCCCDAAEECCCCDAAEECFFCDGGGEEFFFHGGGIIIIFHGGGIIHIHHGGHHHHHHH,..x.x....x.....x......x...xx.x...........x.x..x.x..........x.x..x.x...........x.x,48,Beginner,True
puzzle_8432_2,9,AAAAAAABBAAAAACCBBAADDDCBBBAEEEECCBBFFEEEEGGGFFHEEEEGGFHHIEEGGGHHIIIIGGGHHHIIIGGG,ABBBCCCCCAAABBCDDDAAEBBDDDDAAEEBBBDDAAEEBFBGGHHHEFFBGGIHHEFGGGGIIHEFFGGGIIHHFFFGG,....x...xx.....x....x.x..........x.x.x.x..........x.x.x.x...........x.x..x.x.....,48,Beginner,True
puzzle_8508_2,9,AAAAABBBCAAAAADBBCAEAADDBBCEEADDDFCCEGAGFFFCCEGGGGFFCCEHHHGFFCCHHIIIHHHHHHHHHHHHH,AAAAAABBBAAACCBBBBDDDCCCBEBFDDDFFBEEFFFDFFBEEFFFDFEEEEGFFFFFHHHGFIIIIIHHGIIIIIHHH,.....x..x.x.x..........x.x..x.x...........x.x..x.x....x.....x....x.x....x......x.,48,Beginner,True
puzzle_759_1,9,AABBBBBCCAABDDEFCCAAADDEFCCAAADEEFCCAAADDEEEEGAHHHHHEEGAHIHIIIEGGIIIIIEEGGIIIIEEE,AAAABBBBBAAABBCCCCAAADCCCCCAEADDCFFFAEEDDCCGGEEEDDGGGGHEEDDDGGGHHIIIDDIIHHIIIIIII,....x...x..x...x..x...x..........x.x.x.x..........x.x.x.x...........x.x..x.x.....,49,Beginner,True
puzzle_1097_2,9,AABBCCCDDAABBBBCDDAAAABDDDDAAEEEEDDDFGGGFEEDDFGGGFDDDHFFIIFFHHHFIIIFFHHHFFFFFFFFH,AABBBACCCAAAAAACCCAAAADCCCCAADDDDEEEAADFDEEGEAHHFEEEGEHHFFFFGGEHHFFFIIIEFFFFFIIIE,..x.x....x.....x......x...xx.x...........x.x..x.x...........x.x.x.x..........x.x.,49,Beginner,True
puzzle_3142_2,9,AAAABBCCCBBBBBBCCCDDDBBBBCCDDDDEEBCCFFDDEEEECFDDDEEEEGFDHHHHGGGFDHHHHHHHDDHHHHIII,AAAAAABBBAAAACCBBBDDDDCBBEEDCCCCBBEECCFFGBBEECCCFGGGEEHCFFGGGGIHHHHHIIIIHHHHHIIII,.x.x..........x.x..x.x..........x.x.x.x..........x...x..x...x..x...x..........x.x,49,Beginner,True
puzzle_3554_2,9,AABBBBCCCAABBBBCDCBABEEDDDDBBBBEEDDDFFBBBBDDDFFFFBGDDDHHFFGGGDDHHFFGIIDIHHHHIIIII,AAAABBBBBAAAAAABBCDDAACCCCCEDEACCFFFEDEGGGFFFEEEHHGFFFEEEHHGGFFHHHHHHGIIHHHHHHIII,x...x..........x.x.x.x..........x.x..x.x..........x.x.x.x..........x...x..x...x..,49,Beginner,True
puzzle_3655_2,9,AAAAAABBBAAAACCBBBAADDDCCBBEEEDCCFBBEEDDDCFFFEEDDGGGGGEDDDGGGGGEHHHIIIIIHHIIIIIII,AAAAAABBBCCAAAAABBCCCAABBBBDDEEEBFBBDEEEEEFBGDDEEEFFFGHHHIIFIIGHHHHIIIIIHHHHHIIII,..x...x..x...x......x....x.x...x..........x.x.x.x..........x..x.x.x..........x.x.,49,Beginner,True
puzzle_5948_2,9,ABBBBCCCCAAADDDCECAAADDDCECFAAADCCECFAAAACCCCFAAAGHHHCFFFGGHCCCFFGGHHHIIFFGGHHIII,AAABBBBBBAAABBBBCCAAADBBCCCAAADBEEFCGDDDBEEFCGDBBBEFFCGDBBEEHCCGDIBIIHHHDDIIIHHHH,.x.x..........x.x..x.x..........x.x.x.x............x.xx...x......x.....x....x.x..,49,Beginner,True
puzzle_6040_2,9,AAAAABBBBAACCCCBBDAABBBBBBDAEEBFFFBDEEEFFFFDDEGEEEFDDDGGHHEEEEDGGHHHHHIDGHHHHIIID,AAAAABBBCADDAAABCCADDDBBBCCEEDDFFBCCEEEEFFFCCEEEGFFCCCEGGGHHHCCEGGGIHHHHEGGIIIHHH,x......x...x.x..........x.xx.x..........x.x...x......x...x.x....x.....x....x.x...,49,Beginner,True
puzzle_7085_2,9,ABBBCCCDEAABBCCDDEAABBCFEDEABBCCFEDEAABEEFEEEAAEEEEEGGEEEEEEGGGHHHEIIIIIHHHIIIIII,ABBBBCCCCABBBCCCCCABBBDEEECAADDDECCCDDDDCCCFFDDDGCCCFFDDGGGGGFFDDHIIIIFFHHHIIIIII,....x..x.x.x...........x.x..x.x..........x..x.x.x...........x.x..x.x....x.....x..,49,Beginner,True
puzzle_7193_2,9,AAAAAABBBAAACCBBBBAACCBBBBBAADDEEEEEAADDDEEEFGDDDHHHHFGHHHHFFFFGGIHIFFFFGIIIIIFFF,AABBBBBBBAABBBBCBBDAADBBCCBDDDDBBECCDDFDDEEGGHHFDDEEEGHHFFGGGGGHHIGGGGGGHHIIIIGGG,.x......x....x.x..x.x............x.x..x.x....x......x....x.x....x.....x....x.x...,49,Beginner,True
puzzle_7375_2,9,AAAABBBBCAAAACCCCCAAAACDEEEADDDDDEEEDDDDFDEEEGGGDFFFFEGGHFFFFEEGHHFFIIIEGGHHHHIEE,AAABBBBBBAAABBBBBCDAAEEBFFCDDAAEEFFCDDAEEEEFCAAAEEGFFFAAHHEGGGGAHHHIIIGGAHHIIIIII,....x.x....x.....xx...x..........x.x.x.x..........x.x.x.x...........x.x..x.x.....,49,Beginner,True
puzzle_19_1,9,AABBBBCCCAABBBDDCCBAABEDDCCBAABEDDDDBBBBEEFDDGBGBEFFHHGGGIIFFFHIIIIIFHHHIIIIIFFFF,AABBBBBCCABBBBBCCCAABBDDDEEFAAAEDDEEFFAAEEEEEFFAAGHHIEFFHHGGHIIFFHGGHHIIFHHHHHHHH,...x....x.x....x......x...x..x...x..x...x......x....x.x....x......x...x..x...x...,50,Beginner,True
puzzle_75_2,9,AAABBBCDDAAAAABCCDAEABBBCCDEEAABFFCDGEAHHFFDDGAAAHFFDDGAGAHDDDDGGGHHDDDDGGGHIIIII,AAAABBBBCAAAABDDCCEEEEBDDCCEEEBBDDCCEBBBBDDFCEBDDDDFFFGGDDHFFFFGGGHHFIFFGGGHHFIII,x.x...........x.x..x.x..........x.x..x.x...........x.xx...x......x...x......x...x,50,Beginner,True
puzzle_477_2,9,AABBBBBCDAABBBECCDAABBEECCDAABBBECCCABBBEECCCFFFBBEEGGFFFHHIIGGHHHHIIGGGHHHHHIGGG,AAAABBBBBAAACCCBBBAADDDCCCCEEDFFCCGCEFFFFHGGGEEFFFHGGGEEIIIHGGGEIIIIHGGGIIIIIHGGG,...x....x.x....x......x...x..x...x..x...x......x....x.x....x......x...x..x...x...,50,Beginner,True
puzzle_1920_2,9,ABBCCCDEDAABCCDDEDAABCCCDEDABBBCCDDDFBFBBCCDDFFFFGGGDDFFFHIIIIIFFFHIIIIIFFHHHHIII,AABBBBCCCAADBBBBCCEADFFFBCCEDDFFFBBGEEDDDFGGGEHHDDGGIGEHHDDDIIIHHHDDIIIIHHHDDIIII,x......x....x.x....x.....x....x.x....x......x....x.x..x.x............x.x..x.x....,50,Beginner,True
puzzle_2324_2,9,AAAAAABBBAACCCABBBDACCCCBBBDDDEEFBBBDDDDEFFFFDDDDEFFGGHHHHIGGGGHHHIIGGGGHHIIGGGGG,AAAAAABBBAAACCCCBBAAAADDCBBEEEDDECBBFEEEEECGGFFHEEGGGGFFHHGGGGIFFHHGGIIIHHHHGGIII,.....x.x..x.x..........x.x..x.x...........x.xx...x......x.....xx...x......x...x..,50,Beginner,True
puzzle_3303_2,9,AAAABCCCCAAAABBCCCAABBBCCCCDAEBBBBCFDEEGBHBFFDDEGGHBFFEEEGHHBBFEEEGGBBBIEEEGBBIII,AABBBBBBCAADBEBECCAADEEEECCAADAACCCCAAAACCCCCAFFFCCCCCGGGHHHHHHGGGGGGGGIGGGGGGIII,....x..x.x.x..........x.x..x.x...........x.x..x.x..........x..x.x.x...........x.x,50,Beginner,True
puzzle_3934_2,9,AAAAAABBBAACCCABBBAAACCCBBDEEECCDDDDFFFCDDDDDFFFCCGDDDFGFGGGHHDGGGGGGHHHGGGIIIIHH,AABBCDDDEAAABCCDEEAABBCCDEEAABCCCDEEFFGCCCEEEFFGCCEEEEFFGGHHHEEFFGGGHHHIGGGGGHIII,.....x.x..x.x..........x.x.x.x..........x...xx.x..........x.x...x......x...x..x..,50,Beginner,True
puzzle_4698_2,9,AAAAAAABBAAAAAABBCDDDAEABBCDDDEEEFBCDGGEGGFBBGGGGGFFBBGGGGFFHBBGGGGGHHHBIIIIBBBBB,AAAAABBBBAAAACCCBBDEBBCBBBBDEBBBBFFFDEBBGHHHHDEEGGHHHHDEGGGGIHIDDGGIIIIIDDGIIIIII,..x.x..........x.x.x..x..........x.xx..x..........x.x..x.x..........x.x.x.x......,50,Beginner,True
puzzle_4958_2,9,AABBBCDDDAABCCCCDDEABACAADDEAAAAADDDEEAAFGGGGEEEFFFGGGHEFFFFGGGHEEEFIIIIHHHHFFIII,AABBBBCCCAAABBCCCCAADDCCCECAADDFFEEEAADDFEEEEGGDDFHEEEGGDDFHIIEGGGFFHIIIGGGGIIIII,x.x..........x.x....x.....x....x.x...x......x...x.x...x......x....x.x....x.....x.,50,Beginner,True
puzzle_128_2,9,AAAAAABBBAAAAAABBCADADBBBBCADDDBBBCCAEEEFFFFCAAFEEFFGGHAFFFFFFGHAAAIIIFGHAAAAIIGG,AAABBCDDDAAABBCDDDAABBBCCCCAEBFFCCCCEEFFFCCCCEEEFGHCICEEFFGHCICGGGGGHHIIGGGGGHIII,..x.x..........x.x.x.x..........x.x..x.x..........x.x.x.x..........x.x..x.......x,51,Beginner,True
puzzle_673_2,9,AABBBBBBBABBBBBBCCABDBBBCCCAADDEEEECFDDDEECCCFDDFGEHHCFFFFGGGHHFIIIGGGHHFFIIGGGGG,AAAABBBCCADEEBBCCCADEEBCCCFDDEEBCGFFDDEBBGGGFDDDGGGGHFDDDIGGGHFDDDIGGHHFDDDIFFFFF,.x..x..........x.xx.x............x.x..x.x....x......x....x.x....x.....x....x.x...,51,Beginner,True
puzzle_861_2,9,AAABBBBCCAAAABCCCCAAAAACCCCDEEEEEECCDDDFFFFFCFFFFFFFGCFHFIFFFGCFHHIFFFGFFHHIIFFFF,AAABBBBCCAAABBCCCCDDAAACEECDDDDEEEECDDDDDDFFCDDDGDFFFCGGGGHHHFFIIHHHHHHHIIIIHHHHH,......x.xx...x......x.....x....x.x..x.x...........x.x..x.x..........x.x..x.x.....,51,Beginner,True
puzzle_101_2,9,AAABBBBCCAAABBBBCCAAAADDDCCAADDDDDDCEEFDDDDGCEFFFFDDGCEFFFFHGGGEFIIIHHHHEEEIIHHHH,AAAAAAABBACDDDEAABACCDDEAABACCDFEBBBCCCFFBBBBGGGFFHBBBGFFFFHHHBFFFFIIHHHFFFFFIIHH,.x......x...x.x....x.....x....x.x...x......x...x.x....x.....x....x.x..........x.x,51,Beginner,True
puzzle_790_2,9,AAAAAAAABCAAAAABBBCAAADDBBBCDDDDDDBECDFFDDDDEFFFFGGGEEFHFGGGGIIFHHHGIIIIFFHHHHHII,AAABBBBBBAAAABBCDDAAEEECCDDAAEEEFCDDGAAFFFFDDGFFFFFDDDGFGHFIIIIGGGHIIIIIGGGHIIIII,....x...xx.....x....x.x..........x.xx.x...........x.x..x.x..........x.x..x.x.....,51,Beginner,True
puzzle_995_2,9,AAAAABCCCAAAAABCCCDAAEEBCCCDDEEEBBFCDDEEFFFFFGGGGGGFFFGHFGFFFFFGHFFFIIIFHHHIIIIIF,AAAAABBBCDDDAAABCCDDDBAABCCDDBBBBBCCDEBFFGGGFEEEFFGGGFEEEHFFFFFEEEHFIIFFEEHHIIFFF,x....x.....x....x.x...x..........x.x.x.x..........x.x..x.x...........x.x..x.x....,51,Beginner,True
puzzle_1096_2,9,AAAABBBBBCAADDBBBBCCAADBEBBCCAFDEEBGCFFFHEEBGHFFFHIEGGHFHHHIEGEHHHHIIEEEHHHHIIEEE,AAABBBBBBAACCDBBBBAACCDBEEBAACCDBBEBAAAADDBEEAAAFGHHEHFFFFGGHHHFFFIIGGGGIIIIIGGGG,......x.x..x.x....x.....x....x.x....x.......x...x.x....x.....x....x.x....x.....x.,51,Beginner,True
puzzle_2534_2,9,AAAABBCCCAABABCCCCDDBBBEECCDDFBBBECCDDFFBBECCDDDFBGHCHDDDDDGHHHIIIDDGHHHDDDDGGHHH,AAAAABBBBAAAAAABBBCCAAADDBBECCFFDDBGEEEFEDDGGEEEFEDHHGIIEEEEHHGIIIHHEHHGIIIIHHHGG,.x...x......x....xx.....x....x.x..........x.x.x.x..........x.x.x.x..........x..x.,51,Beginner,True
puzzle_3071_2,9,AAAAAABBCADDDABBCCADDDDBCCCADDEEFCCCADDEEFCCCGGDEEFHHHGGDIEFFHHGGIIIHHHHGGIIIHHHH,AAAAAABBBCCAAAABBBCAAAADDEBCCFFDDDEBCCFFDDGEBFFFHHGGGBFFIHHHGGBFIIIHGGGGIIIIIGGGG,....x.x..x.x...........x.x..x.x..........x.x..x.x...........x.x..x.x....x.......x,51,Beginner,True
puzzle_3225_2,9,AABBBBBBBAABBBBBCBAAADDBBCBAADDDDDCBEEEDFFDGBEHIDIFGGGHHIIIFFGGHHHHHFGGGHHHHHFFFG,AAAAAAABBAAACCCABBDAACCCEBBDDFFEEEBBDDGFEEEEHDGGFEEHHHGGGFFFHHHFFFFFIIIIFFFFFIIII,.x.x..........x.x.x..x..........x.x.x.x..........x...x..x...x......x...x.x....x..,51,Beginner,True
puzzle_496_1,9,AAAABBCCCAAAABBCCCAAADBBBECDDDDEEEEFDGDDDEEEFDGDDEEEFFDGDHHEEEIDDDHHIIIIDHHHIIIII,AABBBBBBCAAADBEECCAAADDEECCAAADDEEFCAAADDDDFFGGGDHHFFFGGGHHIFFFGGIIIIFFFGGIIIIIII,..x.x..........x.xx...x..........x.x.x.x..........x.x..x.x..........x.x.x.x......,52,Beginner,True
puzzle_797_1,9,ABBCCCDDDABBBCCCDDAABBCEDDDAAFFCEEDDAFFFEEDDDAFEEEGGGDHFFFEGGGDHHHHGGGIIHHHHIIIII,AAAAAAAAAAAAAABBBCDEABBBFFCDEEEFFFFCDEEFFFFFFDDDDDDDGGDDHDDGGGGDDHHDDIIIDDDHDIIII,.x..x..........x.x.x.x...........x.x..x.x....x......x...x..x...x......x....x.x...,52,Beginner,True
puzzle_823_1,9,AABBBBBBBAABBBCCCBAABBBCDDBAAAAEEDDBFEEEEEDDDFFGGHHDIIFFGGHHHHIFFGGHHHHIFFGGGHHHH,AAABBBBBBCCABDDBBBCAADDEBFBCAAEEEFFFCAGGEHHHFCAAGEHHHFCCGGEHHIICCCHEHHIICCCHHHIII,.x.x..........x.x..x.x..........x.x.x.x............x.x..x.x....x.......x....x.x..,52,Beginner,True
puzzle_556_2,9,AAAAAABBBAAACAABBBACCCADDBBCCCEADDFFCGEEDDDDFCGHEDIIFFGGHEIIIFFGHHEIIIFFHHHEEEIFF,AAAAAAAAAABBBACAAABBDDDCAEADDDDDCAEADDDFFCAEEDGGFFFHEEGGGFFFHHEGGGFFFHFFGIIIIFFFF,x......x....x.x....x.....x....x.x....x......x....x.x..x.x............x.x..x.x....,52,Beginner,True
puzzle_863_2,9,AAABBCCCCADABBCCECADAABFCEEADABBFEEEDDAAFFFEEGGAGFHIIIGGGGHHIHIGGGGHHHHHGGHHHHHHH,AAAAAAAABAAAAACBBBDEECCCBBBDDEECCCCFDDEECCCFFDDDDGGGFFHHHHGGGFFHHHHGGGFFHHHHIIIFF,.x......x...x.x....x.....x....x.x...x......x...x.x..........x.xx.x..........x.x..,52,Beginner,True
puzzle_258_2,9,ABBBBBCCCAABBBBCCCAADDDDDEEAAFFDDEEEAGGFFFEEEGGGHFFEEEGGGHGEEEEGGGHGIEIEGGGGGIIII,AAABBBBBBAABBCCBBBDAAACCEEEDAAACFGEEDDDFFFGEEHHHFFGGGGHHHFFIIIGHHHFIIIIIHHHFIIIII,..x...x......x...xx.....x....x.x....x......x....x.x....x......x...x.x....x.....x.,52,Beginner,True
puzzle_1187_2,9,AAAABBBBCAAAABBCCCDDDDDBCCCDDDEEFCCCDDDEEFFFFGDEEEFHFFGEEEFFHFFGGEIIFHHFGIIIIIFFF,AAAABBBBBAAAABCBBBADAABCCEEADDDBBCFEGGDDHHHFEGGHHHHFFIGGHHHIIFIGIIIIIIFIGIIIIIIII,.x.....x....x.x....x......x....x.x....x.....xx.....x....x.x....x......x....x.x...,52,Beginner,True
puzzle_1289_2,9,AABBCCCCDAABBCECDDAABCCEDDDAABCEEDDDAAAEEEFGGAHEEEFFGGAHEEEFGGGAHEIEGGGGAAAIIIIGG,AAAAAABCCAAADEEBCCDDDDEEBBCDDDDEFBCCDGDEEFFFCDGHHEFCCCGGHHEFIICGGHHFFIIIGGHHHIIII,......x.xx.x..........x..x.x.x..........x.x...x......x...x.x....x.....x....x.x...,52,Beginner,True
puzzle_1427_2,9,AAABBBCCCDDDBBBBCCDDDBBBCCCDDDBBBEEEDDDFBBEEGHHFFFIEEGHHFFFIIEGHHFFIIGGGHHIIIIGGG,AABBBCCCCAABBCCCCCAABCCDDDDAAEEEEEFDAGGEFFFFDGGHEFFFFFGGHEFFFIFGGHHFFFIFHHHHHHFIF,x.x..........x...x..x...x..x...x..........x.x.x.x..........x.x..x.x..........x.x.,52,Beginner,True
puzzle_2496_2,9,AAABCCBBBABABBCCBBDBBBBBBBBDDDEEEEEEDDDEEEFFFGGDHEEEEFGDDHHEEFFGGDHHHIIIDDDDDDIII,AABBBBBBBAAABBBBBBCCCBDDBEECCCDDDEEFGHHHDDIEFGHHHHDIFFGGGGGGIFFGIIGGIIFFIIIIIIIFF,x...x......x...x......x...xx.x...........x.x..x.x..........x.x..x.x...........x.x,52,Beginner,True
puzzle_676_1,9,AABBBBBCCAABBBBBCCAADDDBBCDDDDDDDDDDEDDDDDDFDEEGHHHDFFEGGHHHIFFEGGHHHIFFEEEHHIIIF,ABACDDDDDABACCCCDDABAEEEEDDAAAAEEEEDAAFEEEEEEFFFGGGEEEFFFFGGGHEFFIIGGHHHFFIIIIHHH,.x......x...x.x....x.....x....x.x...x......x...x.x....x.....x....x.....x....x.x..,53,Beginner,True
