name,N,board_1,solution,score,tier,is_solved
puzzle_34,8,*A*A*A*AA*AA**AA*A*A**A**AA*A*****AA***A*AAAA******A**A**AA*****,.....x..x..........x.....x.............x....x.........x...x.....,130,Hard,True
puzzle_35,8,*****AA**A**A******AAAA*A***AA*****AAAA**A**A*A*AA**AA*AA*A*A*A*,.....x...x.........x....x.............x.....x..........x..x.....,130,Hard,True
puzzle_36,8,*A*AA**A***A******A****AAAAA*A*AAA*AA*AAA**AA*A**AA*AA*AA**A**AA,.x.........x...........x.....x..x...........x.....x...........x.,130,Hard,True
puzzle_37,8,A**A**AA*AA*AA*AA**AA*A*AA*AA*AAAAAA*AAA**A****A***A*****A*AA**A,......x...x.........x...x............x.........x...x.....x......,130,Hard,True
puzzle_38,8,**AAAAAA***A**AA**AAAAAA*AAAAAAA**A****A*AAAAAAAAAAAAAAA*A*A**AA,..x...........x.....x....x.............x.....x..x..........x....,131,Hard,True
puzzle_39,8,**AA**A**AA*A*AA**A*AAAA**A**AAA****AAAA***A**A****AAAA*A*AAAA**,......x..x..........x.....x............x...x.........x..x.......,131,Hard,True
puzzle_40,8,**AA**A*AAA*A*AA**A*AAAA**A**AAA****AAAA***A**A****AAAA*A*AAAA**,......x..x..........x.....x............x...x.........x..x.......,131,Hard,True
puzzle_41,8,*AAAA***AAAAAAA***AAA*AA*AA*A*AAAA***AAAAAAA***A*A*******A*****A,....x...x.............x...x..........x.....x.....x.............x,131,Hard,True
puzzle_42,8,A*****A*******A*A***AAAAAAA***AAAA*AAAA*AA*AAA***AAAAAAA***AAAA*,x.............x.....x.....x..........x...x.............x...x....,131,Hard,True
puzzle_43,8,A*****A*******A*A***AAAAAAA***AAAA*AAAA*AA*AAA***AAAAAAAA**AAAA*,x.............x.....x.....x..........x...x.............x...x....,131,Hard,True
puzzle_44,8,A*A*A*AA**AAAAAA*AAAA*A***AAAA*A**A*A*AA**A***AAAAA***AAAAA***AA,x............x.....x...........x....x.....x...........x..x......,132,Hard,True
puzzle_45,8,A*A***A*AAAA**AA**A***AAAAA*AA****AAAA*A***AAAA**AAA*AAAA*A*****,......x..x.............x....x.....x..........x.....x....x.......,132,Hard,True
puzzle_46,8,*AAAA*****AA*****AAAAAAAAAA***A**AA*****A*AAAAA*AAAAAAA*AAAAAA*A,.x.........x.........x..x.........x...........x.....x..........x,132,Hard,True
puzzle_47,8,AAA*AAAAA*******AA***A**A*A*AAAAAAAA****AAA*AAAAAAAA**AAA*A***AA,....x...x............x.........x...x.....x............x...x.....,132,Hard,True
puzzle_48,8,AAA*AAAAA*******AA***A**A*A*AAAAAAAA****AAA*AAAAAAAA**AAA*A**AAA,....x...x............x.........x...x.....x............x...x.....,132,Hard,True
puzzle_49,8,****AA*****AAAAAAAA*****A***AA**A***A***AAAAAAA*A**AA*AA****A*AA,.....x.........x..x.....x...........x....x.........x..........x.,132,Hard,True
puzzle_50,8,AA****A*AAA***A***A*A*AAAAAAA*AA*AA***A***A**A****A**A**AAAAAA**,......x.x..............x...x.....x...........x....x.........x...,132,Hard,True
puzzle_51,8,**AAAAA**A**AAA*A*AAA*A*A**A**A*A*****A*AAAAAAAAA**A*A**AA*AAAA*,..x.........x.........x....x....x..............x.....x...x......,133,Hard,True
puzzle_52,8,*****A*AA*AAAAAAAAAAAA*AAA*AAAAAAAA*AA*A*A***A*AAAA**AAAAA***A*A,.....x.....x.....x............x.....x..........x..x.....x.......,133,Hard,True
puzzle_53,8,A*A*******AA*AA**A*****A***A***A**A*A**AA*A**AA**AA*****A**AA**A,x.............x..x.........x...........x.....x....x.........x...,133,Hard,True
puzzle_54,8,A*AAA****A*****AA******A*A***AA**A**AA**A*A*AA****AA*AA*AA*****A,...x...........xx.............x.....x.....x..........x...x......,133,Hard,True
puzzle_55,8,A****AA**A**A****AAAA*****AA***A*A*****A*AA****AA**AA*A*A*A**AAA,......x.....x....x.........x...........x..x.....x............x..,133,Hard,True
puzzle_56,8,A****AA**A**A****AAAA*****AA***A*AA****A*AA****AA**AA*A*A*A**AAA,......x.....x....x.........x...........x..x.....x............x..,133,Hard,True
puzzle_57,8,*AA*A**A***A**A****AAAA*A***AA**A****AA*A****AA**A*AA**AAAA**A*A,.x.........x..........x.....x...x............x.........x..x.....,133,Hard,True
puzzle_58,8,**A***A**AAA**AAA*A*AAA*AAAA*AA*AA*AAA*A**A**AA***A**A**AAA*AA*A,......x..x..........x...x..........x.........x....x............x,134,Hard,True
puzzle_59,8,**AAA**A*A*AA**AAAAA*AAA*A*AA*****A*A**A**AAAAAAAAAA*A*A*A**A**A,...x.....x............x.....x.....x..........x..x..............x,134,Hard,True
puzzle_60,8,AAAA*AAA*AA**A***AA**A**A*AAA*AA*AA*AAAA*AAA*A*AAA**AAA**A***A**,x............x....x.........x..........x...x..........x..x......,134,Hard,True
puzzle_61,8,****AA*A****A**A*A*AAA*A*AAA*AA*AAAAAAAA****AA*A*AAAAAAA*AA*AA**,.....x.........x.x.........x....x...........x.........x...x.....,134,Hard,True
puzzle_62,8,*AAAAAAA*A*AA***AAAAAA*AAAAA*AAA*A*AAA**AA*AA***AA*AAA*****A****,......x..x.............x..x.........x...x............x.....x....,134,Hard,True
puzzle_63,8,**AA*AA*AAAAAAA*A*AA**A*AAAAAAAAAAA*AAA*A*AAA*A*A**A****A*AA****,.....x...x.........x...........x....x.........x.x.........x.....,134,Hard,True
puzzle_64,8,A*AA*****AAAAAAA*AAAA*****AA****AAAAA***AAAAAAAAA*AA*A**AAAAA*AA,...x..........x.....x.....x.....x..............x.....x...x......,135,Hard,True
puzzle_65,8,AAA*A*A**A***A**A*AAAA*AA******A**A***AA*A*AAA****AA*A*****AA***,......x..x.........x....x..............x.....x....x.........x...,135,Hard,True
puzzle_66,8,AAAA***A*AA*AA***AA**A**A*AA****A***A*AAAA*A*****A***A***A****A*,.......x....x.....x.....x.............x....x.........x...x......,135,Hard,True
puzzle_67,8,A**AA**A****A*AA*******AA*A*AAA*AAAA*AAA*AAAAAAA**A*AA*A*AA*AAAA,x...........x..........x..x...........x....x.........x...x......,135,Hard,True
puzzle_68,8,A*AAA**AAA*A****A********AAA*A*AAAA*AAAAAAAAAAA*A*AA*A**AAAA*AA*,.......x...x....x............x...x..........x.....x...........x.,135,Hard,True
puzzle_69,8,***AA**AA*AA****AAAAA*****AA***AAAAAA*AAAAAAA**AA*AAA*A*AAAA*AAA,.......xx...........x.....x...........x..x.........x.........x..,135,Hard,True
puzzle_70,8,A**AAA******AA*A***AAAAAA***AA**AA*AAAAAA**AAAAA*A*AAA*AAAA*AAAA,x..............x...x.........x...x............x.....x.....x.....,135,Hard,True
puzzle_71,8,A**A*AA*******A**AA*AAA*A**AA**AAA**AAA**AA*A*A*AAAA****AAAAA***,...x..........x..x.............x.....x....x.....x...........x...,136,Hard,True
puzzle_72,8,A*AAA*A*AAA*AAAA***AA*****AAA***AAAAAA*A*AA**AAAA*A*AA**A***AA*A,...x..........x.....x.....x............x.x...........x..x.......,136,Hard,True
puzzle_73,8,AAAA**A*A*A****A**A*****A*AA**AAAA**AA*AAA*A**A*A*AAAA******A**A,...x....x.........x...........x.....x....x...........x.........x,136,Hard,True
puzzle_74,8,**AAA**AA****AAA****A**A**A***AA****AA*A*A*****AA***AA*A*AAA**A*,...x....x..............x..x..........x...x..........x.........x.,136,Hard,True
puzzle_75,8,AAAAAAA**A*A***A*A**A*A*AAA*A*A*A******AA**A***A*****A*A*A****A*,..x............x....x.........x.x..........x.........x...x......,136,Hard,True
puzzle_76,8,A**AAA**AAAA***AA**A****AA***A**A*AA****A***A*A*A*AA***A*A**AAA*,....x..........xx............x....x...........x....x.....x......,136,Hard,True
puzzle_77,8,*A*A**A*AAAA*AAA*A*A*AAA*A*AAAAAAA*A*AAAAA******A**A*A*A*A**A*AA,......x...x..........x...x.........x....x..............x....x...,136,Hard,True
puzzle_78,8,**AAAAA*AA*AAAAA****A**A***A*A*AA*A****A*A****A*A***AAAA****A*A*,...x.....x.............x.....x....x...........x.x...........x...,137,Hard,True
puzzle_79,8,A**A*A**A*A**AA*A***AAAAAAAA***A**A**AA**A***AA*A*****A*AAA**AAA,...x....x...........x..........x.....x...x............x...x.....,137,Hard,True
puzzle_80,8,A*A*A*A*AA**AA*A*A**A*A****AAAA*A*A*AA*****AAAA**A**A********AA*,..x............x....x.........x.x..........x.....x...........x..,137,Hard,True
puzzle_81,8,A*AAAAAA***AAA*A***A*AA*A***AAA*AAAAAA*A**AA**A*A**AA*A****AAA*A,..x............x...x.........x...x............x.x...........x...,137,Hard,True
puzzle_82,8,***AAA*AA**AA*A***AA**A*AAAAAA*AA***AAA****A*AA****AAAAAA*AAAAAA,....x...x.............x..x...........x.....x...........x..x.....,137,Hard,True
puzzle_83,8,A*AAAAAA***AAAAA***A*AA*A*A*AAA*AAAAAA*A**AA**A*A**AA*A****AAA*A,..x............x...x.........x...x............x.x...........x...,137,Hard,True
puzzle_84,8,***AAA*A***A*A*AA***AAAAAA**A*AA*AAA*AAAAAAA*A*A**AAA*AA***A*A**,...x...........x....x....x............x.x.........x..........x..,138,Hard,True
puzzle_85,8,*AAAAAAA*A*AAA**A*AA*AAA*A**AA*AAAAA**AA*AAA******AAA*****AAAA**,......x....x....x............x.........x.x..........x.....x.....,138,Hard,True
puzzle_86,8,AAAAAAA***AAA*A*AAAAAA*AA*AA**A*AA**AAAA****AAA****AAA****AAAA**,.x..........x..........x..x.....x.............x....x.........x..,138,Hard,True
puzzle_87,8,**A*A***AA*AAA**A*A*AAAAAAA*AAAAAAAAA*AAAAAA***AA*A*A***A*AAA***,..x..........x.........x.x............x....x....x...........x...,138,Hard,True
puzzle_88,8,**AAAAA*****A**A*A*A***AAA****AA**A*AAAA***AA*AAA*AA*****A*A***A,.....x.........x.x............x...x.........x...x..........x....,138,Hard,True
puzzle_89,8,AAA*AAA*AA**A*A***A*A*A***AAA*AA**A***A**AA*A*A*A*A**AA*A*AA*A*A,.....x...x..........x..........x..x...........x.x..........x....,138,Hard,True
puzzle_90,8,***A***AAAAAAAA*A*****AAAAAA*A*****A***AAAAAAAAAAA***A**AA****AA,...x.........x..x.........x............x....x....x............x.,138,Hard,True
puzzle_91,8,*****AA**A**A*A*AAA*A**A*AA*A**AAA*A*****A**A***A*****AA*A*A*A**,.....x...x.............x..x.....x...........x.........x....x....,139,Hard,True
puzzle_92,8,A*****A*A*A*AAA*AAA*A*A***AAA***A**A**A*A**AAA*A*AA***AA****AAA*,......x.....x....x.........x....x..............x..x..........x..,139,Hard,True
puzzle_93,8,*A*****A*AAA*A*A*A*A*AAA***AAA***A**A**AAAAAA**AAA***AA**AAA****,.x.........x..........x.....x..........xx............x....x.....,139,Hard,True
puzzle_94,8,***AAAA**AA***AAA**AAAAAA**A**A***AAA***AAA*A*A*A*A*AAA*A*****A*,.....x....x............xx..........x.....x..........x.........x.,139,Hard,True
puzzle_95,8,***AAAA**AAA**AAA**AAAAAA**A**A***AAA***AAA*A*A*A*A*AAA*A*****A*,.....x....x............xx..........x.....x..........x.........x.,139,Hard,True
puzzle_96,8,*AAAA***AA**AAA*AAAAA**A*A**A**A***AAA***A*AAAAA*AAA*A*A*A*****A,..x..........x..x..............x....x.........x....x.....x......,139,Hard,True
puzzle_97,8,*AA*****AAAA*AAAA*A***A*A*A*AAA*AAAAAA***A**AAA**A***A***AAA*AAA,..x............xx.............x.....x....x...........x.....x....,139,Hard,True
puzzle_98,8,*A**AAA**AAAAAAA*AAAA*AA**AA*AAA*A****AAAAAAAAAA*A*****A*AAAAAAA,.....x...x..........x.....x...........x.x..............x...x....,140,Hard,True
puzzle_99,8,AA*****AAAAAAAAAAAA***AAAAAAAAAAAA*AAAAA****AA******AA*A*A****AA,x...........x.....x...........x....x.........x.........x.x......,140,Hard,True
puzzle_100,8,A*A****A*AA**AA**AAAA**A**AA****A*****AA******AA**AA*AA**A*AA*AA,.......x.....x...x.........x....x.............x...x.........x...,140,Hard,True
puzzle_101,8,A**AA**A*AA*****A*A**AA***A*A**A***A***A*A*****A*AAA*AA*A*A*****,....x.....x..........x.........x...x.....x............x.x.......,140,Hard,True
puzzle_102,8,A**A*A*A*A****A*A*A**AA*AAA**AA*AAAA*AA*AAAAAA**AAAAAA**AAAA*AA*,.......x.x...........x....x...........x.....x...x..........x....,140,Hard,True
puzzle_103,8,A*AAAAAA*A*AAAAA**AAAAAAA***AAAA*****AA*A*AAAAAAAAAAA**AA*******,......x..x.........x...........x.....x....x.........x...x.......,140,Hard,True
puzzle_104,8,*AA*A*AA****A*A****AA**A*A*A*AA*A********A*A****AA*AAA*A*AA*A*AA,..x.........x..........x.....x..x..........x.....x............x.,141,Hard,True
puzzle_105,8,**AA*******A***A**A*A***A***AA*A*A*AAAA*A****AA***A*A***AA**A*A*,...x...........x..x..........x...x............x.....x...x.......,141,Hard,True
puzzle_106,8,*AA**A**AAAAAAAA**A**A**AAA**AAAAAAA**AAA***AA*A*AA**A*A*A***A**,.x..........x.....x...........x....x....x..............x.....x..,141,Hard,True
puzzle_107,8,A**A**AA*AAAA********A*A***AA**A*A*A****A**A*****A*AAAAA**A*****,......x..x...........x.........x...x....x...........x.....x.....,141,Hard,True
puzzle_108,8,*AA**A****AAA****A*A*A*A*A****AA***A****AA**AA*A**A***A*A*A*A**A,.....x....x............x.x.........x....x.............x.....x...,141,Hard,True
puzzle_109,8,AAA*AAAAA*AAA*A*A*A***A*A*A*AAAAA***A***AAAAAAA*A**AAAA*A***A***,.......x...x..........x...x.........x....x...........x..x.......,141,Hard,True
puzzle_110,8,*AA*AAAAAAAA*A*AA*****AAA*AA**AA**A*AA***AA**AAA**A*****AAAA***A,....x....x............x....x.........x.........x..x.....x.......,141,Hard,True
puzzle_111,8,AAA*A*AAA**A*AA*AAAA*AAAA**A***A***A**A****A**AAAAAA*AAAAAAA**AA,....x.........x...x.....x..........x...........x.....x...x......,142,Hard,True
puzzle_112,8,*AA*A******AA*A*A*****A*AA***A**AAA*A**A*AA***A*A**A*A*A*A****A*,..x.........x...x............x.........x.x.........x..........x.,142,Hard,True
puzzle_113,8,*AA*AAA*AA***A***AAAAA**AAAAA*A*AAA******A**A*AAA********AAA**A*,.....x...x..........x.........x...x............xx..........x....,142,Hard,True
puzzle_114,8,AAAAAAAA*AAAAAA**AAAA*****AA*****AAAA*A**A*AAAAAAA*AAAAA*A*AAAA*,.......x.x..........x.....x...........x....x....x............x..,142,Hard,True
puzzle_115,8,*****AA***A*AAAAAAAA***AA*A*A*A*AAAA**A*A*A*AAA*A**AA**A****AAA*,.....x.........x.x..........x.....x.....x..........x..........x.,142,Hard,True
puzzle_116,8,*A**AA*A*A*****A*A***A*A*A**A*A**AAAA*AAA*****A**A*A**A***A****A,....x..........x.....x...x.........x....x.............x...x.....,142,Hard,True
puzzle_117,8,A*AA**A*A*****A*A*A***A**A*A**A*AA*AAAA**A****AA*A**A*A*A****A**,...x....x.........x...........x.....x..........x.x...........x..,142,Hard,True
puzzle_118,8,***A*AAAA*A*A**A*A*****A**AAA*AAA*A**A***A****AA**A*AA*A****A***,.....x.........x.x.........x....x.............x...x.........x...,143,Hard,True
puzzle_119,8,AA*A*AAA******A*A**A*AAA*AAAAAA**A*AAAAAAAA**AAAAAAAA*AAA**A**A*,.x............x....x.........x.........x..x.........x...x.......,143,Hard,True
puzzle_120,8,AAAA*AAA**AA*AA***A**AAA***A*AAAAA*AAAAA***A*A*A*A**AAAA**A***AA,x.........x..........x.....x.....x.............x....x.........x.,143,Hard,True
puzzle_121,8,*A****A******A*AA**A***AA****A*AAAA*AAA**A**A*A**A*A***AAAAAAAA*,.x...........x.....x....x.............x.....x..........x..x.....,143,Hard,True
puzzle_122,8,*AAAAAAAA***A*A**A*A**A**AAA*AAAA*A****AAA**A**AA*A******A****A*,.....x..x..........x.....x.............x....x.....x...........x.,143,Hard,True
puzzle_123,8,*A****A*A*A*****AA**A**AA*A****AAAAA*AAA*A*A**A*A***A*A**AAAAAAA,......x...x.........x..........x.x.........x....x............x..,143,Hard,True
puzzle_124,8,AA**AAA**A***A**AA*A*****A**A****A**A**AAAA*****A**AAA*A***AA*A*,x............x.....x.....x.............x..x.........x.........x.,144,Hard,True
puzzle_125,8,A*A**AA*AAAAAA*A*****A****A*A*AAA**AA*AAAA****A*A******A****A*AA,x..........x.........x....x...........x..x.............x....x...,144,Hard,True
puzzle_126,8,AA**AAA**A***A**AA*A*****A**A****A*AA**AAAAA****A**AAA*A*A*AA*AA,x............x.....x.....x.............x..x.........x.........x.,144,Hard,True
puzzle_127,8,A*****AAA*****A*AAAAAAAAA*AAAAAAA**AAA*AA***AAA*A***AAAAAAAAAAA*,.......xx.........x..........x.....x..........x.....x....x......,144,Hard,True
puzzle_128,8,AAAAAAA**A*A***A*A**A*A*AAA*AAAAA****A*AA**A*AAA*****A*A*A****A*,..x............x....x.........x.x..........x.........x...x......,144,Hard,True
puzzle_129,8,A*A****AAAA***AAAA**AAAAA*AAAAAA**A*A**AA*AA*AAAA***A**A*AA**AAA,..x...........x..x..........x..........x...x....x............x..,144,Hard,True
puzzle_130,8,AAAA*AA**AA****AAAAAAA*A***A*A****AAA*A***AA*A*A*AAA*A*AAAAAAAAA,......x...x.....x............x.....x...........x.x..........x...,144,Hard,True
puzzle_131,8,A**AAAA*AAA*A**AAA***A*******AA*AAAA***A*A****A**A*AA*A*****AA**,...x...........xx............x....x...........x..x..........x...,145,Hard,True
puzzle_132,8,AAAAA*AA*AA*A*A*AAAAAAAAAAA*A*AAA*AA**AA*AA*****AAAA****AAAAA**A,....x.....x..........x..x.............x..x.........x...........x,145,Hard,True
puzzle_133,8,AAAAA**AAAAA*****AA*****AAAA**AAAAA*A*AAAAAAAAAA*AA*A*A*AAAAA*AA,.......x...x.....x............x.x............x....x.........x...,145,Hard,True
puzzle_134,8,*AA*****A*AA**A*A*AA*AA*AA*AAAAA*AA*AAA**A***A***AA*A****A*AA*A*,..x.....x..........x...........x.....x...x..........x.........x.,145,Hard,True
puzzle_135,8,AAAAAAAAAA**AAA*A****AA*AA**AAAAA****AA******AA*AAAA*AAAA**A*A*A,...x.....x............x.....x...x............x....x............x,145,Hard,True
puzzle_136,8,A**A****AA**A****AAA**A*A***AAAAA***A**A*A*A****AA*A**A*A**A*A*A,x...........x.....x..........x.........x.x............x....x....,145,Hard,True
puzzle_137,8,A**A****AA**A****AAA**A*A**AAAAAA***A**A*A*A****AA*A**A*A**A*A*A,x...........x.....x..........x.........x.x............x....x....,145,Hard,True
puzzle_138,8,A*AAA******A*A***A*A*AA**A*AA****A*AA*****A*A*A****AAAAA*AAAA**A,x..........x..........x..x..........x.....x..........x.........x,146,Hard,True
puzzle_139,8,A**A****AAA*A****AAA****AAA*A***AAA*AAAAAAAAAAAAAAAAA*AAAAAAA*AA,...x....x.........x.........x..........x.....x...x............x.,146,Hard,True
puzzle_140,8,**AA***A*AA****A*A*A*A***A**A*AAA*A*A**A***AA**A***A**AA*AA*AA*A,...x.....x...........x.........xx...........x.........x...x.....,146,Hard,True
puzzle_141,8,A****AA*AA****A*A*****A***A****A***AA****AAAA***AA***AAAAAAAA***,.....x..x.............x...x.........x....x.............x...x....,146,Hard,True
puzzle_142,8,***A**AA*AA***A**A***A***A*A*AA***A****A***A*A**AA****A**A*AA***,......x...x..........x...x.............x...x....x...........x...,146,Hard,True
puzzle_143,8,AAAAAA*AA*A***AAAAAA***A*A******AAAAA**A***AAA**AA*A*AAAAA***A*A,..x...........x....x.....x.............x....x...x............x..,146,Hard,True
puzzle_144,8,AAAAA*AAAAA**AAA******AA*A***AA*AAA*A*AA**AAA**A*AA*A****AA*A**A,......x...x............x.....x..x..........x.....x..........x...,147,Hard,True
puzzle_145,8,A****A**AAAAAAAA*AA*A*AAA*A**AA*A**A*A*AAAAAAAAAA*******AAA**A*A,.....x...x..........x.........x....x...........xx.........x.....,147,Hard,True
puzzle_146,8,AAAAAAAA*****AA*****AAAA***A*AA***AAAAAA**AA*AAAAAA**AA*AAAAAAAA,.x...........x.........x...x..........x...x.....x...........x...,147,Hard,True
puzzle_147,8,AAAAAAAA*****AA*****AAAA***A*AA***AAAAAA**AA*AAAAAA**AAAAAAAAAAA,.x...........x.........x...x..........x...x.....x...........x...,147,Hard,True
puzzle_148,8,*AAAAAAAAA*A**AAA**A*AAAA***AA**A**AAA**AAAAA*AAA**A*******A**A*,..x............x.....x..x...........x....x.........x..........x.,147,Hard,True
puzzle_149,8,AA*AAAAA***A**A***A****A***AAA*AA*A**AA*AA**A**A*AAA********A***,...x..........x...x..........x..x..............x.x..........x...,147,Hard,True
puzzle_150,8,*AAA*AA****AAAAA****A**A*****AA*AA*A*A****A****A*A*AAA*AA**A*A**,.x.............x....x.........x.x.........x..........x.....x....,147,Hard,True
puzzle_151,8,*AA**A*AA*AA*A*A****A***AA****A*A*A*A*A*AAA***A**AA***A*AA*A****,.....x.........x....x...x.........x...........x..x.........x....,148,Hard,True
puzzle_152,8,*A******AAAAAAA**A*AAA*A*AAAAAA**A*A****AAAAA**AAA*AAAAAAAAAAAA*,.x..........x..........x.....x.....x....x.............x...x.....,148,Hard,True
puzzle_153,8,**AAA******AA***AAAAAA*AAAAA**AAAAA*AA*A*A**AAAAAAAAAAAAAAA*A***,..x.........x..........x...x.........x...x............x.x.......,148,Hard,True
puzzle_154,8,A***A*A*A***AAA*A***AAA*A**AAAA***AAAAAAAAAAA*A*AAAAA***A*AAAAAA,......x.x............x.....x...........x.x..........x.....x.....,148,Hard,True
puzzle_155,8,******A*****AA*AAAAAAAAAAAA**AA*AAAAAAA**AA***A**AA*AAA*AAAA*AA*,......x.....x..........xx..........x.....x...........x....x.....,148,Hard,True
