puzzle_4989,8,AAAABBBBCADADDDBCADDDEDBCFDGHEBBCFFGHEEBCCFGHHEECFFGGHHEFFGGHHEE,AABBBBBCABBDBDBCADDDDDBEAAAFFDBEAFFFDDGEFFGFGGGEHGGGGHHEHHHHHHEE,..x............x....x....x.........x.........x..x.............x.,50,Beginner,True
puzzle_9382,8,AAABCCCCADABEEEEADABBFFFDDAGBFHFDAAGGGHFDDAAAGHHDGGGAGGHDDDGGGHH,AAAABBBBACCADDDECCAAADEECFFGDDHHCCFGHDDHCFFGHHHHCFGGGGHGFFFFFGGG,....x..........x...x.........x...x............x...x.....x.......,50,Beginner,True
puzzle_17885,8,ABBBBCCCAAAABBBCADDAAABCAADDBBBCDDDEBFFCDGGEHHFCGGEEEHFCGEEHHHFF,AAAAABBBACCCDDEBACFCGEEEACFFGGGECCFHHHGECFFHGGGECCFHHHGEFFFFHGGE,......x.....x.....x.....x..........x.........x...x.............x,50,Beginner,True
puzzle_14928,8,ABBBBBBBAACCCCCCADDDDDDEADFFFFDEAGGGHFFEAGAGHHFEAAAGHEEEGGGGHHHH,AAABBCCCDDABCCECFDFBBEECFFFFBECCGGGFFECEGFFFEEEEGGGGGGGHGHHHHHHH,..x..........x...x..........x..........x...x....x.............x.,51,Beginner,True
puzzle_7959,8,AAABBBCCABBBCBCDAABECCCDABBEEEDDAEEEFGGDAEFFFGDDAEFGFGGHFFFGGGHH,AAAAABCDEEEEABCDEFEBBBCDFFEBCBCDFEEFCCCDFEFFFGGDFFFGGGDDHHHHHGGD,x.........x.........x.........x....x.........x.........x.x......,52,Beginner,True
puzzle_18654,8,AAAAABBCDAEEABCCDAAEEBBCDEAAEBCCDEEEEBCFDDGEBBCFDGGGBCCFDDDGBHFF,AAAAABCDAEAFFBCDEEAFBBCDEFFFBCCDEFGGBCDDEFGBBCCDEEGGGGDDHHHHHHHH,.x............x....x....x..............x....x.....x..........x..,52,Beginner,True
puzzle_7945,8,ABBBBBBCABDEEEBCAADEFEEEAGDEFEFEAGDDFFFEAGGDDDFFAGDDHFFHAGGGHHHH,ABBBBBBCAAABDEBCAFBBDEBCAFDDDECCAFFDGEHHAFDDGEEHAFFDGGEHAAFFFGGH,...x...........x.....x....x...........x..x..........x...x.......,54,Beginner,True
puzzle_774,8,AAAABBBBACCABDDBAACABBDBCACCCBDBCCCDDDDECFFFEEEEFFGFFGGEHHGGGGEE,AAAAABCCADEBBBBCDDEEFFFCDGGEFCCCHGEEFCFCHGGEFFFCHHGEEFCCHGGGEFFF,....x.........x..x.........x...........x..x..........x..x.......,55,Beginner,True
puzzle_6540,8,AAABBBBBACCCCDDDEEEECCCDECCCCDDDEEEFFFFGHHEFHHFGHEEFHFFGHHHHHHFG,ABBCDDDDABCCDCDEABBCCCCEAABFCFEEABBFFFEGAFFFHHEGAAHHHEEGHHHGGGGG,.....x..x...........x.........x..x.........x...........x..x.....,55,Beginner,True
puzzle_13709,8,AAABBCCCDABBDCEEDDDDDCCEFFFFDDCEFGFGGGHEFGFFFGHEGGGGGGHEGHHHHHHE,ABBBBCDDAABCCCCDABBBCDDDAEEECFFFAEGECHHFAEGGGHFFAEEEGHFHAGGGGHHH,x.........x...........x.....x..........x...x.....x...........x..,55,Beginner,True
puzzle_19107,8,ABBBCCCDAABEEECDABBECCCDABEEFFFDAAEGGGFDEEEHHGFDEHEEHGFFHHHHHGGG,AAABBBBCADAAAABCDDDDDDBCEDEEDFBCEDEFFFGGEEEFHFHGEFFFHFHGEEHHHHHG,....x...x..............x.x............x...x..........x.....x....,55,Beginner,True
puzzle_13214,8,AAAAABBBACCDBBDBACEDDDDBCCEEEEDDCFGGHEEDCFGHHHEECFGHGHEHFFGGGHHH,AAAAAAABCCCCCABBCDDECAABCCDECABBDDDEEBBFDEEEBBFFDDEGBGGFHGGGGGFF,..x.........x....x............x....x...........x.....x..x.......,56,Beginner,True
puzzle_5691,8,AAAAAABBACCABBBDAACCBDDDCACEBBBDCACEEEDDCCCEFDDGCFEEFFHGFFFFFHHG,AAAABBBCADABBEECDDABEECCDAAEEFCFDGGGGFFFDGDHGFGFDGDHGGGFDDDHHHHF,..x.........x.........x....x....x..............x.x...........x..,57,Beginner,True
puzzle_15422,8,AAAAAAAABBBBACCCDDDBAACEDBBBBCCEDBDDBCFEDDDBBGFEDHDHHGFEDHHHGGFE,AAAABBBBACDAABABCCDEAAABCDDEEEAFCCDDEGGFCDDEEGHHCDEEGGGHCDDEGHHH,..x..........x.....x...........xx.............x..x..........x...,57,Beginner,True
puzzle_15855,8,AABBBBBBABBCCCCBAAACBBBBADACCCCEADDDFECEADFFFEEEDDGFHHHEDGGGGGHH,AAAAABBCABBBABCCAAABBBDEDABBDDDEDDDDDFFEFFDFFFGEHFFFHGGGHHHHHHHH,x.............x.....x..........x.x.........x.........x....x.....,58,Beginner,True
puzzle_9632,8,ABBBBBBCADDDDDBCAAADBBBCEFADCCCCEFADDDDCEFGGDCCCEFFGGGGGEEFHHHHH,AAAABBBBCCADDBDECAAADDDFCCCCDGFFHHHHDGGFHGGHDDGFHHGHHGGFHGGGGGFF,.....x.........x..x.....x...........x....x.........x..........x.,59,Beginner,True
puzzle_19227,8,AAABBBCCABABCCCDABBBCDDDAABECCCDFBBEDDCDFEEEEDDDGGGGHDHDGHHHHHHD,AABCCCCCABBCDDCEABCCCDCEABBDCDEEABDDDDDEAFDGDEDEFFFGDEEEFGGGGHHH,....x.....x............x.....x..x..........x.....x............x.,59,Beginner,True
puzzle_6863,8,ABCCCCDDABCBDCCDABCBDDDDABBBEFFFABEBEEGFAEEEEGGFHHEGEGFFHGGGGGGF,AAAABBCCDADAEBBCDADEEEBCDDDFEBBCFFFFEEBCFGGGHHCCFFFGGHHCFGGGHHCC,x.............x.....x.....x............x...x.....x...........x..,60,Beginner,True
puzzle_16002,8,AAAAAAABACCCCBBBADCECBFBDDCEEBFFDCCEGGGFDDDEEGFFDHEEHGGGDHHHHHHG,AABBBBBBABBCBCBCAABCCCCCABBCDECEFGDCDEEEFGDDDHHEFGDHDHEEFGGHHHHE,.x............x.....x..........xx..........x.........x....x.....,60,Beginner,True
puzzle_1611,8,ABBBCCCDAABEECDDFABBEEEDFAAGEDEDFGAGEDDDFGGGEEHDFGHHHEHDFFFFHHHH,AAABBBBBACBBDDBEACCDDBBEACFDBBGEACFDDGGHACFFDGHHCCFDDGGHCFFFDDHH,....x..........x...x....x.........x..........x...x............x.,61,Beginner,True
puzzle_10519,8,AAABBBBCADAAABCCDDDBBBBCDEDECCCCDEDEFFCGDEEEFHHGEEFEFFHGFFFFFHHG,AAAAAABCABBBBBBCAAADBDBCEEDDDDDCFEEFFFDCFFFFGFDDGGGGGGHDGHHHHHHH,..x...........x....x....x..............x.....x...x..........x...,61,Beginner,True
puzzle_1564,8,ABCCCCCDABCDCDCDABCDDDDDABCDEDEDFBCFEDEEFFFFEDDEGGGEEEEEGHHHHHHH,ABBBBCCCAAAABCDCAEEBBDDCFGEEEDCCFGGEGDDCFFGGGGDDFHGHGHHDHHHHHHDD,......x..x..........x...x..........x...........x..x..........x..,62,Beginner,True
puzzle_19860,8,AABCCDDEABBBCCDEAAABCDDEABBBCCDEAAAACDDEFFFFCCGGFHHFHHHGFFHHHGGG,AABBBBBCDADECCCCDDDEFCFCDEEEFFFFGGGEEEEFGHGHHHEFGHGGHEEFGHHHHHFF,...x.....x.............xx............x....x.........x.........x.,62,Beginner,True
puzzle_2402,8,AAABCCCDAEBBBBCDAEBFCCCDGEFFFFCDGEFEEFDDGEFFEFDHGEEEEDDHHHHHHHHH,AAAAAAAABBBBCCCDBCCCCECDFFFFFEDDFGGFEEEDHHGFEDDDHGGGEDEDHHHGEEED,.x.........x..........x.....x..........xx.........x..........x..,64,Beginner,True
puzzle_15908,8,AAABBCCCABABCCDCABBBEEDCAFFFEDDDAFAFEGGHAAAFEEGHAFFFEGGHAGGGGGHH,AAABBBBBACADBEEEACCDDDDEAFCGGGDEFFCGDGDEFHCGDDDEFHHGGGGEFFHHHHHH,......x.x.........x..........x...x..........x..........x...x....,64,Beginner,True
puzzle_8883,8,ABBBBBBBACCCCCCCACDDDDEEAAFFFDEGFAFDFDEGFFFDDDGGHGGGGGGHHHHHHHHH,AAAABBBBABBBBCCBAAAABCBBDEAEBCBCDEEEECCCDFFFEECGDDDFHECGDFFFHGGG,..x..........x.........xx..........x.....x..........x.........x.,65,Beginner,True
puzzle_17384,8,ABBBBBBBABCCCCCCABDCEEEEABDCCCCEAFDDDDEEFFDGHDHEFGDGHDHEGGGGHHHE,AAAAAAAABCACCCADBCCCECCDBBECEDDDBEEEEDFDBBBBGDFFHHHHGDDFHGGGGGFF,....x...x.........x...........x..x.............x...x.........x..,65,Beginner,True
puzzle_4383,8,AAAABBBBABBBBCCDAAACCCDDEEECDCCDEFFFDDDDEEFGDGGGEFFGGGHGEFHHHHHH,AAABCCCCDEBBCFCFDEBCCFFFDEBBGFGFDEGGGFGFHEGFFFGHHEGGGGGHHHHHHHHH,..x.........x..........x...x....x.............x..x...........x..,66,Beginner,True
puzzle_1341,8,AABBBCCDEFFFBCDDEFEFBCCDEEEFBBCDGGEEEBDDGHEHEBHDGHHHHBHDGGGGHHHD,AAABBBBBACAABDBDACCEDDDDAACEDFFDGGCEEFDDGCCEHFFDGGCEHHFFGCCEEHHH,.x..........x.........x....x....x.........x............x.....x..,67,Beginner,True
puzzle_10058,8,ABBBBBBBABCCCCCCADCECFFFDDCECCCFDEEEEFCFDEGGGFFFDEGHGGGGHHHHHHHH,AAAAABCCDDDABBBCDEDABCCCEEDABCFGEDDABBFGEEDHHBFGHEEEHFFGHHHHHFGG,......x.x...........x....x.........x...........x.....x....x.....,67,Beginner,True
puzzle_6556,8,AAAABBBCADABBDBCADDDDDBCADEDBBBCADEEEFCCADDDEFFCAAGGEHFCAGGHHHCC,ABBBBCCCABDCCCDCABDDDCDCABBEDDDCAABEEDFCABBBEDFFAGGHEEEFAAGHHHFF,x..............x.x...........x.....x..........x...x.........x...,68,Beginner,True
puzzle_6921,8,AAAABBBCADBBBEBCADDEEEBCAADEBBBCADDEEECCAADFFEGGDDDHFEEGDHHHFFGG,ABBBCCDDAAABCDDEFABBCCDEFABGGCDEFABGCCDEFABGGGDEFFGGDDDEHHHHEEEE,.....x...x.........x....x.............x.....x..........x..x.....,69,Beginner,True
puzzle_2885,8,AAAAABBBCCCCABDBECECAFDDECEGAFFDEEEGGGFDHHHGFGFDHGGGFGFDHHHHFFFD,AAABBBBBABBBCBCBADDDCCCEAFFDCGCEAFDDGGCEAFFDDGCEAAFGDGHEAFFGGGHH,.....x..x.........x.........x..........x.x.........x..........x.,70,Beginner,True
puzzle_8492,8,AAABBBBBACAADDDDACCAEEEEAACAFFFGCCCCFCFGCHHCCCGGCCHCGGGHHHHHHHHH,AAAAAAAAABBBBCCCBBDDBCECBDDBBCECDDFEEEEEFFFEGHEHFGGEGHEHFFGGGHHH,...x...........x....x....x............x.x............x....x.....,70,Beginner,True
puzzle_487,8,AAAABBBBACCADDBDAACEFDDDACCEFDFFACEEFFFGCCCEEGFGCHEEHGFGHHHHHGGG,ABBBCCCCAABCCDDCABBEEDCCABEEDDDFABBEEEGFAABHHEGFABBBHHGFAAAAAHGF,....x...x............x....x...........x....x.....x.............x,71,Beginner,True
puzzle_11771,8,AAAABBCDAEEAABCDAAEFFBCDAEEEFBCDEEGEFFCHEGGGFHHHGGFGFFFHGFFFFHHH,AAAAAAABACDDDBABACDBBBBBCCDDBEEECFFDDGGECCFFFGEECFFHFGGEHHHHHHGG,....x..........x.x............x....x.........x....x.....x.......,71,Beginner,True
puzzle_4793,8,ABBCDEEEABCCDFFEABCGGGFEABCGFFFFABGGGGHFABGHHHHFABBBBHFFAAAHHHHF,AABBBBBBACCCCCDBAAAECDDBFAEECCDBFAAEECDGFFEEDDDGFHHEEEHGFFHHHHHG,......x.....x.....x.....x..........x.........x...x.............x,72,Beginner,True
puzzle_12832,8,AAABBCCCADAABEEEDDDDBEFEDGGDFFFEGGDDFEEEGHHDFEHEGHFFFFHEGHHHHHHH,AAAAABBBACCCABDBCCECABDDCEEEBBBDEEFFFBDDGEFHFFHDGEFHFHHDGGFHHHDD,......x...x.........x..........x...x.....x...........x..x.......,72,Beginner,True
puzzle_1812,8,ABBCCCCDAABCECEDABBCEEEDAABCEDDDABBCEDEDAFFCEEEDFFGGGGGDFHHHHHGD,AABBBCDDABBABCDEAAAAACDEFFCCCCEEFCCGCHHHFGGGHHGHFGFGGHGHFFFFGGGH,......x...x.....x..............x....x....x...........x.....x....,73,Beginner,True
puzzle_5231,8,ABBBBBCDABEEECCDAAECCCFDGAEEFFFDGGEFFGFFHGGGGGFHHGHGHGFHHHHHHHHH,AAAABBBBABBBBCBCADDDECCCAFFDECGCAAFDECGGFFFDECCGHFDDEHGGHHHHHHHG,.....x..x..........x...........x..x.........x.........x..x......,74,Beginner,True
puzzle_19171,8,AABBBBBCDABEBCBCDEEEBCCCDEFEFCFCDEFFFFFCGGHHHHFCGHHGHFFHGGGGHHHH,AAABBBBBACCCDBDBACEEDDDFACEDDGDFACEGGGDFCCEGHGGGCEEEHGHGCCEHHHHH,.....x...x.............x...x....x.............x.....x.....x.....,74,Beginner,True
puzzle_11632,8,AABBBCCCABBCCCDCAABEFCDDGABEFCCDGBBEFFDDGEEEFDDFGHHEFFFFGGHHHHHH,AAAABCCCABBBBBCDEFGGGCCDEFHDGGDDEFHDDGDHEFHHDDDHEFHDDHDHEFHHHHHH,..x.........x.........x..x...........x..x..........x...........x,75,Beginner,True
puzzle_2125,8,AAABBBCCABBBDBBCABDDDDCCADDAADECAAAADDEEAFFFGDGEFFHFGGGEFHHHHHHH,ABBBBBCCABDBDDECABDBBDECAADDDDECFGDGDGECFGGGGGECFEEEEEECFHHHHHCC,..x..........x.........x.x............x.....x...x..........x....,76,Beginner,True
puzzle_12972,8,AAAAABBBCDDDAAABCDEDABBBCDEEEBEBCDDDEBEBCCFGEEEBFCFGGEGHFFFFGGGH,AAABBBBCABBBCCCCAAABBCDDAECCCCCDAEEFDDDDAAEFDGDGEEEFDGDGHHHFFGGG,....x...x............x...x............x....x...........x..x.....,76,Beginner,True
