puzzle_46744,6,CCCAFFCCCFFDCCFFFDEEFFDDEEEFDBEEEBBB,CCFFFDCCFFFDCAAADDCAAAADEAAAABEEEABB,...x...x.........x..x...x.........x.,48,Medium,True
puzzle_115497,6,EBBBCCEEBDFCEEDDFCAEEFFFAEEFFFAEFFFF,CCCBBBCCCBDDAACADEAAAAEEFFFFEEFFFFFE,...x.......x..x...x.........x..x....,48,Medium,True
puzzle_194744,6,AAADDCAADDDCEEBDDCEEBFFCEEFFFCEEEFCC,DEEEEEDEEEFFDEEEEFDBBBBFDBBAACDBAAAC,.x........x.x.......x........x...x..,48,Medium,True
puzzle_251789,6,AAADDDBAADDDBBEEEEBFFECCFFFCCCFFCCCC,CCCBBFCCCBFFCCCEFDAAEEDDAAEEDDAAEDDD,...x...x........x.x.......x........x,48,Medium,True
puzzle_318453,6,EBBBDDEEBBBDFEEEBAFFECAAFFCCAAFFFCCA,CCCEEECCEEEEBBDDFFBBDFFFBAAAFFAAAAFF,.x.........x..x.......x.x........x..,48,Medium,True
puzzle_384284,6,FDDDDEFFBBEEFFBBCEAABBCCABBBCCABBBBC,AAEEEEAAEEEEFADEECFFDDECFFBBBBFFBBBB,...x...x.........x..x.......x.x.....,48,Medium,True
puzzle_461739,6,FFFDDDFFAADDFFADDDEECDDBEECDDBEEDDBB,BDDAAABDDEEABBDDEABDDDDACCFFDDCCCCCD,.x.......x.......xx.......x.......x.,48,Medium,True
puzzle_539909,6,BBBBBBEEFFBAEEDDAACCDDAACCCDAACDDDDD,AAAAAEDDDABBDDDCBBFFCCBBFFCBBBFFCCBB,.....x...x...x........x.x.......x...,48,Medium,True
puzzle_614022,6,CCCBBBCCBBBDCCFBBDCFFFEECFAFEECAAAAE,CEEEEECEEAEECEEAAAFFFFFAFFFBBBFDFBBB,...x..x..........x..x.......x..x....,48,Medium,True
puzzle_684877,6,BBAAEEDAAEEEDAAAEEDAACCEDDDCCEDFFFFF,CAAAADCCFBBDCCFFDDCCFFEDCEEEEDCEEEED,.x........x...x...x........x.......x,48,Medium,True
puzzle_756188,6,FFFFFFFFFFEBFFDDEEAAACEEAACCEEACCCCC,FFFDDAFFFDDACEEDDDCEEBDDCCEBBBCCEEBB,.x.........x...x..x.........x...x...,48,Medium,True
puzzle_836092,6,BBBDDDBBBDDDBBBCCDBAFFCDAAFFEEEEEEEE,EECCDDEECCDDEECCFFEEBBFFAABBFFAABBFF,.....x..x.......x..x.......x..x.....,48,Medium,True
puzzle_905822,6,FFFFCCFFFFCCFFFBBBDDDEEBDDDEEEDDAAEE,CCCCDDCCCCADBCCCAABBBEEEBBBEEEFFFEEE,....x..x.........x...x..x.......x...,48,Medium,True
puzzle_974048,6,BBEEEEBBEEEECBDDEECCCCEEAACCEFAAAAFF,AAAADDAAAADDCCCCEEFFBBEEFFFBEEFFFBBB,.x........x...x...x..........x...x..,48,Medium,True
puzzle_111187,6,AAAAEEFFAEEDBFEEEDBFCCEDBBCCDDBBBBDD,EEEDCCEEDDCCFEDDCCFFDDBCFFBBBBFBBBAA,...x...x........x.x.......x........x,49,Medium,True
puzzle_258777,6,AAAADDAAFCCDBBFCCCBBFEECBBBEECBBEEEE,AAAFFEAAAFFEADDDFFCDDDDFCDDDBBCCDBBB,.....x.x........x...x...x........x..,49,Medium,True
puzzle_403828,6,EEEEAAEEECAABEFCCCBBFFDDBBFFDDBBFFFD,DDDDDBFFFDBBFFFFFEFFFFEEAFFCCEAACCCC,.....x...x...x........x.x.......x...,49,Medium,True
puzzle_519135,6,BBBBEEBBBBEEBBCBDDABCCFDAAFFFFAAAFFF,EEEFFFEEEFFFEEECDFBBCCDFBBADDFBBAADD,.....x.x........x...x...x........x..,49,Medium,True
puzzle_668251,6,AAAACCEAAAACEEAAADFFFADDBFBADDBBBBDD,DDEEBBDDDEEBDDDDEADDDCAAFFDCCCFFFCCC,..x........xx.........x..x.......x..,49,Medium,True
puzzle_776657,6,DDAAABDDAAABAAABBBAAEBFFEEEBFFCCEEFF,BBFFFFBBBFFFBBBEFFAACEEDAACDDDAACCDD,....x..x.......x.......x..x...x.....,49,Medium,True
puzzle_880574,6,DDDDAADBBAAADBBEECDBBEECFFFEECFFFFCC,BBEDDABBEDAABEEDCAEEEECCEEEFCCEEFFFF,x........x.......x.x........x...x...,49,Medium,True
puzzle_986967,6,AEEEEEAABBBCDDBBBCDDDBCCFDDCCCFFFCCC,BBEEFFBBEEFFBBEEAFBBEEAFDDDCAADDCCAA,.....x.x........x...x...x........x..,49,Medium,True
puzzle_55516,6,CCCCFFCCCFFFBBCEEEDDEEAADDDEAADDDEAA,DDDFFEDDFFEEDFFFEEFFCEEEAACEBBAAABBB,...x.......xx.......x.......x..x....,50,Medium,True
puzzle_116690,6,CCCEEECCCEEFDACCCFDAACCFDDAACFDBBBBF,BBBBEEBBBBEEBBBBECBFFCCCDFFAAADDDAAA,....x..x.........x..x...x........x..,50,Medium,True
puzzle_183978,6,FFFBBCFFFBBCFFCCCCDDECACDDEEAADEEEAA,CCCBBBCCCBBBCCCEBBDCCEEFDDCCFFDAACFF,....x..x.......x..x..........x..x...,50,Medium,True
puzzle_247733,6,CCABBBCAAABBCAAABBDEEAFBDDEEFFDDEFFF,DCCCCCDCCCCCDDACCBDDAAEBDDFEEBDFFFBB,x........x.......x..x.......x..x....,50,Medium,True
puzzle_310457,6,CFFFFFCCFFFACCFEEACCFEEADDBBEEDDDDDD,AAACCCAAACDDAAABDDAAABBBFFEEEEFFEEEE,...x.......x.x........x...x...x.....,50,Medium,True
puzzle_378616,6,CCCBBBCCEDDBCCDDAACDDDAAFDDAAAFFFFFF,FFFEECAFFECCAAAECCAAAEBCADDDBBDDBBBB,....x...x...x..........x.x.......x..,50,Medium,True
puzzle_442751,6,DCCCAADCCAAAFFFFAEFFFEEEBBEEEEBBBEEE,BBEEEEBEEEEEBEEFDDBCFFDDCCCCAACCCCAA,...x..x.........x...x........x.x....,50,Medium,True
puzzle_498679,6,BBBFFFABBFDDAAFFCDAAEECCAAAEECAAAAAC,BBDDDDBBDDDDBAADDDFAACCDFFCCCEFFCCEE,.x........x...x...x........x.......x,50,Medium,True
puzzle_566041,6,CCADDDCCAADBFFAFEBFFFFEBFFFEEEFFFFEE,BBBCEEBBBCCEBBCCFFACCDDFAADDDFAAFFFF,....x.x.......x........x...x...x....,50,Medium,True
puzzle_640191,6,DDCCCCDEECCCEEEEFCEAAAFCAAAABBAAAABB,ABBEEEABBEEEBBDEEEDDDFFCDDDFCCDDDFCC,x........x...x........x...x........x,50,Medium,True
puzzle_713162,6,CCCCBBCBBBBBEEEBBBEDDDFFEAADFFEEAFFF,AAAAAEFAAAAEFAADDEBBDDDEBBBCCEBBCCCC,..x........xx........x...x........x.,50,Medium,True
puzzle_784704,6,DDDDAADFFFAAFFBBBACCBBBECCBEEECCCCEE,BCCCCCCCCCCCDDDDCEDDDFEEDDFFAEDDFFAA,x.......x........x...x...x........x.,50,Medium,True
puzzle_844882,6,FFFFAAFFFFFAFFFBBBEEDDBCEEDDBCEECCCC,FFFFFADDEEAADDEEABDDECBBDDCCBBDDCBBB,.x.........x...x..x.......x.......x.,50,Medium,True
puzzle_905858,6,EEABBCEEABFCEEAAFCEEEFFCDDDFFFDDDFFF,AAAAFFAAEFFFAAEEBBCCEEBBDCEEBBDDDEBB,...x.......x..x...x.........x..x....,50,Medium,True
puzzle_968951,6,DDAABBDDDDBBDDDCCCEDFCCCEEFFFFEFFFFF,CCCBBBCCCBBBAAAEBBAAEEEBDFFFEEDDFFEE,..x........x.x........x.x........x..,50,Medium,True
puzzle_38105,6,DEEEEEDDAAAADDABBACCCFBBCCCFFFCCCFFF,FFFFFFDDFFCCDBFEECBBFEECBBBAACBBBAAC,..x........xx.........x..x.......x..,51,Medium,True
puzzle_103922,6,DDFFFFCDFFAACCFFEACCCFEECBBBEECBBBEE,CCCBBBCCCBBBDDDDBFDDDDFFEEDDAAEEDDAA,x........x.......x..x.......x..x....,51,Medium,True
puzzle_170920,6,AADDBBADDBBBAAFFBBAAEFEEACEEEECCEEEE,AAEEEEAAAAEBAAABBBDDCBFFDCCCFFDCCCCC,...x.......x..x...x.........x..x....,51,Medium,True
puzzle_248586,6,FFFEEAFFEEEAFBCEAABBCCDDBCCCDDCCCCCD,EFFFFDEEFDDDAEEDDDABDDDDABBCCCAACCCC,...x...x........x.x.......x........x,51,Medium,True
puzzle_321010,6,DDDDCCDDDCCFDDCCCFDDAAFFEEEABFEEEBBB,BBFFAABBBFAAEEDDAAEECDDDEECDDDECCCCD,.x.......x.......x..x.......x.x.....,51,Medium,True
puzzle_390616,6,FFCCCCBFCCCCBBCCCCADDDECADDDEEAAAAEE,BAACCCBBAFCCBBFFFDEEFFFDEEEFFDEEEFFD,.x........x.x........x.......x..x...,51,Medium,True
puzzle_460507,6,AAAEEEAABEECDDBEECDDBBEFDDBFFFDDBFFF,EEEEBBEEAABBFFAAACFFCCCCFCCDCCFCCDCC,.x.........x..x.......x.x........x..,51,Medium,True
puzzle_539045,6,BBBDCCBDDDCCDDCCCCDDDCCEDAFFEEDAAFEE,FCCBBBFCCBBBFFDDBADDDDAADDDEEEDEEEEE,..x.......x.x..........x.x.......x..,51,Medium,True
puzzle_609677,6,EEEEEFCDEEFFCDEAFFCDDAFFCCDBBBCCDDBB,AAAABBAAAABBFFFABCFFFECCDFFECCDDFEEE,..x.......x..x.......x.......xx.....,51,Medium,True
puzzle_675878,6,CCDDDDCDDDDDBDDAAEBDAAAEBBFAAEBFFFFE,EECCCFEEECFFDDECFFDDDDDFDDBBAFDBBBAF,.x.......x.......xx.........x...x...,51,Medium,True
puzzle_731671,6,AAFFFFDDEEEFDDEEEFDDEEBBCDCBBBCCCCBB,BCCCAABCCCAABCCCFACCCFFDEEEEDDEEEDDD,x..........x..x.......x..x.......x..,51,Medium,True
puzzle_807681,6,CCCCFFCCCCFECDDDFEADDDFEAABBEEAABEEE,AEEEEEAAAEEBDDDEBBCCDDBBCFFFFBFFFFFB,....x..x.........x...x..x.......x...,51,Medium,True
puzzle_890860,6,DBBBBFDCCBBFDCDBBFDDDAFFEEEAAAEAAAAA,FFCCBBFDCCBBFDCCCBDDDCEBADAEEEAAAEEE,x........x...x.........x..x.......x.,51,Medium,True
puzzle_955258,6,BEEEEDBCCEEDBCDDDDBAAAAFBAAAFFAAAAFF,AAAFFFACCBFFCCCBBBECCBBBEECCDDEECDDD,..x........x.x.......x..x.........x.,51,Medium,True
puzzle_17979,6,EEFFFFEEFFFFEBBFDDBBAADDBCCADDCCCDDD,ECCCAAEECBAAECCBFAEEDBFFEDDBFFEEDBBF,x.........x..x.......x.......x..x...,52,Medium,True
puzzle_114469,6,CCCCFFAACCEFADDEEEDDDDDEDDBBDEDBBBBE,BFFDDDBFFDDCBBFEECBBBEECAAEEEEAAEEEE,....x...x...x..........x.x.......x..,52,Medium,True
puzzle_207816,6,AAAAFFCAAAFFCCCFFFCCCCEECDDEEECDBBBE,CCCAAABBCAAABBFFAABBFFFDBBFFEDBBFEEE,x.........x...x........x.x.......x..,52,Medium,True
puzzle_278370,6,CCCEEECCCCCDCCCCCDFFAADDFFBADDFFBBDD,BBBBACBBBBACDDEEACDDEAAADDFFFFDDDFFF,....x..x.........x..x...x........x..,52,Medium,True
puzzle_369496,6,CCFFAACCFFABCCFAABDCFAABDDFEABDFFEEE,EEDDAAEDDAAAEECCAAEEBBBAFFFBBBFFFBBB,..x...x........x.......x.x........x.,52,Medium,True
puzzle_445707,6,FBBBBBFFFFBECFFFFECCDDFECCDAAACCDAAA,FFBBBBFFBBBBFFBBDDFCBAAAFCAAAAEEEEAA,...x..x..........x.x........x...x...,52,Medium,True
puzzle_513302,6,FFCCCCFCCCCCAAAADDBAEDDDBBEDDDEEEEDD,DDDDEEDDDDFEDDBBFFBBBBFFABCCCFAACCCC,.x.........x..x.......x.x........x..,52,Medium,True
puzzle_593252,6,BBCCFFBCCCFFDDDFFFDDAAAFDEEAAFDEEEAF,DDDDCCEEDDDCEEDDDCEBBBCCFBBBAAFFFFAA,...x..x..........x.x........x...x...,52,Medium,True
puzzle_664995,6,CCCCBBCCFCBBDCFFBBDDDEEEAADEEEAAEEEE,CCCDDDCCDDDECCDDDEFCCCEEFCBAAEFBBAAE,..x........x...x..x.........x..x....,52,Medium,True
puzzle_752230,6,FEEAAAFEEAAAFEEBDDFFFBDDCCDDDDCCDDDD,BBBBBCBBBFCCFFFFCCAAFEECAAFEECADDEEC,..x........x...x..x.........x..x....,52,Medium,True
puzzle_837252,6,CCCFFECCCFFECCCFEEBBBDEEAADDEEAAADDD,FDDAACFFDACCFFECCCFEEECCBBEEEEBBEEEE,....x...x........xx........x...x....,52,Medium,True
puzzle_926817,6,FFFFFBFFCFBBFFCCBBFFCAAADDEAAADEEEEE,DAAAAADDDAAACCFEBACFFEBBCFFBBBFFBBBB,.....x..x...x........x...x........x.,52,Medium,True
puzzle_995952,6,BBBAAABDDAAABEDDDAEECFFFECCCFFCCCCCC,EEBBBBEEEBBDEECBBDEECCDDAAAAFFAAFFFF,.x........x...x........xx........x..,52,Medium,True
puzzle_56656,6,CCCFFFCCCFFEDCCEEEDDBBEEDDABBBDDAAAB,AAAAABAAAABBAAFFCCAEFFCCEEEDDDDDDDDD,.....x.x........x...x...x........x..,53,Medium,True
puzzle_111036,6,DDAAAADDAAAADAAABBFFFCCBFFFFCEFFFFEE,FFAAAAFFFFFFBFFFEEBBCCCEBBBCDDBBBDDD,..x...x..........x...x...x........x.,53,Medium,True
puzzle_166938,6,BEEEEABBEEEABBECDAFFCCDAFFCDDDFFDDDD,AAAFFFAAAFFFAAABBBCAADDBCCCEDDCCEEEE,....x..x.........x...x..x.......x...,53,Medium,True
puzzle_225240,6,BEEEECBEEECCBEEAACBBEAFCDDEFFCDDFFFC,EEECCBEEECBBECCCCBFFCCBBFFDABBFDDAAA,.....x..x.......x.x........x...x....,53,Medium,True
puzzle_286702,6,AABEEEAABEEEAABCDDAABCDDBBBFFDFFFFDD,EBBCCCEBCCDAEDDDDAEEDDDFEFFFFFEFFFFF,....x..x.........x...x..x.......x...,53,Medium,True
puzzle_356452,6,DFAAAADFAAAAFFFFEBFFEEEBFEEBBBFCCCCC,FDDDAAFDDDCAEDDBCCEEBBBCEEBBBBEEBBBB,....x.x.......x........x.x.......x..,53,Medium,True
puzzle_423045,6,CCBDDDCCCDDDCCDDDDEAAAFDEEAAFFEEEAFF,DDDDDCEDDCCCEDDCCCFFFFCAFFBBAAFBBBAA,..x.......x.x........x.......x.x....,53,Medium,True
puzzle_492501,6,CCDDBBCCDDBBACCBBBAAAEBBAEEEEEAEEFFF,CCFFFBCCBBFBCCEBBBEEEBADEAAAADAAAAAA,..x...x.........x..x.........x...x..,53,Medium,True
puzzle_555026,6,CCCDDDCCCDDDFFFFBDEFFABAEEEAAAEEEAAA,BBCCEEBBCCEABBBCEAFBFDAAFFFDDAFFFDDA,.....x..x...x.........x..x.......x..,53,Medium,True
puzzle_614240,6,BBFFFFBBFFFFBAACCEBAAACEDDADCCDDDDCC,FFFDDDFFFDDDFFFEDDBFFEAABCCCAABBCAAA,....x..x.......x.......x..x...x.....,53,Medium,True
puzzle_684813,6,CCCCAACCFFAAEFFFFAEEDFFFEBDDDFEBBDDF,AAEEFFAAAEEFAAEEEFAAEEDCBBBDDCBBBCCC,..x........xx.........x..x.......x..,53,Medium,True
puzzle_746156,6,EEFDDDEEFDDDEEDDDDEACCCCAACCBBAACBBB,AAAAABCCCAABCCCCABECCDBBECCDDDEFFFFD,..x........x.x.......x..x.........x.,53,Medium,True
puzzle_801610,6,FFFCCCFFCCCCFAACCCBBADCDBBBDDDBBBEED,AAFEEEAAFEEECCFBBECDBBBECDBDBBDDDDBB,.x........x...x...x..........x...x..,53,Medium,True
puzzle_864958,6,FAAAAAFFEECCFFDECCDDDECCDBBBCCDBBBCC,EEEEDCEDDDDCDDDFFCBBDAACBBAAACBBAACC,....x.x........x...x.........x..x...,53,Medium,True
puzzle_935778,6,DDDCCBDDDCCBADEEBBAEEEBBAEEFFFAFFFFF,CCAAAECCAEEEFFABBDFFBBBDFFBBDDFFBDDD,.x........x...x........x...x..x.....,53,Medium,True
puzzle_997476,6,BDDDDCBBBDCCBBBCCCEEAACFEAAAAFAAAAFF,DDAAAADEAEAAEEEEEEEBBEEEFFFFEEFFFFCC,..x...x.........x..x.......x.......x,53,Medium,True
puzzle_91604,6,CCCDDDECDDDAECDDDAECBBAAFFBBAAFFFAAA,EEBCCCEEBBCCEEBBCCDDAFFFDDAAFFDDDFFF,..x.......x.x..........x...x...x....,54,Medium,True
puzzle_181505,6,CCCBBBCCCCBFCCCCFFEEEFFFAAADDFAADDDD,BAAAFFBAACCFBDDCCFBDECCCBEECCCEEECCC,...x.......x..x...x.........x..x....,54,Medium,True
puzzle_265929,6,EEBCCCEBBCBBEBBBBBFFFDDDFAFDDDAAAAAD,FFAAACFFFACCBFEECCBEEEEEEEEEDDEEEDDD,.x.......x.......xx.........x...x...,54,Medium,True
puzzle_362067,6,CCCBBBEEEBBBEEEBBDEEAABBEEAFBFFFFFFF,CCFFFFCCCFBBCCCFBBDDEEEBDDDEEBDAAAAA,.x.......x.......x..x...x.........x.,54,Medium,True
puzzle_445225,6,DDDCCFDDCCFFDDCCCFDDEAAABBEEEABBEEEA,BBBBFFBBBDDFDDDDDFAAACCCAAACCEAAAAEE,.....x..x...x........x...x........x.,54,Medium,True
puzzle_535661,6,FCCCCCFCCCDDFCEDDDEEEEEDBEEAEABBAAAA,AAEEEEAFFEEEAFFEECDBBBECDBBBCCDDCCCC,....x.x.......x........x...x...x....,54,Medium,True
puzzle_635333,6,CCEFFFCCEEFFDDBFFFDDBBAADDBBAADDBBBA,EEECCCCCCCCCCDDFCADDDFCADDDFBADDDFBA,..x...x........x.......x.x........x.,54,Medium,True
puzzle_724279,6,AAACCCAAACCDAAADDDABBBDDEEEFFDEEEFFF,AAAEEEAAAAEEAAACCEDDFCBBDDFFFBDDDFFB,...x...x........x...x...x..........x,54,Medium,True
puzzle_837176,6,CCCDDDCCBBBDCCBBAAECFBAAECFFFAEEFFFA,FFFAAAFFFACABDDDCCBBDDCCBEDDCCBECCCC,....x...x...x..........x...x...x....,54,Medium,True
puzzle_925492,6,AAFFFEAAFFEEACFEEEACFEEBDCCBBBDDCBBB,AAAEEECAAAEECCFBDDCFFBBDCFFFBBFFFBBB,....x..x.......x.......xx.......x...,54,Medium,True
puzzle_5027,6,EEFFFFAFFFFFABBBBCABBBBCAABDCCDDDDCC,CFFFFACCFFAACFFFAACCFBBBDCCBBEDDDBBE,.x........x.x........x.......x..x...,55,Medium,True
puzzle_70744,6,DDDDEEAAAFEEAAAFBEAAAFBECFFFBBCCCBBB,FFFBBBFFFBBCAFBBBCAAEECCAAAEECDAAEEE,..x........x...x...x........x.x.....,55,Medium,True
puzzle_135500,6,AAAABBAAAACBAAEECCDDDEECFFDDDDFFFFDD,AABBCCAAABBCAAABFFAAABFFEEDFFFEEDDFF,....x..x.......x.......x..x...x.....,55,Medium,True
puzzle_199305,6,EEEFFFEEEFFFEEAAFFBAAAFCBBAACCBAADCC,AAAADDAADDDDBBEDDDBBEEDCEEEEECEEEFCC,.x........x...x...x..........x...x..,55,Medium,True
puzzle_266163,6,BBCDDDBBCDDDBCCDDDFCCAAAFFFAAAFFEEEE,CCCCABCCAAABDDDDBBDDEEBBEEEEEEEEEEEF,x........x...x........x...x........x,55,Medium,True
puzzle_338795,6,EEEEBBAAABBBAAAFFBDDDFFFCDFFFFCCCCFF,EECCCAEECCAAEEFCAAEFFFFBFFFDBBFFFDDB,..x.......x.x..........x.x.......x..,55,Medium,True
puzzle_389719,6,DDDBBCDDDBBCEEBBCCEEECCCEEACFFAAAAFF,AACCCCABDCCCABDFCEBBFFEEBBFFFEBBBFFE,....x...x...x........x.......x.x....,55,Medium,True
puzzle_443296,6,AAAAEEAAFAEFFFFFFFCCCBFFCCCBDFDDDDDD,CCBBBBCCDDBBFAADDBFFDDDEFFDDEEFFFDEE,.x........x...x...x........x.......x,55,Medium,True
