name,N,board_1,board_2,solution,score,tier,is_solved
puzzle_13857,13,ABBBBBBCCCCCCAAAAABCCCDDDCAAAEABBCCDDDDAAEEAFFCCCCDDAAEEEFFCCCGDHAAEFFFFGGGGHHIAIFFFFGGGHHHIAIFFFFGGHHHHIIIIFFJKKHLLLIIFFFFJJKLLLLIMFMFFJKKKKLLIMMMJJJJKKKKLIMMMMMJJJKKKK,AABBBBCCCCDDEAAAAABBCCDDDEAAAFFBBCCCDDEAAFFBBBCCCDDEAFFFFFFGCGEEEAAAHHHHGGGGEEIAAHHHGGGGGEEIIIIHHHHGGEEEIIIIHHJKKLEEEIIIIHHJKKLLLLIMMHHHJJKLKLLIMMMHMJJKKKLLMMMMMMJJKKLLL,x.x..x..............x.x.x..x.x.x..............x.x.x.x.x.x...............x.x.x.x..x.x...............x.x.x.x.x..x..............x.x.x.x..x.x..............x.x.x..x.x.x......,404,Hard,True
puzzle_11860,13,AAAAABBBCCCCCAAAABBBBBCCCCDDDAEEEBBBCCCDDDEEEEBEFCCCDDDDEEEBEFFFFDGDGEGEEEEEFFDGGGGGHEIIIFFJKGGKHHHIIIIIJKKKKKKHHLIIIJKKKKKKKHLLILJJJMMKHHHLLILJMJMMMHHHLLLLMMMMMMMHHLLLL,AAAAAABBCCCCCDAAABBBBCCCCCDDAAAEEBBCCCCDDDAEEEBFFCCFDGDDEEEBEFFFFGGGGEGEEEEEFFGGGGGGEHHEEFFGGGGGIJJHHHFFKKGIIIJJJHHHHKIIIIIIIJLLLHKKKIMMJJJJLLHKMKMMMMJJJLLLKMMMMMMMJJJLL,.x.x.......x......x.x.x....x.x.......x......x.x.x...x.x........x......x.x.x....x.x........x......x.x.x..x...x.......x..x...x...x..x...x...x......x.......x.x....x.x.x....,405,Hard,True
puzzle_8092,13,AAAAAABBBBBBBAAACDAEBBBBBBCCACDDEBBEBFBCCCCDDEEEEEFBCCCDDDDEEFFFFCCCCDDDEGFGGFCHHHHDDIGGGGGHHHHHIIIIGGJJHHHHHIIIKKGJJLLLMMMIIKKGJJLLLLMMKKKJGJJLLLLMKKKKJJJJLLMMMMMKKJJJJ,AAAAAAABBBBBBAAACCAABBDBBBCAACCEEDBDFFFCCCCCEEDDDDFFCCCEEEEDFFFFFCCCGGEEDFFHFHGGGGGEIIIFHHHGGGGGGIIIHHJHGGKGLGIIMHHJJGGKKLLIIMHHHJKKKLLLLIMHJJJKLLLLLMMMHJJJKLLLLMMMHHHJJ,...x.....x.x..x...x.x........x.....x.x..x...x.x........x.....x.x.x....x.x.......x.......x.x....x.x.x.....x........x.x....x.x.x....x.x.........x......x.x.x..x.x.x........,405,Hard,True
puzzle_10037,13,AABBBBCCCCCCCAAABBBBCCCDCEAAABFFFDDDDEEAABBFFFDEEDEEABBBBFFDEEEEGAAHFFFDDDGEGGHHHHHFDDIGGGGHHHHHHIIIGGGGJHHHKLLLIIGGMJJJKKLLIIMMMMJJJKKKLLILLMMJJKKKLLLLLMMMJJKKKKLLMMMMM,AAABBBCCCCCCCAAABBBCCCCCCCAABBBBDDDDDEEAABBBFDDDEEEEAAAFBFDDEEEEGAAAFFFHDDHEEGAIIHHHHDHHGGGAIIIIHHHHHGJGIIIHHHHHHGGJJKKKLLLHHHHGJJKKKLLLMMHHHJJKLLLLMMMMJJJJKLLLMMMMMMMJJ,.x.......x.x....x.x.x......x.......x.x....x.x.x.....x........x.x....x.x.x......x........x.x....x.x.x......x.......x.xx...x...x......x...x.....x....x...x.x..x.x...x......,405,Hard,True
puzzle_12957,13,AAABBBCCDDDDDAABBBBCCDDDEEAABBCCCCDDEEEAABFFFCCDEEEEAAFFFFCCDEEEEAAAFFFCDDGEHHAAIJFJCCGGGHHIIIJJJCGGGHHHIIJJKJCGGHHHHIIIJKKKGLLMHHIIKKKLLLLLMMMIIKKKKKLLLLMMIIKKKKLLLMMMM,AAAAAABCCCCCCDDAAAABBCBBCCDAAAABBBCBBEEDDAAFFBBBBEEEDDDFFFBBBEEGEDDFFFFGGBGEGHDDDIFIGGGGGGHDJJIIIGGGGGHHDJJIIKLGGGHHHDJIIKKLGLHHHHDJJKKLLLLLMMHJJKKKKLLMLMMMJKKKKKLLMMMMM,......x.x.x..x.x.x..............x.x..x.x.x.x...............x.x..x.x.x.x...............x.x.x.x.x.x..............x..x.x.x.x.x..............x.x.x.x.x.x..............x..x.x.,406,Hard,True
puzzle_5541,13,AABBBBBCCCCCCAAABBBBCCCCCDAAABBBCCEEEDDAAAABFFCCCEDDAGAAAAFFEEEEDGGGGGFFHEEDDDGGFFFFFHHHHIDJGJFFFHHHHHIIJGJKKKKHIIIIIJJJJLLKKKMMIIJLLLLLKKMMIIMJJLLLKKMMMMMMJLLLLKKKKMMMM,AAABBBCCCCCDDAABBBBCCCCCCDAAAABBBCCCEEDAAAABBBFCCEDDAAAABFFFEEEGDHHHHBFFGGEGGDHHHFFFFGGGGGDHHFFFFGGGIGIDHHFFFJJGGIIIDKKKKLJJGMIMIMKKKLLJJJMMMMMKLLLLJJMMMMMMKLLLLJJJJMMMM,.x......x.x.....x.x......xx......x..x....x.x.......x......x.x.x...x.x........x.....x.x.x....x.x.......x......x.x.x...x.x........x.....x.x.x....x.x........x.....x.x..x...,406,Hard,True
puzzle_7992,13,AABBBBBCDDDDDAABBBBCCCDDDDAEEEBBCCCCCDDAEEEBBCCCCDDDAAEEEEEFGGGDDAAAAEEFFGGGGGHHIIIFFFFGGGGHHIIIIFFFGGGGHHHJIIKFLGGGMHHHJJJKKLLLGMHJHJKKKKLLLGMHJJJJJKKLKLGMHJJJJKKKKKKKM,AAABBBCCCDDDDAABBBBBCDDDDDAAEEEBCCCCCDDAAAEBBCCCCCDFAAEEEEEGCCCDFHAIEEEEGFFFFFHIIIIIIGFFFFFHHIIIIGGGJFFKHHHIIIIGJJJKKHHLLIIMJJJJKKLHLLLMMJJJJJKLLLLLLMMMJJKKLLLLLMMMMMKKK,.x.x.x..............x.x.x.x.x..x..............x.x.x..x.x.x..............x.x.x.x.x.x..............x.x.x....x.x.......xx.....x...x.....x....x...x.x....x...x......x...x...x,406,Hard,True
puzzle_14564,13,AAAAABBCCCCCCAAAAAABBBCCCCDDDAEEBBCCCFGDDDEEEBBFFFFGDEEEEEBFFFFFGDDEEEEHFFFFFGIIEEEHHHHFGGGIIIIEEEHHGGGGIIJIIIEKHGLGGJJJJJJEKKGLGGJJJMJMKKGGLLLJJJMMMKKKKLLLMMMMMMMKKKKLL,AAAAAABBBCCCCAAAADABBCCCCCEEEEDBBBBCCFFEEEEDDBBBCCFGEEDDDDBBFFCFGEEDDDDHHHFFFGEIIDDHHHHHHHGIIIIIIHHHHGGGJJIIIIHHHHGGGJJJJIKHHHHLGGJJKJKKMMMMLLLKJKKKKKMMMMLLKKKKKKKMMMMLL,....x.x..x...x.x........x.....x..x.x...x.x........x.....x.x.x....x.x.......x........x.x...x.x.x......x.......x..x...x.x.x......x.......x.x....x.x.x.....x........x.x...x.,407,Hard,True
puzzle_10284,13,AAAAAAAABBBBBAAACCCCCBBBBBAAACCCCBBBBBBDAEEEEFFFFFBFDDDEEEEFFFFFFDDEEEEEGGGGFGDDDDDEHHGGGGGIDDDIIHHGJJKKIIIIIIHJJJJJKIIHHHHHHHHJKKILLHLHHHMMKKKLLLLLHMMMKKKKLLLLHHMMMKKKK,AAAAABBBBCCCCAAAAABBBBCCCCAABBBBBDBCCCCAAAABEDDDDCCCFFFEEEGGGDDDDFFFEEEHGGGDGGFFFFIHHGJGGGGIFIIIHHHJGJGKIIIIIHHHJJJKKIIIILHHHMJJJKIIILLHMMMMKKKLLLLLHMMMMMKKLLHHHHMMMMKKK,.x.x.......x......x.x.x....x.x.......x......x.x.x....x.x.......x......x.x.x...x.x.........x....x.x...x....x.....x...xx.....x...x......x...x...xx.x...x..........x...x.x..,408,Hard,True
puzzle_1351,13,AABBBBCCCDDDDAABBBBCCCCDDEAABBBBCCCFDDEAAAABCCCFFDEEGGGGGGGGFEEEEGGGGGFFFFEEEEGHGGGIFFFEEEEHHIIIIIJEEEEEHHIIIIIJKKKKEHHHLIIJJKKKKKHHLLIIJJMMMKKLHHLLLLJMMMKKLLLLLLLJJJMMM,AABBBBCCDDDDDABBBBBCCCDDDDAAABBBCCCCDDDAAAAABCECCDDFGGGGAAEEEEDDFGGGGGEEEEFFFFGHGGGEEEEFFFFHHHIIIJJEKFFKHHLLIIJJJKKKKHHLLIIJJJKKKKHHHLILLJMMMKKHHHLLLJJMMMMKHHHLLLJJJMMMM,x...x....x.....x...x....x.x...x...x......x...x...x..x.......x...x..x.x.x..............x.x.x.x.x.x..............x.x.x..x.x.x..............x.x.x..x.x.x..............x..x.x,408,Hard,True
puzzle_7578,13,AAAAAAAABBBCCAAAADDDBBBCCCAEADDDDBCCCCFAEAAGDDBCCCCFEEEEGGGBBFFFFEEGEEGGFFFFHHEEGGGGGGFIIHHEJJGGGGIIIIIHJJJJKIIIIIHIHJJJJKLIIIHHHHJJJJKLLIIIHMMJJJKKLLMMMMMMJJKKLLLLLMMMM,AAAAABCCCCDDDAAAABBBCCCDDDAAEBBBCCDCDDDAAEEEBBCDDDDFAEEEEBGGGGGGFEEEEHHHGGGIIFJEEHHHHGIGIIFJJJJKHHHIIIIFJJJJKHIIIIFFFJJJJKKKIIIFFFJJJJKKLLMFFFFJKKKKKLLMMMMMKKKKLLLLLLMMM,x.x........x......x.x.x...x..x.......x......x.x.x....x.x.......x......x.x.x....x.x........x......x.x.x..x.x.x................x.x.x.x..x.x..............x.x.x..x.x.x......,409,Hard,True
puzzle_9457,13,AAAABBBCCCCCDAAAABBCCCCDDDAAAAABCCCDDDDAAEBBBFGGDDDDAAEBBBFGGGGHDEEEBFFFGIGIHHEEEFFFFGIIIHHJEEFFKKIIIIHHJEEFFKKIIIHHHJJJJLLKKIIHHHJJJJLLKKMIIMHJLLLLLKMMIIMMJJKKKKKMMMMMM,AAAAABBCCCDDDAAAABBCCCDDDDAABBBBCCDDDDDAAABBBCCDDDDDEABBFFFGGGGGHEEEFFFFGGGGHHEEFFFIIGGJJJHEEFFFIIGJJJJHKKFFFIIIJJHHHKKKKLIIJJJJMHKKKKLLIIJJMMHKKLLLLIIIJMMHKKLLLLLIMMMMM,.....x.x.x....x.x.......x......x.x.x....x.x........x......x.x.x..x.x.x...............x..x.x.x.x.x...............x.x.x..x.x.x......x........x.x...x.x.x......x.......x..x.,409,Hard,True
puzzle_8167,13,AAAAAAABBBBBBAAAACCBBBBDEBFFFCCCCDDDDEBFFFCCCCDDDDEBFFFFCCDDEEEEBFFFFFFFDEEEGBFFHHHHHHIEGGGHHHHJIIIIKKKGHHJJJJIIKKKGGHHJLJIIIKMMMGJJJLLLIIKKMGGJJJLLIIKKMMMMLLLLKKKKKMMMM,AAAAAAABBBBBBCAAAAABBDBBEECCCAAFBBDDEEECCCFFFBDDDEEECCCFFFDDGEEEECCCHHHDDGGGIICCHHHHGDGJIIIHHHKHGGGGJJJIHHKKKKGJJJJJIHKKKKGGGJJLLLKKKMMMJGJLLLLMMKMJJJJJLLLLMMMMJJJJJLLLL,.....x...x.x..x.x...x..........x...x.x..x.x...x..........x...x.x.x.x....x.........x.....x.x..x...x.x....x...x.......x......x.x.x..x.x.x................x.x.x.x.x..x......,409,Hard,True
puzzle_425,13,AAAABBCCCCCCCAAAAABBCCCCDDAAAABBBBCDDDDEEAEBBBCCCFFDEEEEEGGFFFFFDEGGGGGGGFFFFDEEGHGGIGIIFFFEEHHJJIIIIIFFEHHHJJIIIIKKFHHHJJJJIIKKKFHHJJLLJJKKKKKHLLLLLJMMMMMKHLLLLLJJJMMMM,AAAAABBBCCCDDAAAAABBBCCDDDAABBBBBCCDDDDAEEBBBBCFFFDDEEEGGGGFFFFDDEEGGGGGFFFFDDEEGGGHGFFFFFDEIGGIHJJJJJJKEIIIIHJJKJKKKEIHHHHJJKKKKKEIIHHJJLKLKKLEMIHHMMLLLLLLMMMMMMMLLLLLL,..x.....x.x......x.x.....xx.......x.x......x.x.....xx.x.......x......x.x.x....x.x........x......x.x.x....x.x.......x......x.x.x....x.x.......x......x.x.x....x.x........x,409,Hard,True
puzzle_2453,13,AABBBCCCDEEEEAAAABBCCDDDEEAAABBBCCDDDDEAAABBCCCFDDEEGABBBCCFFFFFEGAGGBCCFFFEEEGGGGHCFFFFIIEGGHHHCIIIIIJEGGHHHHHIIIJJJGGKHHHHLLIJJJGKKKKMHLLIIJJKKKMMMMLLLLJJKKMMMMMMMLJJJ,AAAAABBBCCCDDAAAAAABBECCDDFFFAAABEEECDDFFFAABBBECCDDFFAAABBEEEDDDGGHHABEEEEIDDGGGHHHEIEIIJDGGGHHKKIIIIJJGGGHHHKLIIIJJMMHHMKKLIIIJJMMMMMKKLILIJJMMMMKKKLLLLJJMKKKKKKKLLLJJ,..x...x.x........x.....x.xx.x...x..............x.x.x.x.x.x..............x.x.x.x.x.x...............x.x.x..x.x.x..............x.x.x..x.x.x...............x.x.xx...x.x......,410,Hard,True
puzzle_1214,13,AAAABBBBBCCCDAAAAABBCCCDCDAAAAEBBBCDDDDAFFEECCCCCDDDFFEEEGCCCCCDDFHEEEGGCCDDDDFHHEHGGGGGGIIFHHHHHGGGIIIIHHHHJJGGIIIIIHJJJJKKLMIMMMJJKJKKKLMMMMMJJKKKKKLMLMMMJJJKKKLLLLMMM,AAAAABBBBCCCDAAAAABBBCCCDDEAEAAABCCCCDDEEEEFFBBCCDDDEFFFFFCCCCCDDEFFFFFGCCCCHDEFIFFGGGGGHHHEIIIIIGGGHHHHIIIIIJJKHHHHHLLLLLJJKKKHMHLLLLLJJKKKMMMLLJJJJJKKKMMMLLLLLLLKKKMMM,......x.x.x..x.x.x..............x.x...x..x.x.....x..x.......x...x..x.x.x......x........x.x....x.x.x......x.......x.x....x.x.x......x........x.x...x.x.x......x.......x.x.,410,Hard,True
puzzle_13328,13,AAAAABBBCCCCCAADAAABBBCCCCDDDDAABBBCCCEDDDDFBBBBBCEEDDFFFBBEEEEEEDFFFFFBEGGEEEDHFFHHGGGIIIIJHHHHHGGGGIIIJJJHHHKGKKKKIJJJJLLKGGKKMIJJJJLLKKKKMMMJJJLLLLKKMMMMLLLLLLLKKMMMM,AAAAABBBBBBBBAACAAADDDBBBBCCCCEADDDBBBBCCECEEDFFBBFFCCEEEEDFFFFFGHCEEEIIIIIFFGHHEEEIIIIIGGGHHHHHHHIJJGGGHHHHKHIIJJJGGKKKKKHLLLJJMMKKKKKLLJJJMMMKKKLLLJJMMMMMKKKLLLJJJJMMM,x.x......x.......x.x....x.x.x.....x........x.....x.xx.....x.x......x.x.....x........x.x...x.x.x......x.......x.x....x.x.x.....x........x.x...x..x.x.....x........x.x...x.,411,Hard,True
puzzle_10427,13,AABBBBBCCCCCCAAABBBBBBCCCCAAABBDDBEEEEFAADBBDDDEEEEFAADDDDDEEEFFFGGGDDDDEEEFFFGGGGDDDDEHHHFGGIGDJJJHHHHHGGIIJJKHHHHHHGGIJJJKKLHHLHIIIIJJJKLLLLLIMMMMKKKKKLLLMMMMKKKKKKKLL,AAAAAAAABBBBBCCAAAAAABBBBBCCCAAAADDDDDBCCCCAEEEDDDFFCCGEEEEEDHFFFCCGEEEDDDHHFFGGGGGGIIIHHHFGGJJGIIIHHHHHGGJJIIKIIHHHHJJJJLIKKKHMMMJJJJLIKKKMMMMLLLLLKKKKMMMMLLLLLKKKKMMMM,....x...x.x..x.....x.....x..x.x.....x........x.x...x.x.x......x.......x.x....x.x.x.....x........x.x...x..x.x.....x........x.x...x.x.x......x.......x.x....x.x.x.....x....,411,Hard,True
puzzle_398,13,AABBBBBCCCCCDAABBBBCCCDDDDAAEBBBCCCDDDDAEEEEBBCCFDDDAAEEEBBGGFDDDAAEHHHGGFFFFFIEEHHHGGGGFFFIIIHHHGJKGFFFIIIHHHJJKKFFLIIIHJJJJKLLLLIMMMMMJJKLLLLIMMMMMJJKKLLLIIMMMMJJJKKKL,AAAAAAABCCCCCDDDAABBBBCCCCDEDAABBBBFFCCDEEAABGGGFFCCDDEEEEGGGFFFFDDEEEGGGGFFFFEEEHHGGGGGFFFIIIHHGGGGJJFFIIIHHHKKJJJLLIIHHHKKKJJLLLIHHHKKKKJJLLLMMMMMMKJJJLLLMMMMMMKKKJJLL,...x.x.x......x........x.x....x.x.x....x.x........x.....x..x.x...x.x........x.....x.x..x...x.x........x......x.x.x....x.x........x......x.x.x...x.x........x.....x..x.x..,411,Hard,True
puzzle_7470,13,AAAABBBBBCCCCAAABBDBBECCCCAAAABDDDECCCCAADADDDEEECFFGADDDDHEEEEFFGAGGDDHEEFFFIGGGGGHHHEIIIIGJGJJJJHEIIIKGJJJJJJHHIIKKGJLLLHHHIIKKKGJLLLMMMIMKKKGLLLLMMMMMKKKLLLLMMMMMKKKK,AAABBBBCCCCDDAAABBEBBCDDDDFAEEBEEECCDGGFAEEBEECCCDGGFAFEEEHHCCCGGFFFFFFHCCGGGGFFFFHHHHHIGGGFFFJJJHHHIIIKFJJJJJHHHIIIKFJLLLJMHIIKKKLJLLMMMMIIIKKLJLLLMMMMMKKKLLLMMMMMMMKKK,..x.x.x..............x.x.x.x..x.x..............x.x.x.x.x.x..............x.x.x.x..x.x..............x.x.x.x.x.x...............x.x.x..x.x.x...............x.x.xx.x...x......,412,Hard,True
puzzle_12458,13,AAABBBBCCCCCDAAAABBBCCCCDDAAAEBBCCCCDDDAAEEEECCCCCCDFAFEEEEECGGDDFFFHEEEGCGGGGIFHHEJEGGGGKKIFHHEJGGLLKKKIFFHJJLLLLKKKIIFHHJJLLKKKMIIIHHHJLLKKMMIIIIHJJLLMKMMIIIIHJJLLMMMM,AAAABBBBCCCDDAAAABBBCCCCDDAAAAEBBCCDDDDAAAEEBCCCFFFDGGGGEBEECFFHHGGGGEEEFFFFHHGGGGGEIFFFIHHGGGJJKIIIFIHHGGGJKKKIIIIHHLLLJJKKIIIHHHLLLLJKKIIHHMHLLLLJJKIMMHMMLLLLLKKKKMMMM,....x.x.x....x.x.........x.....x..x.x...x.x........x......x.x.x..x.x.x...............x.x.x..x.x.x..............x.x.x..x.x.x..............x.x.x.x.x.x..............x...x.x,412,Hard,True
puzzle_696,13,AAAAABBBBCCCCAAAAABBBBBCDCAAAEEFFBBCCDCAAEEFFFFBCCDDAAAEEFFFFDDDDEEEEFFGGHDHHHIEEEEFGGHHHHHIIEJJJGHHHHHKIIIJJGGGGKKKKIIIJJGGLLLLKKIJJJJMGGLLLKKMMMMJMLLLLLKKMMMMMMMMLLLKK,AAABBBBBBBCCCAAAABBBBBBCDCAAAAEBFBCCCDDAAEEEFFBCCDDDAAEEFFFFDDDDDEEEEFFGGGGGDGEHEEIFJGGGGGGHHHHIJJGGGGGGHHHIIIJJJKKGKHHIIIIJJLKKKKHHIIILLLLKKKKMIIMMLLLLKKKKMMMMMMLLLLLKK,.......x..x.x.x.x.x..............x.x.x..x.x.x..............x.x.x..x.x.x...............x.x.xx...x.x........x.....x.x..x.....x.....x..x.x...x....x.....x....x...x.x....x...,413,Hard,True
