name,N,board_1,board_2,solution,score,tier,is_solved
puzzle_195,6,AAAACCBBBBCCBBBBCCDDEEFFDDFFFFDDFFFF,CCCEEECCFEEECCEEEEAAABBEAAABDDAAADDD,x.......x........x...x...x........x.,11,Beginner,True
puzzle_202,6,FDDDAAFFDDAAFCCCAAFCCCCAFFCCBBEFBBBB,BBBDDDBBBDDDAAAAAECCAACCFCCCCCFFCCCC,...x...x.........x..x.......x.x.....,11,Beginner,True
puzzle_224,6,AADDBBAADDBBADDFBBFFFFBBFFFFBECCCCCE,BBBBBBAFBCCCADDCCCAADCEEAAACCEAAACCE,...x...x........x...x........xx.....,11,Beginner,True
puzzle_240,6,EECCCCEEFCCCEAAACCAADDCDAAADDDAAABBB,CCCFFFEEEEEFEEDDFFDDDDFFAABBFFABBBBB,x.......x........x...x...x........x.,11,Beginner,True
puzzle_248,6,EEECCCEEEECCEEFFFFDDFFAADDBBAADDBBBB,AAAAABDEAACBDDAACCDFAACCFFFCCCFFFCCC,.....x.x.......x..x.........x...x...,11,Beginner,True
puzzle_286,6,FFCCCCFFCCCCFFCAAEBFDAEEBFAAEEBBAAEE,FFAADDBFAADCBBAADCBBEDDCBEEDDCEEEEDC,...x...x........x...x...x..........x,11,Beginner,True
puzzle_289,6,CCEEEACDDEEACDDEAABBBEAABFFFAABFFFAA,EEEECCEEEECCDDDDCCFDDAACBBBAAABBBBAA,.x........x...x...x..........x...x..,11,Beginner,True
puzzle_297,6,DDDDDFDDDDDFAAADCFAAAACFEEACCCBBBBBC,FFFFFFCCFDDDCCCDDDBBEDDDBAADDDAAAAAA,.....x.x........x...x...x........x..,11,Beginner,True
puzzle_298,6,DBBAAADBEACCDEEECCDDECCFDDDDFFDDDFFF,DBBBFFDBBBBFDDDBCFDDDBEEADDEEEAAAEEE,.....x.x........x...x...x........x..,11,Beginner,True
puzzle_304,6,BBBBEECCCEEECCCCEEDCCCCFDAFFFFDAFFFF,AAAAAAFFAAECFFABECFFDDEEFDDDEEDDDDDE,..x........x...x..x.........x..x....,11,Beginner,True
puzzle_327,6,BBBBBBCDDDDACDDDDACFDDDACDDEEACDEEEA,DDBBBBDDEEEEDDDEEECCFFEECCFFAACCCAAA,..x...x.........x..x.......x.......x,11,Beginner,True
puzzle_334,6,EECCCCEEBBCCEABBCCBBBCCCDDDCCFDDDFFF,AAAFEEABBFEEABBFFEDDDFFEDDDFFCDCCCCC,x........x...x.........x..x.......x.,11,Beginner,True
puzzle_340,6,CCAADDCCADDDCCCEEDEEEEEDFFEBEDBBBBBB,EEBBBDEEBBDDEBBBDDECADDDCCCCDDCCFFFD,...x...x.........x..x...x.........x.,11,Beginner,True
puzzle_494747,6,CCCCCACCDCCABEDDCABEDDDDBEDFFFBBBFFF,BBBBBFBBBBFFAAEEEFAACEEFACCDFFCCCFFF,.....x..x.......x..x.......x..x.....,13,Beginner,True
puzzle_31,6,DDDDDBFFDDBBFFEDBBFFEABBEEEABBEEEAAC,BBBBCCEBBBCCEEFFAAEEFAAAEEFAADEEDDDD,.x........x...x...x........x.......x,14,Beginner,True
puzzle_1921,6,CEEEDDCEDDDFCCDDFFCCDDFFBBBBAABBBAAA,AAAAACAAAABCEDBBBCEDDBBCDDBBBBFFBBBB,...x.......xx.......x.......x..x....,14,Beginner,True
puzzle_4300,6,ACCCCDACCCCDAABBBDAABBBDBBBEBDBFFEEE,AAAAAFCCBBBFCCBBEFEEEEEFDDEEEEDDEEEE,....x.x.......x........x...x...x....,14,Beginner,True
puzzle_5818,6,ADDCEEADDCCEBDDEEEBDEEEEBBBBBBFFFFBB,AABBBBAAAABBADDDBBCDDDDECCDDDEFFFFEE,x.........x...x........x.x.......x..,14,Beginner,True
puzzle_6036,6,BFFFCCBFFFCCBBFEECDDFEEEADEEEEAAAAEE,FFDBBBFFFFBBFFFFEEAAACECAAACCCAAACCC,..x........xx.........x..x.......x..,14,Beginner,True
puzzle_6329,6,DDDCCCDDDCCCDDDCBBFDDAAAFFEEAAFFFEAA,DDDDDDDDFCCFBBFFFFBEEFFFEEEFFFEEEAAF,.x.......x.......xx.......x.......x.,14,Beginner,True
puzzle_6628,6,FCCDDDFFFDDEFFAABEFFABBEFBBBBEFFBBBE,EECCCBEECCCBEEDDBBEDDAABAADAFBAAAAAA,.x.......x.......x..x.......x.x.....,14,Beginner,True
puzzle_6804,6,ECCCCCECCCCDECCDDDEACDDDEECDDFEEBBFF,CCCCFFCCCCFFCAEEFFCAEEDDCAAEDDBBBBBB,....x.x........x...x.........x..x...,14,Beginner,True
puzzle_7001,6,BCCDDDBCCCEDCCCCEDFFFEEDFFFEEEFFAAAA,FFCCCCFFFCCCFFBCCCFFBBBDEEBBBBEAAABB,x.........x...x........x.x.......x..,14,Beginner,True
puzzle_7248,6,EEEEEFEEEBFFFFFFFFCCDFFACCDAAACCDDAA,DDBBBBDDBBBBDDFFBCDDFFFADEFFAADEEFAA,x........x.......x..x.......x..x....,14,Beginner,True
puzzle_7260,6,CCDDDDCCFFFFCCFFFECCAAEEAAABEEAAABEE,BBFFFFBBFFFEBADDEEBBDDDDBBBDDDBBBCCC,..x........x.x........x.x........x..,14,Beginner,True
puzzle_8187,6,DDDDAADDDDAAEEDFFAEEFFBAEECCBBEEBBBB,AAEEEEAAEEEDABBECCFBBBCCFBBBCCBBBBCC,.x.........x...x..x.......x.......x.,14,Beginner,True
puzzle_9093,6,CCFFFFCCFFFFCCCFFAECDDDDEBBDDDEEEDDD,AAAAAAFCCBDAFFCCDDFCCDDDFFCCEEFCCCEE,.x.......x.......xx.......x.......x.,14,Beginner,True
puzzle_9185,6,FFEEDDFFFEDBFFFBBBCCABBBCCAABBCCAAAA,CCCCBBFFCCBBEFFFAAFFFAAADDAAAADDAAAA,.....x...x..x.......x.......x..x....,14,Beginner,True
puzzle_9562,6,AAADDDAABBBBEEBBCBEEEECFEEEECFEEFFFF,BBDDAABBAAAAFFFFFAFFFFAACECFCCCCCCCC,...x..x.......x.......x..x.........x,14,Beginner,True
puzzle_11539,6,FFFFDDFFFFDDAAAADDAAAACDEBAACCEBBCCC,EEEBBBEEEABBEEAAFBCEEDFBCDDDDDCDDDDD,.....x...x...x........x.x.......x...,14,Beginner,True
puzzle_12497,6,DDABBBDDDBBBDDDBBBEECCBBEECCFFCCCCFF,FAAAAAFFFAADFFFADDBBBBDDCBBBDDCCCBEE,..x........x.x.......x..x.........x.,14,Beginner,True
puzzle_12983,6,DDDDFFDDDFFFEEEECCEEEECCEBBBCCEAABCC,BBBBBBBAFFBBAAAFBBAAAFDDCCAEEECCAEEE,....x...x...x..........x...x...x....,14,Beginner,True
puzzle_15138,6,EEEEEEDDDEEBDDDAABCFFAAACCCAAACCCAAA,ECCCCDEECCDDBBBDDDBBBDDDFDDDDDFDDDAA,...x...x.........x..x...x.........x.,14,Beginner,True
puzzle_15371,6,EEEEEEEEEEAAEEEDAAFFFDDAFFFBBCFFCCCC,AAEEEEFFFECCBFFECCBFFFDDBBBBDDBBBBBB,x..........x...x...x........x...x...,14,Beginner,True
puzzle_15708,6,EEEBBBAAABBBAAABBBAFFBFBCFFFFFCCDDFF,DDAAEEDFFAAEDFFAACDFFBCCDBBBCCDBBBCC,..x........x.x........x.x........x..,14,Beginner,True
puzzle_16901,6,CCDDDDCCAAAACCAFAACCBFAACCBFFFEEEFFF,EEEEEEEBCEEEBBCCDDBBFDDDABFDDDAAFFDD,....x..x.......x.......x..x...x.....,14,Beginner,True
puzzle_17909,6,CCBBBBCDDBBBCDBBEECBBBEEAABFFFAAAAAF,DEEECCDEEECCDEEECCDBEBCCDBBBFADBBFFA,x.......x.......x..x.........x...x..,14,Beginner,True
puzzle_18212,6,BBBDCCBBBDDCBBDDDCBEEDDFEEAAAFEEAAAA,FFCCCCFFFFCCFFDAAEFDDBEEBBBBEEBBBBEE,....x.x........x...x.........x..x...,14,Beginner,True
puzzle_19580,6,AACCFFBBCCFFBBCCFFBBBEEEBBDEEDBBDDDD,EEEFFFEEBFFFBBBFFFBAADFFBAAACCBBAACC,x.......x........x...x...x........x.,14,Beginner,True
puzzle_19760,6,DDCCCCDDCCFFDDCFFFDDCAEEDDAAAEBDAAAE,FFBBBAFFBBBAFFCBAAFCCBAADCDEEDDDDDDD,.x........x...x........x...x..x.....,14,Beginner,True
puzzle_20120,6,FFFFFFDFFFFADBBBBBDDBBEEDDCEEEDDCCEE,CCFFFFCCFBFFDEABBBDEABBBDEEBBBDDDDBB,x..........x..x.......x..x.......x..,14,Beginner,True
puzzle_12,6,DCCAEEDCAAEECCCAEEFCAAAAFFABAAFBBBAA,BBAFFDBBAFDDEAAFDDEEAADDEEAACCEECCCC,....x.x.......x........x.x.......x..,15,Beginner,True
puzzle_14,6,BBBBBBCCBBBBECCCDDECFFDDEEFFADEEAAAA,CCCFFBCCCCFFDCCCFFDDDDAAEAAAAAEAAAAA,.....x.x........x...x...x........x..,15,Beginner,True
puzzle_18,6,BCCCCCBCCCCABBCDAAFBFAAAFFFAEEFFEEEE,BBBBCCAABBCCAAEECCAEEECCADDFFFAADFFF,..x...x........x.......x.x........x.,15,Beginner,True
puzzle_23,6,FCCCCCFCCCCBFCCCBBAACAEBAAAAEBADDEEB,AAAAACFFBBCCFFBDDCFFFDDDFFEDDDFFEDDD,x........x.......x.x........x...x...,15,Beginner,True
puzzle_25,6,EEEEBBDDEEBBDDFFFBDDFFAADDFAACDDCCCC,AAAADDAEADDDAEEEFDCCFFFDCFFFFDCFFFFB,.x........x...x...x........x.......x,15,Beginner,True
puzzle_94,6,CEEDDDCCEEAACFEEAAFFBBAAFFAAAAFFFAAA,FFFFFFDACFFBDACCFBDAAAABEEEEEBEEEEEE,....x...x...x........x.......x.x....,15,Beginner,True
puzzle_98,6,EDAAAAEDDAACEEAAACEEAABCEEFFBCEFFFCC,CCCBBBCCBBBBCDDBBBDDFFFBEEFAFFEEEAAF,.x.........x..x.......x.x........x..,15,Beginner,True
puzzle_168,6,BFFFFFBBAAAABBAAAEBBCEEECCCDDECCCDDD,AAABCCAAABCCAABBBCFABBCCFFEBCCFEEBDD,.x.......x.......xx.......x.......x.,15,Beginner,True
puzzle_172,6,EEFFFAEEFFFACEEDAACBBBAACBBBAACBBBBA,BBBBFFCBAAFFCCAAAFCCAAAADDDAAADDDEEE,....x..x.......x..x.......x........x,15,Beginner,True
puzzle_189,6,CCEEEECCBBEECCCFFFDAAAFFDDAAFFDDAAFF,BBBBFFAABBBFAABBEFABBBEFADBEEEACCCCC,.....x..x...x.........x..x.......x..,15,Beginner,True
puzzle_216,6,DDDCCCDDDCCCDDDDAABDDAAABBFFAABBEEEA,DDAABBDCAABBDCCCBBFCCCBBFCCCEEFFCCEE,.x.......x.......xx.......x.......x.,15,Beginner,True
puzzle_307,6,DDDCAADDDCAADDDAAAFFFAAABFAAAABAAEEA,AAACCCEBBBCCEEECCCEEECCFDDDCFFDDDCFF,.x.......x.......x..x...x.........x.,15,Beginner,True
puzzle_368,6,CCCCCECCCAEECCAAEECCFAAEDCBBBEDBBBBE,CCCDDECCCDDECCBBEEAABAFFAAAAAFAAAAFF,.x.......x.......x..x...x.........x.,15,Beginner,True
puzzle_485,6,FFFDDAEFFDDAEEFDDAEEFBDDEEBBBCEEBBCC,CFFFFFCAAFFFCCCCFDCCCCCBEEEECBEEEBBB,...x...x.........xx.......x.......x.,15,Beginner,True
puzzle_7,6,EEDCFFEEDCFFEEACFFEAACBBCCCCBBCCCCCC,BBDDDDBBEDDDAAEEDFAAEEFFAAFFFFACCCFF,x.......x.......x..x.........x...x..,16,Beginner,True
puzzle_36,6,FFFAACFFAAACFFBACCFBBBCCFDBEEEFEEEEE,AACCCEAACEEEAABEEEABBEEFDDBFFFDDDFFF,...x..x.......x.......x..x.........x,16,Beginner,True
puzzle_55,6,FFFFFFFFFEEBCCEEBBCCEBBBDCABABDDAAAA,FFFDDDBBFDDDBBBBAABBBAAAEEAAAAEAAACC,..x.......x..x.......x..x..........x,16,Beginner,True
puzzle_59,6,BBBCCCEBBCCCEEDDAAEEDDDAFDDDAAFDDDAA,EEEEEEEEEEEBDEFFBBDDFFCCDCCCCCAACCCC,..x........x...x...x........x.x.....,16,Beginner,True
puzzle_70,6,BBBDDDBBBFFFBEEFFFCCCFFACCCFAACCCAAA,AAABEEAABBBEABBBEECCCCDECCFFFFCCFFFF,.....xx.......x.......x..x.......x..,16,Beginner,True
puzzle_85,6,AAADDDAADDDFAAEDFFBBEEFFBBEECCBCCCCC,BBDDAABBDDDDBBDFDDCCFFFFCCFFFFCCEFFF,....x..x.........x...x..x.......x...,16,Beginner,True
puzzle_102,6,EEEEEEFCCAAEFFFAAAFFFDDAFFDDDDBDDDDD,DAAACCDDDACCBECCCFBEEFFFBEEFFFBBFFFF,...x...x........x...x........xx.....,16,Beginner,True
puzzle_104,6,DFFFFBDDAFFBAAAABBCACCBBCCCCBBEECCBB,AACCCCAACCCCAAFFCCAEFFBBDEEBBBDEEBBB,....x..x.......x.......x..x...x.....,16,Beginner,True
puzzle_111,6,FFFDDDCCFFDDCCCFADEEBFAABBBBAABBBAAA,EEEFFFEEFFFBEECFFBAACCBBAADDBBAADDDB,.x........x...x...x........x.......x,16,Beginner,True
puzzle_121,6,EEEDDDEEFDDDEEFFDDAAAFBBAAABBBCCCCCB,EEFEBBEEEEBBEEEEBCADDECCADDACCAAAAAA,..x........x...x...x........x.x.....,16,Beginner,True
puzzle_123,6,FFDEEEFFDBEEFFDBCCFFACCCFAAACCAACCCC,FBBCCCFBBDCCFBEDDCFEEEAAEEEAAAEEEAAA,..x........x...x..x.........x..x....,16,Beginner,True
puzzle_126,6,DDDDCCBDDDCCBBEEECBFFEECAAEEEEAAAEEE,CCCDDDCCEEDDCCAFFDCCAFFFBBBFFFBBBBBF,.....x...x..x.......x.......x..x....,16,Beginner,True
puzzle_128,6,DDDCCCDDDDCFBDFFFFBEFFFFBEFFFFBBFAAA,FFFFDDFFBDDDBBBDDDBBBBAABEBCCCBEBCCC,..x.......x.x..........x.x.......x..,16,Beginner,True
puzzle_133,6,BEEECCBEEECCBEEECCFFFDDDFFAADDFFAADD,FFEEEDEEEEEDCCCEEACCBAAABBBBAABBBAAA,x..........x...x...x........x...x...,16,Beginner,True
puzzle_214865,6,FFFFEECDDDEECCEEEECCEEEECEEEEACEBBAA,EBBBFFEEFFFFEDFFFADDFFFADDDAAADDCAAA,...x...x........x.x..........x..x...,17,Beginner,True
puzzle_370959,6,CCCCCDBCCCDDBBBFFDBBBFFFBAFFFFAAAAEF,ABBBEEABBEEFAABFFFACDFFFCCDDDDCDDDDD,.....x..x...x........x...x........x.,17,Beginner,True
puzzle_556399,6,AACCCDAAACCCFAAACCFAAAABFAABBBFEEEBB,CCCDDDFCCCCDFFFEEEAFFFEEBBBFEEBBBBEE,.....x..x.......x.x........x...x....,17,Beginner,True
puzzle_595368,6,FFFFCCBBECCCBBEECCBBAEECBBAAACDBAAAA,AAFBFEAAFFFEAAFFEECAFFDECCFDDDCCCDDD,...x.......x.x........x...x...x.....,17,Beginner,True
puzzle_673628,6,DDAAAADDCCCADDEEEBFBBEEBFBBEBBBBBBBB,EEFFFFEEFAAAEECCAACCCDAACBBBAABBBBBB,..x.......x..x.......x..x..........x,17,Beginner,True
puzzle_682157,6,CCCDDDCAAABBAAAABBAAAABBAEAABBFFFFFF,CCFFEECCFEEECCFFEECCAADEAAAADEAAABBB,.....xx.......x.......x..x.......x..,17,Beginner,True
puzzle_883163,6,FFFEEEFAFCEEAACCCEAADCCBADDDCCADDCCC,FFEEAAFFEECCFDEECCFDEECCBDEECCBBBBCC,....x...x...x..........x.x.......x..,17,Beginner,True
puzzle_972645,6,AABFFFAAAAFFAAAAAFCCAADDCCEEDDCEEDDD,AABBBBAAFFFEAAFFFFACCFFFACCFDDCCCDDD,..x........x...x..x.........x..x....,17,Beginner,True
puzzle_14432,6,DDDDDDDDDAACFDAAACFBBAACFFBBCCFFFEEC,EEEEEDEEEEEDCFFBEDCFFDDDCCFADDCCAAAD,.x.........x...x..x.......x.......x.,18,Beginner,True
puzzle_70997,6,AFFFFFAADDDDAADDDDACCDDDEEEDDDEEBBBD,CCCCAACCCCBFCCCCBFDDDFFFEEDFFFEEEFFF,.....x.x........x...x...x........x..,18,Beginner,True
puzzle_78173,6,FFDDDDFAACBBFFACCBFFAABBFFAAABEFAAAA,BBBBBDBFFBBDFFFBEECCCAEECCAAAACAAAAA,.....x...x...x........x...x...x.....,18,Beginner,True
puzzle_85509,6,DDCCFFCCCCFFCCCCEFAABBEEAABBBEAABBBB,AAAABBAAABBBACCCBEFCCCEECCCDEECDDDDE,.x........x...x...x..........x...x..,18,Beginner,True
puzzle_90077,6,FFFEEECDDEEECDBEEECDBBBACDCCBBCCCCBB,CCCFFDCCBFFDCBBFFDAAAFEDAAAAEEAAAAEE,x........x...x.........x..x.......x.,18,Beginner,True
puzzle_168788,6,EEFFDDEEFFFDBBFFCCBBAAACBBAAACBBAAAA,DDAAAADDAAAACCCAAFCCCFFFCCCBBFCEEEEE,....x.x.......x........x...x...x....,18,Beginner,True
puzzle_192979,6,CCCBEECCEEEECCCEEEADDFFEADFFFFAFFFFF,EEBBCCEEBCCCEBBCCCEBACCCAAADCDFFFDDD,...x...x........x...x........xx.....,18,Beginner,True
puzzle_195654,6,BBBBAADBFAAADDFFAADDDDCCEEDCCCEEEEEC,EEDDDBEEDADBCEAAABCFAABBCCCBBBCCCCCB,x.......x.......x..x.........x...x..,18,Beginner,True
