name,N,board_1,solution,score,tier,is_solved
puzzle_1793142,6,**AAAA**A**A*AAAAAA***A*AA***AAA*AA*,..x........x.x........x.x........x..,150.0,Expert,True
puzzle_1793143,6,AAAAA*AAA**AAAA****AA**AA*A*AAAA*AAA,...x.......xx.......x.......x..x....,150.0,Expert,True
puzzle_1793144,6,AAA*AAAAAA*AAAAAA*A****AA***AAAA*AAA,..x........x...x..x.........x..x....,150.0,Expert,True
puzzle_1793145,6,A*AAAAAAAA*AAAAAAAA***AAA****AAA*AAA,..x........x.x........x.x........x..,150.0,Expert,True
puzzle_1793146,6,AA*AAAA*AAA*A*AAAAA****AAA***AA*A*AA,...x..x.......x........x.x........x.,150.0,Expert,True
puzzle_1793147,6,AA*AAAA*AAAAAAAAAAA****AAA***AAAA*AA,...x..x.......x........x.x........x.,150.0,Expert,True
puzzle_1793148,6,A**A**A*AAA*AAAAAAA***AAA**AAAAAAAAA,x.........x...x........x...x...x....,150.0,Expert,True
puzzle_1793149,6,AAAA**A*AAA****AAAA**AAA**AA*AAAAAAA,.x.......x.......xx.......x.......x.,150.0,Expert,True
puzzle_1793150,6,**A**A*AAA*AAAAAAAAA***AAAA**AAA*AAA,.....x.x.......x..x.......x.......x.,150.0,Expert,True
puzzle_1793151,6,AA*AAAA****AAA**AAAAAAAA*AAA*A**AAAA,...x..x.........x..x.........x..x...,150.0,Expert,True
puzzle_1793152,6,*AA**A*A**A*A*AAAA*AAAA**AAAA*AAAA*A,..x.......x.x........x...x.........x,150.0,Expert,True
puzzle_1793153,6,*A*A***AA*A*AAA*AA*A*AA*AAAAAA*AAAAA,.x........x.x........x.......x..x...,150.0,Expert,True
puzzle_1793154,6,AA**A*AA*AAAAAA*AAAAAAA***AA**AAAAA*,.x.......x.......xx.......x.......x.,150.0,Expert,True
puzzle_1793155,6,**A*AA*AAAAAAA*AAA*AA**AAAAAAA**A*AA,....x..x.......x.......xx.......x...,150.0,Expert,True
puzzle_1793156,6,AA*A**AAAAAAA**AA***AAAAA*A*A*AA*A**,...x.......xx.......x.......x..x....,150.0,Expert,True
puzzle_1793157,6,AAAAAAA*AA*AA**A*A***AAAA**AA*AAAAAA,....x...x...x..........x...x...x....,150.0,Expert,True
puzzle_1793158,6,**A*AAAAAAA**AA**AAAAA*A*AAAAA**A*AA,..x...x..........x...x...x........x.,150.0,Expert,True
puzzle_1793159,6,AAA*AAAAAAA**A*AA*AAAAAA*AAAA**A*A**,.....x..x.......x.x........x...x....,150.0,Expert,True
puzzle_1793160,6,AAAAAAAAAA***A*AA*AAAAAA*AAAA**A*A**,.....x..x.......x.x........x...x....,150.0,Expert,True
puzzle_1793161,6,AA*A***AA*A*A**AAA*A*AAA*AAAAAA**A**,x.......x.......x..x.........x...x..,150.0,Expert,True
puzzle_1793162,6,AAAAAAA**AAA***AAAA**AA**A*A*AAAAAAA,..x...x..........x...x...x........x.,150.0,Expert,True
puzzle_1793163,6,AAA*AAA**AA****AAAA**AAAA*AA*AAA*AAA,.x.......x.......xx.......x.......x.,150,Expert,True
puzzle_1793164,6,**A*A**AAAA*AAAAAA*AA*A**AAAAAAAAAAA,....x...x........x.x.......x..x.....,151.0,Expert,True
puzzle_1793165,6,AA*A**AAAAAAAA*AA*A*AAAAAAAAA*A**A**,...x.......x.x........x...x...x.....,151.0,Expert,True
puzzle_1793166,6,AA*A*AAA***A*AA*A*AAAA*AA*AAAAA***A*,...x...x........x...x........xx.....,151.0,Expert,True
puzzle_1793167,6,*AA*A*A*AAA***A*AA**AA***A*A*AA**AA*,..x...x..........x...x...x........x.,151.0,Expert,True
puzzle_1793168,6,AAAA**A**A*A****AA**AAA**A*A*AA*AAA*,..x...x..........x...x...x........x.,151.0,Expert,True
puzzle_1793169,6,AAAA**A**A*A****AA**AAA**AAA*AA*AAA*,..x...x..........x...x...x........x.,151.0,Expert,True
puzzle_1793170,6,*AAAAAA**AAA****AA**AAA**AAA*AA*AAAA,..x...x..........x...x...x........x.,151.0,Expert,True
puzzle_1793171,6,AAAAAA*AAA*A**AA**AAAAAAA*AA***AA***,....x..x.......x.......xx.......x...,151.0,Expert,True
puzzle_1793172,6,AAA*AAA**AAA****AA**AAAA*AAA*AA*AAAA,..x...x..........x...x...x........x.,151.0,Expert,True
puzzle_1793173,6,A**AA*AA**AAAAA**AAAAAA*A**A***A*A**,....x..x.........x..x...x........x..,151.0,Expert,True
puzzle_1793174,6,*AAAAAA*AAA***AA**AAA*AA**A*AA***AA*,.x........x...x...x..........x...x..,151.0,Expert,True
puzzle_1793175,6,AAAA*AA*AAA***AA**AAA***AAA**AAAAAAA,.x........x...x...x..........x...x..,151.0,Expert,True
puzzle_1793176,6,AAAA**A*AAAAA***AAAAAAAAA*AAA*A**A**,.x.......x.......x..x.......x.x.....,151.0,Expert,True
puzzle_1793177,6,**AAA**A***AA*AA*A****AA**AAA*AAAAA*,....x..x.......x.......x..x...x.....,151.0,Expert,True
puzzle_1793178,6,**A**A*A***AA*A*AAA*A*AAA*AAAA*AAA**,.....x.x........x...x...x........x..,151.0,Expert,True
puzzle_1793179,6,A**AAA**AAAAA*A**AAA*****A**AA*A*AAA,...x.......x..x...x.........x..x....,151.0,Expert,True
puzzle_1793180,6,AAAAAAA*AA*AAAA**AAAA*****AA*A**AAAA,.x.......x.......xx.......x.......x.,151.0,Expert,True
puzzle_1793181,6,AA****AAAA**AAAAAAA**A**AA*A*AA*AAAA,x.......x........x...x...x........x.,151.0,Expert,True
puzzle_1793182,6,AA****AAAA**AAAAAAA**A**AA*A*AAAAAAA,x.......x........x...x...x........x.,151.0,Expert,True
puzzle_1793183,6,A*AAAA*A**A**AAAA**AAAAAAA*AA*A***A*,..x.......x..x.........x...x..x.....,151.0,Expert,True
puzzle_1793184,6,AAA*AAAA**AAAAA**A*AA*****AAAAA*AAAA,.x........x.x.......x........x...x..,151.0,Expert,True
puzzle_1793185,6,A**AAA*AAAAAAAAA*AAA****AA**AAAA*AAA,...x.......x..x...x.........x..x....,151.0,Expert,True
puzzle_1793186,6,AA*AAA*A**AAA**AAA***AA*AAA*A***AA*A,....x..x.........x...x..x.......x...,151.0,Expert,True
puzzle_1793187,6,A**AAA*AAAAAA*AA*AAA****AA**AA*A*A*A,...x.......x..x...x.........x..x....,151.0,Expert,True
puzzle_1793188,6,AAAAAAAAAA**AA*****AAA*AA***A*AAAA**,.....x...x..x.......x.......x..x....,151.0,Expert,True
puzzle_1793189,6,AAA**AAA*AA*A**AAA****AAAA**A*A*A*AA,..x...x........x.......x.x........x.,151.0,Expert,True
puzzle_1793190,6,A**AAAA***A*AA***AAA*AAA*AA**AAAAAAA,x.........x..x.......x.......x..x...,151.0,Expert,True
puzzle_1793191,6,AAAAAAAAA*AA*AA***AAAAAA*AA**A*A***A,...x..x.......x.......x..x.........x,151.0,Expert,True
puzzle_1793192,6,AAAAAAAAA**AAA*****AAA**A*AAA**AAA*A,...x.......xx.......x.......x..x....,151.0,Expert,True
puzzle_1793193,6,AA*A**AA*AAAA**AA*A*AAAAAAAAA*AA*A**,...x.......xx.......x.......x..x....,151.0,Expert,True
puzzle_1793194,6,****AA**AAA*AAA**A**A**AA*AA*AAAAAAA,....x...x...x..........x...x...x....,151.0,Expert,True
puzzle_1793195,6,*AAAA*AA**A*AA***A*AA*A**AAA*AA**A*A,.x........x.x.......x........x...x..,151.0,Expert,True
puzzle_1793196,6,AAA*A*A*AA*AAAA**AAAA*****AA*A**AAAA,.x.......x.......xx.......x.......x.,151.0,Expert,True
puzzle_1793197,6,*AA**AAAA*AAAAAAAA*A*AAA**A**A**A*AA,.x........x.x........x.......x..x...,151.0,Expert,True
puzzle_1793198,6,AAAAAAA*A*AA*AA*A*AAAAAA*AAAA***A*A*,...x..x.......x........x.x........x.,151.0,Expert,True
puzzle_1793199,6,AA*A*A**AAAA****AAA**AAAAA*A*AA*AAAA,x.......x........x...x...x........x.,151.0,Expert,True
puzzle_1793200,6,AA*A*A*A*AAA**AAAAAA*AA**AAA*AA*A***,...x...x........x.x..........x..x...,151.0,Expert,True
puzzle_1793201,6,A**AAAA***A*AAA**AAAAAAAA*AA*AA*AAAA,x.........x..x.......x.......x..x...,151.0,Expert,True
puzzle_1793202,6,AAAAAAAAAA*AAA*AAAAA***AA***A*A**AAA,..x........x...x...x........x.x.....,151,Expert,True
puzzle_1793203,6,AA*AA*AAAAA*AA**A*A***A*AA*AAAAAAA*A,...x...x........x.x..........x..x...,152.0,Expert,True
puzzle_1793204,6,**A*AA**A**A*AAAAAAAAAAAAAA*AA*AA**A,..x........x...x..x.........x..x....,152.0,Expert,True
puzzle_1793205,6,*A*AAAA*AAAAAAA*A*AAA**A*A***AA***AA,...x..x.......x........x.x........x.,152.0,Expert,True
puzzle_1793206,6,AAAAA*AAAA*A*A*AAAA**AAAA***A*AA***A,..x........x...x..x.........x..x....,152.0,Expert,True
puzzle_1793207,6,A***A**A**AAAAAA**AA*A**A**AA*AAA*AA,x..........x...x...x........x...x...,152.0,Expert,True
puzzle_1793208,6,**AAAAAA*A*AA***A*AA**A*AAAAA*AA*AA*,..x........xx.........x..x.......x..,152.0,Expert,True
puzzle_1793209,6,AA*AA*AAAAA*AA**A*A***A*AA*AAAAAAAAA,...x...x........x.x..........x..x...,152.0,Expert,True
puzzle_1793210,6,AA*A**A**A**AAA*A*A**AA**A*AAAAAAAAA,...x..x.......x.......x..x.........x,152.0,Expert,True
puzzle_1793211,6,AA*A**A*AAAAAAA*AAA***AA*A***A*AA**A,...x..x.......x.......x..x.........x,152.0,Expert,True
puzzle_1793212,6,A*AAA***AAAA*AA***AAA**AAA**AAAAA*AA,...x.......x..x...x.........x..x....,152.0,Expert,True
puzzle_1793213,6,AAA*A*AAAA**A*A**AAA****A*AAAA****AA,.x.......x.......xx.......x.......x.,152.0,Expert,True
puzzle_1793214,6,****AAAAAAAAAA****A*A**AAAAA**AAA*AA,....x...x...x..........x...x...x....,152.0,Expert,True
puzzle_1793215,6,AA****AAAAAA****AAA**AAAA*AAAAAA*AAA,.x.......x.......xx.......x.......x.,152.0,Expert,True
puzzle_1793216,6,AAA*AAAA*A*A****AA*A*AAAA**A**AAA*A*,....x..x.........x...x..x.......x...,152.0,Expert,True
puzzle_1793217,6,AAA*AAAA*AAA****AA*A*AAAA**A**AAA*A*,....x..x.........x...x..x.......x...,152.0,Expert,True
puzzle_1793218,6,AA*AAAAAA*AAAA****AAA*A***A**A*AAAAA,.x........x.x.......x........x...x..,152.0,Expert,True
puzzle_1793219,6,AA*AAA*A**AAAA****AAA**A*AA*AAA**AAA,.x........x.x.......x........x...x..,152.0,Expert,True
puzzle_1793220,6,AAAAAA*AAA*AAA*AAAAA***AA***A*A**AAA,..x........x...x...x........x.x.....,152.0,Expert,True
puzzle_1793221,6,A***A**A*AA*AAAAAAA**AAA***AA**AAAA*,x.........x...x........x...x...x....,152.0,Expert,True
puzzle_1793222,6,AAAAAA**A*AA**A**A*AAAAAAAAAAA**A*AA,x.......x........x...x...x........x.,152.0,Expert,True
puzzle_1793223,6,*AA***AAAA**A**AAA**AA***A*A*AA*AAAA,..x...x..........x...x...x........x.,152.0,Expert,True
puzzle_1793224,6,*AAA*AA*A*A*AAA**AAAAA****AA**AAA*AA,.x........x...x...x........x.......x,152.0,Expert,True
puzzle_1793225,6,*A*A**A**A**A*AAA**AA**AAA*AA*A***AA,...x..x.......x........x.x........x.,152.0,Expert,True
puzzle_1793226,6,*AAAAAA***AA*AAA*AAAA*****A**A***A*A,.x........x...x...x..........x...x..,152.0,Expert,True
puzzle_1793227,6,A***AA*A***AAAA**AAAA*AAA*AAA*AAAAAA,....x..x.........x..x...x........x..,152.0,Expert,True
puzzle_1793228,6,AAAA*AA*A*A*AAAA**AA*****AA**A*A*AAA,.x........x...x...x..........x...x..,152.0,Expert,True
puzzle_1793229,6,AAAAA*AAA*AA*AA**AA*AAAA*AA**A*A***A,...x..x.......x.......x..x.........x,152.0,Expert,True
puzzle_1793230,6,****AAA*AA*AAA**AA*A***AAAA*AAAAAAA*,....x...x...x..........x.x.......x..,152.0,Expert,True
puzzle_1793231,6,AAAA*A**A*AA**A**A*AAAAAAAAAAA**A*AA,x.......x........x...x...x........x.,152.0,Expert,True
puzzle_1793232,6,AAAAAAA*AA****A**AAAAAA***AA*A****AA,.x.......x.......xx.......x.......x.,152.0,Expert,True
puzzle_1793233,6,AAAAA*AA*A**AAA*A**A**A*A***AAA*A*AA,...x..x.........x..x.........x..x...,153.0,Expert,True
puzzle_1793234,6,AAAAA*AA*AA*AAA*A**A**A*A***AAAAA*AA,...x..x.........x..x.........x..x...,153.0,Expert,True
puzzle_1793235,6,*AAAA*A*A*AAA****A*AAA*AA**A*A***AAA,.x........x.x.......x........x...x..,153.0,Expert,True
puzzle_1793236,6,**AAAAAA*A*AA**AA****AAA**AAA*AAAAA*,....x..x.......x.......x..x...x.....,153.0,Expert,True
puzzle_1793237,6,AA*A**A***AAAA***AAAAAAA**AA*A*A*AA*,.x........x.x.......x........x...x..,153.0,Expert,True
puzzle_1793238,6,**AA*AAA***AA**AAAAAAAAAA*AA***A*A**,.....x.x........x...x...x........x..,153.0,Expert,True
puzzle_1793239,6,**AAAA**AA**AAAAAA*AA**AA*A*A**AAAA*,.....x...x..x.......x.......x..x....,153.0,Expert,True
puzzle_1793240,6,A**A*AA*A*A*AA***AAA*AAA**AA*A**A*A*,x.........x..x.......x.......x..x...,153.0,Expert,True
puzzle_1793241,6,AA*AA*AA*AA*AAA*A**A**A*A***AAAAA**A,...x..x.........x..x.........x..x...,153.0,Expert,True
puzzle_1793242,6,A*AAA***AAAAAAA**AAA**AA****AA*A*A*A,...x.......x..x...x.........x..x....,153.0,Expert,True
puzzle_1793243,6,A*AAAAAA*A*AA**AA****AAA**AAA*AAA*AA,....x..x.......x.......x..x...x.....,153.0,Expert,True
puzzle_1793244,6,**A*AAAA*AA**AAAAA**AA*A**A*A*AAAAAA,....x..x.......x.......x..x...x.....,154.0,Expert,True
puzzle_1793245,6,*A*A**AAA*AAAA****A*AA*A*AA*AAA**AAA,.x........x.x.......x........x...x..,154.0,Expert,True
puzzle_1793246,6,AAA***AAAAAA****AAA**AAAA*AAAAAA*AAA,.x.......x.......xx.......x.......x.,154.0,Expert,True
puzzle_1793247,6,A****AAAAAA*A*A*AAA**AA*AAAAAAAAA**A,.....x..x.......x.x........x...x....,154.0,Expert,True
puzzle_1793248,6,**A*AAAA***AA**AAAAA*AA*A**A***AA*A*,....x..x.........x...x..x.......x...,154.0,Expert,True
puzzle_1793249,6,**A*AAAA*AA**AAAAA**AA*A**A*A*AAA*AA,....x..x.......x.......x..x...x.....,154.0,Expert,True
puzzle_1793250,6,*A*AAA**A**A**A*A*AAAA**A***AAAAAA**,...x.......x..x...x.........x..x....,154.0,Expert,True
puzzle_1793251,6,**A*A**AAAAAAAA*AA*AA*A****AAAAAAAAA,....x...x........x.x.......x..x.....,155.0,Expert,True
puzzle_1793252,6,*AA*AAAAAAAA*A**AAAAAAAA*AAA*A**A**A,..x...x.........x..x.......x.......x,155.0,Expert,True
puzzle_1793253,6,*A*AA*AAAAAAAA**A***AAAAA*AAA*A**A**,...x.......x.x........x...x...x.....,155.0,Expert,True
puzzle_1793254,6,*AA*A*AAAAAA*A**AAAAAAA**AAA*A**A**A,..x...x.........x..x.......x.......x,155.0,Expert,True
puzzle_1793255,6,AA*AA*AAAAAAAA**A*AAA*AAA*AAA*A**A**,...x.......x.x........x...x...x.....,155.0,Expert,True
puzzle_1793256,6,AA**A*A***AAAAAAAAAAAAA*A*AA**AAAA**,.x.........x..x.......x.x........x..,155.0,Expert,True
puzzle_1793257,6,***AA***AAAAAAAAA*AAAA**A**A*A*AAAAA,....x...x...x........x.......x.x....,155.0,Expert,True
puzzle_1793258,6,**AAAA**AA*AAAA*AAAAA**AAAA**AA*AAAA,....x...x...x..........x.x.......x..,155.0,Expert,True
puzzle_1793259,6,**AAAA**AA*AAAA*AAAAA**AAAA*AAA*AA**,....x...x...x..........x.x.......x..,155.0,Expert,True
puzzle_1793260,6,*AAA*AAA*A*A**AAA**AAAA*AA*AA*A***A*,..x........x...x...x........x.x.....,155.0,Expert,True
puzzle_1793261,6,A****AAA*AA**A*A*A**A**A*AAAAAA*AAAA,x........x...x.........x..x.......x.,155.0,Expert,True
puzzle_1793262,6,AA*A**AA***AAA**AA*AA*AA*AAA*A*A*AAA,...x..x.........x...x........x.x....,155.0,Expert,True
puzzle_1793263,6,***AAAAAAAAA*AA***AAA**AA*AA**AAAAA*,....x.x.......x........x...x...x....,155.0,Expert,True
puzzle_1793264,6,*AAAAAAA*AAAA**AAAA**AA*A*AA**AAAA**,....x..x.........x...x..x.......x...,155.0,Expert,True
puzzle_1793265,6,A****AAAAAAAA*AAAAA**A**AAAA**AAAA*A,.....x..x.......x.x........x...x....,155.0,Expert,True
puzzle_1793266,6,**AAAA*A*AAAA***AAA**AA*A*AA**AAAA**,....x..x.........x...x..x.......x...,155.0,Expert,True
puzzle_1793267,6,AA***A*A*AAA**A*AA*AAA*AA*AAAA**A**A,x........x.......x.x........x...x...,155.0,Expert,True
puzzle_1793268,6,*AA***AA*A****AAAA**AAAAA*AA*AAAAAAA,.x.......x.......x..x...x.........x.,155.0,Expert,True
puzzle_1793269,6,***AA***AAAAAAA*A*AAA**AA*AA*AAAAAA*,....x...x...x..........x...x...x....,155.0,Expert,True
puzzle_1793270,6,AAAAAAA**AAAA***A*AA**A*AAAAA*AAAAA*,..x........xx.........x..x.......x..,155.0,Expert,True
puzzle_1793271,6,AAAAAAA*AA**A***AA***AA*AAAAAAAAA***,....x...x...x........x.......x.x....,155.0,Expert,True
puzzle_1793272,6,AAAAAAA***AA*A***AAAAAAA**AA*A**AAAA,x.........x..x.......x.......x..x...,155.0,Expert,True
puzzle_1793273,6,AAA*AAA***AA*A**AAAAAAA*A*AAA*AAA*A*,..x........x.x.......x..x.........x.,155.0,Expert,True
puzzle_1793274,6,***AAA**AA*A*AA**AAAA**AAAA*AAAA*AAA,...x.......x..x...x.........x..x....,155.0,Expert,True
puzzle_1793275,6,A*AAA***A*AA*AA**AAAA***AA**AA*AAAAA,...x.......x..x...x.........x..x....,155.0,Expert,True
puzzle_1793276,6,A**A**A*AAA**AAAAAAA**A*AAAAAAAA*AA*,x.......x.......x..x.........x...x..,156.0,Expert,True
puzzle_1793277,6,AAA****A*AAA**AAAA*A*A*AAA*A*A*A**AA,x.........x...x........x...x...x....,156.0,Expert,True
puzzle_1793278,6,***AAAAAA*A*AAAA**A*A*A*AAA*AAAA**A*,.....x.x.......x..x.......x.......x.,156.0,Expert,True
puzzle_1793279,6,A*AAA*AAA*AAAAA**AAAA*AA**AA*A**AAAA,...x...x.........xx.......x.......x.,156.0,Expert,True
puzzle_1793280,6,AAAAAAAAA*AAAA***AAA**AA**AA*A**AAAA,...x...x.........xx.......x.......x.,156.0,Expert,True
puzzle_1793281,6,AAAAA*AAAAA*AAA*A**A**AAA***AA*AA*AA,...x..x.........x..x.........x..x...,156.0,Expert,True
puzzle_1793282,6,*AAAAAAA*A*AA**AAAAAA*AAA*AA***AA***,....x..x.......x.......xx.......x...,156.0,Expert,True
puzzle_1793283,6,*A*A**A***A*AA*A*AAAAA*A**AA*A*AA*A*,.x........x.x........x.......x..x...,156.0,Expert,True
puzzle_1793284,6,AAA***AAA**A*AAAAAA*A**A**AA*AAAA*AA,.x.........x...x..x.......x.......x.,156.0,Expert,True
puzzle_1793285,6,*AAAAAA**AA**A*AAAA**AAA**AA*A*AAAAA,.x.......x.......xx.......x.......x.,156.0,Expert,True
puzzle_1793286,6,AAAAAA*A*AA**AA*A*AAAA****A*AA*A**AA,...x...x........x.x.......x........x,156.0,Expert,True
puzzle_1793287,6,AAAAAA*A*AA**AA*A*AAAA***AA*AA*A**AA,...x...x........x.x.......x........x,156.0,Expert,True
puzzle_1793288,6,**AAA***AA*AAAA***AAA**AA*AA*AAAAAAA,....x...x...x..........x...x...x....,156.0,Expert,True
puzzle_1793289,6,***AA***AA*AAA**AAAAA**AA*A*AAAAAAAA,...x.......xx.......x.......x..x....,156.0,Expert,True
puzzle_1793290,6,***AA***AAAAAAAA**AAA**AA*AA*AAAAAA*,....x...x...x..........x...x...x....,156.0,Expert,True
puzzle_1793291,6,**A**A*AAAAAAAAAAA*A**AAAAA*AA*AA*AA,.....x...x...x........x.x.......x...,156.0,Expert,True
puzzle_1793292,6,*A**AAAA***AAAAAAA**AA*A**AAAA*AAAAA,....x.x.......x........x...x...x....,156.0,Expert,True
puzzle_1793293,6,**A*A**AAAAAAAA*AA*AA*A***AA*AAAAAAA,....x...x........x.x.......x..x.....,156.0,Expert,True
puzzle_1793294,6,AAAAAAA**AAA*AA*AA*A*A**A**A**A*AAA*,..x........x.x.......x..x.........x.,156.0,Expert,True
puzzle_1793295,6,**AAA**AAA**A*AA*A*A**A*AA*AA*AAA**A,....x...x........x.x.......x..x.....,156.0,Expert,True
puzzle_1793296,6,AAA*AAA***AAAA*AAAAAA*A*A*AA**AAAA**,..x........x.x........x.x........x..,156.0,Expert,True
puzzle_1793297,6,***AAA**AA*A*AA*AAAAA**AAA**AAAAAAAA,...x.......x..x...x.........x..x....,156.0,Expert,True
puzzle_1793298,6,**A**A*A*AAAAAAAAA*A**AAAAA*AA*AA*AA,.....x...x...x........x.x.......x...,156,Expert,True
puzzle_1793299,6,A**A**A*A*A*A*AAAAAA*AA*AAAAAAAA*A**,x.......x.......x..x.........x...x..,157.0,Expert,True
puzzle_1793300,6,AAAAA**A*AAA*AA***A*AA*A*AAAA***A*A*,x........x...x.........x..x.......x.,157.0,Expert,True
puzzle_1793301,6,**A*AAAA**AA*AA*AAAAAA*A*A*AAA**A**A,..x...x.........x..x.......x.......x,157.0,Expert,True
puzzle_1793302,6,*A**AAAA*AA*A*AA*AA*AAA*A**A**AA*A**,....x..x.........x..x...x........x..,157.0,Expert,True
puzzle_1793303,6,AAA*A**AA*AAA*AA*A*AAA*A**A**A**A*AA,.x........x.x........x.......x..x...,157.0,Expert,True
puzzle_1793304,6,AAAAA*A*AAA*AAAAA*AAA*AAA***AAAA**AA,...x..x.........x...x........x.x....,157.0,Expert,True
puzzle_1793305,6,***A*A**A*AAAAAAAA**AA*AA*AAAAAAAAAA,...x.......xx.......x.......x..x....,157.0,Expert,True
puzzle_1793306,6,AAAAAAA*A*A*AAAA**AA*A****AAAA***AA*,.x........x...x...x..........x...x..,157.0,Expert,True
puzzle_1793307,6,AAAAA*A**A***A*A**AAAAAAA***AAA*A*AA,....x.x........x...x.........x..x...,157.0,Expert,True
puzzle_1793308,6,*AAA**A*AAAAA***AAAAAAAAA*A*A*A**A**,.x.......x.......x..x.......x.x.....,157.0,Expert,True
puzzle_1793309,6,**AAA*AAAA*AAA***AAAAAAA*AAA*A**A**A,....x...x...x........x...x.........x,157.0,Expert,True
puzzle_1793310,6,*AAAAA*AAA*A*AAAAAAA*AA*AA***AAA**AA,..x........x.x.......x..x.........x.,157.0,Expert,True
puzzle_1793311,6,**A*A*A**A*A*A***AAAAAAAA*AA**AAAA*A,..x........x.x........x.x........x..,157.0,Expert,True
puzzle_1793312,6,A**AAAAA**AAAA***A*AAAAA*AAA*A*AAAAA,x.........x..x.......x.......x..x...,157.0,Expert,True
puzzle_1793313,6,AAA***AAAAA****AAA**AAAAA*AA*A*AAAAA,.x.......x.......x..x...x.........x.,157.0,Expert,True
puzzle_1793314,6,**A*AA**A**A*AAAAAA*AA*A*AA*AAAAAAAA,..x........x...x..x.........x..x....,157.0,Expert,True
puzzle_1793315,6,***AAAAAAAAAAAA***A*AA**A*A**AAAA*AA,....x...x...x........x.......x.x....,157.0,Expert,True
puzzle_1793316,6,AA*AA*A*AA*A**AAAA**AAAAAAAA**AAA***,....x.x.......x........x...x...x....,157.0,Expert,True
puzzle_1793317,6,*AA*AA*A*A*AA**AA*AA*AAAA**A***AAA*A,....x..x.......x.......xx.......x...,157.0,Expert,True
puzzle_1793318,6,AAA***AA*AAA***AAA**AAAAA*AA*AAAAAAA,.x.......x.......x..x...x.........x.,157,Expert,True
puzzle_1793319,6,**A*A*AAAAAA*AA**AAAAAAA*AAAAA**A*AA,..x...x..........x...x...x........x.,158.0,Expert,True
puzzle_1793320,6,AAAAAAA**AAA***AAA**AAA**AAA*AA*AAAA,..x...x..........x...x...x........x.,158.0,Expert,True
puzzle_1793321,6,**AAAAA*A**AAAA****AAA**A*AAA**AAA*A,...x.......xx.......x.......x..x....,158.0,Expert,True
puzzle_1793322,6,AAAA*AA**A*A***AAA**AAA**AAA*AA*AAAA,..x...x..........x...x...x........x.,158.0,Expert,True
puzzle_1793323,6,A*AAAAAAA**AAAA****AAA**A*AAA*AAAA*A,...x.......xx.......x.......x..x....,158.0,Expert,True
puzzle_1793324,6,*A***AAA**AAA*AAAA*AAAAA*AA*A*AA*AAA,.....xx.......x.......x..x.......x..,158.0,Expert,True
puzzle_1793325,6,AAAA**A*AA**AAAAA*AA*AAAA***AAAAA*AA,...x..x.........x..x.........x..x...,158.0,Expert,True
puzzle_1793326,6,**A**A*A***AA*A*AAA*AAAAA*AAAAAAAA**,.....x.x........x...x...x........x..,158.0,Expert,True
puzzle_1793327,6,AAA*AAAA*AAAAAA**A*AA*A****A*AA*AA*A,.x........x.x.......x........x...x..,158.0,Expert,True
puzzle_1793328,6,*AAAAA*AAA**AAA***AAAA*AA***A**AAA**,.....x...x..x.......x.......x..x....,158.0,Expert,True
puzzle_1793329,6,AA*AAAAAA*A**AA**A*A*A*A**AA*A**A*A*,x.........x..x.......x.......x..x...,158.0,Expert,True
puzzle_1793330,6,A*AA*AA*A****A*AA*A***AAAAA*AAAAAAAA,..x...x........x.......x.x........x.,158.0,Expert,True
