puzzle_722,9,AAAABBBBBCAAABBBBBCDAEBBBBFCDEEEBFFFGGGEEHHFFGGGEEEHHHGGGGEEHIIGGGGIIIIIGGGIIIIII,AAABBBCCCAAABBBCCCAAABBBCCCDDDEEEFFFDDDEEEFFFDDDEEEFFFGGGHHHIIIGGGHHHIIIGGGHHHIII,...x.....x...............x..x...............x....x..........x....x...........x...,36,Beginner,True
puzzle_540,9,AABBBCCCCAAAAACCCCAAAAADDDEFAAAADDDDFFFGGHHHDFFFGGHHDDFFGGGGHHDFFGGIIHHHFFGGIIIII,AAABBBCCCAAABBBCCCAAABBBCCCDDDEEEFFFDDDEEEFFFDDDEEEFFFGGGHHHIIIGGGHHHIIIGGGHHHIII,..x...........x...........x.x..........x............x.x..............x......x....,37,Beginner,True
puzzle_428,9,AAABBBCCCAAABBBCCCAAABBBBCDAAEEBDDDDAAAFBBBGDHIFFBBBGDIIFFFBBGGIFFFFFBBGIIFFFFBGG,AAABBBCCCAAABBBCCCAAABBBCCCDDDEEEFFFDDDEEEFFFDDDEEEFFFGGGHHHIIIGGGHHHIIIGGGHHHIII,......x....x...........x......x.............xx...............x.....x.....x.......,41,Beginner,True
puzzle_465,9,AAAABBCCDEEAABBBBDEEAFFFBDDEEAFFFFGDEEAHHFFGGEEEHHHHGGEEEHHHIGGEEEIIIIGGEIIIIIIII,AAABBBCCCAAABBBCCCAAABBBCCCDDDEEEFFFDDDEEEFFFDDDEEEFFFGGGHHHIIIGGGHHHIIIGGGHHHIII,......x......x......x..............x.....x...x...........x............x..x.......,42,Beginner,True
puzzle_668,9,ABBBCCDDDABBBBCCCEABBBBBCCEABBBBBCCEFFFFBBGGGFFFFHIGGGFFIHHIGGGFIIIIIGGGFFIIIIIGG,AAABBBCCCAAABBBCCCAAABBBCCCDDDEEEFFFDDDEEEFFFDDDEEEFFFGGGHHHIIIGGGHHHIIIGGGHHHIII,.......x......x...x................x....x.....x..........x...........x....x......,44,Beginner,True
puzzle_244,9,ABCCDDDEEABCCCCFEEACCCCFFEEAAGGCCCEEGGGGGCCHEGGGGHHHHEGIIGHHHHHIIIIHHHHHIIIIHHHHH,AAABBBCCCAAABBBCCCAAABBBCCCDDDEEEFFFDDDEEEFFFDDDEEEFFFGGGHHHIIIGGGHHHIIIGGGHHHIII,....x.....x.............x..x.............x...........x...x............x...x......,47,Beginner,True
puzzle_467,9,AAABBCCCCAAAAACCCCAAAAAAACCAAAAAAADDAEEAAAADDFEEGAADDDFEEGAGHDDEEEGGGHHIEEEGGHHHI,AAABBBCCCAAABBBCCCAAABBBCCCDDDEEEFFFDDDEEEFFFDDDEEEFFFGGGHHHIIIGGGHHHIIIGGGHHHIII,....x..........x....x.............x..x..........x.....x................x.....x...,50,Beginner,True
puzzle_158,9,AABCCDDDEAABBBBDDEAAAFFFDDEAAAFFFDDEGHAFFDDDDGHHFFFDDDGHHHFIIIIGHHFFFIIIHHHFIIIII,AAABBBCCCAAABBBCCCAAABBBCCCDDDEEEFFFDDDEEEFFFDDDEEEFFFGGGHHHIIIGGGHHHIIIGGGHHHIII,....x......x..............x.x..............x......x......x.....x..............x..,52,Beginner,True
puzzle_30,9,AAAAABBBBAAAAABBCDAAAAEEBBDFAAAEEEDDFAAAEEEDDFGGHHHEDDFFGGGHHDDFFGGGGGGGFFGGIIGGG,AAABBBCCCAAABBBCCCAAABBBCCCDDDEEEFFFDDDEEEFFFDDDEEEFFFGGGHHHIIIGGGHHHIIIGGGHHHIII,.....x..........x..x.............x..x...........x.............x..x..........x....,56,Beginner,True
puzzle_323,9,AAAABCCCCAAAABBBDCAAAAABBBCAAAAAABBCEEAAAAFBFEEGGAHFFFEEGGHHHHFEEGGHHHHHIEGGGHHHH,AAABBBCCCAAABBBCCCAAABBBCCCDDDEEEFFFDDDEEEFFFDDDEEEFFFGGGHHHIIIGGGHHHIIIGGGHHHIII,.....x..........x...x............x...x..........x.............x....x....x........,57,Beginner,True
puzzle_521,9,AAAABBBBBCABBBBDEECAABBBDEEAAAFFDDEEGGGHFDEEEGGGHDDEEEGGGHIIEEEGGGGIIIEEGGIIIIIIE,AAABBBCCCAAABBBCCCAAABBBCCCDDDEEEFFFDDDEEEFFFDDDEEEFFFGGGHHHIIIGGGHHHIIIGGGHHHIII,.....x...x..............x....x..........x............x...x......x..............x.,59,Beginner,True
puzzle_542,9,AAABBBBBCDAAABBBCCDDDDBBBCCEDDDDDFCCEEEDDGFFFEEDDGGGFGEEEGGGGGGEEGGGGGGHEEGGGIIIH,AAABBBCCCAAABBBCCCAAABBBCCCDDDEEEFFFDDDEEEFFFDDDEEEFFFGGGHHHIIIGGGHHHIIIGGGHHHIII,...x......x..............x...x............x......x....x................x.....x...,63,Beginner,True
puzzle_861,9,AAAABBBBBAAABBBBCCDAAABBCCCDEAAFFFCCDEAAFFFFFGGGGGFFFHGGGGGFFIHGGGGGFFIHGGGGGHHHH,AAABBBCCCAAABBBCCCAAABBBCCCDDDEEEFFFDDDEEEFFFDDDEEEFFFGGGHHHIIIGGGHHHIIIGGGHHHIII,....x............xx...........x......x.............x....x.............x......x...,67,Beginner,True
puzzle_580,9,AAAAAAAAABBAAAAAAABBBCCAADDBBBECCCDDBBEECCCFDBBBEECCFDBBBEGGFFFBBHEIIIFFBHHHIIIFF,AAABBBCCCAAABBBCCCAAABBBCCCDDDEEEFFFDDDEEEFFFDDDEEEFFFGGGHHHIIIGGGHHHIIIGGGHHHIII,...x.....x................x.....x.....x.............x.....x..........x...x.......,72,Beginner,True
puzzle_122,9,AABBBCCCCAAAAACCCCADDDAECCCDDDDDEEFEGGGDDEEEEGGHHDEEEEGGHHHHIIEGGGHHHIIIGGGGHIIII,AAABBBCCCAAABBBCCCAAABBBCCCDDDEEEFFFDDDEEEFFFDDDEEEFFFGGGHHHIIIGGGHHHIIIGGGHHHIII,...x...........x..x...............x.....x......x..............x.x............x...,78,Beginner,True
puzzle_275,9,AABBBCCCCAABBBBCCCDDDBEEEECDDDEEEECCFDDDEEEEGFDHHHGGGGFFHHHGGGGFIHHGGGGGIIIGGGGGG,AAABBBCCCAAABBBCCCAAABBBCCCDDDEEEFFFDDDEEEFFFDDDEEEFFFGGGHHHIIIGGGHHHIIIGGGHHHIII,.x............x...........x......x.....x.....x............x...........x...x......,42,Medium,True
puzzle_346,9,AAAABCDDEAAAACCFDEGAACCCFFEGACCFFFEEGGGGFFFEEGGGGFFEEEGGGGFFHHEIGGGGGHHHIIIGGGHHH,AAABBBCCCAAABBBCCCAAABBBCCCDDDEEEFFFDDDEEEFFFDDDEEEFFFGGGHHHIIIGGGHHHIIIGGGHHHIII,....x...........x..x..........x.............x..x...........x...x..............x..,51,Medium,True
puzzle_146,9,AABCCCDDDABBBCCCCDBBBECCCCCBFFEEEEEGBFFEEEHGGFFFEEGGGGFFFEEGGGGIIIIIGGGGIIIIIIIGG,AAABBBCCCAAABBBCCCAAABBBCCCDDDEEEFFFDDDEEEFFFDDDEEEFFFGGGHHHIIIGGGHHHIIIGGGHHHIII,.x...............x.....x...x..............x......x......x.............x....x.....,62,Medium,True
puzzle_519,9,AAAAABBBBAAAAAABCCADAAEACCCDDDAEFFFCDDDDEFFFFGHDIEEFFFHHHIEEFFFHIIIIEFFFHIIIIEFFF,AAABBBCCCAAABBBCCCAAABBBCCCDDDEEEFFFDDDEEEFFFDDDEEEFFFGGGHHHIIIGGGHHHIIIGGGHHHIII,.......x......x....x...............x....x....x..........x............x.....x.....,66,Medium,True
puzzle_715,9,AAAABBBBBAABBBBBBBACBBBBBBBCCCBBBBBDCCCBEFFFDGCCBFFFDDGGHHHFFDDGGIHHFDDDGIIHHHDDD,AAABBBCCCAAABBBCCCAAABBBCCCDDDEEEFFFDDDEEEFFFDDDEEEFFFGGGHHHIIIGGGHHHIIIGGGHHHIII,...x............x..x...............x....x....x..............x....x...........x...,70,Medium,True
puzzle_560,9,AAAABBBCCAAABBBBBBDAABBBBBBDAAAEBBFFDAAEEFFFFDDEEEEFFGDDEEHHGGGDDHEHHGGGDHHHHHIIG,AAABBBCCCAAABBBCCCAAABBBCCCDDDEEEFFFDDDEEEFFFDDDEEEFFFGGGHHHIIIGGGHHHIIIGGGHHHIII,.......x..x..........x.....x.............x...........x..x..........x..........x..,73,Medium,True
puzzle_246,9,ABBCDDDDDAABCDDDDDAABCCCCEEAACCCCCCEAACCCFFFFAAGGGFFFFHHIIGFFFFHHHHHHFHFHHHHHHHHF,AAABBBCCCAAABBBCCCAAABBBCCCDDDEEEFFFDDDEEEFFFDDDEEEFFFGGGHHHIIIGGGHHHIIIGGGHHHIII,.x..............x......x...........xx............x......x............x.....x.....,76,Medium,True
puzzle_789,9,AAAAAAABBCAAAAAABBCCCCCADBBCCCCCEDBBCCCCCEEEBCCFFEEEEBGGFFFEEHHGGGFFFHHHGGGGIIIII,AAABBBCCCAAABBBCCCAAABBBCCCDDDEEEFFFDDDEEEFFFDDDEEEFFFGGGHHHIIIGGGHHHIIIGGGHHHIII,...x.....x..............x..........x.....x.....x.............x..x...........x....,78,Medium,True
puzzle_908,9,AABBBBBBBAAAAABBBBCAAAAABBBCCAAADDBECCAAFFFFECCFFFFFFFGHHHFFFIIGHHHFIIIIGGGHIIIII,AAABBBCCCAAABBBCCCAAABBBCCCDDDEEEFFFDDDEEEFFFDDDEEEFFFGGGHHHIIIGGGHHHIIIGGGHHHIII,......x......x....x.............x...........x..x.............x....x......x.......,81,Medium,True
puzzle_633,9,AABBCCCDEAAABCCDDEAAABBFDEEGGABBFFEEGGAAFFFFFGFFFFFFFFGFFFFFFFFHHIIIFFFFHHIIIIIFF,AAABBBCCCAAABBBCCCAAABBBCCCDDDEEEFFFDDDEEEFFFDDDEEEFFFGGGHHHIIIGGGHHHIIIGGGHHHIII,..x..........x..........x..........x...x.....x...............x..x............x...,85,Medium,True
puzzle_103,9,AABCCCCCCAABCCCCDDAABCCEDDDAAFCDDDDDAFFFGGDHHFFFGGGHHHFGGGGGIHHGGGGGIIIHGGGGIIIII,AAABBBCCCAAABBBCCCAAABBBCCCDDDEEEFFFDDDEEEFFFDDDEEEFFFGGGHHHIIIGGGHHHIIIGGGHHHIII,.......x...x...........x....x.............x.....x.....x................x....x....,88,Medium,True
puzzle_993,9,ABBBCCCCCAABBCCCCDAABBBBCCDAABBCCCCDAEEFGGGGDHEEEGGGDDHEEEEGIDDEEEEEIIDDEEIIIIIDD,AAABBBCCCAAABBBCCCAAABBBCCCDDDEEEFFFDDDEEEFFFDDDEEEFFFGGGHHHIIIGGGHHHIIIGGGHHHIII,.......x..x...........x............x...x.....x.............x.....x............x..,91,Medium,True
puzzle_100,9,AAAAABBBBAAAAABBBCDAEEEBBBCDEEEEEBFFDDEEEFFFFDDGHEEFFFGGGHHFFFFIIHHHFFFFIIHHHHFFF,AAABBBCCCAAABBBCCCAAABBBCCCDDDEEEFFFDDDEEEFFFDDDEEEFFFGGGHHHIIIGGGHHHIIIGGGHHHIII,...x.............xx..............x......x......x.............x..x............x...,95,Medium,True
puzzle_227,9,ABBBBBCCCABBBBCCCCAAADBBCCCAAADBBBCCAAAEBBFFGAAAEFFFFGHIEEEFFFGHIIIEFFFGHHIIIIIGG,AAABBBCCCAAABBBCCCAAABBBCCCDDDEEEFFFDDDEEEFFFDDDEEEFFFGGGHHHIIIGGGHHHIIIGGGHHHIII,..x.............x....x......x...............x.....x...x............x..........x..,98,Medium,True
puzzle_201,9,ABBBBCCDDAEBBBCDDDEEEBDDDFFEEEDDDDFFGGHHHHDDFGGGHHHHDFGGHHHIIIFGGHGHIIIIGGGGHIIII,AAABBBCCCAAABBBCCCAAABBBCCCDDDEEEFFFDDDEEEFFFDDDEEEFFFGGGHHHIIIGGGHHHIIIGGGHHHIII,......x..x...........x......x..............x.....x............x.....x.....x......,104,Medium,True
puzzle_944,9,AAAABBBBBAAAAABBBCAADAABBCCAEEEEECCCAEEEEEFFCEEEEEEFFFEEEEEEFGGHHHHHEIGGHHHHHIIGG,AAABBBCCCAAABBBCCCAAABBBCCCDDDEEEFFFDDDEEEFFFDDDEEEFFFGGGHHHIIIGGGHHHIIIGGGHHHIII,....x............x..x......x..............x.....x............x..x............x...,106,Medium,True
puzzle_714,9,AAAABBBBBAAAAABBCCDDAAAAEEEDFFAFGGGEFFFFFGGGEFFFFHHGEEFFFFHHIIEFFIIIIIIIFIIIIIIII,AAABBBCCCAAABBBCCCAAABBBCCCDDDEEEFFFDDDEEEFFFDDDEEEFFFGGGHHHIIIGGGHHHIIIGGGHHHIII,.....x..........x...x......x..............x......x............x.x..........x.....,111,Medium,True
puzzle_86,9,ABCCCCDDDABBCCCCDDAABECCBDDAABBBBBDFABBBBGGDFAAGGGGGHFAAGGGGHHHAAGGHHHHHAAAGHHIII,AAABBBCCCAAABBBCCCAAABBBCCCDDDEEEFFFDDDEEEFFFDDDEEEFFFGGGHHHIIIGGGHHHIIIGGGHHHIII,..x.............x....x.............x.x............x...x............x..........x..,114,Medium,True
puzzle_452,9,AAABBCDDDAAACCCCDDEFCCCCCDDEFFCCCCCDFFFCCCCGDFFFCCCCGGFFFHHIIGGFFHHHIGGGFFGGGGGGG,AAABBBCCCAAABBBCCCAAABBBCCCDDDEEEFFFDDDEEEFFFDDDEEEFFFGGGHHHIIIGGGHHHIIIGGGHHHIII,....x......x.............x.x.............x...........x......x.....x......x.......,119,Medium,True
puzzle_785,9,AABBBBCCCADDBBBECCDDDDFEECCDDDDFEECCGGGGFHECCGGGGHHHHCIIGGHHHCCIIIIHHCCHIIIHHHHHH,AAABBBCCCAAABBBCCCAAABBBCCCDDDEEEFFFDDDEEEFFFDDDEEEFFFGGGHHHIIIGGGHHHIIIGGGHHHIII,.....x...x..............x....x..........x............x...x......x..............x.,123,Medium,True
puzzle_206,9,AAAABCCCCADADBBCCEADDDBBCEEADDDBBEEEDDDDBBFFEDDDGGGGFEDDDGGGGHHDDGGGGHHIDDHHHHHHI,AAABBBCCCAAABBBCCCAAABBBCCCDDDEEEFFFDDDEEEFFFDDDEEEFFFGGGHHHIIIGGGHHHIIIGGGHHHIII,.....x...x...............x.....x..........x...x..........x.............x..x......,126,Medium,True
puzzle_741,9,ABBBBCCCCABBBBBBCCAABBBCBCCADDDBCCCEFDDDDCCCEFDDGGCEEEFFHGIIIEEFFHGIIIEEFFHIIIIEE,AAABBBCCCAAABBBCCCAAABBBCCCDDDEEEFFFDDDEEEFFFDDDEEEFFFGGGHHHIIIGGGHHHIIIGGGHHHIII,.......x......x....x...............x....x....x...........x...........x....x......,131,Medium,True
puzzle_677,9,ABBBCCCCCABBDDCCEEBBBFDDDEEBBBFFDDEGFFFFFDHHGFFFFFFHHGFFFFFFHHGFFFFIIIHIFFIIIIIII,AAABBBCCCAAABBBCCCAAABBBCCCDDDEEEFFFDDDEEEFFFDDDEEEFFFGGGHHHIIIGGGHHHIIIGGGHHHIII,....x....x...............x...x...........x...........x......x...x..........x.....,138,Medium,True
puzzle_909,9,AABBBCCCCBBBBDCCCCBBBDDDCCCBBBDDDCCCEBBFFDDCCEEEFFGGGGEEEHFFFGGEEEHHFGGGEIIHHFGGG,AAABBBCCCAAABBBCCCAAABBBCCCDDDEEEFFFDDDEEEFFFDDDEEEFFFGGGHHHIIIGGGHHHIIIGGGHHHIII,.x..........x............x......x...x................x......x......x......x......,144,Medium,True
puzzle_767,9,ABBBCCCDDAABBCCEEEAABBCFEEEAAFFFFEEEGGHFFFFIEGHHFFFIIIGGHHFFIIIGGHHFFIIIGHHFFFFII,AAABBBCCCAAABBBCCCAAABBBCCCDDDEEEFFFDDDEEEFFFDDDEEEFFFGGGHHHIIIGGGHHHIIIGGGHHHIII,.......x...x..........x.....x...............x.....x......x...........x..x........,162,Medium,True
puzzle_500,9,AABBBBBCCAABBBBCCCADBBEECCCDDDBCCCCCFDDDGCCCCFFFDGGCCCFFGGGGHCCFFGGGGHHIFFGGGHHII,AAABBBCCCAAABBBCCCAAABBBCCCDDDEEEFFFDDDEEEFFFDDDEEEFFFGGGHHHIIIGGGHHHIIIGGGHHHIII,......x...x...........x...........x....x.....x..........x..............x.....x...,125,Hard,True
puzzle_838,9,AAAAABBBBAAAAABBCCAAAAAADDCEEEADDDDCEEDDDDDDDFEEEGDDDHFEEEGDHHHEEEGGIHHHEEEEGIIHH,AAABBBCCCAAABBBCCCAAABBBCCCDDDEEEFFFDDDEEEFFFDDDEEEFFFGGGHHHIIIGGGHHHIIIGGGHHHIII,.....x..........x...x..........x.....x...............xx...........x...........x..,129,Hard,True
puzzle_253,9,AAABBBBBBACCBBBBBBDCCEEEEBBDDCEEEEEFDDCEEEEEEDDGGGEEEEDHHHHHEEEDHHHHEEEEHHHHHIIEE,AAABBBCCCAAABBBCCCAAABBBCCCDDDEEEFFFDDDEEEFFFDDDEEEFFFGGGHHHIIIGGGHHHIIIGGGHHHIII,.x..............x......x...........x..x..........x....x...........x...........x..,130,Hard,True
puzzle_850,9,AAAABBBBCDAAAABBBCDDDEEBBBCEDDEEBFFCEEEEEFFCCEEEGFFFFCEEGGGHHIIGGGGGGGIIGGGGGGIII,AAABBBCCCAAABBBCCCAAABBBCCCDDDEEEFFFDDDEEEFFFDDDEEEFFFGGGHHHIIIGGGHHHIIIGGGHHHIII,....x......x..............x.x..........x............x......x...x..............x..,132,Hard,True
puzzle_926,9,AAAAABBBBAAAAABCCBDAAAAACCCDDAAAACCCEDFFAACCCEDDFFFFGGEEEHHHHGGEEIHHHGGGEIIIHGGGG,AAABBBCCCAAABBBCCCAAABBBCCCDDDEEEFFFDDDEEEFFFDDDEEEFFFGGGHHHIIIGGGHHHIIIGGGHHHIII,.....x..........x.x............x......x..............x......x...x..........x.....,137,Hard,True
puzzle_132,9,AAAABBBBBACABBBBBBCCCCBBDBBEECBBBDBBEEFBBBBFFGEFFBBFFFGEEFFFFFFGGEEFFFFHGGIIIIHHH,AAABBBCCCAAABBBCCCAAABBBCCCDDDEEEFFFDDDEEEFFFDDDEEEFFFGGGHHHIIIGGGHHHIIIGGGHHHIII,...x......x.............x......x...........x.x..........x..............x.....x...,138,Hard,True
puzzle_124,9,AAAABCCDDAAAABBCCDEEFBBBCGDEEFFBBGGGEEFBBGGGGEFFHHGGGGEFFFHIIGGEIIIIIIGGEIIIIIIII,AAABBBCCCAAABBBCCCAAABBBCCCDDDEEEFFFDDDEEEFFFDDDEEEFFFGGGHHHIIIGGGHHHIIIGGGHHHIII,.....x.....x..............x......x.....x......x...........x....x...............x.,142,Hard,True
puzzle_204,9,AAAABCCDDAAAABBDDDAEEAEBBFDEEEEEEFFDEEEEFFFFFGGGGGFFFFGGGGGHHFFGGGIHHHFFGGGIIHHHF,AAABBBCCCAAABBBCCCAAABBBCCCDDDEEEFFFDDDEEEFFFDDDEEEFFFGGGHHHIIIGGGHHHIIIGGGHHHIII,......x......x....x................x..x...........x....x..........x............x.,145,Hard,True
puzzle_63,9,AAAAABBBCAAAAABBBBAAAAADBBBEEADDDBBBEEFFDDDDDEEFFFDDDDFFFGFDDHHIIGGHHHHHIIIIHHHHH,AAABBBCCCAAABBBCCCAAABBBCCCDDDEEEFFFDDDEEEFFFDDDEEEFFFGGGHHHIIIGGGHHHIIIGGGHHHIII,........x.....x.....x......x..............x......x...........x....x......x.......,148,Hard,True
puzzle_845,9,ABBBBCCDDABBEECCDDAABFFFCCDGAAGFFCCDGGGGFFCCCHHHFFFCCCHHHFFFCCCIIIIFFIICIIIIIIIII,AAABBBCCCAAABBBCCCAAABBBCCCDDDEEEFFFDDDEEEFFFDDDEEEFFFGGGHHHIIIGGGHHHIIIGGGHHHIII,..x..........x............x.x..........x...........x..x.............x..........x.,152,Hard,True
puzzle_138,9,AABCCCCDDABBBCECDDABBEEEDDDBBBFEEEDDBBEEEEEGDEEEEEGGGDEEHEEEGGGHHHIIIGGGHHHHHIGGG,AAABBBCCCAAABBBCCCAAABBBCCCDDDEEEFFFDDDEEEFFFDDDEEEFFFGGGHHHIIIGGGHHHIIIGGGHHHIII,......x..x.............x......x......x...............x..x..........x...........x.,156,Hard,True
puzzle_692,9,AAAAABBBCAAAADDDDCAAEEEDDDCAAAEEDDCCFFFEEGGGCFFFFHGGGGFFFFHHHHGIFFFFHHHGIFFFFHHHH,AAABBBCCCAAABBBCCCAAABBBCCCDDDEEEFFFDDDEEEFFFDDDEEEFFFGGGHHHIIIGGGHHHIIIGGGHHHIII,......x....x...........x..........x....x......x...........x............xx........,156,Hard,True
puzzle_686,9,AAABBBBCCAADBBBBCCEADDDDCCCEDDDFFCGCEEEEFFFGCHHHEGGGGCHHIIGGGGGHIIGGGGGGHIIIGGGGG,AAABBBCCCAAABBBCCCAAABBBCCCDDDEEEFFFDDDEEEFFFDDDEEEFFFGGGHHHIIIGGGHHHIIIGGGHHHIII,..x............x......x....x.............x...........x.x..............x....x.....,158,Hard,True
puzzle_408,9,AABBCCCCCAABDDDCCCAADDDDDCCEEDFDGGGCEEFFDGGHHEFFFHHHHHEFFFFHHHHFFFHHHHHHFFFFHHIHH,AAABBBCCCAAABBBCCCAAABBBCCCDDDEEEFFFDDDEEEFFFDDDEEEFFFGGGHHHIIIGGGHHHIIIGGGHHHIII,...x.............x.x..............x.....x....x.............x.....x............x..,161,Hard,True
puzzle_127,9,AABBCCCDDABBBBCCDDBBBBEECDDFFBFEEEDDFFFFGGHHDFFFFGGHHIFFGGGHHHIFFFFGHHIIFFFGGGHII,AAABBBCCCAAABBBCCCAAABBBCCCDDDEEEFFFDDDEEEFFFDDDEEEFFFGGGHHHIIIGGGHHHIIIGGGHHHIII,.x..........x...........x......x............xx..........x...........x..........x.,166,Hard,True
puzzle_478,9,ABBBCCCCCABBBBCCCDEEBBFFCCDEEEEFFFCDEEEEFFFFFEEEGGHFFHEEIGHHHHHEIIIIHHHHEIIIIIHHH,AAABBBCCCAAABBBCCCAAABBBCCCDDDEEEFFFDDDEEEFFFDDDEEEFFFGGGHHHIIIGGGHHHIIIGGGHHHIII,x............x..........x..........x.....x....x..........x............x...x......,169,Hard,True
puzzle_52,9,AAAABBBCCAAAABBBBCAAAADDBBCAAAADBBBEAAADDFFBEGAADDFEEEGGGDDDDEEHGGGIDIIEHHGGIIIIE,AAABBBCCCAAABBBCCCAAABBBCCCDDDEEEFFFDDDEEEFFFDDDEEEFFFGGGHHHIIIGGGHHHIIIGGGHHHIII,.......x.....x......x..............x.....x...x...........x...........x...x.......,174,Hard,True
puzzle_953,9,AABBBCCCCAAAABDCCCAAEEDDDDCFEEEDDDGGFFFEDHHGGFFFHHHHGIFFHHHHHIIFHHHIIIIIFHHHIIIII,AAABBBCCCAAABBBCCCAAABBBCCCDDDEEEFFFDDDEEEFFFDDDEEEFFFGGGHHHIIIGGGHHHIIIGGGHHHIII,...x......x...............x..x..........x...........x......x...x..............x..,178,Hard,True
puzzle_444,9,AAAABBBCCDAAAABBBCDAAAEBFFFDAAEEGGFFDDDEEEGFFDEEEEEGGGEEEEEEEGGEHHHIEGGGEHHIIIGGG,AAABBBCCCAAABBBCCCAAABBBCCCDDDEEEFFFDDDEEEFFFDDDEEEFFFGGGHHHIIIGGGHHHIIIGGGHHHIII,....x............x..x...........x..........x.x..............x...x..........x.....,187,Hard,True
puzzle_159,9,ABBBBBBBBAABBBCBBBAAACCCDEBAAAACDDEEACCCCDEEECCCFDDEEEGGGFFDHHHGGGFIHHHHGGIIIHHHH,AAABBBCCCAAABBBCCCAAABBBCCCDDDEEEFFFDDDEEEFFFDDDEEEFFFGGGHHHIIIGGGHHHIIIGGGHHHIII,.....x...x..............x..........x.x..........x............x...x..........x....,190,Hard,True
