puzzle_3549,12,ABBCCCDDDDDDBBBCCCDDDDDDBBCCCEDDDDDDFFFGEEEEDHHHFFGGEEEEEHHHFFGGIIIEEHHHFFIIIIIIIJJHFFIIIIIIIJJJFFIIIIIIIKKJFFIIIIIIIKKJFFIIIIIIIKLLFFFIIILLLLLL,AABBCCCCCCCCAABBDCCCCCCCAABBDCCCCCCCAABBCCCCCEEEAAACCCFGEEEEAAAGGGGGEEEEAAGGGGGHHEEIAJJGGHHHHEIIJJKKKHHHHHIIJJKKKKHHHLLIJJKKKKKHHLLLJJKKKKKHHLLL,x.............x.............x...............x.........x........x...................x.........x...x....................x......x.............x....,23,Beginner,True
puzzle_7320,12,AABBCCDDDDDDAAAACCCDDDDDAAEECCCCDDDDEEEECCCCDDDDEEEEFFGCHHHDEEEEFFGGHHHHIEFFFGGGHHHHIIFFFFGJJHHHIIIFFGGJJHHKIIFFFFJJJLLKIFFFFFLLLLLLIIIFFFLLLLLL,AABBBCDDDDDDAAABBCDDDDDDAABBBBBDDDDDAAABBBBDDDDDAAEFFBGGGGHHAAAFFFFGGGHHIIAFFFJKGGGHIIIJJJJGGGHHIIJJJJJGHHHHIIIJJJJHHHHHIIILJLLLHHHHLLLLLLLLLHHH,...x.............x.......x....................x...x.............x..............x.............x.............x......x.....x...................x...,23,Beginner,True
puzzle_11098,12,ABBBBBBBCDDDABBEEEECCCDDAAEEEEFCCDDDAAEEEEFCCDDDAAAAEEECGDDDAAAAHEHGGGDDAAAAHHHHGGDDAAAIIIHHGJJJAAAIIIIIJJJJKKLIIIIIJJJJKKLLLLLIJJJJKKLLLLLJJJJJ,AAAAABBCCCCCAAAAAABCCCCCADDAABBBECCCDDDDABBBECCCDDDAABBBEFFFDDDDBBBBFFFFDDDGGGFFFFFFHDGGGGGFFIIFHHGGGGJFFIIIHHGGGGJJJIIIKHGGJJJJJJIILLLJJJJJJIII,....x................x........x........x................x..............x.....x................x..x.................x....x.............x.........,23,Beginner,True
puzzle_14170,12,AAAAABBBCCCCAAAABBBBCCCCDDAABBBECCCCDDDDDBEECFFFDDDDDEEEEFFFGDHEEEEEEEEEGGHHEEIEEEEJGHHHEEIIIIJJKHHHHEIIIJJJKKHHHEIJJJJJKLLLLIIJJJJJLLLLLLJJJJJJ,AAAAABBBBCCCAAAABBBBBCCCDDAAABBBCCCCDDAABBBBCECCDDDABBFBBECCGGGAFFFFFEEEGGGFFFHHIIEEJGGFFFHHIIEEKKGGHHHIIIIEKKLGGHHIIIIIKKLLLHHIIIIIKLLLLLHIIIII,....x..............x...............x.........x....x.................x.........x.....x..............x.........x....................x......x......,23,Beginner,True
puzzle_19077,12,ABBBBCCCCCDDBBBBBCCCCCCDBBBBEECCFFFDBBBBEEECFFFDGGGGEEEFFFFHGGGGGEIIIIHHGGGGIIIIIIHHGGGGIIIIIIHHJJGGKKKIHHHHJJJGKKKLHHLLJJJGKKKLLLLLJJGGGKKLLLLL,AAABBBBBCCCCAAABBBBCCCCCAAAAAAACDDDDEAAAAAAFDDDDEEEEEFFFGGDDEEEEFFFFGHHHEEEEEIIHHHHHEEEEIIIHHHHHEEEJJIHHHHHHEEJJJIHHHHHHEEJJJIHHKHHHEEJJJLLLLHHH,x..............x...............x...............x.........x.......x.......x..............x.................x...x.................x.........x.....,23,Beginner,True
puzzle_22587,12,AAABBBBCBBDDAAABBBBBBBDDABBBBBEEEDDDFBBBBEEEEEDGFHHBBHEEDDDDFHHHHHEEEDDDFHHHHHIIIIIDFHHHHHIIIIIJKKKKHHIIJJJJKKKKKLJJJJJJKKKLLLJJJJJJKLLLLLJJJJJJ,AABBBCCCDDDDAABEEEECDDDDAAEEEEECDDDDAAAAEEDDDDDDAAAAEEDDDDFDGGAAEEDDDDFFGGGGGHIIDDFFGGGGGHIIDJJJGGGGKHIIIJJJGGGKKHIIIJJJLLLKKIIIJJJJLLLKKIIJJJJJ,.......x......x...............x................x...x..................x.x....................x.......x..............x....x..............x.......,23,Beginner,True
puzzle_24915,12,AAAAAAABBBBCAAAAABBBBBCCDAAABBBBBECCDFFFBBGBEECCDFFFFBGGEECCDFFFFGGGEECCDDHFIJJJEEEKDHHHHJJLEEEKDHHHJJJLEEKKDHHHJJJLLEEEDHHHJJLLLLLLDHHHHLLLLLLL,AAAAAAABBCCCADAADAABBBCCDDDDDDABBBBBDDDDDDEBBFFFDDDDDDEEGFFFDDHDDDEEGGFFDDIDDDDDDFFFIIIIJJDDFFFFIIKKKJJDLLFFIKKKKKLLLLFFKKKKKLLLLLLLKKKKKLLLLLLL,.........x.....x..................x.......x.............x.....x.............x..................x.....x......x..................x.....x..........,23,Beginner,True
puzzle_27812,12,AABBBBCCCCCDAABBBBCCCCCDAABBBBBEEEFDAAABBBBEEEDDGGGBBBBBEEDDGGGGBBBBEEEDHBBBBBBBBDDDHHHHHHIJJJDDKKHHHHIJJJJDKKKKHHHJJJJDLLKKKHHJJJJJLLLLLHJJJJJJ,AAABBCCDDDDDAAABBCCCDDDDAAABBCEEEEDDAAABBBEEEEDDAAABBBFFFFGDAHHBBFFFFFGDIIIBBJFFFFGGKIIIBJJGGGGGIIIIBJJGGGGGLIIIIJJJGGGGLLLLLJJJGGGGLLLLLJJJGGGG,.x.................x..............x.........x........x........x..................x..x.................x........x...................x....x.......,23,Beginner,True
puzzle_30771,12,AABBCDEEEEFFAAABCEEEEFFFAAABCCEGFFFFAABBBCGGFFFFAAAABGGGFFFHAAAAGGGGHHHHIIAAGGGGGHJHIIIKGLGGGGJJKKKKLLLGJJJJKKKLLLLLLJJJKKKLLLLLLJJJKKKLLLLLLLJJ,AABBBCCDDDDDAABBBBDDDDDDAAABBBBDDDEEAAABBDDDDEEEAAAFDDDDDEEEAAFFFDGGGEEEAFFFFFGGGHEEIFFFFFFGGJJJIFFFFFFGGJJJIIIKKKKKJJJJIIIKKKKKJJJJILLLKKKKJJJJ,.....x..............x.......x.........x...................x....x.................x..x..................x...............x......x......x..........,23,Beginner,True
puzzle_34549,12,AAABBCCCCCCCABBBBCCCCCCCBBCCCCCCCDCCBBCCEECCCDDDBBEEEEFFFDDDGGHFFFFFFDDDGHHFFFFFIIIIHHHHJJFFIIIKHHHHJJJFIIIIHHHJJJJFLLIIHHHJJJLLLLIIHHHJJLLLLIII,AAAABBBBBCCCAAABBBBBCCCCAAAABBBBCCCCDEEFFGFFCCCCDEFFFFFFFCCCDDDHHFFIICCCDDDHHFFIIIIIDHHHHFIIJJJIDHHHHJJJJJJJKHHHKJLLJJJJKKKKKLLLJJJJKKKKKLLLLJJJ,..x................x.............x.......x.......x................x.....x......................x...x..................x.....x...............x...,23,Beginner,True
puzzle_37557,12,AAAAAABCCCCCAADDAABBCCCBDDDDEBBBBCBBDFGGEBBBBBBBFFFGGBBBBBBBFFGGHBBBBIIIFFFGHHBBBIIIJFFFHHHBBIIIJFFHHHHIIIIIJJHHHHHKKLLLJJJJKKKKKLKKJJJJKKKKKKKK,AAAAABBBBBBCAAAAAABBBBCCAAAAAAABCCCCDAAAAEBBCCCCFFFAEEECCCCCFEEEEEECCCCGFEEEEEEEHCCGFEIIIIJJHHHGKIIIIIIJHHHHKKIIIIIJJHHHKKIIIIJJJJJJKKKKIILLLLLJ,.....x................x.....x.......x.............x....................x...x................x.........x......x...................x.........x....,23,Beginner,True
puzzle_41635,12,ABBCBBDDDEEEAABBBDDDDEEEABBBBDDDDEEEAABBBDDDFFFEGGBBBDDFFFFFGGGBBHIIIFFFGGGHHHHIIIFFJGGHHHHHIIFFJJJHHHHHHIIIJJJHHKKKLIIIJJJJKKKKLIIIJJJJKKLLLLLL,AAABCCDDEEEEFAABBCDDDDEEFAAADDDDDDDEAAAGGGGDEEEEHAGGGGDDDDEEHHHHGDDDDDDEHHHHGDDDDDDDHHHHIDDDJJJJHHHHIIIKJJJJHHHHIIIIJJJJHHHHIIIIILLJHHHHIIIIILLL,...x.............x......x......................x.x..............x...............x.............x........x......x...............x..............x..,23,Beginner,True
puzzle_45320,12,AABBCCCDDDDDAAABCCCCEEDDAAABCCCCEEDDAABBCCCCCEDDAAFFGGCCCCHDAFFFGGGGGHHDFFFFIGGHHHHHFFFFJJHHHHHHFFFFJJHHHHHHKKKKJJHHHHHHKKKKLHHHHHHHKLLLLLLHHHHH,AAAAABBBBBBCAAAAADBBBBCCAAAADDDDDBCCAAADDDDCCCCEAFFFGGGCCCCEFFFFGGGGCCHHFFFFGGGGHHHHFFFFGIGGGHHHJJFKGIGGLHHHJJJJIILLLLHHJJJJILLLLLHHJJJJLLLLLLHH,..x..................x.........x...............x.x..................x.......x.................x....x.............x......x.................x.....,23,Beginner,True
puzzle_48585,12,AAAABCCCDDDDAAAABCCCCDDDAAABBCCCCDDDAAAEBBBBBBBDAAAEBBFFFGGGAAEEEFFFFFFGHAIIEFFFFFGGHIIIEFFFFJJGHHIIEFFJJJJJHHHIEKLLJJJJHHHIKKLLJJJJHHHIKKLLLJJJ,AAAAAAAAAAAAAAABBABCAAAAAAABBBBCCCDDBBBBBECCCCDDFFBBBGGHDDDDFFBBBGGHHHDDFFFFBHHHHHDIFFFFJJKKKHIIFFFFJJJJKKKKLLFJJJJJKKKKLFFJJJJKKKKKLJJJJJJKKKKK,.x.................x..............x......x.........x..............x................x.........x....x.........x...............x...............x...,23,Beginner,True
puzzle_8490,12,ABBBBBCCCCCCAAABBBBBCCCCAAAABBBBCCCCAAAADEEEECCCAAAAAEFGGGGCAAAAAEFFFGGHAAAAAEFFHGHHAAIIIJFJHHHHKKKIIJJJJHHHKKKKIJLLLHHHKKKKLLLLLHHHKKKKLLLLLLLH,ABBBCCCCDDDDBBBBCCCCCDDDBBBBCCCCCCCDBBCCCCCCCCCEFFFFGGGHHEEEFFFFGHHHHEEEFFFHHHHHHIIEJJFHHHHHHKIIJJHHHHHKKKIIJJHHHHLKKKIIJJJLLLLLKKKIJJLLLLLKKIII,x..............x...................x....x.............x..............x.......x........x.................x.............x........x.....x..........,23,Beginner,True
puzzle_5073,12,AABBBBCCCCCCAABBBDDDDCCCEEBBBBFDFCCCEBBBBBFFFFFGEBBBBBFFFGGGEBBHHFFFFGGGEBBHHHHFFGGIEBHHHHHFFGIIJKKHHHHHFFIIJKKKHHHHHIILJJKKKKKKKLLLJJJKKKKKKLLL,AABBBBBBBBCCAAAABBBCCCCCAAAABBDCCCCCEAAADDDCCCCCEEEDDDCCCCFGEEEEEDHCCFFGEEEEIEECCCFGJJJEEEKKCCGGJJJEEEKKKKGGJJJELLLKKKKGJJLLLLLKKKKKJJLLLLLKKKKK,........x....x.................x.........x................x.......x.........x.......x......................x...x.................x....x.........,23,Beginner,True
puzzle_8055,12,AAAAAABBBBBBAAAAACCCCBBBDAADACCCCEEBDDDDCCCCCCEEDDDDDCCCCEEEFDDDDCCCCGEEFDDDDHHHCGGGFFFDDHHGGGGGFFFIHHHHGGGJFFFIKHHHHLJJFFIIKHHHHHHJFFFIKHHHHHHH,AAABBCCCDDDEAAABBCCCDDEEABBBBBCFFEEEGBGGFFFFEEEEGGGHHFFFFFEEGGGHHHFFFFIIGGGGHHFFFIIIHHHHHHFFIIIIJJHKKHIIIIIIJJKKKKKIIILLJJKKJKKIIILLJJJJJJJIILLL,........x.....x...............x......x....................x.x................x.............x.......x.................x.............x....x.......,23,Beginner,True
puzzle_23622,12,AAABBBBCCCDDEAABBBBCCCDDEEAAABBBCDDFEEEAAABCCDDFEEEAAAACCFFFEEEGAACCCCFCEEGGGGCCCCCCEEEEGGGGHIIIEEEEEGGGHHIIJJJEEGGGHHIIJJJJKKLHHHHHJJJKKKKKHHHH,ABBBBBBCCCCCABBBBBBBCCCCABBBBBBBCCCCADBBBBEBFGCCADBBBBEFFGGGDDDBBEEEEEGGDDDHHHHEEHGGDDDIIIHHHHHHDDDIIIIHJHHHKKIIIIIJJHJJKKKLIIIJJJJJKKKLIIJJJJJJ,....x.......x......................x.........x.........x.........x........x...................x.........x....x................x........x........,26,Beginner,True
puzzle_2266,12,AAAABBBBCCCCAAABBBBBCCCCAABBBBBBCDDDAEEFBBBBCDDDGEHFFBBBCDDDGEEFFBBBDDIIGEEFFBJJJDIIGGGGJJJJJJIIGGGGJJJJJIIIGGGGGGJJJJIIGKGGGLLLLLILKKKKKLLLLLLL,AABBBBCCCCCCAABBBBCCCCCCAABBDDDDCCCCAAAAEDDFFFFCAAAEEEDFFFFFAGHHEEEFFFFIGGHHEEFFFFIIGGHHHEJJFFIIHHHHHKKJJKKIHHHHHKKKKKKLHHHHHHKKKKKLHHHKKKKKKKKL,...x................x.........x..............x....x.............x........x....................x........x.........x.................xx...........,27,Beginner,True
puzzle_7651,12,AAAAAABCCCCDAAAAABBBCDDDEAAAABBBDDDDEAAAABBBBFDDEEGGGBBFFFDDEEGGGFFFFFHHEGGGGFFFFFIIJJJJJJJFFKKIJJJJJJFFFFKKJLLLLJFFFKKKLLLLLLLFKKKKLLLLLLLFKKKK,AAAABBBBBBCCAAAABBBBBBCCAAAABBBDDDCCEEEFFFBDDCCCEEEFEFBDDCCCEEEEEEEGGCCCHEIIIEGGGGGGHHHIIIGGGGGGHHHIIIGGGGGGHJJJJJJJGGGKLJJJJJJJGGKKLJJJJJJJGKKK,.......x.......x................x........x.......x....................x.....x..................x..x...............x.....x....................x..,27,Beginner,True
puzzle_14854,12,AAABBBBBCCCCAAAABBBBBCCCAAADDDEEEECCAAADDDEEEFCFGDADDDEEEFFFGDDDDHEEIFFFGDDHHHIEIIFFGDDHHHIIIIFFJDDJHHIIIIFFJJJJHHHKKKFKJJJJJLLKKKKKJJJJJLLLKKKK,AAAAABBBBCCCAAAAAABCCCCCAAAAADDCCCEEAFFFFDDCCCEEFFFFFDDCCCEEFGFHHICCCCEEGGFHHHCCCCEEGGHHHHJJCCKKGGGGJJJJJCKKLLLJJJJJJKKKLLLLJJJJJKKKLLLLJJJJJKKK,........x.......x.............x......x....................x......x......x.............x..................x.............x...x...............x....,27,Beginner,True
puzzle_20038,12,AAAAABBBBBCCAAAAABBBCCCCAAAAABBBCCCCAAAAABBBDCCCAAAAADBBDCCEFFFFDDDDDDDEFFFFDDDDDGEEHIJJJKDDDEEEHJJJKKDDLEEEHJJJKKDLLLEEKKKKKKLLLLLLKKKKKKLLLLLL,AAABBBBBCCCDAAAABABCCDDDAAAAAABCCDDDAAAAAAAADDDDEFFFAAAADDDGEEFFAAAHDHGGEEIJAAHHHHGGEEIJJJJHHHHGEIIJKKKLLLLGIIIIKKKLLLLGIIIIKKKKLLLGIIIIIKKLLLLG,..........x.......x.........x...............x..............x..x..................x...x.............x........x................x.............x....,27,Beginner,True
puzzle_25043,12,AAABBBBBBCCDAAABBBBBBCCDAAAABBBCCCCDAAAAAECCFCCFAAAAAEECFFFFGGAAEEECHHHFGGGAEEEEFHHFGGGEEEEEFFFFGGGIIEIJJJJJKKKIIIIIJJJJKKKIIIIIJJJJKKKKIIIILJJJ,AABBCCCCCCCCABBBCCCCCCCCABBBCCCCCCCCABBBDDDCCEEEABBBDDDEEEEEBBFFDGDEEEEEHHFFFFFEEEIEHJFFFFFEIIIKJJJJLLFFKKKKJJJLLLFFKKKKJJLLLLFLKKKKJJLLLLLLKKKK,.x.............x...................x......x..............x.......x................x.x..................x......x.............x...............x...,27,Beginner,True
puzzle_31146,12,AAABBBBBBCDDEAABBBBBCCDDEEAAFGBBCDDDEEEFFGGGCCCDEEEFFGGGCCCDEEEFFCGGCCDDEHHCCCCCCCDDHHHHCCCCCDDDHHHHIICCCJDDHHHIIICCCJJDKHIIIIICJJJJKKIIIIIJJJJL,AAAAAAABBBCCAAAAAAABBBDCAAAAAABBBDDCEFFFFGGBDDDCEFFFFGGBDDDCEEFFGGGGDDDCEEFFGGHHDDHHIIIJJHHHHHHHIIIJJHHHHHHHKIJJJJHLLLLLKIJJJHHLLLLLKIIJJHHLLLLL,..........x........x.......x..............x.........x........x..................x.....x..................x.......x......x......................x,27,Beginner,True
puzzle_37002,12,AABBBBBCCCCCAABBBBBBBBCCAADDBBBBBBCCAAADDDDBBBEEAAAFDDDBBBBEAAAFFDDBBBGEAAAFFDHHGGGEAAFFFDHHHGGIAAFFFFHHHGGIAJJFFFFFHKKIJJJFLFFFKKKIJJJJJFKKKKKK,ABBBBBCCDDDDAAAABBCCDDDDAAAAAACCDDDDAAAAAAACDDDDEEAAAAACDDDDEFFGGGHCDDIIEEFGGGHDDDIIEEFGGGHDDDIIEFFGGGJJDKKIEFLLLLJJDKKKFFLLLJJJJKKKLLLLLLJJJJKK,.......x.........x........x...................x.x..............x..............x................x.........x...x..............x...............x...,27,Beginner,True
puzzle_42191,12,AAAAABBBCCCCAAAAABBBBCCCAAAAABBBBCCCAAAAABBBBBCDAAAAAEEEEFFDAAAAAEEEEEFFAGGHHEEEEEFFAGGHHEEEEEFFIIJHHEEEEKKFIIJHHHHLLKKFIIIHHLLLLLKKIIIIHLLLKKKK,AAAABCCCCCDDEEEABBCFDDDDEEEEBBGFFDDDEEEBBBBFFDDDEEEEBBBBFFDDEEEHBBIBFIDDHEHHHIIIIIIIHHHHHIIIIIIIHJKKKKIIIIIIHJKKKKIIIIIIJJKKKKIIIILLJJKKKKIIIIIL,........x......x..............x................x.........x.......x.......x..............x.........x................x..............x.x...........,27,Beginner,True
puzzle_46748,12,AAAAAABBBBCCAAAAAABBBCCCAAAAAAABBCCCAAAAAADCCCCCAAAAEFFFCCGGHHHHEEFFICGGHHHHEEIIIIGGHJKKEEIIIIIGJJJKKKIIILLLJJJJIKIIILLLJJJJIIIIILLLJJJJIIIIILLL,ABBBBCCCDDDDAABBCCCEEDDDAABBCCCCEEEDAABBCCCCCEEDABBBBCCCCEEDABBBBCFFFFEDAABFFFFFFFGGHHBFFFFFFFFGHHIIIFFFFFFGHJIIIKKFFFLGHJJJIKKKFFGGHIIIIKKKFFFG,........x....x...................x........x.........x..............x...............xx..............x..................x...x..............x......,27,Beginner,True
puzzle_596,12,ABBBCDDDDEEEABBBCEEDDEEEAABEEEEEEEEEBBBEEEEEFEEEBBBEEEEEFEEEGGGGGFFFFEEEGGGGGFFFFHIIGGGGGFFFFHHIGGGJJJJHHHIIGGGJJJHHHHIIGGGJJJJKKKKLGGGJJJJJKKKL,AAABBBBBCCCDAAAEEBBBCCCDAAAEECCCCCDDAAEEECCCCDDDFFGGDDDDDDDDFFFGDDDDDDDDFFFFDDDDDDDDFFFHHHIDDDDDFFFHHDDDJKLLFFJJJJJJJKLLJJJJJJJKKKLLJJJJJJJJKKLL,.......x........x........x...............x........x.........x.....................x.......x........x................x..............x.........x..,27,Beginner,True
puzzle_5299,12,AAAAAAABBBBCAADAAAAACCCCAADAAAAACECCADDFAAAEEEEEDDDFFFAEEEEEDDDFFFAEEEGGHDDDFFFGGGGGHIDDDDGGGGGGHIDDDDJJGGGGHIIIKKKLLLGGHHKKKKLLLLLLHHKKKLLLLLLL,AAAAAABCCCCCAAAAAABBCCCCAADDBABBEEECAADDBBBEEEEEDDDDBBFFFEEGDDDDDFFFFGGGDDDDDDFFFGGGDDDDDDHIIGGGJDDDDDHIIGGGJJDDDKHIIIGGJJKKKKLLIIIGJJKKKKLIIIGG,.........x....x...................x.....x..................x.....x......x...................x.........x......x.................x.......x........,27,Beginner,True
puzzle_2295,12,AAAAAABBBBBCAAAAABBBBCCCDAAAABBBBCCCDDEEEEBBCCCCDDFEEEBBCCCCDDFEEEGGCCCCEEEEEEEHHHHHEEEEEIEHHHHHEEEEIIJHHKHHEELLJJJHKKKKLLLLJJJJKKKKLLLLJJJJKKKK,AAAAABBBCCCCAAAAABBBBCCCDAAAEBBBBCCCDDAAABBBBBBFDDAAGGBBBBBFDDAGGGGHBBHFDDIGGGGHHHHFDDIIGGJHJJHFDDKKJJJJJJFFKKKKKKJJLLFFKKKKKKKJLLFFKKKKKKLLLLFF,...........x........x.......x.......x.............x...............x..............x.....x.............x................x..x.................x....,28,Beginner,True
puzzle_4248,12,AAAAABBBBBBCAAAAADDBDDDDAAAAAADDDDDDAAAAAAADEDFFAAAAAAEEEFFFAAGHHEEEEEFFGGGHHEEEEEFFGGIHHJEEEEEEGGIHHJJJEEEEGGKHHHJJEEEEKKKLLLJJJEEEKKKLLLLLJEEE,AAAABCCCCCDDAAAABBBCCCCDAAAABBBEEEFFGGAABBBEEEEFGGGGBBBEEEEFGGGGBBBEEEEEGGHGIIIIIEEEJJHHIIIIKEKKJJJJIIIKKKKKJJJJIIILLLKLJJJJLLLLLLLLJJJJLLLLLLLL,...........x.......x..............x....x.................x......x.......x.............x.................x.........x......x...............x......,28,Beginner,True
