name,N,board_1,solution,score,tier,is_solved
puzzle_53,8,**A**A*****A*A*A*A****A**AA****A**A**AA*AA*****A*AA*AA*AAAA***A*,.....x.....x.....x.............x..x.....x...........x.........x.,22,Beginner,True
puzzle_54,8,A**A**A***A*AA***A**A***A****AAA***A***AA*A*A****AA*****A****A**,......x.....x....x.............x...x....x.........x..........x..,23,Beginner,True
puzzle_55,8,*A**AA*A**AA*A*A***A**AAAAA****AA***A******A*A*A*****AA***A****A,.x.........x..........x.x...........x..........x.....x....x.....,23,Beginner,True
puzzle_56,8,*******A**AA*****A****A*AA****AAAA**A******AA*****AA*********A**,.......x...x.....x............x.x...........x.....x..........x..,23,Beginner,True
puzzle_57,8,*****A****AA*******AA**AAA**A***AA****AA*A****A***AA***********A,.....x....x.........x...x.............x..x.........x...........x,23,Beginner,True
puzzle_58,8,**A***A****A***********A***AAA***AA***A*AAA*A****A***AA*AA******,......x....x...........x....x.....x.....x............x...x......,23,Beginner,True
puzzle_59,8,*****A***A*A***A*A**A***A*A*A*******A*A***AA***AAAAA****A*A*****,.....x.........x.x..........x.........x....x....x.........x.....,23,Beginner,True
puzzle_60,8,A*********A**A***A*****A****AA****AAA**A*A*A*AA*****A**A******AA,x.........x............x.....x.....x.....x..........x.........x.,23,Beginner,True
puzzle_61,8,A*A*AAA*A*A*****AA*A******AA***A*A****A*****AA***A***A**AA*****A,.....x....x.....x..........x..........x.....x....x.............x,23,Beginner,True
puzzle_62,8,***A*****A****A***A**A*A****AAA***A**A**A******A****A*A**AA**AA*,...x.....x.............x.....x....x.....x...........x.........x.,23,Beginner,True
puzzle_63,8,**A*A***A****A*****AA*A***AA**A******A*A*****AAA****AA***A******,..x.....x.............x....x.........x.........x....x....x......,23,Beginner,True
puzzle_64,8,AA***AA*AA*A****A*A**AA***A*AA*A******AA**AA***A*AAA******A**A**,......x.x.........x.........x..........x...x.....x...........x..,23,Beginner,True
puzzle_65,8,***AA****A****A***A*A********A*AAAA******AA*A***A*A**AA****A*A**,...x..........x...x............x.x..........x...x............x..,23,Beginner,True
puzzle_66,8,A**AA**A***A*A***A**********AAA*A***A******A***A**A********A**A*,...x.........x...x..........x...x..............x..x...........x.,23,Beginner,True
puzzle_67,8,A***A*****A*******A***A*AA***A*AA**AA****A*A*******A***AA****A**,....x.....x...........x.x..........x.....x.............x.....x..,23,Beginner,True
puzzle_68,8,A******A******AAA**A*****A**********A*A**A***AA***A*****AA**AA**,x..............x...x.....x..........x.........x...x..........x..,23,Beginner,True
puzzle_69,8,A****A***AA*****A*A*A******A***AA****AAA*A**A***A*A*AA**A**A**A*,.....x....x.....x..........x...........x.x..........x.........x.,24,Beginner,True
puzzle_70,8,*AAA**A*A**A***A***A**A*A*AAAA***A*****A*****A**AA**AA**AAA**AAA,.x.........x..........x.....x..........x.....x..x.........x.....,24,Beginner,True
puzzle_71,8,**A****A**AA**AA*A****A*AA****AAAA**AA*****AA**A**AA********AA**,.......x...x.....x............x.x...........x.....x..........x..,24,Beginner,True
puzzle_72,8,*****A*AA*****AAA***********A*A**AA**A***A*AAA******A*A***AA*A**,.....x.........xx...........x....x.........x..........x...x.....,24,Beginner,True
puzzle_73,8,*A*A****A**********A*AA*AAA**A*AA**AAA**AA*AAA*A*A*A**AA**AA***A,...x....x............x.........x....x....x............x...x.....,24,Beginner,True
puzzle_74,8,A*AAA*A******AA*AA*A**A****A*A*****AA****A*A*AA**AAAAAA*A*AAAAAA,..x...........x.x............x.....x.....x..........x..........x,24,Beginner,True
puzzle_75,8,A*A**A*A******AA*AA*A*A*A****A***A*AA******AAA**AA***A***A****A*,..x............x....x...x..........x.........x...x............x.,24,Beginner,True
puzzle_76,8,A*A***A****A**A*A*A**A******AA***AA****A*A***AAAA*A*A**A*****AA*,......x....x....x...........x....x.............x..x..........x..,24,Beginner,True
puzzle_77,8,*AA*****A**A*A*AAAA**AA*A****AA***AA******A**A*A*A**A****A***A*A,..x..........x..x.............x....x...........x....x....x......,24,Beginner,True
puzzle_78,8,*AA*****A**A*A*AAAA**AA*A****AA***AA******A**A*A*A**A**A*A***A*A,..x..........x..x.............x....x...........x....x....x......,24,Beginner,True
puzzle_79,8,A**AAA***A*A*A*AA**A**A******AA*AA***AA*A*A*********A*A***AAA*AA,.....x...x.........x..........x.x.........x.........x..........x,24,Beginner,True
puzzle_80,8,A*A*****AAAA******AA***A****A*A*A*A*A**A*A**A****A*A***A*****A**,..x.....x..........x..........x.....x....x.............x.....x..,24,Beginner,True
puzzle_81,8,A**AA**AA*AAA**A*AAAA**AAAAAA*AAA*A*A**A**AA**AA****A*AAAAAA*AAA,x..........x.....x............x.....x.....x............x.....x..,24,Beginner,True
puzzle_82,8,*AA**AAAA*AAA*AAAA*AA*AA***AAA*A****A*AAAAAA*AAA***AA**A***A****,.....x....x.....x...........x.........x..x.............x...x....,24,Beginner,True
puzzle_83,8,***AAAAAAA*AAA***AA*AA***A******AA**AA***AAA**A**AAA***A*A**AAAA,...x....x............x...x..........x.........x...x............x,24,Beginner,True
puzzle_84,8,A*A**A**AAA**A*****A*A****A**AAAA*A**AA****AA***AA*AAA*AA**AA***,.....x...x.........x..........x...x.........x..........xx.......,25,Beginner,True
puzzle_85,8,AAAA*A***A***AA*****AA**AA*A*A****A****AA****AAAAA**AA**A***AA**,...x..........x.....x...x.........x............x.x...........x..,25,Beginner,True
puzzle_86,8,A***A*A***AAA***AAAA*AA*******AA*****AAA**A*****AA***A****AA*A**,......x.....x....x.............x.....x....x.....x..........x....,25,Beginner,True
puzzle_87,8,A**AA*AA***A**A***AAAA**AAAAA*AAAAAAA*AA***AA*******AAAA***AA*AA,x.............x...x.........x....x.........x.........x.........x,25,Beginner,True
puzzle_88,8,**AA*A******A*A**A*AAA***AA**A***A**A*A*A*******A*****AA*****A*A,..x...........x....x.....x..........x...x..............x.....x..,25,Beginner,True
puzzle_89,8,A**AA*AA***AA*AAA*A*A**AA*AAAAAA**A*A*AAA*AA**AAA*A***AAAAAAAAAA,x...........x.....x..........x.........x...x..........x..x......,25,Beginner,True
puzzle_90,8,A*A****AAAA**AAAAAA*AAAA*******A**AA**A*AAAAA*A*AAAA**AAAAAA**AA,x............x...x.............x..x.........x.........x....x....,25,Beginner,True
puzzle_91,8,A*A****AAAA**AAAAAA*AAAA*******A**AA**AAAAAAA*A*AAAA**AAAAAA**AA,x............x...x.............x..x.........x.........x....x....,25,Beginner,True
puzzle_92,8,*A*AAA*A**AA*********AAA***A**AA*****A*AA*A****A**A****A*A**A***,....x.....x...........x....x.........x..x..............x.x......,25,Beginner,True
puzzle_93,8,AA*AAAA*A****A*******AA***AA******A**AA*AA*AA**A*AAA********AA**,...x....x.............x...x..........x.........x.x..........x...,25,Beginner,True
puzzle_94,8,AA***A**A****AA***AAA*A*A**A*AA*AA***A*AAAA*A**AA*A*A********A**,.x............x....x....x..............x....x.....x..........x..,25,Beginner,True
puzzle_95,8,*****A**A*A*A***AAA*A**AAAA**A*AA**A*AA***AAA*A*A****AA*AA***A**,.....x....x.........x..........xx..........x..........x..x......,25,Beginner,True
puzzle_96,8,A**A*A*AA*AA*******A*A*****AA***AAAA*******A*AAA***AA*AA**A*A***,.......xx............x.....x.....x............x.....x.....x.....,25,Beginner,True
puzzle_97,8,*A**AAAA*AA**A***A*AA**A*A***A**A***A**A*AA***A**A*A*A*****AA***,....x.....x............x.....x..x.............x..x.........x....,25,Beginner,True
puzzle_98,8,A**A*A*AAA**A*A*AAAA*AAAA**A*AAA******AAAA***A*A****AA******AAAA,...x....x.........x..........x.........x.x..........x.........x.,25,Beginner,True
puzzle_99,8,***A*A*A*A***A*AA*A********AAAA*AAA******A****A*****AA*AA***AAA*,...x...........x..x..........x...x............x.....x...x.......,26,Beginner,True
puzzle_100,8,A*A*A***AAA***AA*****A*A*AAAA********AAA*A****A*A*AA*****AAA***A,....x...x............x....x...........x..x.........x...........x,26,Beginner,True
puzzle_101,8,***A**AAA*A*A*A*AA***AA*AAA*A*AA*******AA*AA*A**AA*****A**A***A*,...x..........x..x..........x..........x.....x..x.........x.....,26,Beginner,True
puzzle_102,8,*A*AAA***A**A*AA**A**A**AA***AA***A*A**A**AA*A*AAAAA*****AA*****,....x.........x...x.....x..............x.....x.....x.....x......,26,Beginner,True
puzzle_103,8,A*AA****AA*AA*A*A**A*****AA******A*AA*A*****A***A*A*AA*AA**A*AA*,..x.....x..........x.....x............x.....x..........x.....x..,26,Beginner,True
puzzle_104,8,*A*A*A*AA*A*A***A****A*A**A*****A*****A**AAAA*A***AAA***A***A*AA,...x....x............x....x...........x..x..........x..........x,26,Beginner,True
puzzle_105,8,*AA**AA*A**A**AAA***A****A****A******AAA**A********AAA*****AA*A*,......x.x...........x....x.............x..x..........x.....x....,26,Beginner,True
puzzle_106,8,A*****A*****A**A*****A*A*A***A*A**A**AA***A**A**A**AA**A*A*AA**A,......x.....x..........x.x...........x....x.....x..........x....,26,Beginner,True
puzzle_107,8,A**A**AAA****AA*A**A*****A**A***AAA*A*******AA****A**AA**A****AA,...x..........x.x...........x....x...........x....x............x,26,Beginner,True
puzzle_108,8,AA**A**A*AA**AAA****A**A***A**A****A*AAA**AA*****AA**A**AA**A*A*,....x....x.............x...x..........x...x..........x..x.......,26,Beginner,True
puzzle_109,8,**AA**A***A**A*A****A**A**A**AA*AA******A**A**A*A**AA*A**AAA**AA,...x.........x.........x..x.....x.............x.....x....x......,26,Beginner,True
puzzle_110,8,***AAAA*****A**AAA*A***AA****AAA**A***A**A*A****A**A*AAA*AA*A**A,....x..........x...x....x.............x..x...........x....x.....,26,Beginner,True
puzzle_111,8,*A**AAA*A*A**A**A**A*****AA**A*AA*****AA*A**A**A*A*AA**AAA**AAA*,....x.....x.....x............x.........x.x.........x..........x.,26,Beginner,True
puzzle_112,8,A**A*AA*AAA*A*AA****A*A**A***A**AAA****AA***A*AAA**A***A*AAAA***,.....x....x...........x..x.............x....x...x..........x....,26,Beginner,True
puzzle_113,8,*AA*A**AAA*A*AAA*A*A******A***A*A****AAAAA*A***AA***A**AA**AAAA*,..x..........x...x............x.x..........x...........x....x...,26,Beginner,True
puzzle_114,8,AAAA**A***A**AAA****A**AA*A**AA*AA*****AA**A**A*A**AA*AA*AAA**AA,...x.........x.........x..x.....x.............x.....x....x......,26,Beginner,True
puzzle_115,8,*A******AAA***AA*AAAAAAAA*AAAAAAA**A**A**A****A*AA**AAAA*A*AAAA*,.x.............x..x..........x.....x..........x.x...........x...,27,Beginner,True
puzzle_116,8,A*AAAAAAA**AAA**AAA****AAA*A*A****AAA***A**A****A******A****AAA*,......x....x.....x...........x....x.....x..............x....x...,27,Beginner,True
puzzle_117,8,*A****A****A*A***AA***AA*AA*AAA******A*A***A**AAA*AA*AA****AAA*A,.x.........x..........x...x..........x.........xx...........x...,27,Beginner,True
puzzle_118,8,*A******A***A*AAA***A*****A**A**A*A*****A*AA***A***AAA*A****A*A*,.x..........x...x............x....x............x...x..........x.,27,Beginner,True
puzzle_119,8,*A*A****A*AAA***A***AA*A***A*A*A**A**A*A***A***AAA*A***A******A*,.x..........x...x............x....x............x...x..........x.,27,Beginner,True
puzzle_120,8,*AA*A*A*A*****A**A**A***AAAA*AA**AA*******AAA**********A**AAAAA*,..x.....x...........x.........x..x.........x...........x.....x..,27,Beginner,True
puzzle_121,8,******A*AA*A***A***A***AA*AA*A*A***A*A*AA**AAA*AA*AAA****A*A****,......x....x...........x..x..........x..x...........x....x......,27,Beginner,True
puzzle_122,8,*AA*A*A*A*****A**A**A***AAAAAAAA*AA*******AAA**********A**AAAAA*,..x.....x...........x.........x..x.........x...........x.....x..,27,Beginner,True
puzzle_123,8,*A*A*AA**A*****A***A**A*AAAAAAAA*****AA****AAA**A*****A**AAAAA**,.....x.........x...x.....x............x.....x...x.........x.....,27,Beginner,True
puzzle_124,8,*A**A***A*A*A*AAA***A***A*A*AA*AA*A*A***A*AAA**A*A*AAA*A****A*A*,.x..........x...x............x....x............x...x..........x.,27,Beginner,True
puzzle_125,8,*A*A*AA**A*****A***A**A*AAAAAAAA*****AA**A*AAAA*A*****A**AAAAA**,.....x.........x...x.....x............x.....x...x.........x.....,27,Beginner,True
puzzle_126,8,****A*A**AAAAA*AA*AAA**AA*A*A***A*A*AA*AA***A***A*A*A*AA*A**A*A*,......x....x...........x..x..........x..x...........x....x......,27,Beginner,True
puzzle_127,8,*A**A******A*AAAA****A****A**A*A*A****A*AAAAA*AA****AA**AA******,....x..........xx.........x...........x....x.........x...x......,27,Beginner,True
puzzle_128,8,**A**A*AA***AA*A***A*A***A***A**A****AA**AAA**A*AA**AA***A*A*A**,..x............x...x.........x..x.............x.....x....x......,27,Beginner,True
puzzle_129,8,**A**A*AA***AA*A***A*A***A***A**A****AA**AAA**AAAA**AA***A*A*A**,..x............x...x.........x..x.............x.....x....x......,27,Beginner,True
puzzle_130,8,***A*AAA**A*A***A******A*A*A*AAA**A**AA**A*A***AA***AA*A******A*,.......x..x.....x..........x.........x...x..........x.........x.,28,Beginner,True
puzzle_131,8,*A*****A*A*A*A***AAA**A**A**AA***AAAA*AA**AAA**A**A*****A*AAA*AA,.......x.....x.....x.....x............x.....x.....x.....x.......,28,Beginner,True
puzzle_132,8,A**A*A****AA**A****A*A******A**AAA**A***AA**A*AAA*A*A*A**A****AA,x..........x.........x.........x.x..........x.....x...........x.,28,Beginner,True
puzzle_133,8,A***AA*AAA*A******A**A***A*AA*A**A********A*AAAA*AAA**AA*A**A***,.......xx............x.....x.....x............x...x.........x...,28,Beginner,True
puzzle_134,8,A***AA*AAA*AAA****A**A***A*AA*A**A********A*AAAA*AAA**AA*A**A***,.......xx............x.....x.....x............x...x.........x...,28,Beginner,True
puzzle_135,8,A*AA**AA**AAA*AA**A**A***A*AA*A*******A*AAAA*AAAAA*AAAA****A**A*,x..............x..x.........x.........x..x...........x.....x....,28,Beginner,True
puzzle_136,8,*A******A******AAAAAAAAA***AAA****A**AA*A***AAAA***A*A*A**A***AA,.x.............xx...........x.....x..........x.....x..........x.,28,Beginner,True
puzzle_137,8,A*AAA**AAAAAA***A*A**A***AAAAAAAAAA**A**AAAA*A*AAA*AA*****A*A***,.......x...x....x.............x...x..........x...x..........x...,28,Beginner,True
puzzle_138,8,A**AA**AA*****AA**AAA*AA*AA*AA***AA*AA*AA***AA***A***AA*****A***,...x....x.............x...x............x.....x...x..........x...,28,Beginner,True
puzzle_139,8,A*AA**A***AA*AA******AA*A**A*AAAAA**AAAAA*AA**AA*AA***A**AA**AAA,x..........x.........x.........x....x.....x...........x..x......,28,Beginner,True
puzzle_140,8,**A**AA*AA**A*A*A**AAA***A**A*****A**A*AA**A*A**A*****A*A*A*****,.....x..x...........x....x.............x...x..........x...x.....,28,Beginner,True
puzzle_141,8,**A**AA*AA**A*A*A**AAA***A**A*****A**A*AA**A*A*AA*****A*A*A*****,.....x..x...........x....x.............x...x..........x...x.....,28,Beginner,True
puzzle_142,8,A*AA****A*A*A*****A*A**A*A*****A***AAAA**A****AAA***AAA*****A**A,...x....x.........x............x.....x...x............x.....x...,28,Beginner,True
puzzle_143,8,**A*A****AA**A*A***A*AA******AAAA*A********A*A***A**A*A****AA***,..x............x...x..........x.x............x...x..........x...,28,Beginner,True
puzzle_144,8,A*******AAAAAAA*A*A**AAAA*AAAAA*A*AA****A*A*A**A**A***AAAAAAAA*A,x..........x...........x.....x....x.........x.........x..x......,28,Beginner,True
puzzle_145,8,****AA**AAA****A*A*A*******A**A*AAA****A****A*A***A**A*****A*A**,....x..........x.x.........x....x.............x...x..........x..,29,Beginner,True
puzzle_146,8,**AA****A****AAA****A*A**AA*A***A****AAA*A*A******A**A****A*A***,...x....x.............x.....x..........x.x...........x....x.....,29,Beginner,True
puzzle_147,8,*A*AAAAA*A*A**A***AAAA*A*A**AAAA***AAAA*AA*AAAA**A**A*A*A**AAAA*,...x..........x...x............x.....x...x..........x...x.......,29,Beginner,True
puzzle_148,8,**A*A*****AA*AA*AA*******A*A*A*********AAAA**A**A***AAAA*A******,....x.........x.x..........x...........x..x..........x...x......,29,Beginner,True
puzzle_149,8,*AAA*****AA***AA***AA***A*AAAA**AA***A****A**A***AA******A**A*A*,...x...........x....x.....x.....x............x...x............x.,29,Beginner,True
puzzle_150,8,*A**AAA**A**A*AAAA**AA*AA*A*A**AA*AA**AA*AA*AA*A**A*A*****AA****,......x..x...........x..x..........x...........x....x.....x.....,29,Beginner,True
puzzle_151,8,*****A*AAAAAA***AAAA*AA****AA**A*******AAAAA*AAA*A*AAAAA****AA*A,.....x....x.....x..........x...........x.x............x.....x...,29,Beginner,True
puzzle_152,8,*A**A****AAAA*AAAAA*AAAA*A*******A*AA*A***A**A**AAAAAA**AA**AA*A,....x.....x...........x..x.........x.........x..x..............x,29,Beginner,True
puzzle_153,8,*A**A****AAAA*AAAAA*AAAA*A*******A*AA*A***A**A**AAAAAA**AAA*AA*A,....x.....x...........x..x.........x.........x..x..............x,29,Beginner,True
puzzle_154,8,A*AA*AAA*AAAAAAA**A**A***A*AAAA*******A*AAAA*AAAAA*AAAA****A**A*,x..............x..x.........x.........x..x...........x.....x....,29,Beginner,True
puzzle_155,8,*A**A****AAAA*AAAAA*AAAA*A******AAAAAAA***A**A**AAAAAAA*AAA*AA*A,....x.....x...........x..x.........x.........x..x..............x,29,Beginner,True
puzzle_156,8,AA***AAAAAAA*AA*AA**A*AAAAAA***A**A***AA*****A*AAAA*AAAAAAA**AAA,.....x.....x..........x.x.........x............x....x....x......,29,Beginner,True
puzzle_157,8,***A*AAA**A*A***A******A*A*A*AAA**A**AA**A*A***AAA**AA*A******A*,.......x..x.....x..........x.........x...x..........x.........x.,29,Beginner,True
puzzle_158,8,******A*AA**AA*A*A*A***A**A**AA*AA*A*AAAA******A**A*A******A*AAA,......x.....x....x...........x.....x....x.........x............x,29,Beginner,True
puzzle_159,8,*A**AA***AA*AA*****A**A***A*A**A*A****A**A*AA**AA**AA**A*AA*AA*A,.....x....x...........x.....x....x.........x....x..............x,29,Beginner,True
puzzle_160,8,A****AA*AAAAAAAAAA*A*A**A*****AAAAAA**A**AAA***AA**A*****AAA*AAA,x...........x....x............x...x............x...x.........x..,30,Beginner,True
puzzle_161,8,AAA*AAA*****A**AA***AAA**A**AAAAAA****AA**A*A*AAAAAAAAAA*AA****A,..x.........x...x............x...x............x....x...........x,30,Beginner,True
puzzle_162,8,AAA****AAAAAAAAA**A*A*AAAA****AA*A**AAAAA***AAA*****A**AAAA*AAA*,.......x...x..........x..x...........x..x...........x.....x.....,30,Beginner,True
puzzle_163,8,*AAA*AAAA**A**A**AAA***AAAAA**A*AA****AAAA*A*A**AAAAAAAAA****AAA,.....x.....x...........x..x...........x..x..........x...x.......,30,Beginner,True
puzzle_164,8,*AAA*AAAA**A**A**AAA***AAAAA**A*AA****AAAA*A*A**AAAAAAAAA**A*AAA,.....x.....x...........x..x...........x..x..........x...x.......,30,Beginner,True
puzzle_165,8,AAA*AAAA*A**A**AA***AAA**A**AAAAAA****AA**A*A*AAAAAAAAAAAAA*A**A,..x.........x...x............x...x............x....x...........x,30,Beginner,True
