name,N,board_1,board_2,solution,score,tier,is_solved
puzzle_13325,10,AAABBCCDDDAAABBCCCDDAABBBCCCDDAAEBFCCCGGAAEEFFCCGGHEEIFFFFGGHHEIIIJFGGHHEIJJJJGGHHHIIJJJGGHHHIIJJJGG,AABBBBBCCDAAABBBCCCDAAABECCCDDAAFFECCCDDAFFFEECCDDGGFHHEEEEEGGFFHEIEEJGGGGHIIIJJGGGHHIIIJJGGHHIIIJJJ,....x....x.x....x......x.....xx......x....x..x....x......x....x.x...........x.x..x.x...........x..x.,606,Expert,True
puzzle_17579,10,AAABCCCCCDAAABBBCDDDAAABBCCDDDAAABCCCDEDFFFFFEEEEEFGFFEEEEEHFGGFIIIJHHFFGGGIJJJHGGGIIIJJHHGGGIJJJJHH,AAAABBBBCCDDDABBBBCCDDAABBBCCCDDEABBFFCFEEEEBBBFFFEEEGGFFFFHEIIGGGJJHHEIIGGGGJJHIIIGGGJJJHIIIGJJJJHH,...x.x.....x.......x...x...x..x....x......x.....x.x.....x.....x.x............x.x.x..x...........x.x.,607,Expert,True
puzzle_20355,10,AAAAABBBBBAAAAABBBBBACCAADDDEFCCCDDDDDEFCCCCDEEEEFCGGHHHEFFFCGGHIHFFFFGGIHIHHFJJGIIIIHJJJJGIIIIIJJJJ,AAAAABBBBBAAAAABBCBBAADACCCCBBADDDCCCEEEFDDDCCEEEEFFFGGGHHHHFFFIGGHHJHFFFIGGGGJHIIIIIGJJJHIIIIIGJJJJ,...x.x....x.......x...x...x.......x...x..x....x.......x....x..x....x..x....x.......x...x...x.......x,607,Expert,True
puzzle_2406,10,ABCCCDDDDDABACCCDDDDABAACEEDEDAAAACEEEEEAAAACCCEFEGAGGGCHFFEGGGHHHHFFFGGGGIIHJJJGGGIIHHJJJGIIIIIHHHH,AAAABBCCCCAAADDBCCCCAADDDBBBBBEAAEDDBBBBEEEEEDBBBFEGGEHDFFBFGGGHHHHFFFGGGGGIHJFJGGIIIIHJJJGGIIIHHJJJ,.x....x......x....x..x...x.......x....x.x....x......x....x......x....xx......x......x....x..x...x...,608,Expert,True
puzzle_20452,10,ABBBBBCCDDABBBCCCCDDABBBACDDDDAAAAACEDDDFAAAAEEEEDFGGGGHHHEDFFGIGHHHJDFGGIIHHJJJFFFIIHHHJJFFFIIHHJJJ,AAAABBBCCCADAABBBBCCEDABBBCCCCEDDDDBCFGGEHHHFFFFFGEEHHFIIFGGEEHJIIIIGGEEHJJIIGGGEEHHJJIIGJEEEEJJJJJJ,.x.......x...x...x.......x...x.x.x...........x.x..x.x.............x.x...x.x...........x.x.x...x.....,609,Expert,True
puzzle_26850,10,AAAAABBBBBAACAAABBBBDCCCCCBEEBDDDDCFFFEEDDDFFFFFFEGDDHFFFIIIGGHHJFFIIIGGHHJJJIIIGGHHJJJIJIGGGHHJJJJJ,AAAAABBBBBCDAAABBBEECDDDDBBFEECCCDDDBFEECCCGFFFFFECCCGGFHHEEICGGGJHHEEIIIGGJJHHEIIIGJJJHHHIJJJJJJHHH,..x.....x.....x.x.....x.....x.x...x............x.x.x...x.......x...x...x...x.......x.....xx.....x...,609,Expert,True
puzzle_38195,10,AAAAAABBBBACAADDBBEBCCCCDDEEEBCCCDDDEEEBCCCDDEEEEBCFFFGHHHHHFFIGGGJJJHIFIIGGJJJJIIIIGGGJJJIIIIIIGGGJ,AAAAAABBBBAACCCBBBBBCCCCDEBBBBCDDCDEEEEFCGDDDDEEFFCGGGDDEFFFGGDDDHFFIFGGJHHHFIIIGJJHJHFIIIJJJJJHHIII,...x....x.x.....x.....x.x...........x.x.x...x.......x....x.......x...x.x.....x.......x...x.x.x......,610,Expert,True
puzzle_11196,10,AABBBBCCCCAAABCCCCCCAAABBBBDDDEAEEBBBBDDEEEEEFBDDDEEEGFFFDDDGGGGFHHHIIJGGGFHHIIIJGJGFHHIIIJJJJJJIIII,AAAABCCCCCAAAABCCCCCADABBCCCCEADADBBFFEEDDDDGGFEEEDDHHGGFEEEHDHHGFFFIIHHHHGGFFIIHHJJJGFIIIJJJJJFFFII,....x...x...x...x...x........x...x.x.....x.....x.....x.x...........x.x.x..x...........x.x.x.x.......,610,Expert,True
puzzle_28699,10,AAAABBCCCCDDABBCCCCCDDBBBBCECFDDDDBEEEEFDDDBBEGEEFDHHHBBGGEFHHHHHGGFFFIIHJHGGGGFIIIJJJGJFFIIIIJJJJFF,AAAAABBBBBAAAABBBBBBCAAADBEEBFCCCADDDEEFGCCDDEEEEFGGCCGHHFFFGGGGGGHIFFJJGGHHHIFFJJJIIIHIIFJJJJIIIIII,x.....x.....x......x....x..x..x.x...........x...x..x....x......x....x..x...x...........x.x...x.x....,611,Expert,True
puzzle_16200,10,AAABBBBBCCAAAABBBCCCDAAAABBEECDDDDABBEEEFDDDDDGEGEFFFDGGGGGGFFDDHGIIGGFFFFHIIIGGFJJHHIIIIGJJJJHIIIIG,ABBBBBBCCCAAABBBDCCCAAAABBDCCCAAEEBDDDDDAEEEEDDFFFAGEEHHFFFFGGGEHFFFFFGGGHHIIIFIGJGHHHIIIIJJJJJIIIII,.....x...x.x.....x.....x.x...........x.x.x.x............x.x.x...x.......x...x.......x...x.x.x.......,612,Expert,True
puzzle_25343,10,AAABBCCCCCAABBBBCCCCADDDBBCCEEDDDDDBEEEEDDFFDEEEEEFDFFGGGGHHFFFIGGGHHHFFIIGGGHHHIIIIIIJHJJIIIIJJJJJJ,AAABBBCCCCAAAABCCCCCADADBECCCCDDDDBECFCCGGDDEEFFFFGGGGEEEEFHGGGGGEEFFHIIGGEEHHHHIIIIIEJHHHIIIIJJJJJJ,..x.x.....x.......x.....x.x...x.x..............x.x...x.x.....x.......x.....x.x...x.x............x.x.,612,Expert,True
puzzle_62511,10,AAAABBBBBBACAAABBBBDACAAEEDBDDACCEEEDDDDFCCCEEEGGDFFCHHEEGGDFFFFHHHGDDIIIFHHGGGGIIHHHHJJGGIIIIHHJJJJ,AABBBCCCCCDAABBBCCCCDADDEBBBCCDDDDEBBBBBFDDDEEBGGGFDDDEHHGGGFFFFHHGGGGIIFHHGGGJGIIIIHJJJJJIIIIIIJJJJ,x.....x.....x.....x.....x.x....x......x....x.x....x......x.....x.x.....x.......x....x..x....x......x,613,Expert,True
puzzle_13915,10,ABBBBBCCCCAABBBBCCCCAABDDBBCECAAFDDDDEEEAFFDDGDEEEFFFDHGDGGEFFHHHGGGGEFHHHHGIGGEFHHHHGIIIEFJJJJIIIIE,AABBBBBBCCAADDBBCCCCADDDBBCECCADDDDEEEEEAFFDDDDDEEFFFFFFFGGGFFHHHHGGGGFIHHIHGJJJFIHIIJJJJJIIIIIJJJJJ,.....x...x.x.....x.....x.x...........x.xx...x.......x.....x.....x.x...x.x.............x.x..x.x......,613,Expert,True
puzzle_2665,10,ABBBBCCCCDABABCCCCDDAAABBCDDDDAABBCCDDDDEBBBBFFDDGEHHHBFFFGGEHHHFFFGGGEHHHIFFGGJEEHHIIJJJJEEHIIIIJJJ,AABBBBCCDDAAAABCCCDDAAABBCCCDEAFABBGEDDEAFABBGEEDEHFFBBGGEDEHFFFBGGEEEHHFFIGGEEEHHFHIJJJJEHHHHIIJEEE,x..x.............x.x.x...x.......x...x.......x...xx.x.............x.x...x.x...........x.x..x..x.....,614,Expert,True
puzzle_3584,10,AAAABBBCDDAAABBCCCDDAAEBBCCDDDEEEBBCCCDDFEEEBBCCGDFFEEBHGGGGFFEEIHGGGGFEEEIHHJJJFFFIIHHHJJFFFIHHHJJJ,AAABBBCDDDAABBCCCCDDABBBBCCCDDAABBBCCCEEFGGBCCCEEEFGGGGHCEEEFFGGHHIEEEFFHGHIIIEJFFHHHIIJEJFFFFIIIJJJ,.x......x....x.x....x.......x.....x.x...x.x..............x.x..x.x...........x..x.x.x...........x.x..,615,Expert,True
puzzle_33805,10,AAABBBBCCCAAABBDDCCCAABBBBDCECAAAABDDEECFFFFGGGEEEHHHFFGGEIEHHHJJGGIIEHHJJGGGGIIHHHJGGGIIIHHHJJJGIII,AAABBBCCCCAABBBCCDDDAEEEBBCCDDAEEBBCCCFDEEGGGGCFFFHEEEGGGIFFHEJEJGGIIFHHJJJJGIIFHHHHJGGIIIHHHHJGGGGG,.x.x...........x.x..x........x....x.x....x......x....x.x...........x.xx.x.............x.x...x.x.....,615,Expert,True
puzzle_7125,10,AABBBBCCDDAAABCCCCDDAAABCCEEDFAABBCEEEEFGBBBBEEEEFGGGGGEHHHFGIIGGGHHHFIIIGJHHHFFIIIJJHHHHFIIIJJJFFFF,AABBBBBBBCAAADBBCCCCAAADBBCCCCEADDDBCCCCEEEDFFFFFFEEEEEEFFFFGEEEHHHIIJGGEEHHHIJJGGGGHIIIJJHHHHHHHIJJ,......x..x.x.x...........x..x..x.x...........x.x..x.x..............x.xx...x.......x...x.......x...x.,616,Expert,True
puzzle_34994,10,AABBBBCDDDAAABBCCDDDEEBBBCCCDDEEEBBCFCCDGEEEFFFCCDGGGEFFFFHHGEEEFIFFFHGJJIIIIFHHGJJIIIIHHHJJJJJIIIIH,AAAAAAABBBCCCAAAADBBCEEADDDDBBFEEAAGGDBHFFEEGGGDGHFFFEEGGGGHFFEEIIIGHHFFJEEIIGHHJJJEJIIIHHJJJJJIHHHH,....x...x.x.x.............x.x..x.x...........x.x...x.x...........x.x..x........x..x...x.......x....x,616,Expert,True
puzzle_22360,10,ABBBBCCCCDAAABBCDDDDEABBCCCDDDEABBBCFDGGEABHFFFFGGEAAHHFFGGGEAHHHFGGGGEIHIIFFJJGEIIIIFJJJJIIIIIIIIII,AAABBCCDDDEEABCCCDDDEAABCCCDDDEABBBFCCGDEBBBHFFFGDEBBBHFFFGGEEHHHFFFGGEEHHHFIIGIJJJJHFIIIIJJJJJFIIII,....x.x.....x......x.....x.x...x.x............x.x.x...x.......x.....x.x....x...........x.x.x.x......,617,Expert,True
puzzle_7794,10,AAAAABBBBBAAAAACBDBBAAEECCDDBDAAEECCDDDDEEEEECCCCDFEEEEGCCGGFFFHHGGGGIFFHHHHGIIIJJJHHHIIIIJJJHHHHHII,ABBBBBCCCCABBBBDCCCEABFBDDDECEAFFFDDEEEEAAFFFDDEEEAAAGFDHEHHAAGGGHHHHHAAGGIIIHIHJAGGGIIIIIJJJJJJIIII,.......x.x.x.x...........x.x....x......x....x.x...x.......x....x.x.....x......x.....x.x...x.x.......,618,Expert,True
puzzle_11550,10,AABBCCCCCDAABBBCCDDDAABEBCCCDDAAEECCFFDDAAEEEGFFDDHHHEEGFFDIHJHGGGIFIIHJJGGGIIIIHJGGGGGIIIJJJJJGGIII,AABBBCCCCCAABBBCCCCCAAABBCCDDDAAAECCCDDDAFFECCCGDDFFEEEHHGDDFIIIIHGGGJFFIHHHHGJJFIIHIHHGJJFIIIIIJJJJ,x.x...........x.x....x......x....x.x...........x.x.x.x...........x.x....x......xx.....x.......x...x.,618,Expert,True
puzzle_37445,10,AAAABCCCCCAAADBBCCCEAAADBBEECEAADDDBEEEEFDDGDEEEEEFGGGEEEEHHFGGGIIHEHJFGGGIHHHHJFFGGIIJHJJFFFFFIJJJJ,AAAABBCCCCAAABBBBCCCAAADBBCCECADDDDBCCECDDDFBBBEEGFFFFHEEEIGFFHHHIIEIGFFFFHHIIIGJFHHHHHIGGJJJJJHHGGG,..x......x.....x.x..x..x...........x..x..x.x............x.x..x..x...........x..xx...x.......x....x..,619,Expert,True
puzzle_62978,10,AABCCCCDDDAABBBCCDDDAAABCCEDDDAAFBCCEDDDFFFFECEEEDFFGFEEEEEHGGGGIIIEHHGGGIIIIJJHGGGIIIJJHHGGGIJJJJHH,AABBBCCCDDAABBCCCCCDEAABBCCDDDEEBBBCCDDDEEEEBCCDDDEEEFFCGGGDHHHHFIIIGGHHHFFFIIJJHFFFFIIIIJHHHFFFIIJJ,x.x............x...x.x.x...........x.x...x.x............x.x...x.x............x.xx...x...........x.x.,619,Expert,True
puzzle_61150,10,AABBBCCCCCAAABBCCCCCAAABDDDDDEAABBFDDEEEFFBBFDDEEGFFFFFDDGGGFFFHHGGGGGFIIHHHGGJGFIHHHHGGJJFIIIHHHJJJ,AAABBBCCCCAAABBDDCCCAAABDDEECCABBBDDEEEEABFBDDDEEEFFFFFDGGEGFHFFFDGGGGFHHIIIGJGJFHHIIIGJJJHHHIIIJJJJ,....x.x.....x.....x.x...x.......x......x.....x.x..x..x............x.x..x.x...........x...x.x.....x..,620,Expert,True
puzzle_1415,10,AAAABBBBBCAAAABBBDCCAAEEBDDDCCEEEEBDFFFCEEEGDDFFCCEEGGGGFCCHEIIJGFFFHHIIIJJJFHHHIIJJJJFHHHIIIIJJFFFH,AAABBBBBCCAADDDBBBCCDADDDCCCCEDDDDDCEEEEDDDDFCCGEEDFFFFFGGHEDIFJFFGHHHDIJJJGGGHHIIIJJJGGGHIIJJJJGGGH,..x....x..x....x...........x.x...x.x....x.......x...x.x...........x.x..x.x............x..x.x..x.....,621,Expert,True
puzzle_30616,10,AAAABCDDDDAAAABCCDDDAAABBCCDEEAAABBBCEEEFBBBFFEEEEFFFFFFEEEEGGGHIIIEJJGGGHIIIEJJGGHHHIIIJJGGHHIIIIIJ,AAAABBCCCCAAABBDDDCCAAABBDDCCCEAABEDDDFFEEBBEDDFFFEEEEEGGFFFHEIIEGGFJFHEIIGGGJJJHHIIIGGGJJHHHHIGGJJJ,..x....x.......x...x.x.x............x.x...x.x.....x......x.....x.x....x.......x.....x.x....x.......x,621,Expert,True
puzzle_23799,10,AAAABBBBCCAAAAABBCCCADDDBBCCEEADDDCBCCEEAAAFCCCEEEAFFFFCGEHHFFIFFFGHHHFIIIGGGJHHFIIIGGJJJJIIIIGJJJJJ,AAABCCDDDEAAABBCDDEEABBBCCCDDEABFFCDDDDEAAFDDDDEEEFFFFFGGGGGFHHFFIIJGGHHHHHIIJGGHHHIIIJJJJHHHHHIIJJJ,..x.x.....x......x.....x.x.....x.......x.....x.x.....x.....xx.....x.....x.....x.....x.x....x......x.,622,Expert,True
puzzle_8136,10,AABBCCCCCCAABBBBCDCCAAABBEEDCCAABBEEEDFFAABEEEEDFFGGGGEGEFFFGHHGGGIJJFGHHGGIIJJFHHHHIIJJJJHHHIIIJJJJ,AAABCCCCCCAAABBDCCCCAAABDDEEEFAABBBDEEEFGABBDDDEFFGAGGHHHEFFGGGGGGHFFFIIGIGHHJFFIIIIHHJJJJIIIHHJJJJJ,.....x..x..x.x...........x.x..x.x...........x..x..x........x...x..x....x.......x....x.x.....x.....x.,622,Expert,True
puzzle_2008,10,AAAABBBBCCAAADBBEBCCAADDFEECCCDDDDFEEECCDDGGFFEEECGGGFFFFFHCGIGIIIFFHHGIIIIHHHHHIIIIJJJJHHIIJJJJJJHH,AAAABBBBBBAAACBBBDEEAACCCCDDEECCCCDDDDEECCCFGDGGGEFFFFGGGGGEFFHHGGGGGEFHHHGIIGJEHHHHGIIIJJHHHHIIIIJJ,..x....x.......x...x.x.x...........x.x..x........x..x.x.....x.....x......x....x..x....x.......x...x.,623,Expert,True
puzzle_16539,10,AAAAABBBBCDDDDAABBBCDAAAAAABCCEEEFFABBCCGEEFFACCCCGEFFFFCCCCGGGGGHHHHHIIGGGHHJHHIIIIGHJJJHIIIIJJJJJH,AAABBCCCCCAAABBBCCCCADAABBCCCEDDDFFBBECEDDDFFBEEEEDGFFFFFFHHDGGGGHHHHHGGIGGGHJHHIIIIGJJJJJIIIIIIJJJJ,....x...x.x.x............x.x..x.x..............x.x...x.x.....x.......x....x.x....x......x....x..x...,624,Expert,True
puzzle_3479,10,AAAAABCCCCDDAABBBECCDDDADDBEECFDDDDBBECCFDDDDBEECCFFFDDBGGGCFHFHIBGJJJHHFHIBGJJJHHHHIIJJJJHHIIIIIJJJ,AAAAABBCCCDDDAABCCEEFDDAABCCEEFFDDBBGCCEFFDDDBGCEEFFFDGGGGGGHFFFFGGGGIHHFJJJJJGIHHHJJIIIIIHJJJJJIIII,.x...x...........x.x.x.x.............x.x...x.x....x.......x...x...x...x...x.......x...x.......x...x.,624,Expert,True
puzzle_44593,10,AAAABBCCCCAAAABDDDCCAEABBBDCCCAEABBDDDCCEEEFFDDGCGEEFFFDDGGGEEFFFFHHIIJEJFFFFHIIJJJJJJHHIIJJJJHHHIII,AAAABCCCCDAABBBCCDDDAAAABCEEDDFFABBCCEEDFFFBCCCEEEFFGGGGCEEEHFGGGIIJEEHFFHGIIJJEHHHHGIIIJJHHHIIIIJJJ,..x......x....x.x...x.......x....x.x.....x.....x.....x.....x.x....x.......x...x.x.x............x.x..,625,Expert,True
puzzle_8737,10,AAABBBCCCCAAABBDDCCCAAAABBDDDCAEEEBBDDDCEEEEEFFDCCGGEEEFHHHHGIIFFFFHHHGGIIIFHHJJGGGIIFFJJJGGIIIIIJJJ,AAABBBCDDDAAAABCCDDDAAABBBCCCDEEAEBBBCFFEEEEBBBFFFGEEEHHFFFFGGIIHHHFFFGIIIIHHJJJGIIIHHHHJJGGGIIIHHHJ,.x.x...........x.x....x......x.....x.x...x.x............x.x.x...x.......x.....x.x.....x.......x....x,625,Expert,True
puzzle_14183,10,ABBBBCDDDDAABBCCCDDDAABBBCEDEDABBBBBEEEEFFFBBBGEEEFFFFBBGEGGHHFHGGGGGGHHHHIGGGGGHIIIIJJJGGHIIIIJJJJG,AABCCCDDDEAABBCCCDEEAABBBCCDDEAFBBBBEDEEAFFFFBEEEEAFFFFFEGEEHHHFFGGGGGHHHIIIIGGGHHHIIIJJJJHHHHIIIJJJ,.....x..x..x.x...........x.x..x.x..............x.x.x.x............x..x..x.x.....x.....x.......x...x.,626,Expert,True
puzzle_9901,10,AAAAAABBBBCDDCAAEEBBCDDCAAAEBBCCDCFAEEEBCCCCFFBBBBCCGCFFFFFHCGGCIIFFHHJJGGGIIFHHJJJGGIIHHHJJJJGGIIII,AAABBBCCDDAAABBBCCDDAAABBCCCCDEEABBFFCCDEEAEEFFFGGEEEEEFFGGGHHIIJJFFGGHHIIIJJJJGHHHIIIJJGGHHHIIIGGGG,...x....x..x....x.......x....x..x....x..x....x.......x.....x.....x.x..x.x.............x.x..x..x.....,627,Expert,True
puzzle_62772,10,AAABBBCCCCDAABDBCCCCDDDDDBCCECDDDDBBCEEEFFDDDBEEEGFFDFHHGGGGIFFFFHGGJGIFFFHHJJJJIIIIIHHJJJIIIIHHHJJJ,AAAAABCDDDAAAABBCCCDEEEBBBCCCDEEEBBBCDDDEEEEFFDDDGHHEHFFGGGGHHHHHFGIGIHHHHHFIIIIJJJJJFFIIIJJJJJFIIII,x....x......x.....x.x.....x.......x....x..x....x......x....x.x....x......x....x..x...x.......x...x..,627,Expert,True
puzzle_60488,10,AABBBBCCCCAADBEEECCCAADBBEEECCADDBBFFFCCAADDDFFFFGHADDDDFFGGHIIIDDFJJGHHIJJJJJGGHHIIIJJGGGHHHJJJJJGG,AABBCCDDDDABBBBCCDDDAAABCCCCDDAAABBCCEDEAAFFFFEEEEAAFFFGEEEEHHHFFGEIIIJJHGGGIIIIJHHHGGGGIIJJJJGGGGII,.x.....x.....x.x...........x.xx...x.......x.....x.....x.x.....x......xx....x.......x....x..x....x...,628,Expert,True
puzzle_15854,10,AAAAAAAABBCCCDAEEEBBCCDDAAEEEBCCCDAEEEBBCCCDDEEEFFGCCFFFFFFFGGHHFIIIJFGGHHIIIIJJGGHHHIJJJJGGHHIIJJJJ,AABBCCCCDEAABCCDDCDEABBBCCDDDEAAABBCDDDEAAABFFDFFFAAGBFFFFHFIIGGFJJHHFIIGGJJJJHHIGGGJJJJHHIGGGGJHHHH,....x....xx.....x.....x.x............x.x.x.x...........x.x...x.x............x.x.x.x............x..x.,628,Expert,True
puzzle_49503,10,AAAAABCCCCDADBBBBCCCDADDBBBECCDDDDDBEEEEDFFFBBBEGGFFFFFBHEGGFFIIFHHGGGJIIIHHHHGGJJJIHHHHGGJJJIIIHHGG,AAAABBBBBBAAACDDDBBBCCCCDDDEBBCCCCDDDEBBCCCFFDDEEBFFFFFFFEGGFFFFHHHHGGFFIIIHHHGGJJJIIHHGGGJJJIIIHGGG,...x....x..x...x...........x.x..x..x....x......x......x....x.x....x......x....x.x.....x.....x.x.....,629,Expert,True
puzzle_19212,10,ABBBBCCCCDAAAABCCCDDAABBBCCEEDAFFBBCEEEDAFFFFCEDDDAFFFEEEGGDHHHHIEJGGDHHHIIIJGGGHHIIIJJJJGHIIIIIJGGG,AABBBCCDDDABBBBCCDDDAAABBCEDDDAFBBBCEEEDFFFFBCEEDDFFFFBEEGGGHFHIIEEEGGHHHHIJJGGGHIIIIJJJJGHIIIIIJGGG,x...x...........x.x..x.x...........x.x.....x.....x.x....x.......x...x.x.x............x.x....x......x,630,Expert,True
puzzle_11729,10,AAAAAABBBBACCABBBBDBCCCAAEEDDDFCCCGEEEDDFFCCGEDDDDFFFFGDDHHHFFGGGGHHIHJGGJJHHIIIJJJJJHIIIIJJJJJJIIII,AAAAABBCCCDAAAAABBCCDADEEEBBBBDDDDEEBBBBFFDDDEEEBBFFFFGEHEEHFFGGGGHHHHFFGGIGHHHHFIIIIIJJJJFIIIJJJJJJ,x......x.....x.....x.....x.x...x.x...........x..x.x.x...........x....x..x...x.......x...x..x....x...,630,Expert,True
puzzle_13127,10,AAAAAAABBBCCCCDAAABBCCCDDBBBBBCEDDDFFFBBEEEDGGGFFFEEEEEEGGFFHHHEGGGIFFHHHEGGGIIIHJJJJGGGIIJJJJJJIIII,AAABBBBBCCAABBBBBBCCAAADDDEECCFADDDGEECCFFFDGGEEECFHFFGGGGEEFHIFIGGGEJHHIFIGGGGJHHIFIGGJJJHIIIIGGJJJ,.....x...xx......x....x.x...........x.x..x.x............x.x..x.x...........x...xx.x...........x..x..,631,Expert,True
puzzle_28231,10,AAAABCCCCCAABABCDDCCBBBBBDDECCDDBBBDEEEEFDDDDDEGEGFFFFHDGGGGFFFFHDGGGGFIIIHHJJJGIIIHHHJJJGIIIJJJJJJJ,AAABBBBCCCAAADDBBEECADDDDDBEECDDDDDBBEEEDDFDBBEEEGHFFFFIIGGGHFHFIIGGGGHHHIIIJGGGHHHIIIJJJJHHHIJJJJJJ,..x....x..x........x....x.x.....x.....x.....x.x....x.......x...x...x...x...x.......x....x.x....x....,631,Expert,True
