name,N,board_1,solution,score,tier,is_solved
puzzle_11,13,A***A*A*AA*A**AAA*AA*AAAAAAAAAAA*AAA*A*A*AAAAA**AAA*AAAA*AAA**AAAA*AAAA**AAAAA*AAA*AAAAA*AAAAAAAA*AA*AAAAAA*AAAAA*AAAAAA*AAA***AAAAAAAAAAAA*AA*****AAA*A*AA**AA**AA*AAAAA,x...x.x........x......x.x.x....x.x........x.....x.x..x...x.x........x.....x.x..x...x.x........x......x.x.x....x.x........x.....x.xx.x.....x........x.x...x....x.....x...x,328,Hard,True
puzzle_12,13,A*A*AAAAAA**AAAAA*AAAAAAAAAAAA*AA**A*AAAA*A***AAA*A*AA*AAAAAA***AAAAA**AAAAAAAAAAAA*A**A*AAA**AA*A*AAA***AA*AA*****AAAA*AAAA*AAAAAA*AAA**A***AAAAAA**AAA*AAA**A*AAA*****A,x.x..x..............x.x.x..x.x.x..............x.x.x..x.x.x..............x.x.x.x.x.x..............x.x.x...x..x.......x......x.x.x..x..x........x......x.x.x....x.x.......x,329,Hard,True
puzzle_13,13,*AAAAAAA*A*A*AAAAAAAA****A******A*AAAA*AA*AA***A*A*A**AA*AA*A*AAAAAAAA****AAAA*AAAAA*A*AAA**AAAA**AAA*AA**AA*A*A*A*AAAAAAAA*A*AAA*AA*AA**A*AAAAAAA***A****A*AAA*AAA*A**AA,......x..x.x.x.x.x..............x.x.x...x.x........x.....x..x.x...x.x........x.....x.x..x...x.x........x.....x.x.x...x.x........x.....x..x.x...x.x........x.....x.x.x....,329,Hard,True
puzzle_14,13,*AAA*A*A*A*A*A***AA*A*A*AAAAA*A*AAA*A**A*A****AAAAAA*A*A*A***A*AAA*****A*AAA*AAA*AAAA***A****AA*A*AAA*A*A*A**AAA*AAAAA*AA*A*A**AAAA***AAAAA***A*A*AAA*AA*AAA**AAA*A*AA*A*,.x.x.x..............x.x.x.x.x.x...............x.x.x..x.x.x...............x.x.xx...x.x........x......x.x.x....x.x.......x.......x.x....x.x.x.....x........x.x...x..x.x....,329,Hard,True
puzzle_15,13,AAAAA**A*AAAA*AAA*AA**A****AA****AA*AAAA*AAA*AA*AA*AAAAAA*AA*A*AA**A*A*A*AAA**A***A*AAA***AA*AAA*A*A*AA*AAAA**A*A*AA*AA***A**AAA*A*AAAAA*AAA*AA*AAAAAAAAAAAAAA*A*AAA*A**A,.......x.x.x..x.x.x...............x.x.x..x.x.x......x........x.x...x.x.x......x.......x...x....x.x...x..x.x.....x.........x....x.x.x.x...x..........x...x.x..x.x...x.....,330,Hard,True
puzzle_16,13,AAAAA**A*AAAA*AAA*AA**A****AA****AA*AAAA*AAA*AA*AA*AAAAAA*AA*A*AA**A*A*A*AAA**A***A*AAA***AA*AAA*A*A*AA*AAAA**A*A*AA*AA***A**AAA*A*AAAAA*AAA*AA*AAAAAAAAAAAAAA*A*AAA*AA*A,.......x.x.x..x.x.x...............x.x.x..x.x.x......x........x.x...x.x.x......x.......x...x....x.x...x..x.x.....x.........x....x.x.x.x...x..........x...x.x..x.x...x.....,330,Hard,True
puzzle_17,13,***A*AAAAA*A**AAAAA*A*A*A**AA*A*AAAA*AAAAAAA*A*****A*****AA*AAA*A*A*A***AAAA***A*A*A**A*A*AA*A***A*A*AAAA*AAA*A*AA**A*A*AA**A*AA*AAA*AAA*A*AAAAA*A*AAAAAA*A**AAAAAAAAAAAA,.......x.x.x..x.x.x..............x.x.x.x.x.x..............x.x...x.x.x......x.......x..x...xx.x.......x......x.x.x.....x........x.x...x.x.x.....x........x.x...x.x.x......,330,Hard,True
puzzle_18,13,A**A*AAA*A*A*AAAAAAAAAAAA*AA*AAA*AAAAA*A*AAA**A***AA*AA*A*A**AAAA*AA*A*A*AAA*AA***AAA*A***A**AAA*A*A*A**AA*A*AA*AAAAAA*AA*AA*AAA*AAAA*AA****AA****A**AA*AAA*AAAA*A**AAAAA,.....x...x.x..x.x...x..........x...x.x.x.x....x.........x.....x.x..x...x.x....x...x.......x......x.x.x...x.x........x......x.x.x..x.x.x...............x.x.x..x.x.x.......,331,Hard,True
puzzle_19,13,*A*A*AAA*AAAAA***AA*A*AAA*AAAA*AAAA*AA*AA*AAAAAAA***AAAA*A*AAAAA*AA*A*AAA*AA**AAA*A***A**AA*A***AAAA*AA*A***AA***A**A*A*AAAAAAAA***AAAAAAA**A*AA**AAAAAAAA*AAAAAA**A*A*A*,.x.x.......x......x.x.x....x.x.......x......x.x.x....x.x.......x......x.x.x...x.x.........x......x.x.x..x...x.......x......x.x.x....x.x.......x......x.x.x..x.x.x........,331,Hard,True
puzzle_20,13,*A*A*AAA*AAAAA***AA*A*AAA*AAAA*AAAA*AA*AA*AAAAAAAA**AAAA*A*AAAAA*AA*A*AAA*AA**AAA*A***A**AA*A***AAAA*AA*A***AA***A**A*A*AAAAAAAA***AAAAAAA*AA*AA**AAAAAAAA*AAAAAA**A*A*A*,.x.x.......x......x.x.x....x.x.......x......x.x.x....x.x.......x......x.x.x...x.x.........x......x.x.x..x...x.......x......x.x.x....x.x.......x......x.x.x..x.x.x........,331,Hard,True
puzzle_21,13,AAAA*A**AAAA****A*A*A**AAA*A**A**AAAAA**AAA*AAAA**A*A*A****A*AAA**AAAA*A*AAA**A*A*AAA*A*A**AAAAA**A**AAA*A*A*AA*AAAAAAAAAA***AAA*A*AA*AAAA*AAA*A*A**AA**A**AA*AAAAA*A***A,.x.......x.x....x.x.x......x.......x.x....x.x.x.....x........x.x...x.x.x......x.......x.x....x.x.......x......x.x.x...x.x........x.....x.x..x..x.x.........x....x.x.x....,332,Hard,True
puzzle_22,13,A*AA**A**AA*A*AAAAA**A*A*AA***AA**A*A*AA***A*A*A*AAAAAAAA**A*A*A***AAAAAAAAA*A*A*AA***A*AAAAA**A*A*AAA*AAAAAA*AAAAA*A***A*A*AAAAAA*AAAAAAAA**A**A**A*AAAAAAAAAAA*AAAA*AAA,......x...x.x..x.x...x....x.........x.x....x.x.x....x.x........x......x.x.x....x.x........x......x.x.x..x.x.x...............x.x.x..x.x.x..............x.x.x..x.x.x.......,332,Hard,True
puzzle_23,13,*A*AAA**AAAA*AA*AA**AAA*AA*AAA*AA*AAAA*AA*AAA*AAA**A**AA*A*A**AAAAAAA***AAAAA***A**AA*A*A*AAA**A*AAAAAA**AA***A***AAAA***A*AA*A*AAA*AA***AAA**AA*A*A*A****A**AAA*AA*AAA**,.....x...x.x..x.x...x..........x...x.x..x.x...x..........x....x.x.x.x....x..........x...x.xx...x...x......x...x...x..x...x.......x..x....x.x...x...x......x...x...x.x....,332,Hard,True
puzzle_24,13,*A*AAAAA*AAA****AAAAAAA***AAAAA*AAAAAAA*A**A*AAAAAAAAAA*A*AA**AAAA*AAA*AAAAAAA*AA**AAA**AAAAAAAAAA*AAAAAAAA***A*A*A*A*A*AAAAA*AA**A*AAA*AA*AAAA*A*AAAAAAAAAAAAAA**AAA*AAA,.x.......x.x....x.x.x......x........x.x....x.x.x....x.x.......x......x.x.x......x.......x.x....x.x.x....x.x.........x.....x.x.x...x..x.......x......x.x.x....x.x.......x.,333,Hard,True
puzzle_25,13,**AA*A**AAA**A*AAA*AAAAA*A*A*AA*A*A*AA**A*AAAA**AA*AA***A*A*A**AAAA**A*AAAAAAAA*AAAAAA***AAAAA**AA**A*A***AA*A*A*AAAAAA*AA****AAA***A*AA*AA**A*AA**AAA**A*A*AAA*A*AAAA*A*,..x..x..x....x.........x.x...x..x.x.....x........x.x....x.x.x.....x........x.x...x.x.x......x.......x.x....x.x.x.....x........x.x...x.x..x.....x........x.x...x.x.x......,333,Hard,True
puzzle_26,13,*A*AAAA*A*AAA*A*A**AAA**AA*A**AA*AA*A***AAA****AA*AAAAAA*A*A*AA***AAA**AA**AAAAAA**AAAAAA*AAAAAAAA*A**AAAA**A*A*A***AA*AA*AAAAA*AAAAA*A*A*AA*A*A*AAAAA*AAA*A**AAA**A*AA**,......x.x.x...x.x........x.....x..x.x...x.x........x.....x.x.x....x.x.......x......x.x.x...x.x........x.....x.x.x....x.x........x.....x.x..x...x.x.........x....x..x..x..,333,Hard,True
puzzle_27,13,*AAAA*AA*AAA*AAAA*A*A****AA***AA*AAAAAAAAAA*AA**A**A**AA****AAAAA*AAAAAA****AA****AA*A*A**AAAA*AA**A**AAA**A*AA**AA*AA*AAA*A*A****AAA*A*A****A*A*AAA**AAAAA**AA**AA*AAAA*,.......x.x.x..x.x.x..............x.x.x..x.x.x...............x.x.x.x.x.x..............x.x..xx.x.x..............x...x.xx...x...x......x...x....x.x...x...x......x...x...x..,334,Hard,True
puzzle_28,13,*AAAA*AA*AAA*AAAA*A*A****AA***AA*AAAAAAAAAA*AA**A**A**AA****AAAAA*AAAAAA****AA****AA*A*A**AAAA*AA**A**AAA**A*AA**AA*AA*AAA*AAA****AAA*A*A****A*A*AAA**AAAAA**AA**AA*AAAA*,.......x.x.x..x.x.x..............x.x.x..x.x.x...............x.x.x.x.x.x..............x.x..xx.x.x..............x...x.xx...x...x......x...x....x.x...x...x......x...x...x..,334,Hard,True
puzzle_29,13,*AAAAA***AAA*A*A**A*A*A*AAAAAA*A*AAA*AA*A*AA**AAA*AA*AAA*AAA**A*AA***AAAA*AAA*A*AAA**A*A**A*AAA**A***AAAAA*A*A**A*A**AA**A*A*AAA*AAA**A***A*A*AAAA**A*AA*A*A****AAAAAAAA*,.x.x.x..............x.x.x.x.x..x..............x.x.x..x.x.x..............x.x.x.x.x.x..............x...x.x.x.x....x..........x...x.xx...x...x......x.......x.x....x.x.x....,334,Hard,True
puzzle_30,13,AAAAAAAAA*AA***AAAA*A**A*A***A*AA*AAA*AAA*AAA**AAAA*AAAA**AAA*A*AA*AAAA*AAAA*AA*AAA**A*AA*AAA*A*AAA*A*A**AAAAA**A**AAAA**AA*A*AAAAAAAA*AAA**AAA*AAAAAAAAAA*AAA*AA*A*AAAAA,x.....x.x......x.x.....x........x.x...xx...x.....x....x...x.....x....x...x.x..x.x.........x.....x.x.x....x.x.......x......x.x.x....x.x.......x......x.x.x....x.x.......x.,335,Hard,True
puzzle_31,13,*AA*AAAA*AA*AAAAA*AAA*A*AAAAAA*AAAAA*AAAA*A*AAAA**A**AAA**A*A*AAAAA*AAAA*AAA**AAA*AAAAAA*AAAAAAAAAAA*AAAA**AAAAAAAA**A*A*AAAAA*A*A*AA*AAA*A*AA*A*A*AA**A*AA*A*A*A*AAA*A*A,.......x.x..x.x.x.x..............x.x.x..x.x.x...............x.x.x.x.x.x..............x.x.x.x.x.x..............x.x.x..x.x.x..............x.x..x.x.x.x..............x...x.x,335,Hard,True
puzzle_32,13,A*A*AAAAA*A*A*AA*A**AA*A*A*AA*A*AAA*AA*A*A*AAAAA*A*A**AAAAAAAA**AAAA*AAAAAAAAAAA*AAAAAA*AAA**AAA*AAAA*AAAAA*A*A**AAA**A**AAAA*A*AAAA*AAAAA*AAAAAA*A*AAA*AAAAA*AA*AAAA*AA*,x.x...x..............x.x.x.x..x.x..............x.x.x..x.x.x..............x.x.x.x.x.x..............x.x.x.x.x.x...............x.x.x..x.x.x..............x.x.x.x..x.x.......,335,Hard,True
puzzle_33,13,A**A**A*AA**A*AAA*A***AA*****AAAAA*A*AA*AAAAAA*AAAA**AAA*AAAA*AA*AA**AAA**A*AAA*A*AAAAAA*AAAA*AA*A**A**AAAAA**AA***AAA**AA*AAA*A***AA*A*A**AAAAA*AAA**AA*AAAAAA**AAA**AA*,...x....x...x.x...x....x.....x...x....x.x...x...x......x...x...x.x....x...x.....x....x...x.x...x....x.....x...x....x.x...x...x......x...x...x......x...x...x.x....x...x..,336,Hard,True
puzzle_34,13,AA*AAA*A**AA**AAAAA**AA*A**A**AA*A*AAAA*A*A***AAA***AA**AAAAA*AA*AAA**AA*AAA*A**AAAAAAA*AA*AAA*****A**AA**A*AAAAA*AAAAA*A***AA*A*A*A*A**A*AAAAAA**AAAA*AAAAA**AAA*AA**AA*,.....x.x...x..x.x.....x........x.x....x.x.x.....x........x.x...x.x.x......x.......x.x....x.x.x.....x........x.x...x...x......x...x...x..x...x..x.......x...x..x.x.....x..,336,Hard,True
puzzle_35,13,*AAAAA*A**A**AAA*AAA*A*AAAAAAAA*AAA*A*A*AA****A*AAA**AAAAAAAAA*A*A**AA*A*AAA*AAAA*A*AAA*****A**AAAAA*AAAAA**A*A*A*AAAAAAA**A**A*AAA***AAAA***A***AA*A*AAAAAA*A*A*A*AA***A,.x.x......x........x.x...xx.x.x...............x.x.x..x.x.x...............x.x.x..x.x.x..............x.x.xx...x.x........x......x.x.x....x.x........x.....x.x..x...x.x.....,336,Hard,True
puzzle_36,13,*AAAAAAAAAAAAA*A*AAAAAA*A*AA*AAA*A**AAA*A*AA**A*AA*AA*AAA*A*AA**AA*A***A*A*AAA*A*A*A**A*A*A*A*A***AAAA*******AA*AAA*AAAAAA*A*****A*AA*A*AAAA*AA*AAAAA*A*A*A****A*AAAAA*A*,..x.x.x......x........x.x....x.x.x......x........x.x....x.x.x....x.x.......x.......x..x...x.x.x......x........x.x...xx.x.x...............x.x.x..x.x.x..............x.x.x.,337,Hard,True
puzzle_37,13,*AAAAAAA*AAAA**AAAAAA*AAAAAAAA*AA**AAA*****A*AAAA*A*A*AA**AAAAA*AA**AAAAAAAA*AAA*AAAA*A*A*A*AA*A*AA**AAAA*A*****A*A*AA*AA*AA**AAA*AAAA***AAA*AAAA***AA*AA**A*AAAA*AAA**A*,.x.x.....x........x.x...x.x.x......x.......x.x....x.x.x.....x........x.x...x...x......x...x....x.x...x....x.....x...xx....x....x.....x...x....x.x...x...x......x...x...x.,337,Hard,True
puzzle_38,13,AAA**AAAAAAA**AA*AAAAA*A**AAAAA**A*AAAAA**AAA*A*A*AAAAAA**AA*A*AA**A*A*AAAAA**AAA*AAAAAAAAAAAAAAAA***A*AAAA*****A*A**A*AA*A*A*A*AAAA**AA*A*AAA*A*AA*AAA**AAAAA*A*AAA*A**A,x.x........x.....x.x.x.....x........x.x...x.x.x.....x........x.x...x.x.x..............x.x.x..x.x.x......x.......x.x.....x.x......x.x.....x.x......x.x.....x..x.....x.x...,337,Hard,True
puzzle_39,13,A*AA**A**AA*AA*A*A**AAAAA*A*A*A**AA***AAAA*A*A*A**AA*A*A*A**AAAAAA*AAAAAAAAA**AAA*A***AA*A*A*AAA*A*A**AAA*AAAAA*AAAAAAAAAAA*A*A****A**AAAAAAAA*AAAAAAA*A**A*AAA*AAAAAAAAA,x.x...x..........x...x.x..x.x.........x....x.x.x.....x........x.x...x.x.x.....x........x.x...x.x.x..............x.x.x.x.x.x..............x.x.x..x.x.x..............x.x.x.,338,Hard,True
puzzle_40,13,****A**AAA*A*AAAAAAA*A*A*****AA**A*AAAAAA*AAA*A***AAA******AA*AAAA*A*A*AA***A*AA***AAAAAAA**AA*A*A**A**AAAAA**AAAAAA****AA*A**AAA*A*A*AAA****AAAA*A*A*A*AA***A*A*AAAA**A*,.......x.x.x..x.x.x..............x.x.x..x.x.x...............x.x.x..x.x.x......x.......x.x......x.x.....xx.x.....x........x.x...x..x.x.........x.....x.x.x....x.x.......x.,338,Hard,True
puzzle_41,13,AAAA**AAA*AAA*AA*A**AA*A***A*AAA*AA*AAAAAAA*AAA*AA**AAAAAA****AA*AA*A*AAA*AAAA*AAAAAAAA*AAAAAA*AA*AAAAAAA*A*AA*AAA*AAA*AAAAA*AAA**AAAAAAAAAAAAAAAA**AAAAA*AAAA*AAAAAAAAAA,...x..x.....x.x......x.x.....x.x......x.x.....x.x......x.x.....x.x......x.x.....x..x.....x.x......x.x.....x.x......x.x.....x.x......x.x.....x........x.x...x.x..x.....x..,338,Hard,True
puzzle_42,13,AA*AAAA**AAA**AAAA*A*A*AAAAAAAAA***AA**AAAAA**A***AAAAAAAA*AAAA***AA*A**AAAAAA*AAAAAAAAAA*AAAA*AAAAA**AAAAAAA*A*AA***A*AAA*AA*A*A*A*A*AAAAAAAAA*AA***AAA*A*AAAAAAAA*A*AAA,....x.x...x...x......x...x...x.x....x...x.....x....x...x.x...x....x.....x...x....x.x...x...x......x...x...x.x....x...x.....x....x...x.x...x..........x...x.xx.x.....x....,338,Hard,True
puzzle_43,13,*A*AAA**AAAA*AA*AA*AAAA*AA*AAA*AA*AAAA*AA*AAA*AAA*AA**AA*A*A**AAAAAAA***AAAAA***A**AA*A*A*AAA**A*AAAAAA**AA***AA**AAAA***A*AA*A*AAA*AA***AAA**AA*A*A*A****A*AAAA*AA*AAA**,.....x...x.x..x.x...x..........x...x.x..x.x...x..........x....x.x.x.x....x..........x...x.xx...x...x......x...x...x..x...x.......x..x....x.x...x...x......x...x...x.x....,339,Hard,True
puzzle_44,13,A*A*AA*A***AAAA***A**AA*AA*AAA*AAAA***AAAAAAAA**A*AA*AAAA**AA*A**A**AAAA*AAAAAAA*AA*A*A****A****AAAAAAAA*AAAAAAAAAA**AA**A*A*A*AA**A**A*AAA*A*AA*AA*AAAA*A*A*AAAAA**AAAAA,x.x....x..........x...x.x..x.x...x..........x...x.x..x.x...x..........x....x.x.x.x....x..........x...x.x..x.x...x....x.....x...x......x...x...xx.x...x..........x....x.x.,339,Hard,True
puzzle_45,13,A*AAA**AAAA*AAAAAAAAAA**AAAAAAAAAAAAAAAAAAAA*A*AA**AAAAAAAAAAAA*AA*A*A*AA**A*AAA****AAAAAAA***AAAAA*AAA**A**AAAAA*AAAA*A*AAA*AAA**AAA*AAA***AAAAA*A*A*A*AAAA*A*A*AAA**AAA,.......x.x..x.x.x.x...............x.x.x..x.x.x......x.......x.x....x.x.x......x........x.x....x.x.x......x........x.x....x.x.x....x.x........x......x.x.x....x.x.......x.,339,Hard,True
puzzle_46,13,*A*AA*AAAAA*A**AAAAAAA**AA*AA*AA**AAAAA*AAA*A*A*****AA***A***AAA*AAA*AAAAAAA*AAA*A**AAAAAAAAAAAAAAA*AAAA*A*AA*AAAA*AAA*AAA*A*A*A*AA*****A*A*A**A*AAAA*AA*AAAAA***AAAA****,.x........x.x...x.x.x......x.......x.x....x.x.x.....x........x.x...x.x.x..............x.x.x.x.x.x..............x.x.x.x.x.x..............x.x.x....x.x.......xx.....x.x....,340,Hard,True
puzzle_47,13,AAAA*AAAAA*AAAAAAA*A*AA*A*****A*A*AAA***AAAAAA*A*AAA**AA*AAA*AAA**AAA*A*A**AAA*A*AAAAAAA*AAA*AAAA*AA**A*A*AAAA*AAAA*AA*AAAAA*AAAAA*A**A*AAAAA*A*AAA**AA**A*AAA*AAAAAAA**A,......x..x.x.x.x.x..............x.x.x...x.x........x.....x.x..x...x.x........x.....x.x.x...x.x........x.....x..x.x...x.x........x.....x.x.x.....x........x.x...x.x..x....,340,Hard,True
puzzle_48,13,AA*AA*A*AAAA**AA*A***AAAAA***AAA*A****AA*A*AA*AAAAAAAAAAAA*AAA*AAAA*A*AA*AA*AAAAAAA*AAA**AAAAAAA*AAAA*AA*AAAAAAA**AAAAA*AA***AAA*AAAAAAA*A**A*A**AAA*A*A*AAAAAAA**A*A*AA*,....x.x.x.....x........x.x...x.x.x.....x........x.x...x..x.x.....x........x.x...x.x..x.....x........x.x...x.x.x..............x.x.x.x.x.x...............x.x.x.x.x..x......,340,Hard,True
puzzle_49,13,**AAA*AA***A*AAA****AA*A*AAAAAAAAAAAAA*AAA*AAA*AAAA*A**AAAAAAAAA*AA*AA*AAA**AA*A*AAAAA*A*AAAA*A***A***AAA***AA*AAAAA*AA*A*AAAAAAAA*A**AAA*AAAAA**A*AAA**AAAAAAAA*A**AAA**,..x.x.x......x.........x.x....x.x.x....x.x........x......x.x.x....x.x.......x......x.x.x....x.x.......x......x.x.x....x.x........x......x.x.x....x.x.......xx.......x.x..,341,Hard,True
puzzle_50,13,A**A*AA*AAA**AAA*AAAA*A*AAAA**AAA*AAAAA*AAA*AA*AAAAAAA**AAAA*AAA*AAAA**AAAA*AAAAAAAA*AA*A**A*A**AA***A*AAAAAAAAA*A*A*AA*AAAAAAAAAAAAA**AAAAA*AAA*AAAA*AAA*A**AAA*A*AAAA*A,...x....x.x...x....x.....x....x...x.x....x...x.....xx...x....x.....x...x....x.x...x...x......x.......x.xx....x.x........x.....x.x..x...x.x........x.....x.x..x...x.x.....,341,Hard,True
puzzle_51,13,*AAAA*AAA*A**AAA**AA***A*AA*AAAA**A*AAAA*AA**AAA*AAAA****AAA*A*AA*A*A**AA**AAAAA*A*AAAAAAAAA*A**A*AAAAAAAAA*A*AAAA****AAA***AAAAAA***AAAAAA*AAAA*AA*A***AAAA*AA*AAAAA**AA,...x....x.x...x....x.....x....x...x.x..x.x.........x.....x.x.x....x.x.......x......x.x.x...x.x........x.....x.x.x.....x........x.x...x.x.x.....x........x.x...x.x.x......,341,Hard,True
puzzle_52,13,*A***A*AA***A*A*A***A*AAAAA**AAA*A*******AA*AA**AAA*AA**AAAA*****A**A***AAAA*A*AAAA*AAA***AA*A*A*A*AAAAA*AAA**AAA***AA***A*****AAAAAAA*AA*A*A**A*AAA*AAAAAAA*AA*AAA**AAAA,.x...x.x........x.....x.x.x....x.x........x.....x.x..x...x.x........x......x.x.x....x.x........x.....x.x..x...x.x....x...x.......x..x.....x.x..x...x.x........x......x.x.,342,Hard,True
puzzle_53,13,AAA*AAAAAAAA**AAAAAA*AAA*A*A*A*AAAA*AAAA**A*AA*AA*AA*AA*A*A*A**A*AAAAA*AAA*AAAAAAA*A*AAAA***A**AAA*AAAAAA*AA*AA**A*AA*AAAAA***AAAAA*A*A*AA*A**A*AAAAA**AAAA**AAA*A*A*AA*A,....x.x.x.....x........x.x...x.x.x.....x........x.x...x.x.x..............x.x.x.x.x.x...............x.x.xx.x...x..........x....x.x.x.x....x..........x...x.x..x.x...x.....,342,Hard,True
puzzle_54,13,AA*AAAA**AAA**AAAA*A*A*AAAAAAAAA***AA**AAAAA**A***AAAAAAAA*AAAA***AA*A**AAAAAA*AAAAAAAAAA*AAAA*AAAAA**AAAAAAA*A*AA***A*AAA*AA*A*A*A*A*AAAAAAAAA*AA***AAA*AAAAAAAAAA*A*AAA,....x.x...x...x......x...x...x.x....x...x.....x....x...x.x...x....x.....x...x....x.x...x...x......x...x...x.x....x...x.....x....x...x.x...x..........x...x.xx.x.....x....,342,Hard,True
puzzle_55,13,AAA*AAAAAAA*AAAA*AA*AAAAAAA*A*AAA***AAAAAAA****AAA*A**AA**AAAAA*A**AAAAA*A*AAAA*A*A*AA***AAA*AA**AAA*AAAAAA*AA**AAAAAA*AAAA*AAAAAAAA**AAAAAAAA*A*AA*AAAAAAA**A*AAAA*A*AA*,..x.x..x.....x........x.x...x.x.x......x.......x.x....x...x.....x....x...x.x..x.....x.....x...x....x.x...x...x......x...x...x.x....x...x.....x....x...x.x....x...x.....x.,343,Hard,True
