name,N,board_1,board_2,solution,score,tier,is_solved
puzzle_70044,6,AABBBBAABBCCDAAECCDEEECCDDEFFFDDEFFF,AAABBBACCDBBAACDBDCCCDDDEEEFFFEEEFFF,...x..x..........x..x.......x..x....,63,Medium,True
puzzle_42995,6,AAABCCDAABCCDABBCCDBBEEEDEEEFFDDFFFF,AAABBBAAABBBCCCCCCDDDDEEFDDFEEFFFFEE,.x........x...x...x........x.......x,67,Medium,True
puzzle_10958,6,AAABBBAAABBBCCCCDDEECCDDFEEEEDFFFFFD,AAAABBAABBBBCCCCCCDDDDEEDEEEEFDFFFFF,x........x.......x..x.......x..x....,68,Medium,True
puzzle_43790,6,ABBCDDABBCDDABECDDABECCFAAEFCFEEEFFF,ABBBCCABBCCCADBECEADDEEEADFFFEADDFFF,.x.......x.......x..x...x.........x.,69,Medium,True
puzzle_66921,6,AAABBBAAABBBCCDEEFCCDEFFCDDEFFCDDEEF,AAABBBABBBCDAAEECDFFEECDFFECCDFFECDD,...x..x.........x..x.........x..x...,69,Medium,True
puzzle_3249,6,AAAABBAACCBBCCCDBBCDDDEEFFFDEEFFFDEE,AABBBBACCCBBAAACCCDEEEEFDEEFFFDDDDFF,.x.........x...x..x.......x.......x.,71,Medium,True
puzzle_30286,6,AAABBBACABBBCCADDDCCEDDDCEEFFFEEEFFF,ABBBCCAAABCCDABBCCDAEEEFDDEFFFDDEEFF,..x.......x..x.......x.......xx.....,71,Medium,True
puzzle_50719,6,AABBCCAABBCCAABBDCEEFFDCEEFDDDEEFFFD,AAABBBAAABBCDDEBCCDDEFCCDDEFCFEEEFFF,.....xx.......x.......x..x.......x..,71,Medium,True
puzzle_58574,6,AABCCCAABBCCAABBDCEEBDDDEEDDFFEEFFFF,AABBCCAABBCCAADBBCDDDEECFFDDEEFFFFEE,...x..x.......x........x.x........x.,71,Medium,True
puzzle_10570,6,AAAABBAACCCBCCCDDBEDDDBBEDEFFFEEEFFF,AAABBBAAACBBDDDCBCDDDCCCEEEFFFEEEFFF,..x........x.x.......x..x.........x.,73,Medium,True
puzzle_14782,6,AAABBBAAABBBCCDDDDCCCDDECFFFEEFFFEEE,AAAABCAADDBCDDDBBCDEBBCCEEFFCFEEEFFF,..x........xx........x...x........x.,73,Medium,True
puzzle_39325,6,AABCCCAABDDCAABDCCBBBDDEFFFEDEFFFEEE,AAABBBAABBBCADDDECDDDEECFFFEECFFFECC,...x..x.......x.......x..x.........x,74,Medium,True
puzzle_62178,6,AAABCCAADBCCADDBBCEEDDBCEEFDBFEEFFFF,AAABBBAAABBBCCCDEECCCDDEFFFDDEFFFDEE,.....x.x........x...x...x........x..,74,Medium,True
puzzle_4882,6,AABCCCAABDDCABBDCCABDDEEFBDFEEFFFFEE,AABBCCAABBCCAABBCCDDEEEEDDFFFEDDFFFE,....x.x........x...x.........x..x...,76,Medium,True
puzzle_27660,6,AAABBBAAABBBCCCDDDCCCDEDFFFEEDFFFEEE,AABBBCABBBCCAAACCCDDDDEEDDFFFEFFFEEE,.x.......x.......xx.......x.......x.,76,Medium,True
puzzle_39204,6,ABBBBCABBDDCADDDCCADEECFAEEFCFAEEFFF,AABBCCAABBCCAABBCCDDEEFFDDEFFFDDEEEF,...x..x.........x..x.........x..x...,76,Medium,True
puzzle_92575,6,AAABBBAAABBBCCCDDDCCCDEDFFFEEDFFFEEE,ABBBCCAABBCCAABDCCADDDEEDDFFFEFFFEEE,.x.........x...x..x.......x.......x.,76,Medium,True
puzzle_27798,6,AAAABBCDAABECDDDBECCDFBECCDFBEFFFFEE,AABBCCAABCCCAABBBCDDDDEEFFFDDEFFFEEE,..x.......x..x.......x..x..........x,77,Medium,True
puzzle_44073,6,ABBCCCABBCCCAABDDDEABDDDEAEFFFEEEFFF,AAAABBACDDBBACDDBBCCDEEECCDEEEFFFFFF,..x........x...x...x........x.x.....,77,Medium,True
puzzle_31314,6,ABBBBBABCCCCACCDDDAAEEEDAEEFEDFFFFFD,AABBBBAABCCCAABCCCDDEEEFDDEEFFDDEFFF,..x.......x.x........x.......x.x....,79,Medium,True
puzzle_41918,6,AAABBBAAABBBCCCDDDCECDDDCEEFFFEEEFFF,AAABBBAACBBBADCEEEDDCCCEDFFCEEDDFFFF,x.........x..x.......x.......x..x...,79,Medium,True
puzzle_11587,6,AAABBBAAABBBCDDEEECDDEEECCDFFFCCDFFF,AABBBCABBDDCABEDDCAEEDDCAEFFCCEEFFFF,.....x.x........x...x...x........x..,81,Medium,True
puzzle_50830,6,AABBBBACCCBBAADCCCAEDDDDEEFFDFEEEFFF,AAABBBAACBBBCACDDDCCCDDDEEEFFFEEEFFF,...x..x.........x...x........x.x....,81,Medium,True
puzzle_3325,6,AAABBBAAABBBCCCDDDCECDDDCEEEFFEEFFFF,AABCCDAABBCDAABBCDEEEBCDEFFFCDEEFFFD,....x..x.......x..x.......x........x,82,Medium,True
puzzle_4472,6,ABBBCCAAABCCDABBCCDAEEFFDDEEFFDDEEFF,AAABBCADABBCDDABCCDDEBCCDEEFFFEEEFFF,..x.......x..x.........x...x..x.....,82,Medium,True
puzzle_20189,6,AAABBBAAABBBCCCDDDCCCDEDFFFEEDFFFEEE,AAAAAABBCCCCBDDDCCBDDDEEBBFFFEFFFEEE,.x.........x...x..x.......x.......x.,82,Medium,True
puzzle_24465,6,AAAABBCCCAABDECCBBDEECBFDEEEFFDDDFFF,AABCCCAABDCCAABDECBBBDEEFFFDEEFFFDDE,x..........x...x...x........x...x...,82,Medium,True
puzzle_64990,6,AABCCCAABCCCABBBDDAEEBEDFFEEEDFFFFDD,AAABBBAAABBBCCCDDDEECDFDEECDFFEECFFF,....x.x........x...x.........x..x...,82,Medium,True
puzzle_75365,6,AAABBBACABBBCCADDDCCEDFDCEEFFDEEEFFF,ABBBCCAAABCCDABBCCDAEEFFDDEEFFDDEEFF,..x.......x..x.........x...x..x.....,82,Medium,True
puzzle_62383,6,AAABCCADABCCADDBBCEEDDBCEEEDBFEFFFFF,AABBCCAABBCCAABBCCDDEEEFDDEFFFDDEEFF,.x.......x.......x..x...x.........x.,83,Medium,True
puzzle_2401,6,AAABBBCDAAABCDDEBBCCDEEECCDDFEFFFFFE,AAABBBAAABBCDDDCBCDDDCCCEEEFFFEEEFFF,....x...x...x..........x...x...x....,86,Medium,True
puzzle_27764,6,AAAABBACCABBCCCCBBDDEEFFDDEEFFDDEEFF,AAABBBCCABDBCAABDDCEEFFDCEFFFDCEEEFD,....x.x.......x........x...x...x....,86,Medium,True
puzzle_43080,6,AAABBBAAABBBCCCDDDCECDDDCEEFFFEEEFFF,ABBBBBAACCBCAAACCCDDEEEEDFFFEEDDDFFF,....x...x...x..........x...x...x....,86,Medium,True
puzzle_51432,6,AAABCCAAABBCDDDBCCEEDBBCEEDFFFEEDFFF,AAABBBACCBDBAACCDBEECCDDEFFFDDEEEFFF,.x.........x..x.......x.x........x..,88,Medium,True
puzzle_95043,6,AABBBBAACCBBAACCCCDDDDEEFFFDEEFFFDEE,AAAABBAABBBCDEBECCDEEECCDDEFCFDDFFFF,.....x.x.......x..x.........x...x...,89,Medium,True
puzzle_17178,6,AABBCDAABBCDAABCCDEEBCDDEEFCDFEEFFFF,AAABCCAAABCCDEEBCCDDEBBFDDEBFFDEEFFF,..x........x.x.......x..x.........x.,90,Medium,True
puzzle_11472,6,ABBBBCAABBCCAADDCEFADCCEFFDDEEFFFDEE,AAABCCAAABCCDDDBBCDDDBBCEEEFFFEEEFFF,..x........x...x...x........x.x.....,91,Medium,True
puzzle_34271,6,AABCCDAABCCDABBBCDABEECDFFFEEDFFFEED,AABCCCAABBCCAADBBCDDDBEEDFFFEEDFFFEE,x........x.......x.x........x...x...,92,Medium,True
puzzle_3055,6,ABBBBCABBDCCADDDCCAADEECFADEEEFFFFFE,AABCCCAABBCCAABBBCDDEEEEDDEEFFDDFFFF,...x..x.........x...x........x.x....,93,Medium,True
puzzle_34620,6,AAABBBAAABBCDDDCBCDEDCCCEEDFFFEEEFFF,AAABBBAACBCBDACCCBDEECFFDEEEEFDDDFFF,....x.x.......x........x...x...x....,94,Medium,True
puzzle_7085,6,AAABBBCCAAABCCCCBBDEEEEFDDEEFFDDDFFF,AAABBBAAABBCDEEEBCDDEECCDDEFCCDFFFFF,....x...x...x........x.......x.x....,96,Medium,True
puzzle_6238,6,AABBCCAABDCCABBDCCABDDDDEEEFFFEEEFFF,AAAABCAABBBCDEBBCCDEEECCDDEFFFDDEFFF,x.......x........x...x...x........x.,97,Medium,True
puzzle_93511,6,AAABBBAACBBBCACDDDCCCDDDEEEFFFEEEFFF,AABBBBACCCBBADDCCCAEDDDFAEEFDFEEEFFF,...x..x.........x...x........x.x....,98,Medium,True
puzzle_43914,6,ABBCCCABBDDCABBDCCAAEDDFEAEFDFEEEFFF,AABBCCAABBCCAABBCCDDDEEEDDDEEEFFFFFF,....x..x.......x..x..........x..x...,99,Medium,True
puzzle_1156,6,AAAAABCCCCABDDDCBBDDDCBBEEEFFFEEEFFF,AABBBCAABCCCAABCDDEEBCDDEEEEFDFFFFFD,.x.......x.......x..x...x.........x.,100,Medium,True
puzzle_1953,6,AAABBBAAACBBCCCCCBDDEEFFDDDEFFDEEEFF,ABBCCCABBBBCAAAACCDDEEFFDEEEEFDDDFFF,..x........x.x.......x..x.........x.,101,Medium,True
puzzle_3527,6,AABBBBAAAACBCCCCCBDDEEEEDDEFFFDDEFFF,AAAAABCADDBBCDDEBBCDEEBFCDEEFFCCEFFF,...x..x.........x..x.........x..x...,102,Medium,True
puzzle_10010,6,AABCCCAABBCDAEEBCDAEBBCDFEEEDDFFFFFD,AAABBBAAABBBCDDEEECDDEFFCCDEFFCCDEFF,....x..x.......x.......x..x...x.....,103,Medium,True
puzzle_5248,6,AAABBBACABDBACCBDDEECFFDEECFFDEECFFD,AAAABBCAABBBCCCDDBCCDDDDEEEFFFEEEFFF,...x..x..........x..x.......x..x....,104,Medium,True
puzzle_9518,6,AABBCCAABBCCDABBCCDAEEEEDFFFEEDDDFFF,AAABBCAAABCCDDDBCCDEDBBCDEEFFFEEEFFF,....x.x.......x........x...x...x....,105,Medium,True
puzzle_4904,6,AABBBBAACCBBADDCCEADCCEEDDDFEEFFFFFE,AAABCCAAABCCDEEBCCDEEBBBDDEFFFDDEFFF,...x...x.........x..x...x.........x.,107,Medium,True
puzzle_15068,6,AABCCDAABCDDAABCCDEBBCDDEBEFFFEEEFFF,AAAAAABBBCCDBBCCCDBEECDDFEEEEDFFFFFD,....x.x.......x........x...x...x....,108,Medium,True
puzzle_57836,6,AAABBBCCAAABCCCCDBDDDDDBEEEEFFEEFFFF,AAABBBAACBBDACCCBDEECCDDEEFFFDEEFFFD,.....x..x...x.........x..x.......x..,108,Medium,True
puzzle_8399,6,AABBBBABBCCCADDCCCADDDDEAFFFFEFFEEEE,AAABBBAAABBBCDDEEECDDEEECCDFFFCCDFFF,...x..x.........x...x........x.x....,110,Medium,True
puzzle_4169,6,AAABBBACABCBACCCCBDDEEFFDDEEEFDDEFFF,AAABBBCAABBBCACDDDCCCDDDEEEFFFEEEFFF,.x.........x...x..x.......x.......x.,111,Medium,True
puzzle_4860,6,AAABCCAABBCCABBBDCEEDDDCEEDFFFEEDFFF,AABBBBAAAABBCCCDDDEECCCDEEFFDDEEFFFF,...x...x.........x..x...x.........x.,112,Medium,True
puzzle_7641,6,AABBBBAABBCCDAAECCDEEECFDDEFCFDDEFFF,AAABBBAAABBBCDDDEECCCDDECFFFDECFFFEE,.x.......x..x.........x...x........x,113,Medium,True
puzzle_7851,6,AAAAABCCABBBCCCCBBDDEEFFDDEEFFDDEEFF,AAABBBAAABCBDDEECBFDDECCFDDEECFFFFEC,x..........x..x.......x..x.......x..,114,Medium,True
puzzle_1147,6,AABBBBAABCDDEABCDDEACCDDEECFFFEECFFF,AAAABBAACCBBDDDCBBDEECFFDEECFFDEECFF,..x........x...x...x........x.x.....,115,Medium,True
puzzle_5524,6,ABCCDDABCCDEABCDDEABCDFEABBFFEAFFFEE,AAABCCAAABCCDDDBBCDDDBBCEEEFFFEEEFFF,..x........x...x...x........x.x.....,116,Medium,True
puzzle_8335,6,AABBBBABBCCCADDCCCADDDEEAFFDEEFFFFEE,AAAABBAABBBBCDDEEECDDEEFCCDEFFCCDFFF,..x........x.x........x.x........x..,118,Medium,True
puzzle_17488,6,AAABBBCAABBBCCADDDCCEDDDECEFFFEEEFFF,AABBBCAABBBCADCCCCADEFFFDDEFFFDDEEEE,x........x.......x.x........x...x...,119,Medium,True
puzzle_21307,6,ABBBCCADBBBCADDDCCAADDCEAFFFEEFFFEEE,AAAABBAABBBBCCCDEECCCDEEFFFDDEFFFDDE,x........x.......x..x.......x..x....,120,Medium,True
puzzle_44212,6,AAAABBAACCBBDDDCBBDDDCCEFFFCEEFFFEEE,AAABCDAABBCDABBCCDEEBCFDEEFCFDEEFFFD,..x........x.x.......x..x.........x.,121,Medium,True
puzzle_2433,6,AAABBBCCABBBCCAADDCCEEDDFFFEEDFFFEED,AABBBBAACCBBAADCCCDDDECFDDEEFFEEEFFF,....x...x...x........x...x.........x,122,Medium,True
puzzle_6479,6,AAAABCAADDBCDDDBBCEEDBCCEEFBFCEEFFFF,AABBCCAAABCCABBBCCDDEEEFDDEEFFDDEFFF,..x........xx........x...x........x.,123,Medium,True
puzzle_32014,6,ABBBCCAAABCCAABBCCDDEEEEDDEFFFDDEFFF,AAABCCABBBCCAABBCCDDEEEFDEEFEFDDDFFF,...x..x.........x...x........x.x....,124,Medium,True
puzzle_16418,6,ABCCCCABCCDDABBDDDAABDEEFABEEEFFFFFE,AABCCCAABCCCAABDDEFBBDEEFFBDEEFFFDDE,...x..x.........x...x........x.x....,125,Medium,True
puzzle_1729,6,AABBBCAABCCCAABDCCEEBDFFEEDDFFEEDDFF,AABCCDAABCDDAABCCDEBBFCDEBFFFDEEEEFF,...x..x..........x.x........x...x...,126,Medium,True
puzzle_15621,6,AAABBBCCAAABCCCCDBEEFFDBEEFFDDEEFFDD,AAABBBAAABBCDDEEBCDDEECCDDFEECFFFFFC,....x...x...x........x.......x.x....,127,Medium,True
puzzle_6871,6,AABBBCAABBCCAABCCCDDEEEEDDFFEEDDFFFF,ABBBCCABBBCCADDDCCAADDDEFAFFEEFFFEEE,....x..x.......x..x..........x..x...,129,Medium,True
puzzle_4212,6,AAAABBACCCBBACCCBBDEEEEEDEDFFFDDDFFF,ABBBBBABCCDDAACCDDAECCDDAEEEFFEEFFFF,..x.......x..x.......x.......xx.....,130,Medium,True
puzzle_34898,6,AAABBBAAABBBCCCDEECDDDEECDDFFECFFFFE,ABBCCCABDDDCABDDDCABBEECAAFEEEFFFFFE,....x..x.......x..x..........x..x...,131,Medium,True
puzzle_4853,6,AAABBBAACBBBACCDDDECCDDFECEFDFEEEFFF,AABBCCAABCCCAABBBCDDDEEEFDDDEEFFFFFE,....x.x........x...x.........x..x...,132,Medium,True
puzzle_30695,6,AABBCCAABBCCAABBCCDDDDEEFFDDEEFFFFEE,AABCCCAABCCDABBBCDAEEBDDEEEDDFEFFFFF,.....xx........x...x........x...x...,133,Medium,True
puzzle_3738,6,ABBBCCAAABCCAADBCCEEDBFFEDDDFFEEEDFF,ABBCDDAABCDDABBCDDABECCCAEEFFFEEEFFF,..x.......x.x..........x...x...x....,134,Medium,True
puzzle_7362,6,AABCCCAABBCCAABBBCDDEEEEDDEEFFDDFFFF,ABBBCCABBDCCABDDCCAADEEEFADDEEFFFFFE,...x..x.........x...x........x.x....,135,Medium,True
puzzle_790,6,AABBBBABBCCCAADDCCEADDDCEEDFFFEEEFFF,AAABBCAAABBCDDEBCCDDEBCCDEEFFFDEEFFF,..x........xx........x...x........x.,136,Medium,True
puzzle_8057,6,AAAABBAACCCBDDDCBBDDCCBEDFFFEEFFFEEE,AAAABBCCAABBCCCDBBEECDFFEEDDFFEEDDFF,..x........xx........x...x........x.,137,Medium,True
puzzle_28915,6,AAAABBAABBBBCCDDDDCEEEDDCFFEEECCFFFF,AAABCCAAABCCDDDBCCEDDBBBEEDFFFEEEFFF,.x.......x.......x..x...x.........x.,138,Medium,True
puzzle_10011,6,AAABCCAAABCCDEBBCCDEEBBFDDEEFFDDEFFF,AABBCCAABBCCADBECCADBEFFDDDEFFDEEEFF,.x........x...x........x...x..x.....,140,Medium,True
puzzle_19148,6,AAABBCAAABBCDDDBCCDDDBCEFFFFCEFFEEEE,AAABCCAAABCCDDBBCCDDBBEEDDFEEEFFFFFE,...x...x........x.x.......x........x,141,Medium,True
puzzle_64111,6,AABCCCAABCCCAABBBBDDDDDEDFFFEEFFFEEE,AAAAABCADDDBCCCDDBCECDBBEEFFBFEEEFFF,..x........xx........x...x........x.,142,Medium,True
puzzle_3339,6,AAAAAABBCCDDBEECCDBEECCDBEFFFDBEFFFD,ABBBBBAAACCBAACCDDEECDDDEECFDFEEFFFF,..x...x........x.......x.x........x.,143,Medium,True
puzzle_1327,6,AAABBBAAABBBCDDEEECDDEEECCDFFFCCDFFF,AABBBBABBCCDACCCDDACDDDEAFFEEEFFFFEE,...x..x.......x.......x..x.........x,144,Medium,True
puzzle_1472,6,AAAABBAABBBBCCCDEECCCDEEFFFDDEFFFDDE,ABBBCCAABBBCAADDCCAEDDCFEEDDFFEEEFFF,x........x.......x..x.......x..x....,145,Medium,True
puzzle_10843,6,AABBBCAAAABCDDEBBCDDEECCDEEEFCDFFFFF,ABBBCCAAABCCAABBCCDDEEFFDDEFFFDDEEEF,...x...x.........x..x.......x.x.....,146,Medium,True
puzzle_40576,6,AAABBBAAABBBCCDDDDCCEEDDCCEFFFEEEFFF,AAABBBACAABBDCCEEBDDCEEEDCCEFFDDFFFF,.x.........x...x..x.......x.......x.,147,Medium,True
puzzle_7295,6,AABCCCABBBCCADDBBCAADDDEFFFEDEFFFEEE,AAABBBAAABBBCDDEEFCDDEEFCCDEEFCCDFFF,...x..x.........x...x........x.x....,148,Medium,True
puzzle_2500,6,AABBBBAACBBCAACCCCDDEEEFDDEEEFDDFFFF,AAAABBCAABBBCCCBDDCCEEEDEEEFFDFFFFDD,....x...x...x........x.......x.x....,149,Medium,True
puzzle_16237,6,AAAABBACCCBBACDDDBECDDDBECEFFFEEEFFF,ABCCCCABBBCCAABDDDAABDDDEEEFFFEEEFFF,....x...x...x........x.......x.x....,135,Hard,True
puzzle_4305,6,AABBBBACCBBDACCDDDACEEEDACEEEDFFFFFF,AAABBBACCBBBAACCCCDDEEEEDDEEFFDDFFFF,....x...x...x........x.......x.x....,136,Hard,True
puzzle_16492,6,AAABBBACADBBACDDDBECCDFFECCDFFEEEEFF,AABBBBCAAABBCADEEECDDEEECDDFFFCCDFFF,.x.........x...x..x.......x.......x.,137,Hard,True
puzzle_8698,6,AAABBBABBBCCAACCCCDDEFFFDDEFFFDDEEEE,AAABBBAAABBBCCDEEECCDEEECDDDFFCDFFFF,.x.......x.......x..x.......x.x.....,138,Hard,True
puzzle_1958,6,AABCCCAABCCCAABBBDEEEEBDEEFFFDFFFDDD,AABBBCAABBBCAADDCCDDDDECFFFEECFFFEEE,...x...x........x.x.......x........x,139,Hard,True
puzzle_14289,6,AAABBCAAABBCDEEBCCDDEBCFDEEECFDDFFFF,ABBBCCABBBCCAAAACCDDDDEEDDFEEEFFFFFE,...x..x.........x...x........x.x....,140,Hard,True
puzzle_65245,6,AAAABBACDDBBACEDBBCCEDDDCEEFFFCEEFFF,ABBBBBAAABCCAACCCCDDEEEEDDFFFEDDFFFE,....x.x........x...x.........x..x...,140,Hard,True
puzzle_20093,6,AAABBBAACBDBACCCDBCCEDDDFFEEEDFFFFEE,AABBCCAAABCCABBBCCDDDDDDEEEFFFEEEFFF,....x.x.......x........x...x...x....,142,Hard,True
puzzle_86161,6,AAAABBAABBBCDDDEBCDDDEECFFFEECFFFECC,AABCCCAABCDCAABBDCEEBDDFEEBDDFEEFFFF,....x.x.......x........x...x...x....,143,Hard,True
puzzle_4068,6,AABBBCAABBCCAABCCCDDDDEEDFFDEEFFFFEE,ABBCCCABBCDCAABBDCEAAFDDEEFFDDEEEFFF,..x........x.x........x.x........x..,144,Hard,True
puzzle_65134,6,AABCCCABBBCCAADBBCEADFFFEEDDDFEEEDFF,AAABCCAAABCCDDBBCEDDBBCEDFFFEEDFFFEE,.x.........x...x..x.......x.......x.,144,Hard,True
puzzle_92639,6,AABBBBCAADBBCCADDDCCADEDFCFFEEFFFEEE,AABBCCAABBCCADBBCCADEEEEDDFFEEDDFFFF,x..........x...x...x........x...x...,145,Hard,True
puzzle_28661,6,AABCCCAABCCCAABDDDEBBDFDEBEFFDEEEFFF,AABCCCABBCCCABBDDDAABDDEFFFEDEFFFEEE,.x.......x.......x..x...x.........x.,147,Hard,True
puzzle_24507,6,AAABBBAAACBBDDDCBCDDDCCCEEEFFFEEEFFF,AAABBBACCCCBAACDDBEECDFBEDDDFFEEEFFF,....x...x...x........x.......x.x....,148,Hard,True
puzzle_60949,6,AAAABBAACCBBDDDCEBDFDCEBDFFCEEFFFCEE,AABBBCAADDBCADDBBCADDEECFFFEECFFFEEC,x.........x..x.......x.......x..x...,148,Hard,True
puzzle_18920,6,ABBBCCAAABCCAABBCCDDDDEEFFFDEEFFFDEE,AAAABBACCBBBACDBEECCDEEECDDEFFDDFFFF,..x.......x..x.......x.......xx.....,149,Hard,True
puzzle_45598,6,AAABCCADABCCADBBCCEDDBFFEDDBFFEEEEFF,AAABBBAAABBBCCDDDECDDFEECDFFEECCFFFE,.x.......x.......x..x...x.........x.,150,Hard,True
puzzle_47380,6,AAABCCAAABBCDDDBBCDEDFBCEEDFFCEEEFFF,AABCCCAABCDCAABDDCEEBDFFEEBDDFEEBFFF,.....x.x........x...x...x........x..,151,Hard,True
puzzle_3102,6,AAABBBAACBBBACCDDDECCDDDECFFFFEEEEFF,AAAABBACCABBDDCCBBDCCEFFDDEEFFDEEEFF,.x........x...x........x...x..x.....,152,Hard,True
puzzle_39295,6,AABBCCAABBCCAABDCCEEBDDFEEDDFFEEDFFF,AAAAAABBBBBBCCDDEECDDDEECFFDEECCFFFF,.x.........x..x.......x.x........x..,153,Hard,True
puzzle_1664,6,ABBCDDABBCDDAABCDDAEBCCFAEEECFEEFFFF,AAAABBACCCBBADCCBBDDDCEEFFDDEEFFFFEE,..x.......x..x.......x.......xx.....,154,Hard,True
puzzle_42624,6,AABBBBABBCDDAACCDDEACCDDEEECFFEEFFFF,AAABBBAAACCBDDECCBDDECCBDEEFFFDEEFFF,..x........xx........x...x........x.,154,Hard,True
puzzle_18374,6,AAABCCAABBCCABBDCCEEBDFFEEDDFFEEDDFF,AAAABBCCDAABCCDDEBCCDDEBFFFDEBFFFEEE,..x........x.x.......x..x.........x.,155,Hard,True
puzzle_89923,6,ABBBCCAAABCCDABBCCDAEEFFDDEEFFDDEEFF,AAAABBACABBBCCDEBECCDEEECDDFFEDDFFFF,..x.......x..x.........x...x..x.....,156,Hard,True
puzzle_15969,6,AABBBBAABBCCAACCCCDDDDEEDDFFEEFFFFEE,AABBBCAADBBCADDDBCAEDDCCEEFFCFEEEFFF,....x.x.......x........x.x.......x..,157,Hard,True
puzzle_35334,6,AABCCCAABCDCAABDDCEEBDFFEEBDDFEEBFFF,AAABCCAAABBCDDDBBCDEDDBCEEFFFCEEEFFF,.....x.x........x...x...x........x..,158,Hard,True
puzzle_21039,6,AAABBBAAABBBCCCDDDECCDDFECEFDFEEEFFF,AABCCCAABBCCAABBDCEEEBDDFEEEDDFFFFFD,....x.x........x...x.........x..x...,160,Hard,True
puzzle_49218,6,AABBBBAACCCBAACCCBDDDDDEDFFFEEFFFEEE,AAABBCDAAABCDDDBBCEDDBCCEEEFCFEEFFFF,.....x..x...x........x...x........x.,160,Hard,True
puzzle_20294,6,AAABBBACABBBACCDDDECCDFFECDDFFEEEEFF,AAABBBCAABBBCACDDDCCCDDEFFFEDEFFFEEE,.x.......x.......x..x...x.........x.,161,Hard,True
puzzle_11297,6,AAAABBAACCBBDCCCBBDCEEEFDEEFEFDDDFFF,AAABCCAAABCCBBBBCCDDDEEEFDDDEEFFFFFE,....x..x.......x.......x..x...x.....,162,Hard,True
puzzle_18745,6,AAABBBAABBBCADDDECFFDEECFFDEECFFDECC,AAABBBAAACCBDDDCBBDDDCCEFFFECEFFFEEE,...x..x.......x.......x..x.........x,162,Hard,True
puzzle_58869,6,AAABBBCAAABBCCDDBDECCDDDEECFFFEEEFFF,AABBBBAACCBBDACCCCDADEEEDDDEEEFFFFFF,...x...x.........x..x.......x.x.....,163,Hard,True
puzzle_133,6,AABBBCABBCCCAABCDDAEECDDEEEEFDFFFFFD,AAABBBAAABCCDDDBCCDDDBECEEEEECFFFFFF,.....x..x.......x.x........x...x....,164,Hard,True
puzzle_6908,6,AABBCCAABBCCADBBCCADEEEEDDEEFFDDFFFF,AAAABCAABBBCDDDBCCDDEBCCEDEFFFEEEFFF,.x........x...x........xx........x..,165,Hard,True
puzzle_7657,6,AAAABBCCDAABCCDDDBCCDDBBEEEFFFEEEFFF,AAABCCAABBCCABBDCCEEBDFFEEDDFFEEDDFF,..x........x.x.......x..x.........x.,166,Hard,True
puzzle_48921,6,AAABBCAAABCCDBBBCCDEEECFDDEEFFDDEFFF,AABCCCAABCBCADBBBCADEEEEDDFFEEDDFFFF,...x...x........x...x...x..........x,167,Hard,True
puzzle_79290,6,AABBBBAABCCCAABCDCEEDDDCEEDDFFEEFFFF,AABBBBAAAABBCCCCCDEEFFCDEEEFDDEFFFDD,.x........x...x...x........x.......x,168,Hard,True
puzzle_87324,6,AAAABBCABBBDCACDBDCCCDDDEEEFFFEEEFFF,AAAAAABBBCCCDBBBCCDDDDDCEEEFFFEEEFFF,....x..x.........x..x...x........x..,169,Hard,True
