name,N,board_1,solution,score,tier,is_solved
puzzle_712_1,9,AAAABBCCCAADDBBBBCADDEEBBBFAAEEGGGBFAEEEGGGFFEEHEGGGFFEEHIIIGFFEEHHIFFFFEEIIIIFFF,.x....x.....x....x.x...x......x...x.x....x.....x.....x....x.x..x.x..........x..x.,63,Beginner,True
puzzle_422_1,9,AAAAAAAAABACCBDAAABCCBBDEEEBBBBBDEEEFBBBGDEEEFFFBGGGEEFFFFFGGHHIIIIFIHHIIIIIIIIII,x......x....x.x....x.....x....x.x....x......x....x.x....x.....x....x.x..x.x......,64,Beginner,True
puzzle_394_1,9,AABBBBBCCADEBFBCCCADEBFCCCFADEGFFFFFDDDGFFFFFDDGGGHHHFDDIIGHHGGDDIGGHGGGDDIIGGGGG,....x.x..x.x...........x.x.x.x..........x...x.x....x.....x....x.x...x......x...x.,65,Beginner,True
puzzle_1251_1,9,AABBBBBBBAABBCCBBDAAABCCBBDEAAACFFFDECCCCCFDDEEGGCHHHDEEGGCCDDDEGGGGGDIIGGGGIIIII,..x...x......x...xx.x...........x.x.x..x..........x.x..x.x...........x.x.x..x....,66,Beginner,True
puzzle_4866_1,9,AAAAAABBBCCCAAABBBDAAAAEEBBDFAFFEEEBDFFFFFEEBDDFFFGGEBHDHFGGGGBHHHIIIHHHHHHHHHHHH,....x.x..x.x............x.x..x.x....x......x....x.x....x.....x....x.x....x......x,67,Beginner,True
puzzle_616_1,9,AAAAAABBBAAACCBBBBAAACCBDDDEAFCCCCDDEFFCDDDDDEFFFFFDGDEEEEEHHGGEIIIHHHGHEIIHHHHHH,...x....x.x....x......x...x..x...x..x...x......x....x.x....x......x...x..x...x...,68,Beginner,True
puzzle_112_1,9,ABBCCCDDDAABBBCCDDAAABBBCDDEAABFBBDDEEEEFGGDDEHHEFFGGDHHHEFIIGDHEEEEEIIIHHHHEEIII,...x.x....x.....x....x.x....x......x....x.x..x.x..........x..x.x.x............x.x,69,Beginner,True
puzzle_746_1,9,AAAAAABBBAAAAACDDDAEFFCCDGDEEEFFCDGDEEEFCCDGDHEEFFFDDDHEEFFFFDDHIIIFFFDDIIIIIFDDD,......x.x.x.x..........x.x..x.x..........x.x.x.x..........x...xx.x..........x.x..,70,Beginner,True
puzzle_158_1,9,AAAAAAAAABAAAAAAACBADDAAEACBDDFFEEECBDDDFEFEEBDDFFEFFFBGHHFFFIIGGHHFIIIIGGGHFFIII,....x.x..x.......x..x...x......x...xx.x...........x.x..x.x..........x.x..x.x.....,71,Beginner,True
puzzle_1646_1,9,AABBBBBCCBABDBBBCCBABDDBBBCBBBBDBEBBBBFFDEEGGBBBFEEEGGBHFFFIIGGBHHFIIIIGBBHFIIIII,x......x....x.x....x......x....x.x..x.x...........x.x..x.x...........x.x..x.x....,73,Beginner,True
puzzle_1020_1,9,ABBBCCCCDABBBCCCDDAABCCCCDDCCCCCCCDDCEEECCFDDEEEEECFDGHHEEIIFGGHHEHIIFGGHHHHIFFGG,x..x..........x.x.x.x...........x.x..x.x...........x.x.x..x..........x.x..x.x....,74,Beginner,True
puzzle_983_1,9,AAABCCCDDAAABBCDDDAAABBCDEDAAABBEDEDFFFFEEEEGFFHHHEEGGFFFHIEEGGFFHHIEEEEFFFFIEEEE,.....x.x..x.x..........x..x.x.x...........x.xx.x..........x..x.x.x..........x.x..,75,Beginner,True
puzzle_760_1,9,ABBBCCCCDABBCCCCCDAABEEEDDDFFFEEEEDDFFFEEDDDDFFFDDDGDDFFFDDDGGGFHHHDIGGGHHHDDIIII,x..x..........x.x.x.x..........x.x....x.....x....x.x...x......x...x.x....x.....x.,76,Beginner,True
puzzle_997_1,9,AAAAAABBBAACABBBBBCCCABDBBBEEBBBDFFFEEEEEDFFFEEEEEGHFFIIEEGGHHHIIIEGGGHHIIIGGGGHH,x...x......x....x.x....x......x...x..x...x......x....x.x....x......x...x..x...x..,77,Beginner,True
puzzle_858_1,9,AAAAAAAAABBACCDDAABBACCDDEABBBCCDFEABBGGGFFEAGGGGHFFFAGGGHHHHFAIGGIIIFFFIIIIFFFFF,.x......x...x.x....x.....x....x.x...x......x...x.x....x.....x......x...x..x...x..,78,Beginner,True
puzzle_280_1,9,AAAABCCCCABBBBCDDCBBBCCCDDDBBCCCCDDDEEECCFFFDEEEEGFHFDEEGEGHHIDEGGGGGHIIEGGGGHHII,..x.x....x.....x......x...xx.x...........x.x..x.x..........x.x..x.x...........x.x,79,Beginner,True
puzzle_3_1,9,AAAABBCCCDDAABCCCEDDAABBCCEDDAAAACEEDDAFAAEEEDFFFFEEGEDDFFHGGGEDIIIHGHGEHHHHHHHHE,....x...xx.x..........x.x..x.x............x.x.x.x..........x.x..x.x..........x.x.,80,Beginner,True
puzzle_48_1,9,AAAAAAAAABBCCCDDAEBFFCCDDDEBGFFFEEDEGGGFEEEDEGGGFEEEEEGGGGEHIIEGGGHHHHIEGGGGHHHIE,....x...xx.x..........x.x..x.x...........x.x..x.x...........x.x.x.x..........x.x.,81,Beginner,True
puzzle_1231_1,9,AAABBBACCDDABBEACCADAEEEACCADAEEEAAAAAAAAAAAAFAAGGAAAAFFFFGAHAAFFFFGHHAHIIIIHHHHH,.....x.x..x.x..........x.x..x.x...........x.xx...x......x...x......x...xx.x......,82,Beginner,True
puzzle_582_1,9,AABBBCCCCAAADCCCCCAADDDDCECAAAADDEEEFFAAEEEEEFFFFGHEEEFGGGGHHEEGGIIIIHEEGIIIIIIII,..x.x..........x.x.x.x..........x.x..x.x..........x.x.x.x..........x.x..x.......x,83,Beginner,True
puzzle_634_1,9,AAAAAAAAABBCCADAAABBCCADDADEBCCADDDDEBFGGHHHHEBFGGIHHHEEFGIIIHHEEFGGGIIIEEEGGGIII,.....x.x..x.x..........x..x.x.x...........x.x..x.x....x.....x....x.x....x......x.,84,Beginner,True
puzzle_322_1,9,AAABBBBBBBBBBCDBBBBBBBCDDBBEEBBCDDDDEEFFDDDDGHEEFDFFGGHHFFFFGGGHHHHFFFIIHHHFFIIII,x.x..........x...x..x...x..x...x..........x.x.x.x..........x.x..x.x..........x.x.,85,Beginner,True
puzzle_82_1,9,AABCCCDDDABBBCEEEDABBBCCDEDABBFCGDDDBBFFCGGDDBFFFFGGGDHHFFFFGGDHHHFFFGGGHFFFFFIII,.x.x..........x.x.x.x..........x.x...x......x...x.x...x......x...x.x..........x.x,86,Beginner,True
puzzle_56_1,9,ABBBBBBBBABBBBBBCCABBDBBBCCAAADBEBFCAGADBEBFCGGAEEEFFCGGGEEHHHHGGGIIHHHHGGIIIHHHH,x.x...........x.x.x..x..........x.x..x.x...........x.x.x..x..........x.x..x.x....,87,Beginner,True
puzzle_118_1,9,AAABBCBBBABBBCCCBDABBBBBBBDABBBEEEBDAFFBEGGBDFFFFGGGBDFHHHHGBBDIHIIIGIIIIIIIIIIII,x.x..........x.x...x......x....x.x....x.....xx....x......x...x..x...x......x...x.,88,Beginner,True
puzzle_681_1,9,AAAABBBBBCCCABBDBBCDCDDDDBBDDDDDDDEEDDFDFDGEEHHFFFGGGEHHHHFGIGEHHHGGGIIEHHHGGGGIE,.x.x..........x.x.x.x..........x.x....x.....xx...x..........x.x.x.x..........x.x.,89,Beginner,True
puzzle_612_1,9,AAAABBCCCAAABBCCCCAAAACCCCDAEEAADDDDEEEAADDDDEEEAFDDGGHHHFFFFFGHHHFFFFGGHIIIFFFGG,.....x.x..x.x...........x.x..x.x....x.....x......x...xx.x...........x.x..x.x.....,90,Beginner,True
puzzle_226_1,9,AABBCCCDDAABBCCDDDAAABBEEDDAAAFBEEEEAAFFGGGEEAAFFGGGEEHHFFGGGGGHIIIIIGGGHHIIIIIII,......x.x..x.x....x.......x....x.x..x.x...........x.x..x.x..........x.x..x.x.....,91,Beginner,True
puzzle_189_1,9,AABBBBCCCAAABBBCCDAAAABDDDDAAAEEFDDDGAAHEFFDDGGHHEFFDDGGGHEFFEDEEEEEEEEIEEEEIIIII,..x.....x....x.x..x.x...........x.x.x..x..........x.x..x.x...........x.x.x..x....,92,Beginner,True
puzzle_484_1,9,ABCCCCCCCABBBBDDDDAABDDDDDDAAEDDDDDDAAEEEDDFFAAEGGGGFFAAGGHHFFFIIGGHHHFFIIIHHHHFF,.....x.x..x.x..........x.x.x.x..........x...x.x....x.....x....xx.....x....x.x....,93,Beginner,True
puzzle_495_1,9,AAAABBBCCAAAAAAACCDAADDDACCDDDDDEACCFFEEEEEEEFFEEEGGGEFFHIIGGGGFFHHIIGGGFFHIIIIGG,....x.x...x......x...x..x...x......x...x.x...x......x...x.x....x......x...x..x...,94,Beginner,True
puzzle_348_1,9,AAAAAAAABACDDAAABBCCDDDEAEBDCDDDEEEBDDDDFEEEBGHHFFEEEBGHHHFIIIBGGGHFIIIIGGHHHHHII,.....x.x..x.x..........x..x.x.x...........x.xx...x......x...x..x...x......x....x.,95,Beginner,True
puzzle_552_1,9,AAAABBBBBACDBBBBBBCCDDEEBBBCCDDEEEEECDDDDDFFEDDDDGFFFEDDHHGFFFFHHHHGFFFFHHHHGFIII,.x.x..........x.x..x.x..........x.x.x.x..........x.x....x.....xx...x..........x.x,96,Beginner,True
puzzle_575_1,9,AABBBBBCCAAABDBBCCAAAEDDDCDAAEEDDDDDEEEEFFFDDEEEEDDDDDEGGGGGDDDHHHGIIIIIHHHIIIIII,......x.x.x.x..........x.x.x.x..........x.x...x......x...x.x...x......x...x.x....,97,Beginner,True
puzzle_525_1,9,AAAABBBCCDDDDBBBCCDDDBBBCCCEDDBFFCCCEDDBFFFGCEBBBHIFGGEEBHHIGGGEEBHHIIIIEEEHIIIII,.x.x..........x.x.x.x..........x...xx.....x....x.x..........x.x.x.x..........x.x.,99,Beginner,True
puzzle_128_1,9,AABBBBCCCAAABBBCCCAAAADDCCCEADADDCCCEADDDDCFFEGGGGDHFFEGDDDDHFFEDDDIDHFFEIIIIFFFF,...x...x..x...x......x...x.x....x.....x.....x....x.x...x......x....x.x..x.x......,100,Beginner,True
puzzle_986_1,9,ABBCCCCCCABCCCCCCCABBBCDDEEABBBFDDDEBBBBFDDDEBGGGFDDDDBGGGFDDDHBIIIFHHHHBIIFFFHHH,..x...x..x...x......x....x.x...x..........x.x.x.x..........x..x.x.x..........x.x.,101,Beginner,True
puzzle_17_1,9,AABCCDDDDAABCCDDDDAABBCCEDDAFFBCEEECAFFBCCCCCAFFFFFFCCAGFHFFFCCAGFHHHIIIAGHHHHHHH,..x.x..........x.xx..x..........x.x.x.x...........x.x..x.x...........x.x.x..x....,102,Beginner,True
puzzle_325_1,9,AAAAABBCDAAAEBBBCDAAAEEBBCDFAAEEBDDDFFGEGGDDDFFGGGGDDDFHHGGGDDDFHHHHDDIDFFHHDDIII,.x.....x....x.x....x.....x....x.x...x.......x..x.x....x.....x....x.x..........x.x,103,Beginner,True
puzzle_131_1,9,ABBCCCCDDABBCCCCDDABBBEECCDABBBBEEDDAAFFBBEEGAAFFGGHGGIIFFGHHGGIIFGGHGGGIIFGGGGGG,...x.x...x......x...x.x..........x.x.x..x..........x.x.x.x..........x.x.x.x......,104,Beginner,True
puzzle_143_1,9,ABBCCDDDEAABCDDDEEAABCDEEEEAACCDDEEEAACADDFEEAAAAGGFEEAHHAAGFFIAHHHAGGIIAHHAAGGII,.x.x..........x.x.x.x..........x...x..x...x..x...x..........x.x.x.x..........x.x.,105,Beginner,True
puzzle_1250_1,9,ABBBBBCCCAABBDCCCCEAADDDFFFEADDDFFFFEADDFFFFFEAAGGGFFHEAAAAGHHHEEEAGGIIHEEEAAGIII,.x.x..........x.x..x.x..........x.x.x.x..........x...x..x...x..x...x..........x.x,106,Beginner,True
puzzle_77_1,9,AAAAAABCCADDDBBBCCADDBBBBCCAABBBEECCAAFBFEEGGAFFFFHEGGFFFFHHHGGIIIIIHHGGIIIIIIIII,.x.....x....x.x....x.....x....x.x...x.......x..x...x..x...x..........x.x..x.x....,107,Beginner,True
puzzle_245_1,9,AAAABBCCCAAAAABCCCADAAABCECDDFAAGGECDFFFFGEEEDHHGFGEEEHHGGGGIEEHHGGIIIEEHGGGGIIEE,.....x.x..x.x..........x..xx.x..........x..x.x.x..........x.x...x......x...x..x..,108,Beginner,True
puzzle_40_1,9,AAAAAABBBACCAAADBBCCCCDDDEBCCFFDDDEBFFFGDDDEBGGGGHDDBBGGHHHHHBBGGIIIIHHHIIIIHHHHH,x.....x....x.x....x......x....x.x....x.....x....x.x....x......x....x.x....x.....x,109,Beginner,True
puzzle_233_1,9,AAAAABBBBCCBABBBBBCCBBBBDBEFCCCDDDDEFCCDDDDDEFFCGGDDDDFCCHGGIDDHHHHGIIIDIIIIIIIII,..x.x....x.....x......x...xx.x............x.x.x.x..........x.x..x.x..........x.x.,110,Beginner,True
puzzle_230_1,9,AAAAABBBBCAAADEEEECCAADDEEECCAADFEEECAAAAFEEEAAAGFFFEEGGGGFFFHHIGIIFFFHHIIIIFFFFH,......x.x..x.x....x.....x....x.x....x......x....x.x....x.....x....x.x....x......x,111,Beginner,True
puzzle_38_1,9,AAABBBACCAAABBAAACAAAAAAACCADDDDACCCAEEEEECCFEEGGGHHFFEEIGHHHFFIIIGGGHHHGGGGGGHHH,.....x.x..x.x...........x.x.x.x..........x..xx.x..........x..x.x.x..........x.x..,112,Beginner,True
puzzle_637_1,9,AAABCCCCCAAABBBBCDEAABBBDDDEAAAAADDDEFAAAADDDFFAFAGDDHFFFFFGDHHFFIIIGDHHFIIIIIHHH,....x...x..x...x..x...x......x...x..x.......x...x.x....x.....x....x.x....x.....x.,113,Beginner,True
puzzle_8_1,9,AAABBBCCCAAABBDCCCAAEBBDDCCAAEBBEDDFAAEEEEGFFAEEHEGGFFAIIHHGFFFIIHHHGHFFIIHHHHHFF,....x.x...x......x...x.x...x......x...x.x..........x.x.x.x..........x.x.x.x......,114,Beginner,True
puzzle_105_1,9,AABBBBBBBAABBBCBBBAADBBCBEBADDDDCEEEAFDCCCGEEAFDCCHGEEFFICCHGGEFFIIIHHEEFFIIIHHEE,.x......x...x.x...x......x...x.x..........x.x.x.x..........x.x.x.x..........x.x..,115,Beginner,True
puzzle_208_1,9,AABCCCCCDAEBBBBCCDAEBBCCCFDEEEECFFFDEEEEEFFDDGHHEFFIIDGGHFFFIIIGGHFFFIIIGGGGGIIII,.x.....x....x.x...x.......x..x.x..........x.x.x.x..........x.x.x.x..........x.x..,116,Beginner,True
puzzle_491_1,9,AABBBBBBBABBBBBBCBABBBBDDCCEEEEDDDCCEEEEDDFFFEEGDDDHHFGGGDDDHHHGGGIIIHHHGIIIIIHHH,.x...x......x...x.x....x......x....x.x....x......x...x..x...x..x...x......x....x.,117,Beginner,True
puzzle_387_1,9,AAABBBBCCAAAAABBCCAAADABCCCADDDDCCCCEEEFFFFCCEEEEFGGGCEHHHHGGGCHHHHHGGGGHHHHHGIII,..x.x....x......x....x.x....x......x....x.x..x.x...........x.x..x.x...........x.x,118,Beginner,True
puzzle_304_1,9,AABBBBCCCAABBBBCCCDAABBBCCEDDDDBFCEEDDDFFFCEEGGGGFFFHEGGGIHHHHHGGGIHHHHHGGGIHHHHH,....x.x..x.......x..x..x...x......x...x.x..........x.x.x.x..........x.x..x.x.....,119,Beginner,True
puzzle_461_1,9,AAABBBCCCAAADDDDCCAAADDDCCCAAADDDCECAAFFFFGEEFFFHHHGEEHHHHHHGEEHHIIHHHHEIIIIHHHEE,...x.x....x.....x....x.x....x......x....x.x....x.....xx.....x....x.x....x......x.,120,Beginner,True
puzzle_330_1,9,AAABBBBBBBBBBBCCCCBDDDBBBCEBDDDBBEEEDDDFFFEEEDGGFFFFFEDGFFHHFFEGGGGIHHHIGGGGIIIII,x.x...........x.x.x..x..........x.x..x.x...........x.x.x..x..........x.x..x.x....,121,Beginner,True
puzzle_5_1,9,AAAABBBBBCCCAABDDBCCEEADDFBCCCEADDFBEEEEEEFFBGGGEHEFBBGGGHHEIIIGGGHHHIIIGGHHHHIII,.x...x......x...x.x....x.....x....x.x...x..........x.x..x.x..........x.x.x.x.....,122,Beginner,True
puzzle_7_1,9,ABBBCCCCDAABBCEDDDAABBCEDDDABBBFEEEEAAEFFGGGEAEEFGGGEEHHEEEEEEEHHEIIIIIIHHEIIIIII,.....x.x..x.x...........x.x..x.x....x......x....x.x....x......x....x.x..x.x......,123,Beginner,True
puzzle_635_1,9,AAAAAAAAABBBAAAAAACCCCCAADDCEFFCFFDGEEEFFFDDGEEEFFFFGGHHEEHHFHGHHHHHHHHGHHHIIIIHH,.....x.x.x.x..........x..x.x.x..........x.x...x......x...x.x....x......x...x..x..,125,Beginner,True
puzzle_153_1,9,AAAAAAAABAAACAAABBDEECCAFBBDEECCAFFBDEECCCFBBDGEECCFBBDGGEEHHHBDDGGEHIIBDDGGIIIIB,.x...x......x....xx.....x....x.x..........x.x.x.x..........x.x.x.x..........x..x.,126,Beginner,True
puzzle_429_1,9,AAABBCCCCAAABBCDDCAAAEBBDFFAAAEBBDDFAEEEGGDFFEEGGGGGFFEEGHGIGFFHHHHIIIIIHHHHHHHHH,.....x.x..x.x...........x.xx...x......x...x......x...xx.x...........x.x..x.x.....,127,Beginner,True
puzzle_398_1,9,AABBBBCCCAABBBBCCCAAAABDCEEAAADDDEEEDDDDDDEEEFFFFFDEGEFFFHHHGGGFIFIHGGGGIIIIIIGGG,.x.x...........x.x.x..x..........x.x..x.x....x......x....x.x...x......x...x..x...,128,Beginner,True
puzzle_94_1,9,ABBBBBBBCABBBBBBCCAABBDBEECAAFFDEEECAFFFDEDEGHHHHDDDEGHHHGGGGGGHHHIIIIGGHHHHIIIGG,x....x.....x....x.x...x..........x.x.x.x..........x.x..x.x...........x.x..x.x....,129,Beginner,True
puzzle_206_1,9,AABBBBBBBAABAABBCDEABAADCCDEAAAADCDDEAFFFDDDGEAAHFDDGGEEAHHHGGGEIIHIHHGGIIIIIGGGG,x....x.....x....x.x...x..........x.x..x.x..........x.x.x.x..........x.x..x.x.....,130,Beginner,True
puzzle_528_1,9,ABBBCCCCDABBBBBCDDAABCCCCDDAEEECCFDDAEEEGFFFDAAEHGIFFFAAHHGIFFFHHHHIIIIFHHHHHIIII,.x...x......x...x.x....x.....x....x.x...x......x...x......x...x.x....x.....x....x,131,Beginner,True
puzzle_584_1,9,AAAABBBCCADDBBBBCCADDBBBCCCEEDFFBBCCEEDFGBHCCEEEFGHHCIEEGGGGHCIEEGGGGHCIEGGGGHHII,x.....x....x.x....x......x...x.x..........x.x.x.x..........x..x.x.x..........x.x.,132,Beginner,True
puzzle_146_1,9,AABBBCDDDABBBBCCCCABBBBECCCAABEEEEECFFFFEEEGGHFEEEEEGGHHHHEEEGGHHIHIEEGGIIIIIIGGG,......x.xx.x..........x.x...x......x...x.x....x.....x....x.x...x......x...x.x....,133,Beginner,True
puzzle_10_1,9,AAAABBBBBAAAAABBCBDDAEEBBCBDDAEEBFCCDFAEEFFGGFFFFFFFGGFFFHHHHGGFFIGGGHGGFFIIIGGGG,x.x...........x.x..x.x..........x.x.x..x...........x.x.x..x..........x.x..x.x....,134,Beginner,True
puzzle_157_1,9,AAABBBBBBAACDDDDBBAACCCCBBBAAEECCBBBAEEECCBBFGGEEECHBFGGGHHHHBFGGIHIIIFFIIIIIIFFF,.x......x....x.x..x.x...........x.x..x.x...........x.x..x.x....x......x....x.x...,135,Beginner,True
puzzle_52_1,9,ABBCCCCCCAABCCCCCCAABBDDCEEFADDDDDDEFFFFDDGDEFFDDDDGGGFFDDHHGGGFDDDHHHGGFIIIIIIIG,..x....x.x....x......x...x..x...x......x....xx.....x....x.x..........x.x.x..x....,136,Beginner,True
puzzle_223_1,9,AAABBBBBBACAAAABDBACCCCADDEAEEEAADDEFFGEEEEEEFFGEEEEEEFFGEHHEIIFFGHHHHIIFFHHHHIII,...x.x....x.....x....x.x...x......x...x.x....x.....x....x.....x....x.x...x......x,137,Beginner,True
puzzle_168_1,9,AABBBCDDDABBBCCDDDAEEEECDFDAEEEFCFFDAEEEFFFFGAAHHFIFFGAAHHIIGFGAHHHIIGGGAIIIIIGGG,.....x.x..x.x..........x..x.x.x...........x.xx.x..........x..x.x.x..........x.x..,138,Beginner,True
puzzle_240_1,9,ABBCDDEEEABCCCDDEEABCCCDDEEAAACCCDDEAAAFFCFFEGAAAFFFFFGHHHIIIIFGGGIIIIIFGGGGIIIIF,..x.....x....x.x...x......x....x.x..x.x...........x.x..x.x..........x.x.x..x.....,139,Beginner,True
puzzle_1609_1,9,AABBBBBCCAAAABBBCCDDEBBBCCCDDEEFFFFCDDEEGGFGCDDEEEGGGHIDDIGGHHHIIIIIGHHHIIIIIGGGH,x.....x....x.x....x......x...x.x..........x.x.x.x..........x.x..x.x..........x..x,140,Beginner,True
puzzle_439_1,9,AAAABBBBBCCCABBBDBCCCABBEDDCCCCCCEDDFFFCGEEEEFFGGGGGEEFFGGGGGEEFFHHHHEEEFFHHHIIII,.x...x......x...x..x...x......x....xx.....x....x.x....x......x...x.x..........x.x,141,Beginner,True
puzzle_60_1,9,AAAAABCCCDDAABBBCCDDEBBFBFCDDEEEFFFCDFFFFFFFFDDDFFGGGGDDDFGGGGGDDDHIGGIGDHHHIIIIG,x......x...x.x..........x.x..x.x....x.....x.....x....x.x...x......x...x..x...x...,142,Beginner,True
puzzle_1_1,9,AAAABBBBBAACABBDBBCACBBBDEECCCBBDDDECCFBBDEEECFFGBDDDDFFFGHHHHIFFFGGHHHIFFFGGIIII,..x.x....x.....x......x...xx.x...........x.x..x.x..........x.x..x.x...........x.x,143,Beginner,True
puzzle_36_1,9,AAAAABBBCAAAAABCCCDDDAABECCDDDFFEEEEDDDGFFEEEDDGGFFEEEHDGGFHEIIHHGGHHIIIHHHHHIIII,.....x..x.x.x..........x.x..x.x...........x.xx.x..........x..x.x.x..........x.x..,144,Beginner,True
puzzle_108_1,9,AAABBBBCCAAABBBBCCDDABBCCCCDAAAEEECCDDFEEEEGHFFFEEGEGHFFFEGGEGHFFFIIGGGGFFIIIGGGG,.x.....x....x.x....x.....x....x.x...x.......x..x...x......x...xx.....x....x.x....,145,Beginner,True
puzzle_365_1,9,AAAAABBBBAAAABBBBCDDEEEECCCFDDDDDCCCFFFDDGGCCHFFFDDGGCHHIFDGGGGHHIFFGFFGHIIFFFFFF,...x.x....x.....x....x.x....x......x....x.x..x.......x..x...x..x...x......x....x.,146,Beginner,True
puzzle_125_1,9,AABBCCCCCAAABCCDDCAABBBDDEEAABDDDDEEAABBDEEEFGAHBEEEEFGAHBBBEEFGAHBIIIEEHHHIIIEEE,.....x.x..x.x..........x.x..x.x...........x.xx.x..........x...xx.....x....x.x....,147,Beginner,True
puzzle_391_1,9,AABBBCDDDAAABBCCDDAEAFFFCDDEEAFFDCDDEEAFFDDDDEAAAAGGGDEHHAAAAIDEHHAAIIIIEHAAAAAII,..x.x..........x.xx...x..........x.x.x.x..........x.x.x.x...........x.x..x.x.....,148,Beginner,True
puzzle_100_1,9,ABBBBCCCCABBBDEECCAABBDEEEEAAABDEEEEAAAAAAFEEAGAAFFFHHAGAFFIFHHGGGGGIHHHGGGIIIHHH,.x....x......x...x..x...x......x...xx.x...........x.x..x.x..........x.x.x..x.....,149,Beginner,True
