puzzle_180,8,AAAAAAAABBBBBBCCBBBBBBCCDDEFGGGGHHEFGGGGHHEFGGGGHHEFGGGGHHEFGGGG,ABBBBBBCADDDDEECADDDDEECADDDDEECADDDDEECAFFFFEECAFFFFGGCHHHHHHHC,....x..........x.....x..x..........x.....x............x...x.....,38,Beginner,True
puzzle_9624,8,ABBBCCDEABBBCCDEABBBCCDEABBBCCDEAFFFCCDEAFFFCCDEGGGGGHDEGGGGGHDE,AAAAAAABCCCCCCCBCCCCCCCBDEEEEEEBDEEEEEEBFFFFGHHBFFFFGHHBFFFFGHHB,......x....x...........xx.........x.........x....x...........x..,39,Beginner,True
puzzle_23693,8,AAABBCCDAAABBEEDFFFBBEEDFFFBBEEDFFFBBEEDGGGBBEEDGGGHHEEDGGGHHEED,AABCDEEFAABCDEEFAABCDEEFAABCDEEFGGGGDEEFGGGGDEEFGGGGDEEFGGGGHHHH,.....x....x.....x..........x...........x.x..........x.........x.,39,Beginner,True
puzzle_6834,8,ABBBBBBBACCCCCDDACCCCCEEACCCCCEEACCCCCEEAFFGGGEEAFFGGGEEHHHHHHHH,AABBBBBBAABBBBBBCCCCCCCCDDDEFFFGHHHEFFFGHHHEFFFGHHHEFFFGHHHEFFFG,.x............x.....x...x..............x..x..........x.....x....,40,Beginner,True
puzzle_15702,8,AAAAAAAABBBBBCCCBBBBBCCCDEEEEFFFDEEEEFFFGGGGGFFFGGGGGFFFHHHHHFFF,AAAAAAABAAAAAAABCDEEFFFBCDEEFFFBCDEEFFFBCDEEFFFBCDEEGGHBCDEEGGHB,.......x..x..........x..x..........x.....x............x.....x...,40,Beginner,True
puzzle_23785,8,AABBBCCDAABBBCCDAABBBCCDAABBBCCDEEBBBCCDFFFFFFGGFFFFFFGGHHHHHHHH,AAABBBBBAAACDDEEAAACDDEEFFFCDDEEGGGCDDEEGGGCDDEEGGGCDDEEHHHHHHHH,.......x.x...........x....x.....x..........x..........x.....x...,40,Beginner,True
puzzle_9681,8,ABBCCCCCABBCCCCCADEEEEEEADEEEEEEADFFFFFFADFFFFFFAGGGHHHHAGGGHHHH,AAAAAAAABBBBBBBCBBBBBBBCDEEEEEEEDEEEEEEEFFFFGHHHFFFFGHHHFFFFGHHH,..x............x.x...........x..x...........x.........x....x....,42,Beginner,True
puzzle_3137,8,AAAAAAAABBCCCDDDBBCCCDDDBBCCCEEEBBCCCEEEFFFFFFFFGHHHHHHHGHHHHHHH,AAAAAABCAAAAAABCAAAAAABCDDDDDDBCEEFFFFFCEEFFFFFCGGGGHHHCGGGGHHHC,......x...x............x.....x...x.........x....x...........x...,44,Beginner,True
puzzle_13184,8,ABCDDDDDABCEEEFFABCGGGFFABCGGGFFABCGGGFFABCHHHHHABCHHHHHABCHHHHH,AAAABBBBCDDDBBBBCDDDEEEECDDDFFFFCDDDFFFFCDDDFFFFCGGGFFFFHHHHHHHH,...x.........x.........x.x..........x...x.........x...........x.,44,Beginner,True
puzzle_24238,8,ABBCCCDEABBCCCDEABBFFFFEABBFFFFEABBGGGGEABBGGGGEABBGGGGEAHHGGGGE,AAAAAABBAAAAAABBAAAAAACCDDDDEEEEFFFFEEEEFFFFEEEEGGGGGGGGHHHHHHHH,......x.....x..........x...x.....x...........x..x.........x.....,44,Beginner,True
puzzle_7175,8,ABCCCCCDABEFFFFDABEFFFFDABEFFFFDABEGGGGDABEGGGGDABEGGGGDHHHHHHHD,ABBCCCCCABBCCCCCABBCCCCCDDDDEEEEDDDDEEEEDDDDFFGHDDDDFFGHDDDDFFGH,...x....x.........x..........x...x.............x....x.........x.,45,Beginner,True
puzzle_15988,8,AABBCDDDAABBCDDDEEFFCDDDEEFFCGGGEEFFCGGGEEFFCGGGEEFFCGGGEEFFHHHH,ABBCCDEEABBFFDEEABBFFDEEABBFFDEEABBFFDEEABBGGGGGAHHGGGGGAHHGGGGG,...x.....x...........x.........x....x...x.........x...........x.,45,Beginner,True
puzzle_24593,8,ABBBBCDDABBBBCEEABBBBCEEABBBBCEEAFFFGGEEAFFFGGEEAFFFGGEEHHHHHHHH,ABBCDDEEABBCDDEEABBCFFEEAGGCFFEEAGGCFFEEAGGCFFEEAGGCFFHHAGGCFFHH,.......x.....x....x.....x...........x....x............x....x....,45,Beginner,True
puzzle_10627,8,AAAAABBBAAAAABBBCCCCCDDDCCCCCEEECCCCCEEEFFFFGEEEFFFFGEEEHHHHHHHH,ABBBBBCCADDDDDCCADDDDDEEADDDDDEEAFFGGGEEAFFGGGEEAFFHHHEEAFFHHHEE,..x............x.....x..x.............x.....x....x.........x....,47,Beginner,True
puzzle_16570,8,AAAAABBBCCCCCBBBCCCCCDDDCCCCCEEEFFFFFEEEFFFFFEEEGGGGGGGGHHHHHHHH,AABCCDDEAABCCDDEAABFFFFEAABFFFFEAABGGGGEAABGGGGEAABGGGGEHHHHHHHH,...x.........x.........x....x....x............x...x.....x.......,48,Beginner,True
puzzle_10423,8,AAAAAAAABCCCDDDDBCCCDDDDBCCCDDDDBCCCEFFFBCCCEFFFBGGGEFFFBGGGHHHH,ABCCCCDDABCCCCDDABCCCCDDABEEFGDDABEEFGDDABEEFGDDABEEFGHHABEEFGHH,.x.........x....x............x.........x....x.....x...........x.,49,Beginner,True
puzzle_22748,8,AAAAAAAABCCDDEEFBCCDDEEFBCCDDEEFGGGDDEEFGGGDDEEFGGGDDEEFGGGDDHHF,AABBCDDEAABBCDDEAABBCFFEGGBBCFFEGGBBCFFEGGBBCFFEGGHHCFFEGGHHCFFE,....x.........x.x.........x............x.x.........x.........x..,49,Beginner,True
puzzle_5724,8,AABBBCDDAABBBCDDAABBBCDDAABBBCDDEEBBBCDDEEBBBCFFGGGGGGGGHHHHHHHH,ABBBCCDDAEEECCDDAEEECCFFAEEEGGFFAEEEGGFFAEEEGGFFAEEEGGFFAHHHGGFF,.x.............x.....x.....x....x.............x.....x.....x.....,50,Beginner,True
puzzle_14701,8,AAAAAAAABBCCDDDEBBCCDDDEBBCCDDDEBBCCDDDEFFFFFFFFGGGGGGHHGGGGGGHH,AABCCCCCAABCCCCCAABCCCCCDDDDDDDDEEEEFFFFEEEEFFFFGHHHHHHHGHHHHHHH,..x.........x....x.............x...x.........x..x.............x.,50,Beginner,True
puzzle_21983,8,AAAAABCCDDDDDBCCEFFGGBCCEFFGGBCCEFFGGBCCEFFGGBCCEFFGGBCCEFFGGHHH,AAABCCCCAAABCCCCAAABDDDDEEEEDDDDFFFFDDDDFFFFDDDDFFFFGGHHFFFFGGHH,....x....x.........x....x.............x...x..........x.........x,50,Beginner,True
puzzle_10871,8,ABBBBBBCABBBBBBCABBBBBBCDDEEFGGGDDEEFGGGDDEEFGGGDDEEFGGGHHHHHHHH,AAAAAABCAAAAAABCDDDDDEECDDDDDEECFFFFFEECFFFFFEECGGHHHHHCGGHHHHHC,......x.x..............x....x.....x..........x...x.........x....,51,Beginner,True
puzzle_7675,8,AAAAAAAABBBBBBBBCCDDEEEECCDDEEEECCDDEEEECCDDFFFFGGGHHHHHGGGHHHHH,AAAAAAAABBBBBCDDBBBBBCDDBBBBBCDDEFFFFCDDEFFFFCDDGGHHHCDDGGHHHCDD,.......x.....x....x...........x.x...........x....x.........x....,52,Beginner,True
puzzle_4958,8,AAAAAABBCCDEEEBBCCDEEEBBCCFFFFBBCCFFFFBBCCFFFFBBCCFFFFGGHHFFFFGG,AAAAAAAABBBBBBBBCCDDDDDDCCDDDDDDEEEEEEEEFFFFGGGHFFFFGGGHFFFFGGGH,...x.........x....x.....x.............x.....x..........x.x......,53,Beginner,True
puzzle_5397,8,AABBBBBCAABBBBBCDDBBBBBCDDBBBBBCDDEEEEECDDFFFFGCDDFFFFGCHHHHHHHC,ABBCDDDDABBCEEEEAFFCEEEEAFFCEEEEAFFCEEEEAFFCEEEEAFFCGGGGAFFCHHHH,.......x.x.........x....x............x....x...........x.....x...,54,Beginner,True
puzzle_16205,8,AAAAAABBAAAAAACCAAAAAACCDDDDDDDDEEEEEFFFGHHHHFFFGHHHHFFFGHHHHFFF,AAAAAAAABBBBBBBBCCDEEEEFCCDEEEEFCCDEEEEFCCDEEEEFGGDEEEEFGGDHHHHF,......x....x...........x.x..........x.....x.....x............x..,54,Beginner,True
puzzle_2887,8,AAAAAAAABCCDEEEFBCCDEEEFBGGGEEEFBGGGEEEFBGGGEEEFBGGGHHHFBGGGHHHF,AABBBBBBAACCCCCCAADDDDDDAADDDDDDAAEEEEEEFFFFFFGGFFFFFFGGFFFFFFHH,.....x.....x.....x..........x.....x............xx.............x.,55,Beginner,True
puzzle_10510,8,ABCCCCDEABFFGGDEABFFGGDEABFFGGDEABFFGGDEABFFGGDEABFFGGDEABHHHHDE,ABBCCCCCABBCCCCCDDDCCCCCDDDCCCCCDDDEEEEFDDDEEEEFDDDGGGHHDDDGGGHH,..x.....x............x...x.............x...x..........x.....x...,55,Beginner,True
puzzle_18088,8,AABBCDDEAAFFCDDEAAFFCDDEAAFFCDDEAAFFCDDEAAFFCDDEAAFFCGGEHHHHHHHH,ABCCCCDDABCCCCDDABEEEEDDAFFFFFDDAGGGGGDDAGGGGGDDAGGGGGHHAGGGGGHH,...x.....x...........x....x............x....x.........x.x.......,55,Beginner,True
puzzle_3234,8,ABBBBBBCADDDDDDCADDDDDDCAEEFGGGCAEEFGGGCAEEFGGGCAEEFGGGCAHHHHHHC,AAABBBCDAAABBBCDAAABBBCDAAABBBCDEEEEEEEDFFGGGGGDFFGGGGGDHHGGGGGD,......x.....x..........x..x..........x..x..........x.....x......,56,Beginner,True
puzzle_20089,8,AAAAABCCAAAAABCCAAAAABCCDDDDDBCCEFGGGGGGEFGGGGGGEFGGGGGGHHHHHHHH,AAABBBCCAAABBBCCAAADEEEEAAADEEEEAAADEEEEFFFGGGGGFFFGGGGGHHHGGGGG,....x..........x.....x.....x.....x............x.x.........x.....,56,Beginner,True
puzzle_10657,8,AABCCCCCAABDDDDDAABDDDDDAABDDDDDEEEEEEEEFFFFFFGGFFFFFFGGFFFFFFHH,ABBBCCCDABBBCCCDAEEEFFFDAGGGFFFDAGGGFFFDAGGGFFFDAGGGHHHDAGGGHHHD,...x.........x....x.....x...........x..........x.x............x.,57,Beginner,True
puzzle_7553,8,AAAABBCCAAAADDCCEEEEDDCCEEEEDDFFEEEEDDFFGHHHDDFFGHHHDDFFGHHHDDFF,ABBBBCCDABBBBCCDAEEEECCDAEEEECCDAFGGGCCDAFGGGCCDAFGGGCCDHHHHHHHH,.....x....x............x....x....x.........x....x.............x.,58,Beginner,True
puzzle_4074,8,ABBCCDDEABBCCDDEABBCCDDEABBCCFFEABBCCFFEAGHHHHHEAGHHHHHEAGHHHHHE,AAAAAAAABBBBCDEEFFFFCDEEFFFFCDEEFFFFCDEEFFFFCDEEGHHHHDEEGHHHHDEE,......x...x.........x..........x.....x...x.........x....x.......,59,Beginner,True
puzzle_15907,8,AAAABBCDEEEEBBCDEEEEBBCDEEEEBBCDEEEEBBCDFFFFBBCDFFFFGGCDHHHHGGCD,AAABBBBCAAABBBBCAAABBBBCAAADDDDCEEEDDDDCFFGGGGGCFFGGGGGCHHHHHHHC,.x.............x....x.........x...x.....x............x.....x....,59,Beginner,True
puzzle_52,8,ABCDDDDEABCDDDDEABCDDDDEABCDDDDEAFFFFGHEAFFFFGHEAFFFFGHEAFFFFGHE,AABBBBCCAABBBBCCAADDDDDDAADDDDDDEEDDDDDDFFFFFFGGFFFFFFGGHHHHHHGG,..x............x.x..........x...x.............x....x.........x..,60,Beginner,True
puzzle_8606,8,AAAAAAAABBCCCCCCBBCCCCCCDEEEEFFGDEEEEFFGDEEEEFFGDHHHHHHGDHHHHHHG,AAAAAAAABBBBBBCCDDDDDDCCDDDDDDEEDDDDDDEEFFFFFFFFGGGGHHHHGGGGHHHH,...x.....x............x...x............x.....x..x...........x...,60,Beginner,True
puzzle_17748,8,ABBCCCCDABBCCCCDAEEEFFFDAEEEFFFDAEEEFFFDAEEEGGGDAEEEGGGDAHHHHHHD,ABCCCCCCABDDDEEEABDDDEEEABDDDEEEABFFFEEEABFFFEEEABFFFGHHABFFFGHH,...x.....x............x...x.....x...........x..........x.....x..,60,Beginner,True
puzzle_2768,8,ABCDDDDEABCDDDDEABCDDDDEABFFFGGEABFFFGGEABFFFGGEABFFFGGEABHHHHHE,AABCDDDDAABCDDDDAABEEEEEAABEEEEEFFBEEEEEFFBEEEEEFFBGGGGGFFBHHHHH,...x...........x..x.....x............x...x..........x.........x.,61,Beginner,True
puzzle_19253,8,ABCCCDEFABCCCDEFABCCCDEFABGGGGGFABGGGGGFABGGGGGFABGGGGGFABHHHHHF,ABBCCCDDABBCCCDDABBEEEEEABBEEEEEAFFEEEEEAFFGGGHHAFFGGGHHAFFGGGHH,......x....x.........x....x.....x..............x.x..........x...,61,Beginner,True
puzzle_6869,8,ABBBCDDDABBBCEEEABBBCEEEAFFFCEEEAFFFCEEEAFFFCEEEGGGGGGGGHHHHHHHH,ABCCDDDDABCCDDDDABCCDDDDABCCDDDDABEEEFGGABEEEFGGABEEEFGGABHHHHGG,......x.x..........x.....x..........x..........x.....x....x.....,62,Beginner,True
puzzle_20370,8,ABBBCCDEABBBFFDEABBBFFDEABBBFFDEAGGGFFDEAHHHFFDEAHHHFFDEAHHHFFDE,AAABBCDEAAABBCDEAAABBCDEAAABBCDEAAABBCDEFFFBBCDEGGGBBCDEGGGHHHHH,.....x.........x.x............x....x....x.........x.........x...,62,Beginner,True
puzzle_13441,8,ABBCDDEEABBCDDEEABBCDDEEABBCDDEEABBCDDEEABBCDDFFAGHHHHHHAGHHHHHH,AAAAAAAABBBCDEEEBBBCDEEEBBBCDEEEFFFCDEEEFFFCDEEEFFFGGGGGHHHGGGGG,......x....x....x...........x.....x............x.....x...x......,63,Beginner,True
puzzle_5383,8,AAAAAAAABBBCDDDEFFFCDDDEGGGCDDDEGGGCDDDEGGGCDDDEGGGCDDDEHHHHHHHH,AABBBBCDAABBBBCDEEBBBBCDEEBBBBCDEEFFFFCDEEFFFFCDEEGGHHCDEEGGHHCD,......x.x.........x............x....x....x.........x.........x..,64,Beginner,True
puzzle_15541,8,AABBBBBBAACCCCCCAACCCCCCAADEEEEFGGDEEEEFGGDEEEEFGGDHHHHFGGDHHHHF,ABCDEEEEABCDEEEEABCDEEEEABCDEEEEABCDEEEEFFFFFFGHFFFFFFGHFFFFFFGH,...x.....x...........x....x.....x.............x.....x..........x,64,Beginner,True
puzzle_2298,8,ABBBBBBBABBBBBBBACCDDDDDACCEEEEEAFFEEEEEAFFEEEEEAFFGGGGGHHHHHHHH,AAAAAAABAAAAAAABCCCCCCDBCCCCCCDBEEFFGGGBEEFFGGGBEEFFGGGBHHHHHHHB,.......xx.............x...x.........x....x.........x.........x..,65,Beginner,True
puzzle_12161,8,ABBBBBBCABBBBBBCADDEEFFCAGGEEFFCAGGEEHHCAGGEEHHCAGGEEHHCAGGEEHHC,ABBBCDDDAEEECDDDAEEECDDDAEEECDDDAEEECDDDAEEECFFFAGGGCFFFAGGGCHHH,...x....x.........x...........x.....x..........x.x...........x..,65,Beginner,True
puzzle_20707,8,AAAAAAAABCCCDDEEBCCCDDEEBCCCDDEEBFFFFFEEBFFFFFEEBGGGGGEEBHHHHHEE,AAAAABBCAAAAABBCAAAAABBCDDDEEEFFDDDEEEFFGHHEEEFFGHHEEEFFGHHEEEFF,.......x.....x.....x..........x...x.....x...........x....x......,65,Beginner,True
puzzle_5717,8,ABBBCCDDABBBCCEEABBBCCEEABBBFFEEAGGGGGEEAGGGGGEEAHHHHHHHAHHHHHHH,AAAAAAAABBBBBBBBCCCCCCCCDEFFFGGGDEFFFGGGDEFFFGGGDEFFFGGGHHHHHHHH,.......x.....x....x.........x....x............x.x..........x....,66,Beginner,True
puzzle_16718,8,AAAAABCDAAAAABCDAAAAABCDAAAAABCDEEFFGGGGEEHHGGGGEEHHGGGGEEHHGGGG,AAAAAAAABBBBBBCDBBBBBBCDEEEFFFCDEEEFFFCDEEEFFFCDGHHHHHHHGHHHHHHH,.....x.........x.x............x...x.........x...x..........x....,66,Beginner,True
puzzle_4271,8,ABBBCCCDABBBCCCDAEEECCCDAEEECCCDAFFGGHHDAFFGGHHDAFFGGHHDAFFGGHHD,ABCCCCDDABEEEEDDABEEEEDDABEEEEDDABEEEEDDABFFFGDDABFFFGDDABFFFGHH,...x....x.............x..x..........x.....x..........x.........x,67,Beginner,True
puzzle_14600,8,ABBBCCDEABBBCCDEAFFFCCDEAGGGCCDEAGGGCCDEAGGGCCDEAGGGHHDEAGGGHHDE,AABBBBCDAAEEEFCDAAGGGFCDAAGGGFCDAAGGGFCDAAGGGFCDAAGGGFCDHHHHHHHH,..x.........x....x............x....x...........x.....x..x.......,67,Beginner,True
puzzle_745,8,ABBBBBBCABBBBBBCADDDDDDCAEEEEEFCAEEEEEFCGGHHHHHCGGHHHHHCGGHHHHHC,AAAABCDDAAAABCDDAAAABCDDAAAABCDDEEEEBCDDFFFFGGGGHHHHGGGGHHHHGGGG,.....x..x...........x.........x....x.....x.............x..x.....,68,Beginner,True
puzzle_20864,8,AABBCCDDAABBCCEEAABBCCEEAABBCCEEAABBCCEEFFFFFFFFGGGGGHHHGGGGGHHH,ABBBBBBCABBBBBBCDDDDDDDCDDDDDDDCEEEEEEECFFFFFFFCGGHHHHHCGGHHHHHC,......x.x..........x...........x....x.....x..........x...x......,68,Beginner,True
puzzle_8409,8,AAAAAAAABCDDDDDEBCDDDDDEBCDDDDDEBFFGGGGEBFFGGGGEBFFGGGGEHHHHHHHE,AABBBBCDAABBBBCDAABBBBCDAAEEEFFFAAEEEFFFAAGGGFFFHHGGGFFFHHGGGFFF,......x....x...........x.x..........x.....x.....x............x..,69,Beginner,True
puzzle_19641,8,ABCDEEEEABCDEEEEABCDEEEEABCDEEEEABCDEEEEABCDFFGHABCDFFGHABCDFFGH,ABCCDDDEABCCFFFEABCCFFFEABCCFFFEABGGFFFEABGGFFFEABGGFFFEABGGHHHH,.....x...x.........x....x.........x............x....x.........x.,69,Beginner,True
puzzle_6312,8,ABBCCCCCABBCCCCCABBCCCCCABBDDEEEABBFFEEEABBFFEEEABBFFGGGAHHFFGGG,AAAABBBCDDEEBBBCDDEEFFFCDDEEFFFCDDEEFFFCGGHHHHHCGGHHHHHCGGHHHHHC,..x..........x..x..........x..........x.....x..........x.x......,70,Beginner,True
puzzle_19163,8,AABBBBBCAADDDDDCAADDDDDCAADDDDDCAAEEEEECFFFFFFFFGHHHHHHHGHHHHHHH,AABBBCDDAABBBCDDEEEEFCDDEEEEFCDDGGGGFCDDGGGGFCHHGGGGFCHHGGGGFCHH,...x.....x.............x..x.........x.........x.x............x..,70,Beginner,True
puzzle_6083,8,AAAAABBBCCDDDBBBCCDDDBBBCCDDDBBBEEEEEBBBFFFFFGGGFFFFFHHHFFFFFHHH,ABBCCCDDAEECCCDDAEECCCDDAFFFFFDDAFFFFFDDAFFFFFDDAFFFFFGGAHHHHHGG,..x.........x....x............x.x............x.........x...x....,71,Beginner,True
puzzle_18173,8,AAAAAAAABBBBBBBCBBBBBBBCDDDDDDDDEEEEEEFFEEEEEEFFGGGGGGGGHHHHHHHH,AAAAAAAABCCDDDDDBCCDDDDDBCCDDDDDBEEDDDDDBEEFFFFFGGGGGGGGHHHHHHHH,....x....x.............xx.........x...........x....x.........x..,71,Beginner,True
puzzle_4581,8,AAAAABCCDDDDDBCCEEEEFBCCEEEEFBCCEEEEFBCCEEEEFBCCGGGGFHHHGGGGFHHH,AAABBBBBAAABBBBBCCCBBBBBDDDDDEEEDDDDDEEEFFGGGGGGFFGGGGGGHHHHHHHH,...x....x.........x.........x..........x.....x...x............x.,72,Beginner,True
puzzle_15758,8,AAAAAAABCCCCDDDBCCCCDDDBCCCCDDDBEFFFDDDBEFFFDDDBEGGGDDDBHHHHHHHB,AAAAAAABCDEEEFFBCDEEEGGBCDEEEGGBCDHHHGGBCDHHHGGBCDHHHGGBCDHHHGGB,....x.........x...x............xx..........x.....x...........x..,72,Beginner,True
puzzle_24797,8,AAAAAAAABCCDDDDDBCCDDDDDBEEEEEEFBEEEEEEFBEEEEEEFBGGGGGGGHHHHHHHH,AAAAAAAABBBBBBBBCCCCDDEFCCCCDDEFCCCCDDEFCCCCGGGGCCCCGGGGHHHHGGGG,...x.....x............x.....x..........xx............x....x.....,72,Beginner,True
puzzle_14150,8,AABBBBCCAABBBBCCDEEFFFCCDEEFFFCCDEEFFFGGDEEFFFGGDEEFFFGGDHHHHHGG,ABBBCCCCABBBCCCCABBBCCCCDDDEEFFFDDDEEGGGDDDEEHHHDDDEEHHHDDDEEHHH,.x..........x...x..............x.....x....x...........x....x....,73,Beginner,True
puzzle_1563,8,AAAAAAAABCCCDDDEBCCCDDDEBFGGGGGEBFGGGGGEBHHHHHHEBHHHHHHEBHHHHHHE,ABBCDEEEABBCDEEEABBCDEEEABBCFFFFABBCFFFFABBCFFFFABBCGGGGAHHHHHHH,....x.........x....x.....x...........x..x..............x..x.....,74,Beginner,True
puzzle_11757,8,AAABBBCDEEEBBBCDEEEBBBCDEEEFFFFDEEEFFFFDEEEFFFFDEEEGGGGDHHHGGGGD,ABBBBCCDABBBBCCDABBBBCCDABBBBCCDAEEEECCDAEEEEFFFAGGGGFFFHHHHHHHH,x.............x.....x..........x..x..........x.....x.....x......,74,Beginner,True
puzzle_22701,8,AAAABBCCAAAABBCCAAAABBCCDDEEFFFFDDEEFFFFGGEEFFFFGGEEFFFFHHHHHHHH,ABBBBCDEAFFFFCDEAFFFFCDEAFFFFCDEAGGGGCDEAHHHHHHEAHHHHHHEAHHHHHHE,....x.........x...x..........x...x.........x....x..............x,74,Beginner,True
puzzle_6105,8,ABCCCCDDABCCCCDDABCCCCDDABCCCCDDABEEEEDDABEEEEFFABGGGGFFABHHHHHH,AAAAAAAABCDEEFFFBCDEEFFFBCDEEFFFBCDEEFFFBCDEEFFFBCDEEGGGBHHHHHHH,......x..x..........x...x.........x............x.....x.....x....,75,Beginner,True
puzzle_20138,8,AAAAAAAABBBBBCCCBBBBBCCCDEEEFFFGDEEEFFFGDEEEFFFGDHHHHHHGDHHHHHHG,ABBCCCDDABBCCCEEABBCCCEEABBCCCEEAFFFFFEEAGHHHHHHAGHHHHHHAGHHHHHH,......x...x..........x.........x....x....x.........x....x.......,75,Beginner,True
puzzle_5396,8,AAAAABCCAAAAABDDEEEEFBDDEEEEFBDDEEEEFBDDEEEEFBDDGGGGGGGGHHHHHHHH,AAABBCCDAAABBCCDAAABBCCDAAABBCCDAAAEEEEDFFFEEEEDGGGEEEEDHHHHHHHD,......x..x..........x..........x.....x....x.....x..........x....,76,Beginner,True
puzzle_15645,8,AAAABCCDAAAABCCDAAAABCCDEEFFFFFDEEFFFFFDEEFFFFFDGGHHHHHDGGHHHHHD,ABBBBBBBACDDEEEEACDDEEEEACDDEEEEAFFGGGGGAFFGGGGGAFFGGGGGAFFHHHHH,....x.........x....x.....x.............x..x.....x............x..,76,Beginner,True
puzzle_2892,8,AAAAAAAABBBBCCCDEFFGCCCDEFFGCCCDEFFGCCCDEFFGCCCDEFFGCCCDHHHHHHHH,AAAAAABBAAAAAABBCDEEEEEECDEEEEEECDEEEEEECFFFGGGGCFFFHHHHCFFFHHHH,......x...x.....x...........x....x.............x...x.........x..,77,Beginner,True
puzzle_14216,8,AAAAAABCDDDDEEBCDDDDEEBCDDDDEEBCDDDDEEBCFFGGGGBCFFGGGGBCHHHHHHBC,ABBBBBBCABBBBBBCABBBBBBCDDDDDEEEDDDDDEEEDDDDDFFFGGGGGFFFHHHHHFFF,x..............x....x.........x...x..........x...x.........x....,77,Beginner,True
puzzle_24167,8,ABBBCCCCABBBDDDDABBBDDDDABBBDDDDABBBEEEFABBBEEEFAGGGEEEFHHHHEEEF,AABBBBBBAABBBBBBCCCCCCDEFFGGGGDEFFGGGGDEFFGGGGDEFFGGGGDEHHHHHHHH,.....x..x.........x...........x.....x..........x.x.........x....,77,Beginner,True
