name,N,board_1,board_2,solution,score,tier,is_solved
puzzle_203,9,AABBBBBBBAACCCCBBDAACCCCDDDAAAECDDDDFFFEEEGGDFFFEEEGGGFFFEEHGGGIIIIIHGHHIIIIHHHHH,AABBBBCDDAABBBBCDDAAABCCCDDAACCCCDDDEEEFFFGGGEEEFFFGGGEEEHFFGGGHHHHFIIIIHHHHIIIII,...x..x...x......x...x.x....x......x....x.x..x.x..........x..x.x.x...........x.x.,805,UNSOLVED,False
puzzle_127,9,AABBCCCCCAABDDCDCCAABBDDDCEAFFBBDEEEAAFBBDEEEGFFFFDEEHGGFFIIIHHGGGGIIHHHGGIIIIHHH,AABBCCCCCAABBBCCCCAABBBDDDDAAABEDEDDFFGGEEEDDFFFGEEEEHFFGGIIHHHFFGIIIHHHGGGIIIIHH,.....x.x.x.x..........x.x....x.....xx...x..........x.x.x.x..........x.x..x.x.....,785,UNSOLVED,False
puzzle_82,9,AAAAABBBBAAACBBBBBDADCCCCCEDDDCCFCEEDDDFFFEEEGGDHFFEIEGGGHFFEIIGGGHHFIIIGHHHHHIII,AAABBBBCCAAAABBCCCAADEEBBCCDDDEEEBCCDDDEEEFFFGDDEHHFFFGGGHHIFFFGGGHHIIIIGGHHHIIII,x.x..........x.x....x.....x....x.x...x......x...x.x....x.....x....x.x...x......x.,754,UNSOLVED,False
puzzle_346,9,AAAABBCCCAAAABDCCCABBBBDCCCBBDDDDDDEFFGGGGDEEFFFGGGHEEFFIIGGHEEFIIIIHHEEFIIIHHHHH,AAAAABBBBAAAACBCCBDEECCCCBBDEEEECCFBDEEGGGGFFDDEGGGGFFDDDGHHHFFIIDIIHHFFIIIIIHHHH,..x...x..x...x......x.....x....x.x..x.......x...x.x....x.....x....x.x....x.....x.,750,UNSOLVED,False
puzzle_616,9,AAABBBCCCAAABBBCCCAAABBBCDCEEEEEDDDCEEEEFFDDDGGHHFFFDDGGHFFFFIIGGHHHIIIIGGGHHHIII,AAAABCCCCAABBBBBCCAADBBBCCCADDEEEFFFDDDEEEFFFDGGGHEEFFDGHHHHEFIDGGHHIIIIGGGHHIIII,.x....x.....x....x.x...x......x...x.x....x.....x....x.x...x..........x.x..x.x....,745,UNSOLVED,False
puzzle_284,9,AAAABBBBBAAACCCBBDAAECCCBBDEEECCCDDDEEEFGDDDDEHEFGGGGGHHFFFFFGGHHHFIIIIGHHHFIIIII,AAABCCCDDAAABBCCDDAEABBCCCDAEEBBCFDDGEFFBBFDDGEFFFFFHHGEEEHHHHHGGGEHHIIIGGGIIIIII,..x...x......x...xx.....x......x...xx.x...........x.x..x.x..........x.x..x.x.....,740,UNSOLVED,False
puzzle_443,9,AABBBBBCCAADBCCCCCADDBBBCCEAADDFFFEEADDDFFEEEAGDFFHHEEGGFFHHIIEGGGGHHIIIGGHHHIIII,AAABBBCCCADDBBBCCCAADBBECEEAADDBECCEADDDFEEEEGGDFFFHHHGGFFFFHHHGGGFIIHHHGGIIIIIII,....x..x.x.x..........x.x...x......x...x.x....x.....x....x.x...x.......x..x...x..,740,UNSOLVED,False
puzzle_69,9,AABBBCCCDABBBBCCDDAAABBCCDDAAEEECCDDAEEEEFFFDGGGEEFFFDGGHHHIFFFGGHHHIIIIGGHHHIIII,AAABBBCCCAAABBBCCCDABBEEEECDAABEEFECDDDDDFFECGGGHDFFEFGGGHDIFFFGGHHHIIIIGHHHHIIII,..x..x...x......x...x.x..........x.x.x.x..........x.x..x.x...........x.xx...x....,730,UNSOLVED,False
puzzle_165,9,AABBBCCCCAABBBCDCCAAAABDDDCAEEBBDDDCEEEEDDFFFGEEHHFFFFGGEHHFIIIGGGHHFIIIGGGHHHIII,AABBBCCCDAABBCCCCDAAABCCDDDEAABBBDDDEFFFFFDGGEEEFFFFGGHHEEEGGGGHHHEIIGIIHHHHIIIII,..x...x......x...xx.x...........x.x.x..x..........x.x..x.x...........x.x.x..x....,720,UNSOLVED,False
puzzle_430,9,AAABBBBBCAAADDBBCCAAADBBCCCEEEDCCCFFEEEDDDFFFEEEDGGGFFHHHDIGGGFHHHIIIIGFHHHIIIIGG,AABBBBBBCAAAABBBCCAAADDEECCFFDDDEECCFDDDGGECCFFFDGGEEEFFHHGGGGEFHHHGIIIIHHHHIIIII,.x..x..........x.x.x.x...........x.x..x.x....x......x...x..x...x......x....x.x...,720,UNSOLVED,False
puzzle_364,9,AAABBBBBBAABBBCCCCAAAADCCCCEEEDDCFFFEEGGDDFFFEEGGDDFHFEEGGDDHHFIIIGGGHHHIIIIIIHHH,AAABBBBBCAAADDBBCCAAADBBECCDDDDEEECCDFDGEEECCFFGGHHEEIFGGGHHIIIFFGGHHIIIFFFGHHHII,.x.....x....x.x...x......x...x.x..........x.x..x.x....x.....x.....x....x.x...x...,705,UNSOLVED,False
puzzle_129,9,AAAAABCCCAAADABCCCDDDDDBECCDDFDFBEECGGFFFBEEEGFFFFBBEEGGGGGBBHEIIGIIHHHHIIIIIHHHH,AAAAAABBBCACAADBBBCCCDDDEEBCCCDDDEEBFCFGGDDEBFFFGGGGEEFFFGGGHEEFIIIIHHHHIIIIIHHHH,..x.x..........x.xx...x......x....x.x....x......x...x..x...x......x....x.x....x..,665,UNSOLVED,False
puzzle_295,9,AAAABCCCCAAAABCCCCABBBBBCDDEEEEBBDDDEEEFGGGDDEFFFGGGHDEFIIGGGHDFFIIIIIHHFFIIHHHHH,AAAABBBBBAAAACBBBBDADCCCEEEDDDCCCFEEDDDDCCFEEGGGHHFFIEGGGHFFFIEGGHHFFIIIGHHHHIIII,..x....x.x....x......x...x..x...x......x....xx.....x....x.x..........x.x.x..x....,660,UNSOLVED,False
puzzle_114,9,AABBBCCCCAABBBBCCCAAAABBCCDAEEEDDDDDFFFEGGDHDFFFEEGHHDIFIIEGHHHIFFIEGGGHIIIIEGGHH,AAABCCCDDAAABBCCDDAAABBCCDDEEEBBCDDDEEEBBCFFFEEEGFFFFFHHGGFIIIIHHHGGGIIIHHHHGGGII,.x...x......x...x.x....x.....x....x.x...x..........x.x.x.x...........x.x..x.x....,645,UNSOLVED,False
puzzle_355,9,AAABCCCCCAAABCDCCCEABBDDDDDEAABBBDDFEEGBHBDFFEEGGHHHFFEGGHHHHFFEGGHIIIFFEGGIIIIII,AAABCCCCCAAABCCCDDEEABBBCDDEEABBDDDDEEAFBBGHDEEFFFGGHHEFFFFGGHHIIFIIGGHHIIIIIGGHH,.x...x......x....xx.....x....x.x..........x.x..x.x....x......x....x.x....x.....x.,635,UNSOLVED,False
puzzle_685,9,AAAABBCCCAAAAABBBCDEEEBBBCCDDEEEEBCCDDEEFFFGCDDDDFFFGGHHHHFFFGGHHHIIIIGGHHIIIIIGG,ABBBCCCCCABBDDCCCCABBDDDDDDAABEFFFDFAABEEFFFFAAEEEFGGGHHHHEEEGGHHIIIIGGGHHHIIIIIG,....x..x.x.x............x.x..x.x....x.....x.....x....x.x...x......x...x..x...x...,620,UNSOLVED,False
puzzle_637,9,AAAABBBBBAACCCCBBBAADDCCCCBADDDDEECEDDDFFEEEEGGFFFEEHHGGFFFIIHHGGGFIIIHHGGIIIIHHH,AAAABBBBBACAACCCBBACCCCCDBBAEEEDDDDDEEEEEEFDDGGGHHFFFDGGHHFFIIIGGGHFFIIIGHHHHFIII,..x...x......x...xx.x...........x.x..x.x..........x.x..x.x...........x.xx...x....,615,UNSOLVED,False
puzzle_407,9,AAABBCDDDAABBBCCCDAABBBCCDDAEEBFCCGDAEFFFCFGDHEEFFFFGDHEEIIGGGGHEEHIIIGGHHHHHIIII,AAABBCCDDAABBCCCDDABBBCCCDDAAABBCDDDEEEEEEFFFEEEGGFFFFHHHGGIIIFHHHGGGIIFHHHGGIIII,.x..x..........x.xx.x...........x.x..x.x...........x.x..x.x....x......x....x.x...,590,UNSOLVED,False
puzzle_640,9,AABBCCCCCAABBBCCDCAAABDDDDCAABBDEDDEFGBGGEEDEFGGGGEEEEFFGGHHHIIFFHHHIIIIFFFHHHIII,AABBBBBCCAABBDDCCCABBDDDECCAFDDDDECCAFFFFEEEGAFFFEEEEGAFHIIIIGGHHHHHIIGGHHHIIIGGG,.....x.x..x.x..........x.x..x.x...........x.x..x.x....x.......x..x...x..x...x....,590,UNSOLVED,False
puzzle_440,9,AAAABBCCCDAAABCCCCDADABBBBCDDDEEBEBCDDDEEEEEEFFGGGHIIIFFGGHHHIIFFGGHHHIIFFFGGHHII,AAAABBCCCDDAABBBCCDDDABBCCCDDAABBEECDDFFGEEEEFFFGGGEEEFFFGGGHHHFIIGGIHHHIIIIIIHHH,x....x.....x....x.x...x..........x.x.x.x..........x.x..x.x...........x.x..x.x....,585,UNSOLVED,False
puzzle_45,9,AAABBBBBBAAAABCCCCDDAABBCEEDDDFCCCEEDDFFFCEEEDDFFFFGGEHHHFIIGGEHHIIIIGGGHHHHIIIGG,AAAAAABBBAACCCCBBBDACCCEBFFDDCCEEBFFDDDEEGBFFDDDEEGHFFIIIEEGHHFIIIGGGHHHIIIGGGHHH,.....x.x..x.x...........x.x..x.x....x......x...x.x....x.....x.....x....x.x...x...,585,UNSOLVED,False
puzzle_34,9,AAAAABBBCAADADBBCCEADDDBBCCEDDDDBBCCEEFFFGGGCEFFGGGGGCEFFHHGIIIEFFHHHIIIEEHHHHIII,AAAABBBCCAAADBBBCCADDDBBBCCADDDDDECCFFFFEEEECFFFFFEEEEGGGGHHIIIGGHHHHIIIGGGHHHIII,..x...x..x.......x...x.x....x.....x....x.x...x......x...x.x..........x.x.x..x....,580,UNSOLVED,False
puzzle_126,9,ABBBBBBCCABBBCCCCCAAADDECCEAADDDEEEEAADDDEEEFGGGGDFFFFGGGGHHHFFIIIGIHHFFIIIIIHHHH,AAAABBBCCADAABBBCCADDABBCCCDDDEEBECCDDDEEEEFFGHHHHEFFFGHHHHEIFFGGHIIIIIFGGGGGIIIF,....x..x.x.x...........x.x.x.x..........x.x...x......x...x..x...x......x...x.x...,570,UNSOLVED,False
puzzle_338,9,ABBBBCCCCAABBBCCCCAABBDDECEAAAADDEEEFFDDDDEEEFFGGDHHEIFFGGHHHHIFFGGHHIIIFGGGHIIII,AAAAABBBBAACCAABBBCCCDDDBEECCCDDDBEECFFFDDDEEFFFFGGGEEHHHFFGIIEHHHGGGIIIHHHGGIIII,x...x..........x.x.x.x..........x.x.x.x...........x.x..x.x...........x.x..x.x....,570,UNSOLVED,False
puzzle_597,9,AAABCCCCCAABBCDCCCAABBBDDDDAABBBEEDDFFFFEEEEDFFFGGGEEDFFGGGGHEHIIIIGGHHHIIIIIHHHH,AABBBCCCCAAABBCCCCAABBDDCEEAABBDDEEEFFFDDDDDEFFFGGGHEEFFGGGGHHEIFGIGHHHHIIIIIIIHH,...x..x...x......x...x.x...x......x...x..x...x......x...x.x..........x.x.x..x....,570,UNSOLVED,False
puzzle_558,9,AAAAAABBBCAADDABBBCDDDDDEBBCCCFDDEBECFFFFGEEECCHFFGEEECHHFFGGIIHHGGGGIIIHHHHGIIII,AAABBCCCCAAABBCCCCAABBDDDDCABBBDDEEEFFDDDGEEEFFFHGGEEEFFHHGGIIIFHHHGGGIIFHHHGIIII,.x..x..........x.x..x.x....x.....x.....x....x.x...x......x...x.x....x.....x....x.,565,UNSOLVED,False
puzzle_276,9,AAAAABBBBAACCABBBBADCCCCCBEDDCFCFFFEDDFFFFEEEDDDFGGGEEDHHGGGGEEHHHHGGIIIHHHIIIIII,AAAABBBCCAADABBCCCADDABCCCCDDEEBBBFFDDDEEEFFFGDEEEEFFFGHHHHHHHFGGGHHIIIIGGGGIIIII,..x...x..x.......x....x.x...x......x...x.x....x.....x....x.x...x......x...x.x....,560,UNSOLVED,False
puzzle_387,9,AAAABBCCCAABBBCCCDAABBCCCEDFAFBBEEEDFFFGGGEEDFFFFGGEEDHHGGGIEDDHHHHGIIDDHHHIIIIII,AABBBBBCCAAABBBCCCAAABDDCCEAFFDDDDCEFFFDDDECEFFFFGEEEEHHHGGEIIIHHHGGGIIIHHHGGGIII,.x...x......x...x.x....x.....x....x.x...x..........x.x.x.x...........x.x..x.x....,540,UNSOLVED,False
puzzle_406,9,AABCCCDDDAABBCCDDDAABBCCDDDAABCCEEEEABBBEEEFEGGHHHHEFFGHHHHHIFFGGGIIIIFFGGGIIIIFF,AAABBBBBCAAABBBBCCADDEECCCFADDEECCFFADDEECFFFDDDGEEFHHIIIGEFFHHIIIGGGHHHIIIGGGGHH,.x...x......x....xx.....x....x.x..........x.x..x.x....x......x....x.x....x.....x.,535,UNSOLVED,False
puzzle_521,9,AAAABBBBBAAAACBBBBDDCACCEEEDDCCCCEEEDDDFCGGEEDDFFGGGEHIIIFGGGGHIIIFFFHHHIIIFFHHHH,AAAABBBBBCAAAADBBBCEEDADFFBCEEDDDFFFCEEEDDFGGCCEEHDFGGCHHHHIFGGCCHIIIFGGHHHIIIIIG,.....x.x..x.x..........x.x..x.x...........x.xx.x..........x...xx.x..........x.x..,535,UNSOLVED,False
puzzle_150,9,ABBBCCCCCABBBCCCDDABBBEECDDAAFFFEEDDAAFFFEEDDAFFFGEEEDAHHGGGIIIHHHGGGIIIHHHHGGIII,AAAAABCCCAADEEBCCCAADEEBCCCDDDEEBBFFDDDEEEBFFGGDHBBBFFGHHHHFFFIGGGHHIIIIGGGHHIIII,.x....x......x...xx.x..........x.x....x.....xx....x......x...x..x...x......x...x.,515,UNSOLVED,False
puzzle_905,9,AAAABBBBBAAACCCCBBDAACCCBBEDDCCFFEEEDDDFFFGEEDDFFGGGEEDHFFGGIIEHHHHGIIIIHHHHGGIII,AAAABBBBBCAAABBBBDCACAEEDDDCCCEEEDDDCCFEEEGGDCFFEGGGGDFFFHHGGGIFFFHHIIIIHHHHHIIII,x......x...x.x..........x.x.x.x..........x.x.x.x..........x.x...x......x...x.x...,490,UNSOLVED,False
puzzle_759,9,AAAAABBBBCCAABBDBBCAAEEDDBFCEEEEDDFFCEEEDDDFFCCGGGGDFFCCGGGHHFFIIIIGGHHHIIIIIHHHH,AABBBBBBBAACBBDEEEAACCCDEEEAFCCCDDEEAFCCDDDEGAFHHHHDGGFFHHHHDGGFFFFHIIGGIIIIIIIGG,....x.x..x.x...........x.x..x.x..........x.x.x.x..........x...x.x....x.....x....x,480,UNSOLVED,False
puzzle_221,9,AAAABBBBBAACCBDBBBAAACCDDDDECCCCDDDFECGGGGDFFEEEGGGHFFIEEGGHHFFIEEIIHHFFIIIIIHHHH,AAAABBBCCAAAAABBCCDDDDBBBCCDDDEFFBCCGDDEEFFFCGEEEEFFFFGGGEEHIIIGGHHHHIIIGGHHHHIII,.x...x......x...x.x....x.....x....x.x...x..........x.x.x.x...........x.x..x.x....,470,UNSOLVED,False
puzzle_879,9,AAABCCCDDAABBCCEDDAABCCCEDDAABCFFEDDGGBFFFEEDGBBBFFEEEGGHHHFFEIGGHHHIIIIGGHHHIIII,AAAAABBBBAAAACBBBBDCCCCCCBEDDDDCCEEEDDDDFEEEEGGGHFFFFEGGGHFFFIIGGHHHIFIIGHHHHIIII,.x..x..........x.x..x.x....x......x...x..x...x......x....x.x....x......x...x..x..,470,UNSOLVED,False
puzzle_265,9,AAAABBBBCAADDBBBBCAADDDBECCFADDDEEECFFFFDEECCFFFFEEEGCHHHHIIGGCHHHIIIGGGHHIIIIGGG,AABBBBBCCAAABBBBDCAAADDDDDCAEDDDFCCCEEEEEFCCGEEEFFFGGGHHHFFFGGGHHHHFIIIGHHIIIIIIG,.x....x.....x....x.x...x......x...x.x....x.....x.....x....x.x..x.x..........x..x.,465,UNSOLVED,False
puzzle_699,9,ABBBBBBCCAABBBCCCCAADDEEECCAADDEEEECAADDEEFFFGGDDHHFFFGGDHHHFFFGGHHHIIIIGGGHIIIII,AAABBBCCCAAADBBBCCEAADBDBCCEEADDDBFCGEEDDDFFCGEEEHHFFFGEHHHHFFFGGHHHIIIIGGGGIIIII,..x.x....x.......x...x..x...x......x....x.x..x.x...........x.x..x.x..........x.x.,465,UNSOLVED,False
puzzle_869,9,AAAAABCCCADABBBCCCADAEEBBCCDDEEBBBFCDDEEFFFFFDDEEFFGGFDHEIIIGGGHHHHIIIGGHHHHIIIGG,AAAAAAABBCDDDEAABBCDDDEBBBBCDDDEEEEBCCCFEEGEGCCFFFFGGGHCFFIFFGGHHHHIIIIGHHHHIIIIG,..x...x..x...x..........x.x.x.x..........x..x.x.x..........x.x.x.x..........x..x.,465,UNSOLVED,False
puzzle_943,9,AAABBBBCCAABBBBDDCAAAAEBDDCEEEEEDDFCGGEEEDDFCGGGGHDFFCIGGGHHFFCIIIIHHHFCIIIIHHHFF,AAABBBBCCAAADBBBCCAEEDBBCCCAEEDDDDCCAEEFFDDDGEEEFFHGGGIIIFHHHGGIIIFFHHGGIIIFFHHHG,..x...x..x...x..........x.x.x.x..........x..x.x.x..........x.x.x.x..........x..x.,455,UNSOLVED,False
puzzle_20,9,AAAABBBBBAAAABCBBBDDACCCEEEDDDCCCEEEDDDCCFEGGDHFFFFEGGHHFFFIEGGHHHFIIIGGHHHIIIIIG,ABBBCCDDDABBBCCDDDABBECCDDFAABECCCDFAAEEEEFFFAAEEEGGGFHHHIIGGGFHHHIIIIGFHHHIIIGGF,.....x..x.x.x..........x.x..x.x...........x.xx.x..........x..x.x.x..........x.x..,450,UNSOLVED,False
puzzle_256,9,AABBBCCCCAABBBCCCCAADBBBEECAADDDDEEEAFFDDDEEEFFFDGGGGEFHFFGGGGIFHHHHGIIIHHHHIIIII,AABBCCCCCAAABBBCCCAAABBBCDDAEEEBDDDDEEEEFFFDDEEGGGFFFDHHHGGFFFIHHHGGIIIIHHHGGIIII,.....x.x..x.x..........x.x.x.x..........x...xx.....x....x.x..........x.x.x.x.....,445,UNSOLVED,False
puzzle_37,9,AAABBCCCCAAABBCCCCADDBBEECFADDBEEEFFADDBEEEFFDDDBGGEFFHHHGGGIFFHHHGGIIIIHHHGGIIII,AAAABBBBBAACCCBBBBAACCCCDDEFAFCDDDEEFFFCDDDEEFFGGGDHEEFGGGGGHHEFIIIIGHHEIIIIIHHHH,.x.x...........x.x..x.x..........x.xx...x......x....x.x....x......x...x..x...x...,445,UNSOLVED,False
puzzle_965,9,AABBBBCCCAAABBCCCCAABBBCDCEAAFDDDDEEFFFDDDEEEFFGGGDEHEFGGGIIHHEFGGIIIHHHFGIIIIHHH,ABBBCCCCCAABBBBCCCAAADDBEECAAADDBEEEFFFFDDDDEFFGHHHDEEFGGHHHHEIFGGGHIIIIFGGGHIIII,...x...x..x...x......x....x.x....x......x...xx.x..........x.x..x.x...........x.x.,445,UNSOLVED,False
puzzle_653,9,ABBBBCCCCAABBBCCCCAABDDCEEEAABDDDEEEAADDDDEFEFFFFFFFFEGHHHHHIIIGGGGHHIIIGGGGHHIII,AAABBBBCCAABBBCBCCAAABDCCCCAEEEDDDDDEEEEEDDDFEGGGHHFFFIGGGGHHFFIIIGGHHFFIIIIIHHHF,.x.x..........x.x..x.x...........x.xx...x......x...x......x...xx.x...........x.x.,440,UNSOLVED,False
puzzle_161,9,AABBBBBCCAAABBDCCCAAABBDDCCEAEEDDDCCEEEEDFDFFGGEEDFFFFGGGHIIIIFGGHHHIIIFGGHHHHHII,AAAAABBCCAAAABBBCCDDDBBBCCCDDDBEEECCFDDDEEGGGFFEEEEGGGFFHHIIIIGFFHHHIIIGFFHHHHIIG,.....x.x.x.x..........x...xx.....x....x.x..........x.x.x.x..........x.x..x.x.....,435,UNSOLVED,False
puzzle_287,9,AAAAABCCCAAAABBBCCDDDBBBECCDDDBBEECCFDDEEEGGGFDHHHEEEGFFFHHHGGGFFFIHHHGGFIIIIIIII,AAABBBCCCAADBBECCCAADBEECFCAADBEEFFCDDDBEEEFFDDDBGEHHFIIIGGHHHFIIIGGGHHFIIIGGGHHF,..x...x..x...x......x.....x....x.x...x......x...x.x....x.....x....x.x...x......x.,435,UNSOLVED,False
puzzle_372,9,AABBBBCCCAAABBCCCCAABBCCDDEAAFBDDDEEFFFFDDGEEFFFFDDGGEHHHIIIIGEHHHIIIIGEHHHIGGGGE,AAABBBCCCAABBCCCDDAABECCDDFAABECDDFFGBBEDDDFFGGGEEHHFFGGGEEIHHFGGEEIIHHFIIIIIIHHH,...x...x..x...x......x...x.x....x.....x.....xx.....x....x.x..........x.x.x..x....,435,UNSOLVED,False
puzzle_453,9,AAAABBBBBAAACCCCBBAACCCCDDBEEEEECDDBFEEGGGGDDFEGGGGDDDFEGHHHIIIFFFFHHIIIFFHHHHIII,AABBBBCCCAABBBBDCCAAABDDDCCAADDDEECCFFDFDEEEEFFFFFGEEEHFGGGGIIIHHHGGGGIIHHHHHIIII,.x.....x....x.x....x......x....x.x..x.x..........x.x....x.....xx....x......x...x.,435,UNSOLVED,False
puzzle_671,9,AAABBBBCCAAABBBBCCADABECCCCDDADECFFFDDDDEEFFFDGGEEEFFFGGGGGEEHHGGIIIIHHHIIIIIHHHH,AAABCCDDDAABBCCCDDAABBBCCDDAABBBCCDDEEEFGHHHHEEFFGHHHHEEFFGGIHIEEFGGGIIIFFFGGIIII,....x.x..x.x...........x.x..x.x...........x.x.x.x..........x..xx.x..........x..x.,435,UNSOLVED,False
puzzle_792,9,AAAAABBCCAADAABBCCEEDDBBBCCEEDDDBCCCEEDDDBFFFEEGHHFFFFEGGHHHHFFGGHHHIIIIGGGGIIIII,AABBCDDDDEAABCCCDDEAABBCCDDEAABBFCGDEEABBFCGGEEHFFFCGGEEHFFFIGGHHHFIIIGGHHHHIIIII,...x...x..x...x......x...x.x....x.....x.....x....x.x..x.x..........x...x.x....x..,435,UNSOLVED,False
puzzle_953,9,AAAABBCCCAAAABBCCCDDEABBFFCDEEBBBFFCDEEEFFFGCDEEEHHFGGDIIIIHFGGDDIIHHHGGDIIIHHHGG,AAAABBCCCAADDBBCCCAADBBBCCCADDDBBEEEFDDDGEEEEFFFFGEEHHFFFFGGGHHIIIIIGGHHIIIIGGHHH,.x...x......x....xx.....x....x.x..........x.x..x.x....x......x....x.x....x.....x.,435,UNSOLVED,False
puzzle_87,9,AAAAABBBBCAAAADBBBCCDDDDEBBCCDDDDEEECCFFFFEEECCGGGFEEHIIIGGFFHHIIIGGFHHHIIIGGFHHH,ABBBBBCCCAABBBBCCCAAAAAACCCDDEEEFFFFDDEEEEFFFDGGEGEFFHDDGGGGHHHDDIIGGHHHIIIIIIIHH,....x.x....x.....xx....x.....x....x.x...x..........x.x.x.x..........x.x..x.x.....,430,UNSOLVED,False
puzzle_938,9,AAAABBCCCDEAAABBCCDEEAABBCCDDEEEBBCCDDEEEBFFGDHHHHHFGGDHHHHFFGGDIIIIFFGGIIIIIFFGG,AAAAABBCCAADDDBBCCAADDDBBCCEEDDDBBBCEFFFGGGHCEFFFGGGHCEFFIIGGHHEFIIIIGHHEEEIIIHHH,...x.x...x......x...x.x..........x.xx.x..........x.x...x......x...x.x....x.....x.,430,UNSOLVED,False
puzzle_297,9,AAAABBCCCAADBBBCCCAADDBBBCCADDDBEEECDDFFEEEEGDFFFEHHGGFFFFEHHGGIIIIHHGGGIIIIIHHHG,AAAAABBBBCCADAABBECCDDDABBECCCDDDBEEFCCGGDEEHFFGGGDEEHFFGIIIEHHFFGGGIIHHFFIIIIHHH,...x...x.x....x.....x.....x....x.x...x......x....x.x..x.x...........x.x..x.x.....,425,UNSOLVED,False
