name,N,board_1,board_2,solution,score,tier,is_solved
puzzle_24789,10,AAAAAABBBBAAAACDDBDBEEECCCDDDDEEEECDDFDDEEEECCCFFFGGGHHHFFFFIIGHHHHFFJIIGGHJJJJJIIIIHHJJJJIIIHHHJJJJ,ABBBCCCCCCABCCCCCCCCABCDDDEEEEAFFDDEEEEEAFFFDDGGEEAAAFHHHGGGIAAFHHGGJGIIAAHHJJJGIIIAHHJJJGIIIIHHHJGG,...x...x...x.......x....x.x....x......x....x.x....x........x.....x.x..x.x.............x.x...x.x.....,364,Hard,True
puzzle_46061,10,AABCCCDDDEABBBCDDDDEABBCCDFFFEAABCCCFFEEGBBBCFFFEEGGBCCCFFFEGGGGCHHIIIGGGJJHHIIIGGJJJHHIIIGGGJJJJJJI,ABBCCDDDDDABBCCDDDDEAABBCDDDEEABBBCDFFEEAABCCCCFFEAGBHCCHFEEGGBHHHHFEEGGGIIHHHJJGGIIIHHHHJGGGGIIJJJJ,x..x...........x.x..x.x.............x.x...x.x............x.x.x...x.......x....x..x....x.......x....x,364,Hard,True
puzzle_60799,10,AABBBBBBCCAAABDEBECCAADDDEEEECAADDDDEEECAADDDEEECCFFFFFGGECCFFFHHGGIIIJJJHHHGGIIJJJJHGGIIIJJJHHGGGII,ABBBCCCCCDABBBCCCDDDABBBBBEEEDABBBBBBEEDAAFEEEEEDDFFFFGHHIIDJJFFGGHHIIJJJGGGHHHIJJJGGHHHHIJJJJGGGGII,.....x.x..x........x....x..x..x.x............x..x..x.x............x.x..x.x............x..x..x.x.....,364,Hard,True
puzzle_36595,10,AAAABBCCDDAAABBCCCDDAABBBBCCDDEEBBBBBCFFEEECCCCCFFGGEHIIIIFFGGGHIJIIFFGGGHJJIIFFGHHHHJJFFFGHJJJJJJFF,AAABCCCCDDAAABBCCDDDAAAABBCDDDEEEEBBCCDDEEEEBBCCFDGGGGBHHFFFGGIIHHHHFFGGGIIJHHFFGGGIIJHHFFGGGIIJHHHH,..x.....x.....x.x....x.......x....x..x..x.x.............x.x..x.x...........x.x.....x.....xx....x....,365,Hard,True
puzzle_21511,10,AAABCCDDDDAABBCCCDDDAAABBCCDDDAAABBCCCEEAAABBBFEEEGGAGGFFFEHGGGGGIIFHHJJJJIIIFHHJJJIIIIFFHJJJJJIIIII,AAABCCDDDDAABBBCDDDDAAABCCCDDDAAABCCCEDDAAABCFEEEEGAGGGFFFEEGGGGGGFFHHIGIIJJJFHHIIIIJJJFHHIIIIJJJFHH,....x.x...x.x.............x.x..x.x.............x.x...x.x....x.......x...x.x............x.x.x...x....,365,Hard,True
puzzle_1557,10,AAAAABBCCDAAAAABBCCDAAEEABCCDDEEEBBBBCDDFEEEBBDDDDFFFEGBHDDDFFFGGGHHHDFIIGGGGHHHFIIGGGJHHHFIIGGJJJJJ,AAAAABCCCCAAAABBBBCCDAEEEBBCCFDEEEEBBFCFDEDEBBFFFFDDDEFFFFFGHDDDIIFGGGHDHIIIGGGGHHHHIIJGJGHHHHIJJJJJ,...x....x.x....x.......x...x...x.......x....x.x...x.x............x.x....x......x....x.x....x......x.,366,Hard,True
puzzle_16716,10,ABBBCCCCCDABBBCDCCCDAAAACDCDDDAAAACDDDDDAAAAADDEEEFAFAGGGGEEFFFFHHGIIIFJJJHGGIIIFFJHHGGHHIFJJJHHHHHH,AAABBBBBBBAAAAAABBBBCCCCCBBDDDCCCCCDDDDDCCCECFDGGGCEEEFFFHGGEEEFFFFHHGEEIJJFFFHHIIIJJFFHHHIIIIJJFHHH,.x......x....x..x...x.......x....x.x...........x.x..x..x....x......x....x.x...........x..x.x..x.....,366,Hard,True
puzzle_23004,10,AAAABBCCCCAAAAABCCCCADEAABBCFFDDEEBBBBFFGDDEBBEBFFGGGEEEEEHHGGGEIEEHHHGGGGIIEEHHJGGJJIIEEHJJJJJIHHHH,ABBBBCCCCCABBBBBCCCCAAABDBDEECAAAADDDEECAAAFGDHEEIFAFFGHHIIIFFFGGHHIIIJJJJGGHHIIJJJJGGGHIIJJJJGGHHHH,.x.......x...x..x....x......x.....x.x.....x.....x.x....x......x....x......x....xx......x.....x.x....,366,Hard,True
puzzle_10910,10,AAAABBCCCCAABBBBCCCCDDBBBCCCEFDDDDBCCCEFDGGDBBBEEFDGGGBBHEEFIGGBBBHHHFIIIJJJJJHFIIIIJJJJHFIIIJJJFFFF,AAABBCCCCCAAAABBCCCCDAADBCCCECDDDDBCCCEEDDDFBBEEEEDFFFFEEGEEDFFFHGGGGGDIIHHGHGGJIIIIHHHJJJHHHHHHHJJJ,..x......xx...x...........x.x..x.x...........x.x...x.x............x.x...x.x.....x........x.....x.x..,367,Hard,True
puzzle_61845,10,AABBCCCDDDAAABCCCCDDEAABBCCDDDEFABBCCCGGEFFCCCGGGGEFFFFGGGGGEEHHGGIIGJEEHHHGIIJJEEEEHHIIIJEEEEIIIIII,AABBBBCCCCAAAABDDCCCAAABBBDCCDAEABBDDDDDFEEBGGDGGGFEEEHGGGGGFFFEHHIIJJFFHHHHIIJJFFHFHHHIJJFFFFFHHIJJ,...x...x..x....x......x.....x.....x.x....x......x....x.x....x........x..x...x.......x....x.x.....x..,367,Hard,True
puzzle_23205,10,AABCCCCCCCABBBBCCCCCAAADDDEEEEAAADDDDEEEAAAADDFEEEAGAAFFFFFEGGGGFFFFFHIIGGFJFFHHIIGGGJJHHHIIIIJJJJHH,ABBBBCCCCCABBBBDCEECAABBBDEEECAABBDDDEEEAAAADDFFEEAGGGGHFFFEGGGGHHIIFIGGGGHHHIFIJJJJHHHIIIJJJJHHHIII,......x.x..x.x...........x.x..x........x..x.x...........x.x..x.x...........x...xx......x....x.x.....,367,Hard,True
puzzle_2766,10,AAABCCCCDDAAABBCCCDDAAABCCCCCDAAABBBEDDDFFBBBEEEGGFFHHIIEIGGJFHHIIIIGGJFFHHIIIGGJFHHHIGGGGJJHHHIIGGG,AAAABBBBCCAADDDBBBBCAADDDBBECCAFDDEBBECCFFDDEEEEEGHFIIJEEEGGHFFIJJJGGGHFFIJJJGGGHHHIIJJGGGHIIIIJJJGG,..x....x......x....x.x....x......x.....x.....x.x...x.x...........x..x.x.x...........x...x.x.....x...,368,Hard,True
puzzle_22923,10,AAAABBBCCCAAAAABCCCCDDAADBEECCDAADDDDECCDDDDDDEEEEDDFFDGGGGGDDFHHHHGGGIIFFFHHJGGIFFJJHHJJJIIIIJJJJJJ,AAAABBBCCCDAADDBBCCCDADDDBBEECDDDDDBBEEEDDDDFEEEEEDDFFFGGGGGHFFFIIIIGGHHFIIIIIIJHHFFJIIJIJHHFJJJJJJJ,...x.x.....x.....x.......x...x...x...x..x........x..x...x.......x...x.x.x...........x.x....x......x.,368,Hard,True
puzzle_11980,10,AAABBBCDDDAAABBBCCDDAAABBBCEEDFFBBBCCCEEFFBBBEECEEFGHHHHEEEEFGGHHHIIJEFGGHHIIIJJFGIHIIIJJJFGIIIIIJJJ,ABBBBCCCDDABBBBCCDDDAAABBCCCDDEEABBCCCDDEEFBBBGCDGEEFHHIGCGGEFFHHIGGGGFFFHHIGJJJIFFHIIIJJJIIIIIIIJJJ,...x....x.x.....x.....x......x....x..x...x.......x....x.x...x.x............x..x..x.x...........x.x..,368,Hard,True
puzzle_61180,10,AAAAABBCCCAADDABBBCCAADDDBBBECAADFFFBBECAAFFBBBEEEFFFGGBEEEEHHFGGBEGIIHHHGGGGGIIHHHGGJJJIIHHHJJJJJJI,AAABBCCCCCAAABBDDDCCAABBEDDDCCAABEEEDCCCFAEEEEDGGGFFEHHHGGGGFFEHHGGGGIFFFHHHGIIIFFFHHJJJIIFFFFHHJJII,.x.....x.....x.x....x........x..x.x...........x.x...x.x.....x.....x......x....x..x...x...........x.x,369,Hard,True
puzzle_60580,10,AABBBCCCDDAAABBBCDDDAAABBBCCDDAAECCCCDDDAEEEECCCCFGEGHHHIIFFGGGHHHIIFFGGGHHJIIIFGGHHHJIFFFGGHHHJJFFF,AAAAABBBCCDDEEABCCCCDDDEEBBCCCEEDEBBBCCFEEEEGGBBFFEEEHGGBIFFEJHHHGIIFFEJHHHGGIFFJJJHHGGIFFJJJHHHGGGF,..x...x.......x...x.x.x............x..x..x.x.............x.x.x.x...........x.x..x........x....x.x...,369,Hard,True
puzzle_1721,10,AAAAAABBBBCCDDDAABBBCCDDDAAEEBCCDDDEAEEBCFFFEEEEEEGGFFFFFHHHGGFFFFFHHHGGGGFFHHIHJGJGGHHIIIJJJGGGHHII,AAABBBCCCCDDAABBBCCCDDAAABBCCCDDAAAAECCEDDAAAEEEEEFFGGGGEHHEFFGFFGEHHHFFFFIGGJJHFFIIIGJJJJIIIIIGJJJJ,....x.x....x......x.....x.x...x.x............x..x..x.x.............x.x...x.x...........x.xx.x.......,370,Hard,True
puzzle_38429,10,AAAABBBBCCDDAABBEECCDDAABEEECCDDDABBBCCCDDDDBBBCFCGGGDDHHFFCGGGGHHHFFCGGGGHIIIFCJJJJIIIIFCJJJJJIIIFF,AAAAABBCDDAAAABBCCDDAEAABCCCDDEEEBBBCCDDFEEBBDDDDDFFFBGGGDDDFFFHGGGDDIFFHHHJJJIIFHHHJJJJJIHHHHHJJJJI,.x...x...........x.x...x.x....x.......x...x.x.....x.....x.....x.x...........x.x..x.x.............x.x,370,Hard,True
puzzle_23007,10,AAAAABBCCCAAADABBCCCADDDDEBCCCADDEEEBBCCDDFGEEGHHHDFFGGGGGHHFFFGGGGHHHIFFJJGGGHHIIIIJJJJHHIIIJJJJJJJ,AAAAABBBCCAAAAADBBCCAEEEADBCCCEEEEDDBBCCEEDDDDBCCFEGGDHIIIFFGGGDHIIFFFGGGDHIIIFFJJJHHHHIFFJJHHHIIIFF,...x..x....x......x....x.x...........x.x.x...x...........x.xx.x...........x.x.....x.....x.x...x.....,370,Hard,True
puzzle_14425,10,AAAAAABBBCAAAAAABBCCDADDDBBBCCDDDDBBBCCCEDDEEBFFCCEDEEEEFFFGEEEHHHIFGGJEHHHHIFGGJJJJJHIGGGJJJJJIIGGG,AAAAAABBCCAAAAABBCCCDDDDDBBBBCEDDDBBFBCCEEDDEFFFCCEEEEEGFFFFEEGGGGHFFFEIGGGGHJFJIIIGGGHJJJIIIHHHHHJJ,...x...x...x.......x...x.x.....x......x.....x.x...x.......x.....x.x.....x......xx......x....x..x....,371,Hard,True
puzzle_3105,10,AABBBCCCCCAABBBBDCECAABBBDDEEEAABBDDDEEEAABBBDEEFEAGGGGDDFFFGGHGHHHFFFGIHHHHJFFJIIIIIJJJJJIIIJJJJJJJ,AAABCCCCCCAAABBBDECCAAABBBDEECAABBDDDEFCAAABEEEEFCGGGGHHFFFCGGIHHHHFJCIGIHHHHFJCIIIIHJJJJCIIIIIIIJJJ,.......x.x.x..x...........x.x...x.x.....x.....x......x....x..x...x.......x...x..x....x......x......x,371,Hard,True
puzzle_24480,10,AAAAAAABBBAAAAAABBBBCCACDDEEBBCCCCCDDEEECCFDDDEEEGFFFFHHHEEGFFFFFHHGGGFIFIIHHGGGFIIIHHJJGGIIIHHHJJJJ,AAAAABBBBBAAACDDBBBBAACCCDEEBBCCCCCDEEBBCCCCDDEEEBCFFFDGGHHHFFFIIGGGGHFFFIIGGJHHFIIIIGJJHHIIIIGGJJJJ,...x...x...x.......x.....x.x..x.x...........x.x.....x......xx....x.......x....x..x....x.......x...x.,371,Hard,True
puzzle_17190,10,AAAABBCCCCAAAABBCCDDEAEABBDDDDEEEABBDDDDEEEEBBBBDDEEFGGGBBHDFFFFGGGHHHFIIFFFJHHJIIIIIIJJJJIIIIIJJJJJ,AAABBBCCCCAAAABCCCDDAEAABCCDDDEEEBBCFGDDEEEEBBFGGDEHFFFFFGGGHHHHFFGGGGHIIHIJGGJJIIIIIJJJJJIIIIIJJJJJ,......x.x.x.x...........x..x....x......xx....x.......x....x..x...x.......x...x...x.......x....x.x...,372,Hard,True
puzzle_27542,10,AAAABBBBBCDADAAABBCCDADDDABCCCDDDDDBBCCCDEDEBBFCCFEEEEGFFFFFHHEEGGFFIIHHJJJGGGIIHHJJJJJGIIJJJJJJGGGG,ABBBBCCDDDABBABBCDDDAAAAABCDDDAAAACCCDDEFFFCCCEEEEFFFFFFEEEEFGFHFIJJJJGGHHHIIIIJGGGGHHIIIJGGGGHHIIJJ,..x...x.......x...x.x.x............x.x...x.......x...x..x....x......x....x.x....x........x....x..x..,372,Hard,True
puzzle_60621,10,AAABBBBCCCAADDBDBCCCAADDDDBCCCAEDDEBBCFCAEEEEEFFFFGEEFFFFFFFGGEHHIFFFFGHHHIIIIJJGHHHIIJJJJGGGHIIIJJJ,AAAAABBCCCADDDBBCCCCAADEBBCCCCEADEBBBCCCEEEEEFFFFFGGEHEEFIIIGGHHHJFFIIGGHHHJJJIIGGGHHJJJIIGGGHHJJJII,.x...x.......x...x..x........x..x...x.......x...x...x...x...x...x............x.x...x.x.....x......x.,372,Hard,True
puzzle_47791,10,AAAABBBBBBAACDDDBEBBACCCDDEEEEACCDDDEEEECCCDDDFEEEGGGHFFFFFFGHHHHFFFFFHHHIIFIIJFHHHIIIIIJFHHHIIIIIJF,AAAABBBBBBAACABDDEBBCCCCCDDEEBFCDDDDEEEEFFFDDDDDEEFFFFGGGGEEFFHFIGGJJJHHHIIIGJJJHHHIIIGIJJHIIIIIIIJJ,...x..x....x.......x...x.x.....x.....x......x....x..x....x..x....x......x.....x.x...x...........x.x.,373,Hard,True
puzzle_15737,10,AAAAAABBBCAADAAABBCCDDDDAABBBCEDDDFFBBBCEEDDFFBBBFEEEEFFFFFFEGGEHFIIIFEGGHHFIIIJEGEHHHIJJJEEEHHIIIIJ,AAAAABBBCCDDDAAAABCCDDDDAABBBCDDDEABBBBCEDEEFFBBCCEEEEFFFFFFEGGHHIIFJFEGGHHHIIJJEGHHHHIJJJGGHHHIIIJJ,..x...x.......x...x.x.x..............x.xx....x.......x....x..x....x.......x....x.x.....x.....x.x....,373,Hard,True
puzzle_16646,10,ABBBBCDDDDABAACCCCDDAAAAACEDDDAAAACCEEEFGAGACCFEEFGGGGGHFFFFIIGGHHJJJFIIGHHHHJJFIIIHHHJJJFIIIHHHHHJJ,AAAABBBBBBAAACBDDBBBCCCCDDEEEBCFCCDDEEEBFFGCDDHEEEFGGCDDHHHHFFGGIIHJHHFFGGGIJJJHFFFGIIJJJHFFFFIIJJJJ,...x...x...x...x.......x.....xx.....x.......x...x..x....x.......x....x..x....x..x....x......x.....x.,373,Hard,True
puzzle_20564,10,AAABBCCCCDAAABBEEECDAAABFEEECDFFFFFFECCDFFFFEEEDDDFGGFFFHDDDGGGGFHHIDDGGGGJHHIIDGGJJJJHHIIGGGJJHHHHH,AAABBBCCDDAAABBCCCDDAAABBBCDDDEABBCCCDDFEEEECCCFFFEEEGGGCGFFEEHIIGGGFJHHHHIGGJJJHHIIIIGGJJHHHIIGGGGJ,.x..x...........x.x..x.x.............x.x...x.x....x.......x...x..x....x......x....x......x....x.x...,374,Hard,True
puzzle_54921,10,AAABBCCCCCAAABBCCCCCABABBCCDCCEBBBBBDDDFEEEEDDDFFFEEEEGDHHHHIEEEGHHHJHIIGGGGHJJJIIGGGGJJJJIIIGGGJJJJ,AAABBCCCCCAAABBCDDCDAAAABCCDDDBBBBBCDDDEFFBBBDDEEEFFFGGGEEGGFFFHHGGGGGIIIHHHGJJJIIHHGGGJJJIIIHHHJJJJ,....x...x.x.x............x.x.....x.....x.....x.x..x.x...........x....x.x....x......x....x..x....x...,374,Hard,True
puzzle_55093,10,AABBBBCCCCAABBBBBCCCAAABBBBCCDAAEBEEDDDDEEEEEDDDDDEEEEEFFFDDGEEHHIIIJJGGHHHIIJJJGGHHHIJJJJHHHHIIIJJJ,ABBBBBCCCCAAABBBCCCCDAABBCCCCCDDDDDEEEEEDDDDDDEEEEFDGHHHHHEEFFGIIHJHJJFFGGIIJJJJFFGGIIIJJJFFFGGIIIJJ,..x....x..x...x.......x.....x.....x.x....x.......x.....x.x..x........x...x.x.....x......x....x..x...,375,Hard,True
puzzle_27604,10,AAAABBCCCCAADDBBCCCCAAADDBBBCCAEEEDDBBCCEEEFDDGBCHFEFFGDGHHHFFFFGGGIIIFJFFGGGIIIFJJFFFFIIIJJJFFFFIII,AAAABBBCCCAADDBBCCCCEAFDDBBCCCEFFFDDBBBCEFFFDDBBGCEEFFDDHGGGEEEEHHHIIGJJEEHHHIIGJJJEEEHIGGJJJJJJIIIG,x....x.......x....x..x....x......x.....x.x...x...........x.x..x.x...........x.x...x.x.....x......x..,375,Hard,True
puzzle_30644,10,AAAABBBBBBAAAABBBBBCDADDDBBBCCDDDDDEBBCCFFFEEEEECCFFFFEEEECCFFFFGEHHHHFFIFGEEHJJIIIIGEJJJJIIIIGGJJJJ,AAAAABBBBCAAAAAABBCCAAADDAEBCCADDDDDEECCAFFEEEEECCGFFFHEHHHHGFFHHHHHHHGGGGIHIHJJGGGGIIIHJJGGGIIIJJJJ,..x..x....x........x...x...x...x.......x.....x.x...x.x............x.x...x.x.....x.......x.....x.x...,375,Hard,True
puzzle_24147,10,AAAABBBBBCAADABBCCCCDDDDDBBBCCDDDEEFFFGCDEDDEFFFGGEEEEEEGGGGEHEIEGGJGGHHIIIGJJJGHHHIJJJJJJHHHIIJJJJJ,AAAABBBBBCAAADBBBBBCAADDBBBBCCDDDDDEEECCFFDFFEEGGGFFFFFFGGGGHHIFFFGGJJHHIIIIIJJJHHHIIIJJJJHHHIIIIIJJ,...x...x...x.......x...x.x...........x.x..x..x....x.......x.....x.x...x.x.............x.x..x..x.....,376,Hard,True
puzzle_17035,10,AABBBBCDDDAABBBCCDDDAABEBCCDDDFAEEBCCDDDFFEEBCCGDDFFEEEECGDDFFHHHIIGGDFFHHHHIJGGFFHIHIIJJJFIIIIIIIJJ,AABBBBBBCCAABBBDDDCCAAEEEEDCCCEEEEEDDDCCEEEEFFFFCCEGGEHIIFCJGGGHHIIFFJGGHHHHIJFJGGGHHIIJJJGGGHHIIIII,x.x...........x.x....x......x....x.x...........x.x.x.x............x.x...x.x............x.xx....x....,376,Hard,True
puzzle_39455,10,ABBBBCCDDDAABBCCCDDDAABBBBCCCDAABBBECCEDAAFBEECCEDFFFEEEEEEGFHHIIJJJEGFFHIIJJGGGHHHIIIJGGGHHHIIJJJJG,AABBCCCCCDAABBBCCDDDABBBEECCCDAAAFEECCDDFAFFEECCCDFFFFEEEEEDFFFFGHHIIIFFJJGHHIIIFFJJGHHHHIJJJJHHHHII,...x.x.....x.....x.....x.....xx......x....x..x....x.......x.....x.x.....x.....x.....x.x....x.......x,376,Hard,True
puzzle_8765,10,AAAABBBBBBAAAABBCDBBAAEACCCDBDEEECCDDDDDFEEFDDDDDDFFFFGGDHHHIFIFFGGHHHIIIIGGGJJHIIIGGGJJJHIIGGGGGJJJ,AAABBBBBBBAABBBBBBBBACBBDDDEBECCCBDDEEEECCFFFFEEEGCFFFFFEEGGCCHFIIGGGGCHHHIIGIGGHHHIIIIIJJHHIIIIJJJJ,..x.x.....x.......x.....x.x...x.x.............x.x..x.x...........x.x.....x.....x.x...x...........x.x,377,Hard,True
puzzle_46245,10,AAAAABBBBBAAAAAACBBBDDEEEECCCBDEEEEECCCBDDDEFEFCCBGGDDFFFFFBGGDDGHFFFFGGGGGHFIIFGGGJJHIIIFGJJJJHIIIF,AAAAAABBBBCAAAAADBBBCCACCADBBDECCCCDDDDDEEEEEFFDDDEGEEEHFFDFGGEEEHFFFFGGIIIHFJJJGIIIHHHHJJIIIIHHHHJJ,....x..x....x......x....x.x...x.x.............x.x..x.x...........x...xx......x.....x.x.....x......x.,377,Hard,True
puzzle_54682,10,AABBBCCDEEAABCCCDDEEAABBCCDDEEAABBDCDDEEFAGDDDDEEEFFGGGDDHEEFFGIHHHHEJFFIIHHHJJJFFIIIHHHJJFIIIIHHJJJ,AABBCCCCDDAABBCCEEDDABBBCCEDDDABBBEEEDDDAABFFFEEDDGGFFFEEEHIGGGJJHHHHIGGJJJHHHIIGGGJJHHHHIGGGJJHHHII,...x.x.....x.....x.......x...xx.x.............x.x...x.x.....x......x.....x.....x.x....x.......x...x.,377,Hard,True
puzzle_17709,10,AABBBBBBBBAAABBBCCDDAAABBCCDDEAFAAFCCCDEGFFFFFHHDEGFGFHHHHEEGGGGHHHHIEGJGGGHIIIEJJGGGIIIIEJJGGGGIIIE,AABBCCCCDDAAABBBCCDDAABBBCCCDDEEEBBECDDFEEEEEECGFFHHEEGGGGFFHHEIGGGGFFHHHIGGGGFFHHHIIJGFFFHIIIJJJJJF,x.x.............x.x..x..x...........x.x...x.x............x.x...x.x.....x.......x...x.x....x......x..,378,Hard,True
puzzle_14407,10,AAAAABBBBCDDAAABCBCCDDDBBBCCCCDDDDBBECCEFFFFFFEEEEGFHHFIEJJEGGGHHIIJJJGGGHIIIJJJGGGHHIIIJJGGHHIIIIII,AAAAABBBCCAAAAABCCCCDAAABBBCCCDDDEFFFCCCDEEEEFFFFFGEEEEFHHHFGEIIIFHHHHGGIIIIHHHHGGGIJJJJHHGIIIIIHHHH,....x.x.....x.....x.x....x......x.....x.....x.x....x.......x...x...x...x.......x.....x.x..x..x......,378,Hard,True
puzzle_43417,10,AABBBBBCCCAADDBBCCCEADDDCCCCEEFDDDDGCCEEFFDDDGGGEEFFFFDGGGEEHFFFFGGIIJHHHHHIIIJJHHHHHIIIJJHHHHHHHJJJ,AABBBCCCCCAABBBBCCCCAADDBDCEEEAADDDDCFEEGGGGDCCFEEGGGGFFFFFFGGHGIFIIJJHHHIIIIIJJHHHHIIIIJJHHHIIIIJJJ,x.x...........x.x...x.......x...x...x.......x....x.x.....x.....x.x...........x.x...x.x.....x......x.,379,Hard,True
puzzle_33341,10,AABBBBCCCCAABBBCCCCDAAEBEFFFDDAAEEEFFFDDAAEEEEFFDDGAEHEEFIDJGAHHHFFIJJGGGHHIIIIJGGGHHHIIJJGGGHHHHIJJ,AAABBBBBCDAAABCCCCCDAABBCCCEDDAAABCCEEDDFGGGCEEEDDFGGGGEEHDDFIIIIHHHJJFFIIIHHHJJFFFIIIHHHJFFFFIHHJJJ,.x.x...........x.x.....x.....xx.....x.....x.....x.....x.x.....x.....x.x....x...........x.x.x..x.....,379,Hard,True
