name,N,board_1,board_2,solution,score,tier,is_solved
puzzle_6579_0,9,AABBCCCCCAABBCDDCCABBBEDDDDAABBEEEEDFBBEEEEEEFFGGGGHEEFFIIIGHHHFFIIIIHHHFFIIIIHHH,AABBBBCCCDAABBBCCCDDAAABBCEDDDDDBEEEFDFFDBEEEFFFDDBEGEFFHHIIEGGHHHHIIGGGHHHHIIGGG,...x..x...x......x...x.x....x......x....x.x..x.x...........x.x.x.x..........x..x.,364,Hard,True
puzzle_3759_2,9,AAAAABBBBCAAAAABBBCCCCDAAAEFFFCDDDAEFFCCCDDAEFGGGCHDEEFFGGGHHEEGGGGGIHHEGGGIIIIHH,AABBBBCCCAAABCCCCCAAABBDDDDEAAABDDDFEEGGGDFDFEEHGGGFFFEHHIGIIFFEHHIIIIFFEEHHIIIFF,....x...x..x...x..x.......x....x.x..x.x...........x.x..x.x..........x.x..x.x.....,364,Hard,True
puzzle_8075_0,9,ABBBBCCDDABBBCCCCDABBBBEDCDAABFEEDDDAAFFFEEDGFFFFFEEGGFHFIIEEGGFHHHIIIGGFFHHHHIIG,AABBBBBBBAACBBCDBBACCCCCDBBACECCCDDDAFEECCDDDAFFEEGGGGFFFEEHHIIHHHHHHIIIHHHHHIIII,.x......x....x.x..x.x...........x.x..x.x..........x.x.x..x...........x.x..x.x....,364,Hard,True
puzzle_1292_0,9,ABBBBBBCCABBBBDDCCAAEEEDDCCAAEEEDDFCGAEEDDFFFGEEEDDDFFGGEEHHIFFGGEHHHIIFGGGHHHIIF,ABBBBBBBCADDBBBEECAADDBBEECAADDFBEECGADDFFEECGGHDIFFECGGHIIIFCCGGHHIIFCCGGHHHIIII,....x...xx.x...........x.x..x.x..........x.x.x.x..........x.x...x......x...x..x..,365,Hard,True
puzzle_816_1,9,AAABCCCCDAABBBBCCDABBCCCCCDEBBCCCDDDEEBFFGGDDEEEFFGGGDHHHFGGGGDHHHFGGGIIHHHHIIIII,AAABBBBBCAAABBBBBCADDEEBFBCDDEEEEFFCDDEGEFFFCDDDGEFFFCGGGGHHHHHGGGIIHHHHGGIIIIHHH,..x....x.x...x..........x.xx.x..........x.x...x......x...x.x....x.....x....x.x...,365,Hard,True
puzzle_1449_1,9,AAAABBBBCAAAABBBCCADAABECCCDDFFEEEEEDDDFFFEEGDDDFFFEGGHDDIFFFGGHHDIIIGGGHHHIIGGGG,AAAAABBBBAAACCBBBDAAAACBDDDEAAACFFDDEEEAFFFGGEEEFFFGGGHEEFFGGGGHEHIGGGGGHHHIIIIIG,.....x.x..x.x...........x.x..x.x....x.....x....x.x....x.......x...x.x....x.....x.,366,Hard,True
puzzle_8024_0,9,ABCCDDDDDABBCCEEDDABBCCEEEDABBAAEEEFAAAAAEFFFGHHAAEEFFGGHHAEEEFGGHHHIIIIGGGGIIIII,AAAABBCCCAAAABBCCCAAADBBEEEDDDDBBEEEDDFBBFFEEGGFFFFFHHGGFGFFFHHGGGGIFIHHIIIIIIIHH,...x..x...x......x....x.x....x.....xx...x......x....x.x....x......x...x..x...x...,366,Hard,True
puzzle_9454_0,9,AAABBBBCCAAABBBBBCADDBCCCCCDDBBEEFFCDGBBEEFFFDGGBEEFFHGGIIIEFFHGGIIIEFHHGIIIIIHHH,AAAABBCCCAAADDBCCEAADDDBCCEFAAADBEEEFFFBBBBEEFFGGBHHEIFGGGGHHEIFGGGHHHIIFGGGHHIII,..x.....xx.....x....x.x....x......x....x.x....x.....x....x.x....x......x....x.x..,366,Hard,True
puzzle_9479_1,9,AAABCDDEEABBBCDDDEABBCCDDDEAABCCDEEEBBBCDDDFFBBGCCHHFFIBGGGHHFFIIIIIHFFFIIIIHHFFF,AAAAABCCCAAAABBBCCADDDEBBBCDDDEEEBBFDDGGGEBFFDGGGGGBFFHHHHGGIFFHHHHGGIIFHHHHGIIII,x......x...x.x..........x.x.x.x..........x.x.x.x..........x.x...x......x...x.x...,367,Hard,True
puzzle_1450_2,9,AAABBBBBCDDAABBBBCDAAAABBBCDAAAEEEEEDDFFEEEEEFFFFFGHHEFIIGGGHHEIIIGGIHHHIIIIIIHHH,AAAABBCCCADAABBCCCADABBEECFADDDBEEEFADDDBDEEFGGGDDDDEFHGGGIIFFFHHGGIIFFFHHHIIIFFF,...x....x.x....x......x...x..x...x..x...x......x....x.x....x......x...x..x...x...,367,Hard,True
puzzle_3948_0,9,AAABBBBBBAAAACBDDBEEEECCDDDEEEECFFFDEGGHCFFFDGGHHHHFDDGGHHHHFFFGGGIIIIFFGGGIIIIII,AAABBBCCCADABEBCCCADDBECCCCDDDBEEECCDFDBBGEHHFFFBGGEHHFFIIIGEHHFFIIIGGHHFFFIIGGGG,.....x.x.x.x..........x..x.x.x..........x.x...x......x...x.x....x......x...x..x..,367,Hard,True
puzzle_4154_0,9,AAAAAABBBCAAACADBBCCCCCCDBBCEEEEDDBBCFEEEDDBGFFEEEGGGGFHEHHGGGGFHEHHHHIIFHHHHIIII,AABBBBCDDAABBCCCDDAEBBCFFDDAECCCFDDDEECCCFDDDEECCFFDGGEEHHIIDGGEHHHIIIGGHHHHHIIGG,.x..x..........x.xx..x..........x.x..x.x..........x.x.x.x..........x...x..x...x..,368,Hard,True
puzzle_1888_0,9,AAAAAAABBCCDAAABBBCCDADBBBBCDDDDDBEECCDFFFEEGHHIFFFFEGHHIIFFFEGHHIIIGGEGHHHGGGGGG,AABBCCCCCAAABBCDCCEEABBDDDCEEAABDFDDEEGGGFFDDEEGGGFFFDEEHGHFFFIHHHHHFIIIHHHHHFIII,...x.x....x......x....x.x..x.x..........x..x.x.x...........x.x..x.x...........x.x,368,Hard,True
puzzle_880_0,9,AAAAABBCCAAAAABBCCDDDDBBBCCDDDDBCCCEDDFFFFCEEGHHHHFEEEGGHHHHIIIGGHHHIIIIGGGHHIIII,AABBBBBBCAABDCCBCCAAADDCCCEAAADDCCEEAFFFDCGEEFFHFDGGEEFFHHGGIIEFFHHGGIIEFHHHIIIII,...x.x....x.....x....x.x...x......x...x.x..........x.xx.x..........x.x...x......x,368,Hard,True
puzzle_3918_0,9,AAABBCCCCAABBBDDCCAABEBBDCCFAAEEEDDCFGGGEHHDDFGGGEHHIIFGGEEHIIIFFGGEHIIIFGGGGHHHI,AABBCCCCCAABBBDCCCAAAAEDDDCFAAEEDDGGFAEEDDDGGFFEEHDDGIFFFHHHGGIHFFHIHGIIHHHHIIIII,x......x...x.x..........x.x.x.x..........x.x.x.x..........x.x...x......x...x.x...,369,Hard,True
puzzle_10_1,9,AAAABBBCCAAAABBBCCAAABBCCCDAAEBBBCCDFFEEEBDDDGFFEEEHHDGFFEEEEHHGGGGGHHHHIIIIIIIII,AAAABBBBBAAAABBBBBCCDDDEEEECDDDDEEEFCCCCCEEEFGCHHCCFFFGGHHHIFFIGGHHHIFFIGGIIIIIII,...x.x....x......x....x.x....x.....xx.....x....x.x....x......x....x.x....x.....x.,369,Hard,True
puzzle_6471_1,9,AAABBCCCCABBBBBCDDAEBBEBCDDAEEEECCDDFGEEECDDDFGGCCCCCHFGGGIIIIHFFGGIIIHHGGGGIIHHH,AAAABBBBBACAABBBBBCCCCDDBBBCECDDDBFFEEEDDDFFFEEEEGFFFHEEGGGGFFHEIIIIGGHHEIIIIIIHH,.x...x......x...x.x....x.....x....x.x...x......x...x......x...x.x....x.....x....x,370,Hard,True
puzzle_8496_2,9,AABBBBBCCAABBBBBCCAAADBBEECAFADEEEECFFADEEEECFFGHHHHCCFFGHHHHHIFGGHGHIIIGGGGGGGII,AAAAAABBCAAAAABBCCDDDDBBBCCDDEEBBBCCDEEEEBFGGDEEEHFFGGDIIHHFFGGIIIHFFFGGIIHHHFFGG,x.x...........x.x..x.x..........x.x..x.x...........x.x..x.x....x.....x......x...x,370,Hard,True
puzzle_7008_0,9,ABBBCCCDDAABCCCCDDAABCCCCCDAAAAEEEEDAAAFFEEDDAFFFFFFGDAHFFFIFGGHHHIIIGGGHHHIIIIGG,ABBBBCCCCABBBBCCCDAAEBEDCCDAAEEEDDDDAFGEEEHIDAFGGHHHIIAFFGHHIIIAFFGGHHIIFFFFGHHII,..x.....x....x.x..x.x..........x.x..x.......x...x.x....x.....x....x.x....x.....x.,370,Hard,True
puzzle_4012_0,9,AAAAABBBBAAAAABBBBCCCDDBDEECCCFDDDEECCFFFDGEECCFFFGGGEHHHHHGIGEHIIHHHIGEIIIIIIIGG,AAABBBBCCAAABDDDCCAAABBEDDCAAEEEEEDCFFFEEEGCCFFHHEEGCCHFHIIIGGCHHHIIIGGCHHHIIIIGG,.x.x..........x.x..x.x..........x.x.x.x..........x.x..x.......x..x.x..........x.x,371,Hard,True
puzzle_8651_0,9,ABBCCCCDDABBBCCDDDAABBBEEEDAAABEEEDDFFABEEEEDFFFGHHEEHFFGGGHHHHFGGGIIIIHFGGGIIIII,AAABCCDDDAABBCCDEEBABBCCDDEBBBBCCCEEBBBFFCCEEFFFFFGHHEIIIGGGHHHIIIGGGHHHIIIGGGHHH,..x...x..x...x..........x.x.x.x..........x..x.x.x..........x.x.x.x..........x..x.,371,Hard,True
puzzle_253_0,9,ABBBCCCCCAAABBBDCCAADBDDDDDAADDDEFFFAGDDDEFFFGGGGGEEFFGGHHHEEIIGHHHHEEIIHHHHIIIII,AAAABBCCCDDABBECCCDAABBEEECDDABEECCCFFAAEEECGFFFAEEHHGFFIIIEHGGFFFIIEHGGFIIIIHHHG,..x.x....x......x....x.x....x.....x....x.x....x......x....x.x..x.......x..x...x..,371,Hard,True
puzzle_3629_1,9,AABBBBBBCAAABDBBBCAAABDDECCFAAADEECCFAAADEEECFFGAHEEECFFGHHEEIIGGGHHHHIIGGGGHHHII,AAABBBBBBAAAACBBBDAAAACCCDDEAFACCDDDEEFFFCCDDEEFFGGDDHFFFGGHHHHIIIIGGGGGGGGGGGGGG,.x.x...........x.x..x.x....x.......x....x.x..x.x...........x.x..x.x..........x.x.,372,Hard,True
puzzle_1944_0,9,AAABCCCCCAAABBBBCCAAABBBBBBAADEEFFFBDDDEEEEFFDGDHHHEEFDGGHHHIIFDGHHIIIIIGGHHHHIII,ABBBBBCCCABBBBBCCCABBBDDDCCAAADDDDDDEEADFFFDDEEAFFFFGGEEHHFFFGGEIHHHHFGGIIIIIIGGG,.....x.x.x.x..........x...x..x...x..x...x..........x.x.x.x..........x.x..x.x.....,372,Hard,True
puzzle_2733_0,9,ABCCCCCDDABCCCCDDDABBCEDDDDAAAEEFDDFAAAEEFFFFGAAEEFHFIGAAEEHHIIGGEEEHIIIGGGHHHIII,AAAAABCCCAADABBBCCDDDAEEBBCDDEEEEEBCDDFEFEECCFFFFFEGCGFHHFFGGGGHHHIIIIIIHHHHIIIII,.x.....x....x.x....x.....x....x.x...x.......x..x...x......x...xx.....x....x.x....,372,Hard,True
puzzle_4264_0,9,ABBBBBBCCAAABBBBCCAAAADCCCCAEADDCCCFEEDDGCFFFEEDDGGFHHEEDGGFFHHEEDGIIHHHEIIIIIHHH,AABBBBBBBAACCCBBDEAACCCDDDEAAFFFDDDEAAFGGDDDEAAFGGEEEEHHFFGGGEIHHFFFGGIIHHHFFGIII,...x.x...x......x...x.x..........x.xx.x..........x.x...x......x...x.x....x.....x.,373,Hard,True
puzzle_4891_2,9,AAAAABBBCADDAABBCCDDEAABBCCDEEECCCCCDDEEFFFFFEEEGGFFFFEGGGGHFFIEEHHHHIIIEEHHHHIII,AABBBBBCCAAADDBBCCAAEEDCCCCFEEEDCCCCFFEDDDCGGFFEDDGGGGFFEDDGGHHEEEIIIHHHEEEEEEHHH,....x.x..x.x............x.x..x.x....x......x....x.x....x......x...x.x....x.....x.,373,Hard,True
puzzle_4678_0,9,AABBBCCCCAABBCCDCCAAEFCDDDCAAEFFFDDDAAEFFDDDDAEEFFGGGGAEEFFGGHHIEEIHHHHHIIIIIHHHH,AAAABBBCCAAABBBCCCAAABDCCEEAFFDDCCEEFFDDDDGGEFFDGGGGGEFFHHHHEEEFHHIIIIEEHHIIIIIEE,....x.x....x.....xx.....x......x...xx.x...........x.x..x.x..........x.x..x.x.....,373,Hard,True
puzzle_5342_0,9,AABBCCCCDAABCCCCCDAABBBBDCDAABBBBDDDAEEEEFFFDGGEEEFFHHGGIIEEEHHGGGIEEEHHGGIIIEHHH,AABCCDDDDAABCCCDDDABBCCCCCDAABEECCCDFBBEEEEGHFBFEEEGGHFFFFGGGGHFIIFGGGGHFIIIIIHHH,.x....x......x...x..x...x..x...x......x....x.x....x......x....x.x...x......x...x.,374,Hard,True
puzzle_6069_0,9,AAABBBCCCDAABBEECCDDAABBECCDDDBBBECCFFDDDEECGFFHDDIEEGFHHIIIEGGFHHHIIEGGFHHHHIIGG,AAAAABBBBAACCBBBBBCCCDDEEEBCCDDEEEEEDDDDDFFEEDDDDDDFFGHHHIIIFGGIHHIIIFFGIIIIIIFGG,.x.x..........x.x.x.x...........x.x..x.x...........x.xx...x......x.....x....x.x..,374,Hard,True
puzzle_3988_0,9,AAABBBBBBACCCCBBDEACCCDDDDECCCCFDEEEGGCCFEEEEGGGFFEEHHGFFFFHHHHGIIFFHHHHGIIIIHHHH,AAABBBBBBAACBDDDEEAACDDFEEEACCDDFFEEACCCDFFEEACCCCFFEEGGGCCHHEHIIGGGHHHHIIIIGGHHH,.x.....x....x.x...x......x....x.x....x......x....x.x....x.....xx.....x....x.x....,375,Hard,True
puzzle_930_0,9,AAAAABBCCDAAABBCCCDDDDBBCCCDDDEBBCCCDEEEBBFGGEEEFFFFFGEEHFFIIFGEHHHFIIIGHHHHHIIII,AAAAAAAABCCDDDEEBBCDDDEEEBBCDDDDDEBBCDFFDDEBBCDFFFGGGGCHHHHIGGGCHHHHIIIIHHHHHIIII,.x.x..........x.x.x.x..........x.x....x.....x....x.x..x.......x...x.x....x.....x.,375,Hard,True
puzzle_2463_0,9,AABBCCCCCAABBBBCDCAABBEFFDCAAEEEFDDDAGEGEFFDDGGEGEFFDDGGGGGHFHHGGGIIHHHHIIIIIIHHH,AAABBBBBCAADDBBCCCAAADCCCCCEEADDDDFFEEAGGGFFFEGGGHHFFFEGGGHIIIIEEEGHIIIIEEHHHIIII,......x.x..x.x....x.....x......x...xx.x...........x.x..x.x..........x.x..x.x.....,375,Hard,True
puzzle_303_1,9,AAABBBBCCAAABBBBCCADEEEEECCADEEEFEGCADDEEFEGCDDDFFFFGGHHDGGGGGGHHHGIIIGGHHHHHHIII,AABCCCDDDAABBCDDDDAABBCCDDDAAABCCEEFAAEEEEEFFGGGGEEEFFHHGGIIEFFHHGIIIIIIHHHIIIIII,....x.x..x.x...........x.x..x.x..........x..x.x.x...........x.xx...x......x....x.,376,Hard,True
puzzle_2970_0,9,AAAAABBCCAAAAABBCCDAEBBBBCCDEEBFBFFFDDEFFFFGFDEEEFHGGGDIEEHHHGGIIIIIHHGGIIIHHHGGG,ABBBCCCCCABBDCDECCABBDDDEECABDDEEEFCAADEEEFFCAAGGGGFFFAHGHGGFFFHHHHHIFIIHHIIIIIII,...x....x.x....x......x...xx.x..........x.x..x.x...........x.x..x.x..........x.x.,376,Hard,True
puzzle_7466_0,9,AABBBBCCCAABBCCCDDAABCCCDDDAABEEFDDDGAEEEFFDDGGEFFFFHDGEEFHHHHIGGGFFHHIIGGGFFFIII,ABBBBBBCDAABBCBCCDAABCCCCEDAABFCEEEDGAAFCEEDDGHHFFIDDIGGHHFIDDIGGGHFIIIIHHHHIIIII,....x..x.x.x...........x.x..x.x..........x..xx.x..........x.x...x......x...x..x..,376,Hard,True
puzzle_2813_0,9,AABBBBBBCABBDDDCCCAABDDDDCCAABDDDDCCAEBFFFDCGEEEFDDDCGEEEHDIIGGEHHHHIIIGHHHHHIIIG,ABBBBCCCCAABDBCCCCAABDCCCCCEAEDDDDFFEEEEGDDHFEEEGGDHHFEEEGIHHHHGGEGIHIHHGGGGIIIIH,x...x......x....x.x....x......x...x..x...x......x....x.x....x......x...x..x...x..,377,Hard,True
puzzle_943_0,9,AABBBCCCCAABCCCCCCABBCCDDCCAABEDDFFGAHEEDDFGGHHEDDFFGGHHEDDFFGGHHEIIFIIGHHEIIIIGG,AAAAABBBBCACAABBBBCCCCCCDDDCCEEDDDDDEEEEDDFGGHHEEFFFGGHHHEFIFIGHHIEFIFIGHHIIIIIII,.x.x..........x.x.x.x...........x.x..x.x...........x.x..x.x....x.......x....x.x..,377,Hard,True
puzzle_6118_0,9,ABBCDDDDDABBCCDDDDABBCCCCDDABBEECCDFAAAEEGGDFAAAEEEGFFAHHEEIGGFHHHIEIGGFHHHIIIIGF,AAAABBBBBAAACCBDBBACCCCDDDDAECFFDDGGAEEFFDDDGEEEFFHHDGEEFFFHHDGIEFIIHHDGIIIIIIHDD,..x..x...x......x...x.x..........x.x.x..x..........x.x.x.x..........x.x.x..x.....,377,Hard,True
puzzle_9166_0,9,AABBBCCCCAAABBCDCCAAEBBFDDDAAEEBFFFDGAEEEFFFDGGGGEFFFHGIGGEFFFHIIGEEEHHHIIIIHHHHH,ABCCCCCDDABBCCDDDDABBEFFFDDABBEFFFGDABBEEEFGDAHHEEFFGDAAHHIGGGGAHHIIIIGGHHHIIIIGG,...x..x...x......x....x.x...x......x...x.x...x......x...x.x....x......x...x..x...,378,Hard,True
puzzle_3693_0,9,AAAABCCDDEAAABCCDDEAAABCCCDEBBBBBCCCEEEFBFFGGEEEFFFGGGHHEFIGGGIHHEFIIGIIHHHFIIIII,AABBBBBBBCAAAAABDDCCCACCDDDECCCCCDDFEEGHCHHFFEEGHHHHFFEEGHHHIIFEGGHIIIFFGGGHHIIII,.....x.x..x.x...........x.x..x.x....x......x...x.x....x.....x.....x....x.x...x...,378,Hard,True
puzzle_866_0,9,AAABBBBBBAAABCBBCCAAAACCCCDEEECCCCDDEFCCCGGGDFFGGGGHHDFFGIGGIHHFFIIIIIIHFFFIIIHHH,AAABBBCCCDAABBCCCCDDABBBEECDDABBBBECDDAFGEEEEFDFFGGGGEFFFHGGGGEFHHHHIIIIFHHHHHIII,....x.x..x.x............x.x..x.x....x.......x...x.x....x.....x....x.x....x.....x.,379,Hard,True
puzzle_137_1,9,AAABBCCDDAAABBCCDDEEBBBCCFDEEEBBCFFDEEBBBGFFDEEBBGGFDDHHHBGGFDDHHHHIGGDIHHHHIIIII,ABBBBBCCCABBBDBCCCAAADDBEECAAAADEEEEAFFDDEEEEFFGGGGGEHFFGIIGGHHFGGIIIGHHFGGGIIHHH,..x...x..x.......x...x.x....x.....x....x.x....x......x....x.x..x.x..........x..x.,379,Hard,True
puzzle_5170_0,9,AAAABBCCCDAAABBCCCDDDABBCCCDEDDFBBGGEEDDFFFGGEEEEFFGGGHEEFFFGIIHHFFFFFIIHHHHFIIII,ABBBCCCCCAABBBCDDCAAABDDDDCEAABBDFDGEEEBBDFGGEEHBFFFFGEEHFFFIGGEIHHHIIIIEIIIIIIII,x......x....x.x....x.....x....x.x....x......x....x.x....x.....xx...x......x...x..,379,Hard,True
puzzle_3018_0,9,AAABBBCCCAAAAABCDCAEABBBDDCEEABBBDDCFEEBGGDDDFFEEGGDDHFFFEGGDDHFFIIIIHHHFFFIIIHHH,AABBBBCCCDAABBBCCEDAFFFFCEEDAFFFFFEEDDGGGFEEHDGGGGFEEHDDDDGGHHHDDDDIIHHHIIIIIIHHH,.....x.x..x.x...........x.x.x.x..........x.x.x.x..........x...x..x...x..x...x....,380,Hard,True
puzzle_5895_1,9,AAAABBBBCAAAAACBBCAADDECCCCDADEEECCCDADEECCCCDDDFFFGGGHHFFGGGGGHHFFIGIGGHHFIIIIGG,ABBBBBBCCABBBBBBCCAAADDDBBCEEEEDDFFCEEEEDDFFCGGHEDDFFFGGHHDDDDIGGGHDDIIIGGGHHIIII,..x..x...x......x...x.x..........x.xx..x..........x.x..x.x...........x.x.x..x....,380,Hard,True
puzzle_5938_0,9,AAAAAAAAABBCCDAEAEBBCDDDEEEBBCCDDEEEBBCCDDEEEFFFCGDEHHFFFGGGGHHFIIIGGGHHIIIIGGHHH,AABBBBBCCAADBBBBCCAADDBEECCFAFDBBECCFFFDEEEGHFFFDEGGGHFFFFIIGGHFIIIIGGGHIIIHHHHHH,.....x.x.x.x..........x.x...x......x...x.x...x......x...x.x..........x.x.x.x.....,380,Hard,True
puzzle_8310_0,9,AAABCCCCCAAABBBCCDABBBBECDDABBBBEDDDFFFBEEDDDFFFBEEGDDFFHHEGGGIFFHHGGIIIFHHHGGGGI,AABBCCCCCAABBBBCDCAEEBBBDDDAEEBBBDDDFFEEEEGGDFFFFEGGGGFHHFEGIIGHHHHIIIGGHHHHIIIIG,.....x.x..x.x..........x.x.x.x..........x...x.x....x.....x....xx.....x....x.x....,381,Hard,True
puzzle_5885_1,9,ABBCCCDDDABBCBBDDDABBBBDDDEAAABBBEEEAAFBBEEGGAAFBFFFFGHHFFFFIIGHHHHIIIIGIIIIIIGGG,ABBBBBCCCAAABBCCCCAAAAACDDDEEFACCCGDEEFAACGGDEEFFAFFGGHHFFFFIIGHHHHFIIGGHHHIIIIIG,.....x.x..x.x...........x.x.x.x..........x.x.x.x..........x.x..x.x..........x...x,381,Hard,True
puzzle_612_1,9,ABBBCCCCDAABBBCCCDAABAACCDDAAAAEEEEDFFGGGEEEDFFFGGEDDDFFHGGEIIDFHHGGGIIIHHGGGGIII,AAAAAABBBCCCCDDDDBECCCDDDBBEECCBBBBFEEEBBGBBFEEEEBGHHFIEEGGGHHFIEEGGGGHFIIEEGHHHF,...x.x...x......x...x.x..........x.x.x.x..........x.x.x.x..........x...x.x....x..,381,Hard,True
puzzle_6084_2,9,AAABBBBCCAAABBBCCCAADDDDCCCAAEDDDCCFGGEEDFFFFGGEHHFIFFGGEHHHIIFGGGHHHIIFHHHHHIIII,AAAABBBCCAAABBDDCCAAAEEDDCCAEEEEDDCCAEFFEDDDGFFFFEDGDGFHHHIGGGGFHHHIIGGGFHHHIIGGG,......x.x.x.x..........x.x.x.x..........x..x.x.x..........x.x...x......x...x.x...,382,Hard,True
puzzle_439_0,9,ABBBBBCCDAABBBCCCDAAAEBCCCDAAEEEEEDDAAFFEFFDDAAGFFFFDDAGGGGFHDDIGIGIIHHHIIIIIIIHH,AABBCCCCCAABBCCCCCAABBBCCCCDEEEEEFFFDDDDEEFFFDDDEEFFGGHHDDEIFGGHHHIIIIGGHHHHIIIGG,.x.x..........x.x.x..x..........x.x.x.x............x.x.x..x..........x.x..x.x....,382,Hard,True
puzzle_157_0,9,AABBBBCCCABBBCCCCCAABDDCDECAADDDDDECFFEEEEEEGFFHHHHEEGFFHHIHGGGFFFIIHIGGFFIIIIIGG,AAAABBBBBAAAACCBBBDADDCCCCEDDDFCCCCEDFFFFCCCEFFFFFFGCEFHHHGGGGEHHGGGIIIIHHGGGIIII,....x..x.x.x............x.xx.x..........x.x...x......x...x.x....x.....x....x.x...,382,Hard,True
puzzle_1222_1,9,AAABBBBCCAAADDBBCCAAAADDDCCEAADDDCCCEDDDEEFCFEEEEEEFFFGHHEEFFIIGGHHHHIIIGGGHHHIII,AABBCCCCCAAABDCDDDAABBDDDEDAABDDDEEEAFFDDDDEEFFFFFGDEEHFIIFGGGGHFIIFGGGGHHIIIIGGG,...x...x..x...x......x...x.x....x.....x.....x....x.x..x.x............x.x.x..x....,383,Hard,True
