name,N,board_1,solution,score,tier,is_solved
puzzle_5505,10,AAAAAABBCCAAADBBBBCCEAADDBBBBCEAEDDBBBCCEEEEEBBBCCEEFGGGHHHCFEFGGGHIIIFFFFFGGIIIJFFJJJGGGGJJJJJGGGGG,x.......x....x.x.....x.......x....x.x...x.x.............x.x...x.x............x.x.x...x.......x...x..,119,Beginner,True
puzzle_1647,10,AAAAAAABBBAACCCAAABBDCCAAAEBBBDDCDDDEEEFDDDDGEEEFFHHDDGGGEFFHHDDEEEEFFHHHEEEEFFFIIIEEEJJJFIIIEEEEJFF,.....x.x.....x.....x.x...x.......x...x...x.......x....x.x...x.......x...x.x...........x.x.x.x.......,120,Beginner,True
puzzle_8774,10,AABBBBBBBBACCCBBBDDDAAACEBBBBBAACCEFFFBBAACCEEEFFFGAACEHHFFFGGAIIJHHHJGGIIIJJHJJGGGGIJJJJJGGGGGGGJJJ,...x.x...........x.xx...x.......x....x.......x...x.x.x............x.x.x.x...........x.x....x......x.,124,Beginner,True
puzzle_2044,10,AAAAAAABBBAAAAABBBBBACAAABBBDBCCCCEEBBDDFFFEEEDDDDFFEEGHDDIIGFEGGHJDDIGGGGHHJDIIGGGJJJJJJIGGJJJJJJJJ,..x.....x.....x.x....x......x....x.x....x......x.....x.x.....x.......x....x.x.....x......xx......x..,125,Beginner,True
puzzle_7109,10,AABBCCCCCCAAABBCCCCCDABBDCCCEEDDDDDFCCEEGDDDDFFEEEGGGGGFFEHHIGGIIEEEHHIIIIIEJJHHIIIIIJJJHHIIIIIIJJHH,x.x...........x....x.x.....x.....x.x.....x......x.....x.x.....x......x.....x.x..x..x............x.x.,125,Beginner,True
puzzle_308,10,AAAAAAAABBAAAAACBBBBAAADDCCCCCAEEEDCDFFFEEGEDDDFFFEGGEDHHFIIJGGEHHFFIIJJJHHFFIIIJJHHHFFIIIJJJJHHIIII,...x.....x.....x.x...x.......x....x.x...x.x............x.x...x.x............x.x.x...x.......x.....x.,126,Beginner,True
puzzle_4499,10,ABBBAACCCCAABAAACCCDAAAAAAADCDAEAFFFFDCDAEFFFDDDDDEEFFFGHHHIEFFFFGHHHIFFFFIGGHIIFFJFIIIIIIJJJJJIIIII,.x.x............x.x.x...x............x.x.x.x...........x..x.x.x............x.x....x......x....x.x...,126,Beginner,True
puzzle_7158,10,AAABBBCCCDAABBBCCCCDAEBBBCCCCDAEEBBBFCFDAEBBBBFFFDGGBBBDDDDDHGGGGGDDDDHGHHHDDIDDHGHHDDJIIIHHHDDJJJII,x.x............x..x..x.x............x.x..x..x...........x..x..x.x.....x......x.....x.....x.....x.x..,127,Beginner,True
puzzle_7070,10,AABBBCDDDDAABCCCCDDDAABCCCCDDDAABBEECDDFBBBBEEDDDFBBBBDEDDGFBHIIDDDDGGBHIDDJDDGGBHIIJJGGGGBBBIIJJJGG,x......x....x.x.....x.....x.......x....x..x....x.......x...x.x.x...........x..x..x.x............x.x.,128,Beginner,True
puzzle_8120,10,AAAAABBBBBAACABBBBBBACCCDDDDBBEECCDFGGBGEECFFFGGGGEEHFFFGIGGEHHHFFGIIIEHHHFFFIIIEEHHFFFJJJEEEEEFFFFF,x....x......x.....x.x.....x.....x.x...........x.x..x..x............x.x.x.x.............x.x...x.x....,128,Beginner,True
puzzle_7806,10,AABCCCCCCDABBBCCCCCDAAECCCCCFDAAEEECCFFFAGGEEECFFFAGGEEEHHFFAGEEIEHHHHIGGGIIHJJJIGGIIJJJJJIIIIIJJJJJ,.......x.x.x.x...........x...xx......x....x.x...........x.x.x.x...........x.x....x......x....x.x....,129,Beginner,True
puzzle_40,10,AAAAAAABBBCDDDAAEBBBCCCAAAEBEBCCAAAAEEEBCCCAAAEFFFCCCCEEEFFGHHEEEIEFGGHHJJEIEGGGHHHJJIGGGGHHHJJIGGGG,......x.x..x.x............x..x.x..x............x.x..x.x.....x.......x...x..x....x......x.....x.x....,130,Beginner,True
puzzle_2200,10,AAAAAABBBBAAAAACCBBBDDAAACCCCCDEEEEECFCCDEGGGCCFCCDDGGGCCFFFGGGGGCHHFIJJGGGHHFFIJJJJJHHHHIJJHHHHHHHH,......x.x...x.x.....x.......x...x.x.....x......x.....x.x.....x.......x.....x.x.....x.....x.x....x...,131,Beginner,True
puzzle_8140,10,AAABBCCDDDAABBECDDDDAABBECCDFDAABEEFCDFDAAAAAFFFFDAAAAGFFFFFHGGGGIFJJFHHHGGIFFJFHHHHIIFJJJHHHHIIIIJJ,......x.x...x.x.....x.....x.....x.x.....x........x.....x.x...x.x...........x..x..x.x.............x.x,131,Beginner,True
puzzle_5459,10,AAAAAAABBBCCAADDEEFBCAADDDEEFBCCADDDEEFBCCAGDHHBBBCCCGGHHBBBCCGGGHHHBHICGGGHHHHHICIGHHJHJJIIIGJJJJJJ,..x.x...........x.x.x..x............x.x..x..x............x.x..x..x....x......x.....x.....x.x...x....,133,Beginner,True
puzzle_6105,10,AABBBCDDDDAABCBCDDDDAABCCCCEDDABBCCEEEEDFBBGGGEEDDFFBGGHHDDDFFFFFIHHDDJFFFFIHHHDJJFFFIIIIDJJJFFFIIID,...x.x.....x.......x....x..x..x.x............x.x.....x.....x.x....x.......x...x.x.....x.....x.....x.,133,Beginner,True
puzzle_7668,10,AAAAABBBBCDDDAABBBECFFDAABBBECFFDGABBBECFFFGHBHCCCFFGGHHHCCCFFGIIHHCCCIFIIHHHCCCIFIIHHHJJCIIIHHHHJJJ,....x.x...x.......x...x.x...........x.x..x.x...........x.x..x.x............x...x...x...x...x.......x,133,Beginner,True
puzzle_8514,10,AAABBCCCCCAAABBBCCCCAAAADDDDCEAFFADDDDEEAFFFFDDEEEAGGFDDHEEEGGGGDDHHEEGGIGHHHJEEGIIIHJJJJJHHHHHHHHHJ,.x.....x.....x.x....x.......x...x...x.......x...x...x...x...x...x............x.x.x.x...........x...x,133,Beginner,True
puzzle_7090,10,ABBBCDDDDDAABCCCDDEDBABCCCDEEEBBBCCDDEEEBBBBFDEEFEBGBHFFEEFFBGHHHFFEFFGGHHHHFFFIHHHHHJJIIIHHHHJJIIII,x.x............x.x...x.x.............x.x...x.x.....x......x.....x.x...x........x..x...x.......x...x.,134,Beginner,True
puzzle_7104,10,AAABBCCCCCAAABBBCCBCAAAAABBBBCADEBBBBFFFADEEEBBFGGADEEEHHHHGADDDHHHHGGIDHHHHJJGGIIJJJJJJGGIIJJJJGGGG,......x.x...x.x.....x.....x.....x......x....x..x...x.......x...x...x..x....x.......x....x..x...x....,134,Beginner,True
puzzle_6525,10,AABCCCCCCCAABBCDDDCCABBBBDDCCCAEEBBDDDFCAEFFBBFFFGAEEFFFFFGGAEHFHIFJJGAEHHHIJJGGAAAAHIIIIGAAAHHIIIGG,..x.x.....x.......x....x.x.....x.....x.....x.....x.x....x.......x...x...x...x...x........x.....x.x..,135,Beginner,True
puzzle_7793,10,AAAAABCCDDAAAABBCDDDAAEAFBCCDDAAEFFCCDDDAEEFFFFGGDHEEEFFFGIDHJJJJJGGIIHJJGGGGIIIHHHHGGHIIIHHHHHHHIII,.....x.x.....x.....x.....x.x..x.x...........x....x.x....x......x....x..x....x.......x...x.x.x.......,135,Beginner,True
puzzle_4151,10,AAAABBBBBBCAAABBBBBDCAEAAABDDDCEEEFADDDDEEEEFFFGGGHHEEEEFGGGHHHEIIGGGGHHHIIIIGGJHIIIIGGGGJHHHIIIGGGJ,.....x.x..x.x...........x...x.x.....x.....x.x...........x.x..x.x...........x...x...x...x...x.......x,136,Beginner,True
puzzle_3186,10,AAAAAABBCCDABBBBBCCCDBBEBBBBCCDDDEEEBCCFDDGGGEECCFDDHGGGFFFFDDHHGGFFIIJDDHJJJIIIJDJJJJJIIIJJJJJJJJJJ,....x.x....x......x....x.x....x.......x.....x.x.....x......x.....x.x...x.x.............x.xx.x.......,138,Beginner,True
puzzle_6748,10,AABBBCCCCCAABBBCDEFFAAABGDDEFFBAABGDDEEFBBBBGDDEEFBBHBHHHEFFBHHHHIHEEFJHHIIIFFFFJHHHHIIFFFJJHIIIIFFF,.......x.xx.x...........x.x.....x.....x.....x.x....x.......x...x...x..x....x.......x....x..x...x....,138,Beginner,True
puzzle_548,10,ABBBBBBCCCAADDBBBBBCAADDBBBCCCAEEDFFFCCCAAEEFFGGGGAAEEFHHGGGAAEEHHHHGIAEEJHIIIGIAEJJJIIIIIAJJJJIIIII,.....x...x..x....x..x........x...x.x....x......x....x.x...........x.x..x..x...........x.x..x.x......,139,Beginner,True
puzzle_6987,10,AAAAAABBBBAAACABBBDBEEACCBBBDDEEECCCDDDDFFFGGCDDDDFFFGGGHDHDFFGGGHHDHHFFGIIIHHHHFFGIIIHHHHFFGGIIJJJH,.x...x.......x.....xx......x....x.x...........x.x.x...x.......x......x.....x.x...x.x............x.x.,139,Beginner,True
puzzle_9433,10,AAABBBBCCCAAABCCCCCCDDDEEECCCCDDDDEEFFFCDDDDGEEFFFDDDDGGEEHHIIIDGEEEHHJIIGGGEEHHJJJJJGEEEHJJJJJJJEHH,....x.x...x.x.............x.x..x..x............x.x...x.x....x.......x...x..x...........x.x.x.x......,139,Beginner,True
puzzle_5039,10,AAABBBCCDDAEABBBCDDDAEEEBBCCCDAAEEBBBBDDAEEEBBFBFFGEFFFFFFFFGGFGGGFHHHGGGGGGFFHHIIGJJJHHHHIIIJJJJHHH,......x.x.x...x............x.x.x.x...........x..x..x.x...........x.x....x......xx...x.......x...x...,140,Beginner,True
puzzle_8689,10,AABBBCCDDDAABCBCCCDDABBCCCCEEEAACCFFCEEEAAGGFFFFEHAAGFFFFFEHAGGFFFFFHHAGGIIFJJHHAAIIJJJJHJAAJJJJJJJJ,...x...x.......x...x.x.x.............x.xx.x...........x.x....x......x.....x.x.....x.....x.x....x....,140,Beginner,True
puzzle_2208,10,AAAAAAAABBAAACCDDDBBAACCDDDDBBAAACDDBBBEFFCCFGGGEEFFCCFHHGEEFFFFFHHHEEFFFIHHHEEHFJJIIIHHHHFJJJIIHHHH,.x..x...........x.x...x.x............x.xx....x......x....x..x........x...x..x....x......x....x.x....,141,Beginner,True
puzzle_5944,10,ABBCCCDDDDABBBCDDDDDABBEEDFFDDAABBEEFFDFAAAAEEFFFFAAAEEGGFFFAAAGEGGGHFIIGGGGGGHFIIIGGGGGHHIIIGGJJJHH,...x.x.....x.....x......x....xx.x.............x.x..x.x............x.x.x...x.......x......x.....x.x..,141,Beginner,True
puzzle_9906,10,AAABCCCCCCAABBCCCCCDABBBBCEEDDAABFBCEEDDAAAFBBEBDDGAFFBBBBBBGGFHBBIJJBGGGHHIIJJJGGGHHIHHJJGHHHHHHHHH,x...x.......x......x.....x.x...x.x............x.x...x.x...........x.x..x.x...........x...xx......x..,141,Beginner,True
puzzle_5674,10,ABBBCCCDDDABBCCDDDDDABCCCEDDDFABCGCEEEFFABGGGGHEFFAAAGGGHHFFAAAAAGHHFFAIAAAHHHFFAIAAAAAJJJIIIAAAAAJJ,.x..x...........x.x..x.x...........x.x....x......x....x.x...x.......x....x.x...........x.xx.x.......,142,Beginner,True
puzzle_8447,10,AAAAAAAAAABBCAAAAAAABBCDDADEEEBBCCDDDDEEBBBCDDDDEEBBFGGHIIEEBFFGHHJIIEBFFGHHJJIEFFFGHHJJJHFFFHHHHHHH,.....x.x..x.x...........x....x..x....x..x........x....x.x....x......x....x..x....x......x....x.x....,142,Beginner,True
puzzle_6431,10,ABBBBBBBCCAAAAAABBBCDDDEAFBBCCEDEEFFFCCCEEEEFGFFCCEEHGGGGFFCHEHHHGGGCCHHHHIJJJJJHHHIIJJJJJHHHIJJJJJJ,x.....x.......x...x.x.x............x...x...x...x...x...x...........x.x..x.x...........x.x..x.x......,143,Beginner,True
puzzle_26,10,AAAABBBBBBAABBBBCBDBAEEBBCCCDDAEEBBDDDDDEEEEEEDDDDFFFGEGHHDDIFFGGGGHHDIFFGGJJHHDIFIIJJIHHDIIIIIIIIHD,..x.x.....x........x.....x.x...x.......x...x...x..x....x.......x....x..x....x.......x...x...x...x...,144,Beginner,True
puzzle_866,10,AABBBBBBCCAAABDDDDCCABBBEDFDCCAABBEEFFCCAABEEFFFCCAGHEFFFCCCAGHEEFFIICGGHJEJFIIIGHHJJJJIIIGGGGGIIIII,.x.x...........x.x.....x.....x.....x.x..x........x..x...x.......x...x.x.x...........x.x....x......x.,144,Beginner,True
puzzle_1723,10,ABBCCDDDDDAABCCDDDDDAABCCCDDDDABBECFFDDFAAEEEEFFFFAEEEGEEEFHGEGGGEEEHHGGGGIIIIIHGGGGIJJJJJGGGIIJJJJJ,..x.x.....x.....x......x....x..x...x.......x...x..x........x..x..x...........x.x.x..x...........x.x.,144,Beginner,True
puzzle_9945,10,AAAABBBBCCAAAABBBBBCDBBBBBBBCCDBBEEEECCFDDDDEEEFFFDDDGGGGFFFDHIIIGGGFFDHIIIGGGFJDHIIIGGFFJIIIIIIIIFJ,...x....x.x.....x.....x.....x.....x.x...x.x............x.x...x.x...........x...x.x.....x......x....x,144,Beginner,True
puzzle_3243,10,AAABBBBCCCADABBBBCCCDDAABBBCECDDABBCCCEEDDFFFFCEEEDGGFFFCHEEGGFFFFFHHHGFFFFFFFHHGIIFFJJJHHGGIIJJJHHH,..x.x...........x.x..x.x............x.x.x...x.......x......xx......x.......x...x.x.....x.....x.x....,145,Beginner,True
puzzle_4973,10,AAABBBBCCCAABBDBBEEEAAFFDDDDEEAAFFDGGDEEAAAFFGGGGEAAAAFGGGEEAHHHHGGEEEIHIHHEEEEEIIIHHJJJJEIIHHJJJJJJ,.......x.x..x..x....x......x....x.x...........x..x.x..x...........x.x.x..x...........x..x..x.x......,146,Beginner,True
puzzle_9420,10,ABBBBCCCCCAAABBCDDCCAAABBDDEFCAGAADDEEFCGGAADEEHFCGAAADHHHFFGIIAHHHJFJGIIAHHJJJJGGIIIIJJJJGGGIIIIIII,.x...x.......x.....x.....x.x..x.x.............x.x.x...x...........x.x...x.x............x.x.x.x......,146,Beginner,True
puzzle_9738,10,AABBCCCDDDAAEBDDDDDDAEEBBDDFDDAEGBBFFFFDAEGBBBBBFFAAGBHHHBBBGGGGHHHHIIJGGJJHIIIIJJJJJHHHIIJJJJJJIIII,....x.x...x.x............x...x.x.....x.....x.....xx......x.....x.x.....x......x.....x.x.....x.....x.,146,Beginner,True
puzzle_4011,10,AAAABBBBCCAADACCBECCFDDDCCEEECFFFDDCCCCCFFFDCCCCGGFFFDDDCGGGFFDDDHHGGGFFIIIIHHHGJJIJJJJHHHJJJJJJJHHH,.....x.x...x.x............x.x..x.x...........x.x..x........x..x...x.......x....xx.x...........x...x.,147,Beginner,True
puzzle_8900,10,AAAAABBBBBAAAAACDDBBEAECCCDBBBEEEEEDDDDBEEEFEGHDDDEEFFEGHHHDEIFFGGGJHDEIIGGJJJDDEIIIJJJJDDIIIIIJJJJD,....x..x...x.......x...x.x.....x......x....x..x...x.......x...x...x.......x....x..x....x..x....x....,147,Beginner,True
puzzle_4152,10,AAAABBBBCCBBBBBCCCCCDDBDBBCCEEDDDDFFFCCEDFFFFFFFEEDFFFFGGGHHDDDDFGGGHHIIDDDDDHHHIIDIJJJHHHIIIIJHHHHH,x.x...........x.x.....x......x.....x.x.....x.....xx......x.....x.x.....x......x.....x.x....x......x.,149,Beginner,True
puzzle_8626,10,AAAAABBBBCADDDAABBBCAEDDFFFFBCEEGGGGFFCCEGGGFFFFCCEGGGGFFCCCEGGHHHFHCHEEEEHHHHHHEIIIIHJJHHEIIIHHJJJH,...x...x...x...x.......x....x.x.....x.....x.x............x.x..x..x....x........x....x.x....x......x.,150,Beginner,True
puzzle_281,10,AAABBBBBBBAAACCCBBBDAAAECCBBBDEEAEECDDDDEEEEECDFFDGEEEEHHFFFGGEHHHFFFFGGIHHFFFFFIIIHFFJFFFIIHHFFJJJJ,..x......x.....x.x...x.x...........x.x.....x.....xx.....x.......x...x.x.x...........x.x....x......x.,152,Beginner,True
puzzle_1132,10,AAAABCCCCDAAABBCCADDEEABAAAADDEEAAAAADDDEEEAFGGGDDHFFFFFGGDDHFHHHHGGIIHHHJJHIGIIHHHHJIIIIIHHHHJIIIII,....x...x..x....x......x....x.x....x......x....x.......x...x.x.....x.....x.....xx.....x.....x.x.....,153,Beginner,True
puzzle_389,10,AAAABBCCCCDDDAABCCCCDDDAABBECCFDDABBEEECFFAABBEEECFFAAAEEEEGFHHHHEEEGGIIIIIEEGGGIIIIIIJJJJIIIIIIJJJJ,...x.x.....x.....x......x....xx.x............x.x..x........x..x.x...........x.x..x.x............x.x.,155,Beginner,True
puzzle_2763,10,AAABCCCDDDAABBCCDDDDAABCCCCCDDAAAACCCCEEAFFCCCCEEEGFFFFFEEEEGGGFFFHIIIGGFFFFHHHIGJJJJFJHHIGGGJJJJJJJ,.x.x............x.x...x.x.....x........x.....x.x..x.x.............x.x..x..x............x.x...x.x....,156,Beginner,True
puzzle_1307,10,AAABBBBBBBAABBBBBBCBAAAABCCCCCDEEEBFFFCCDDDEFFGGCGDDDDDDDGGGDHHDHDGGIGDDHHHIIGIGHHHHIIIIIJHHHHHIIJJJ,....x.x....x......x....x.x.....x.....x.....x.x....x........x..x...x...x.......x...x.x............x.x,157,Beginner,True
puzzle_369,10,AAAABBBBCCAAAAABBBCCDEEEABBBCCDFEEGGGGCCDFEFGGGHHCDFFFGIGHHCDDIIIIJHHHDIIIIJJHHHDDIIIJJHHHIIIIIIJJJH,..x....x......x....x.x.....x.....x.x.....x.......x...x..x...x.......x...x..x....x.......x.....x.x...,159,Beginner,True
puzzle_8595,10,ABBCCCCCDDABBCBBEEDDABBBBEEFDDGBBBBEFFDDGHHBBFFFDDGHIIIIFFDDGHHIIIIFFFGHHGGGJFFFGGHGGGJJFFGGGGGJJJJF,x....x.......x...x..x....x......x......x....x..x...x.......x...x..x....x......x.....x.x.....x.....x.,161,Beginner,True
puzzle_3270,10,AABBBBCDDDAAAABCCDDDEABBBCCCDDEAABBBCDDDEFAFBBGHDDEFFFBBGHHDEIIIIEGHHHEEEEEEGHHHJJEEEEEEHHJJJJEEEEHH,x..x...........x...x.x.....x.......x...x.x.x............x.x...x.x...........x.x.x...x.......x....x..,162,Beginner,True
puzzle_4632,10,AAABBBCDDDAAEBBBCDDDEEEBBCCDDDEEECCCDDDDEEEECCCDDDFFEGGGGDHHFFFFFHHHHHFFFFIIHJHHFFFIIJJJHHFJJJJJJJHH,..x.x.....x.....x......x....x.x....x......x.....x.....x.x....x.......x.....x.x...x.x.............x.x,164,Beginner,True
puzzle_6329,10,AAABBCCCCCAADBBBBBECAADDBBBBECADDFFBBBEEAAFFFFBBBEGGFHFBBBBBHGHHFFFFIBHGGHHIIIIBHGHHHHIJIBHHHHHHJJJJ,.....x.x..x.x.............x.x...x.x.....x........x....x.x....x......x....x.x.....x.....x.....x.....x,165,Beginner,True
puzzle_3651,10,AAAAABBBBBAAAABBBBBBACDDDBBBBBACCDBBEFFFACCCCEEFFFGCCCEEEFFFGCCCCCCFHHGCIIIJJJHHGCCIIIIJHHCCCCIIIJJJ,.x.x............x.x...x.x...........x.x..x.x...........x.x..x........x..x..x....x........x....x..x..,167,Beginner,True
puzzle_1143,10,AAAAABBBBBAAAACCBBBBAAAAACDDDBEEECCCCFDDEEGGCCFFDDEEGGCFFFFDGGGGFFFFFHIIJJJHHFFHIIJJHHHHHHIIJJHHHHHH,....x..x....x......x.....x.x...x.......x...x.x....x.......x...x...x...x...x...........x.x..x.x......,169,Beginner,True
puzzle_3696,10,AAAABCCCCCAAABBCDCCCAAABBDDDCCEAAADDDDFFEAEEFFFFFFEEEEFFFFFFEEEEFGGFHHIEEEJGGHHHIIIJJGGHHHIIIJJJJHHH,..x.x............x.x...x.x.....x.....x.......x...xx.x.............x.x.x...x...........x.x..x.x......,170,Beginner,True
puzzle_3012,10,AABCCCCCCDABBBCCDDDDAABEEEEDDDAAEEEFDDDDAAAAEFDDGDAAAEEFFGGGHHAAAAIGGGHHHJIIIGGGHHHJJJIIGGHHJJIIIIGG,.....x..x..x.x.............x.x...x.x.....x......x.....x.x...x.x.............x..xx...x.......x....x..,172,Beginner,True
puzzle_4043,10,AAAAAAAAAABBAACCCAAABBCCCCCDEEFBFFCCDDEEFFFFGDDGEGFFFFGGGGGGHFFFFGGGIIHHFJFIIIIIHFFJJJJJJIFFJJJJJJJJ,...x....x..x...x...........x.x.x..x...........x.x...x.x.....x......x....x..x....x........x...x..x...,173,Beginner,True
puzzle_1179,10,AAAAABCCCCADADABBCCCADADBBBBCCEDDDBBBFFCEEDDBBBFFFEEDDBBGGGFHHDDBBIIGFHHHHBBIIIFHHHHIIIIIFHHJJJJIIII,.x..x............x.x...x.x....x......x.....x.....x.x....x.......x...x...x...x...x.......x...x..x....,175,Beginner,True
puzzle_1075,10,AAAABBCCCCAAAABBCCCCAAAAABDDDCEEAAFBDDDCGEAAFBDDDCGEEFFFFHDCGGEEHHHHICGGGGGHHIIIGJJJHHIIIIGJJHHHIIII,....x..x....x......x.....x.x..x.x...........x...x.x.....x......x....x..x....x......x.....x.x...x....,176,Beginner,True
puzzle_4494,10,AAAAABCCCCAAABBBCCCCDAEEBBCCCCDEEEEBBCCFDDDDEEECCFGGDDHHHFFFGDDDDDHHFFGGGGGGHHHFIGGIIIJHHHIIIIIJJJHH,.x.x.............x.x..x.x...........x..x.x..x...........x.x.x.x............x..x.x..x...........x.x..,178,Beginner,True
