name,N,board_1,solution,score,tier,is_solved
puzzle_892192,8,AA**AAAA****AAAAA***A*AAAA*AAA*AAAAAAAAA****A***AA*AAA**AAAAAAAA,.x...........x.........x...x..........x.....x...x.........x.....,202,Expert,True
puzzle_892193,8,****A*AAA*A*AAAA*AAAA*******A*A****AAAAA**A**AAA***AA***AAA**AAA,......x.x.........x.........x..........x.....x.....x.....x......,202,Expert,True
puzzle_892194,8,A**A*A**AAAAAA*A*AAAAAAAAAAAAAAAAA*AAAA*A****A**A**A*A**A**AAA**,...x...........x..x...........x..x...........x..x...........x...,203.0,Expert,True
puzzle_892195,8,AAAAAAAAA*A***AA*******A*A*AA*AAAAAA***AAAA****AAAAA*AAAAAAAAAAA,.....x....x............x.x.........x....x.............x.....x...,203,Expert,True
puzzle_892196,8,***AA**A**A*A**A****A**AA*AAAA***AAAAA*A*AAAAAAAAAAAAAA***A*A***,...x...........x....x...x............x...x............x...x.....,203,Expert,True
puzzle_892197,8,*A**AA***AAAAA***AAAAAAAAAA****A*A***A***A**AA**AAA*AAA*AAAAAAAA,....x.....x............xx............x...x............x....x....,203,Expert,True
puzzle_892198,8,AAAA***AAAAA****AAAAAAAAA*AAAA*A**AA**AA***A***AA*AAAAAA**A****A,.......x.x..........x...x.............x....x.........x....x.....,203,Expert,True
puzzle_892199,8,AAAA*AAAAAAAA**AA*AAAAAAA***AAA******AAAAAAAAAAAA******AA*****AA,.x..........x.....x..........x.........x...x....x.............x.,203,Expert,True
puzzle_892200,8,A**A*A*AA*AAA*A*A******AAA**AA*A**AAA***AAA****A*A***A********AA,.....x.....x....x...........x.....x............x.x............x.,203,Expert,True
puzzle_892201,8,**AAAAAA**AAAA*A**AAA**AAAAAAAAA*******A**A*A*AAAAAAAAAAA*AAAA*A,..x..........x.....x.....x.............x....x.........x.x.......,203,Expert,True
puzzle_892202,8,*AAAAAA*AAAAAAAA**A*A****AAA**AA*AAAA*AA**AAA****AAAA***AAAAAA**,......x.x...........x.....x............x...x.....x...........x..,203,Expert,True
puzzle_892203,8,**AA****A*AA******AAA*AAA*AAAA**A*AAAA**A*AAA***AA****A*AAA*AA*A,...x....x..............x.....x....x.........x.........x..x......,203,Expert,True
puzzle_892204,8,AA**AAAAA****A**AA***AAAAA***AA*AAAAAAAAAAA****AAA*A*A*AAAA*A*AA,....x...x.............x..x.........x...........x.....x....x.....,203,Expert,True
puzzle_892205,8,AAAAAA**A*AAAAA*AA*AAA*AAAA*AAAAA*A**AA**AA*****AAA**A**A*****A*,.x.........x...........x....x.........x...x..........x..x.......,203,Expert,True
puzzle_892206,8,*AAA*A*AAAAAAAAA**A****AAA*AAA*A*AAA***A**A****A*AA**AAAAA*AAAAA,...x..........x...x.........x....x.............x.....x..x.......,203,Expert,True
puzzle_892207,8,*AAA*AAA**A***A**AA**AA*AAAA*AA**AA**AA***A**A**AAAAAAAAAA*AAAA*,.......x..x...........x....x.....x...........x..x...........x...,203,Expert,True
puzzle_892208,8,AAA**AAAA***AAA*AA*AAAAA**A*A***AAAAA***AAAAAA*AA*A*A***AAAAAAA*,..x..........x.........x....x....x.........x....x.............x.,204.0,Expert,True
puzzle_892209,8,AAAAAAAA***A*A*AA*AAAAAA***AAAAA***A*A**AAAAA*AA*AAA***AAAAA*AAA,.x.............x....x.........x....x....x.........x..........x..,204.0,Expert,True
puzzle_892210,8,AAAA**A**AA***A*A*AA**AA*A****A*AA*AA*A*AAA**AAA*AA*AA******AAA*,x.............x....x.....x..........x..........x..x..........x..,204.0,Expert,True
puzzle_892211,8,AAAA**A**AA***A*AAAA**AA*A****A*AA*AA*A*AAA**AAA*AA*AA******AAA*,x.............x....x.....x..........x..........x..x..........x..,204.0,Expert,True
puzzle_892212,8,****AAA**AA*AA**AAAA*AAAAA*AA*A**A****A*AAAA**AA*AA***A*AAAA**A*,.....x....x............x....x....x.........x..........x.x.......,204.0,Expert,True
puzzle_892213,8,*A**AAAA*A***AA*AA**AAAA*A****A**A*AA*AAAAAAAAAA**AA*AA**AAA****,.......x.x..........x.........x....x....x............x....x.....,204.0,Expert,True
puzzle_892214,8,****AAA**AA*AA**AAAAAAAAAAAAA*A**A****A*AAAA**AA*AA***A*AAAA**A*,.....x....x............x....x....x.........x..........x.x.......,204.0,Expert,True
puzzle_892215,8,A**AAA**A**A*A**A****A**AA*AAAA*AAAAAAAAAAAAAAAAAAAAAA*AA**A*A**,....x...x............x...x............x...x............x...x....,204.0,Expert,True
puzzle_892216,8,AA****AAA*A******AA**A**AA*AAAAAAAA******AAA*****A**A*AAAAA**AAA,......x.x.........x.........x....x.........x...........x.....x..,204.0,Expert,True
puzzle_892217,8,AAAAAAAA***AAA****A*AA*****AAA*A***AAAAA**A*AA*AAAAAAAAA*AAAAA*A,x..........x.........x.........x....x.....x...........x..x......,204.0,Expert,True
puzzle_892218,8,AAAA*AA**AAA*****AA*A***AAAA***A*AA***AA**A***AA*AA*A*A****AAAA*,.....x...x..........x...x..............x..x...........x....x....,204.0,Expert,True
puzzle_892219,8,AAAA*AA**AAA*****AA*A***AAAA***A*AA***AA**A***AA*AA*A*A**A*AAAA*,.....x...x..........x...x..............x..x...........x....x....,204.0,Expert,True
puzzle_892220,8,*A*AAAA**AA*A*A***A***AA*AA***AAAAAA***A*AA*A****AAA****AAAAAAA*,...x..........x...x............xx...........x....x...........x..,204.0,Expert,True
puzzle_892221,8,AAAAAAAA*AAAAAA*AAA*A*A**A*****A*A****AAAAAA*AAA*AA****A**AA**A*,.....x....x.........x....x............x.x..............x...x....,204.0,Expert,True
puzzle_892222,8,AAAAAAAAAAAAAAA**A*A*AAAA*****A*AA****A*AAA*AAAAA****AA**A**AA**,..x..........x.....x..........x..x.............xx...........x...,204.0,Expert,True
puzzle_892223,8,*AAA**A**AA****AAAAA*AAA*A****AA*A*****AAAA*A*A**AAAAAAAAAAAAAAA,...x...........xx.............x..x..........x.....x..........x..,204.0,Expert,True
puzzle_892224,8,A*AA*****A*A*****AAAA**AAA**A*A**A*AAAAAAA*A*****AAAA*AAAAAA*AAA,...x.....x.............x....x.........x.x.........x..........x..,204.0,Expert,True
puzzle_892225,8,A*AA*****A*A*****AAAA**AAA**A*A**A*AAAAAAA*A*****AAAA*AAAAAAAAAA,...x.....x.............x....x.........x.x.........x..........x..,204.0,Expert,True
puzzle_892226,8,AA*A*A**AA*AA***A**A****AA*AAA**AAAA*AAAAA***A*AAAAAAAA*A*AAA**A,.....x.....x....x...........x..........x.x............x...x.....,204.0,Expert,True
puzzle_892227,8,AA*A*AA*AAAAAAAA*A*****A*AAAAA*A***AAAAA****AAAA*A****AAAA**A*A*,x.........x............x.....x.....x..........x..x..........x...,204,Expert,True
puzzle_892228,8,***AA****A*A*A****AA*A**AA****A****A***AAAA*A*AA*A***A**A*****AA,...x.........x....x.....x..............x....x....x............x.,204,Expert,True
puzzle_892229,8,***A*A****AAAA**AAAAAA*AAAAA*A**AAAAAA*****A*AAA**AA*AAA*AAAAAAA,.....x....x............xx...........x.........x....x.....x......,204,Expert,True
puzzle_892230,8,*****AAAAA*AAAAA*A**AAAAAAAAAAAA*AAAA*****AA*A*A*A*AAAAA*******A,......x..x..........x...x.........x..........x.....x...........x,204,Expert,True
puzzle_892231,8,AAAA*AAAAAA*AAA*AAA**A**AAA*A***AAAAA*****A***A*A*A**AAAA*A**A**,...x..........x..x..........x...x.........x............x.....x..,204,Expert,True
puzzle_892232,8,**A**A**AAAAA**A*****AAA****A*AAA*A*A***AAA**AA*AA*AAAA*A*A*AA**,.....x...x.............x....x.....x...........x....x....x.......,205.0,Expert,True
puzzle_892233,8,**A**A**AAAAAAAA*****AAA****AAAAA*A*AA**AAA*AAA*AAAAAAA*A*A*AA**,.....x...x.............x....x.....x...........x....x....x.......,205.0,Expert,True
puzzle_892234,8,A**AAA*A*AAAAAAAA*A***AAAAAAAAAA**AAA*AA****A**A***AA*AA**A*A*AA,.....x...x............x.x..........x...........x....x.....x.....,205.0,Expert,True
puzzle_892235,8,A****A**AA**A*****A*AAAAA*AAAAA***AAAA****A*AA***AAA*A**AA*AAAAA,x...........x.....x...........x....x.........x...x.............x,205.0,Expert,True
puzzle_892236,8,A****A**AA**A*****A*AAAAA*AAAAA***AAAA****A*AA***AAAAA**AA*AAAAA,x...........x.....x...........x....x.........x...x.............x,205.0,Expert,True
puzzle_892237,8,A****A**AA**A*****A*AAAAA*AAAAA***AAAA****A*AA***AAAAA**AAAAAAAA,x...........x.....x...........x....x.........x...x.............x,205.0,Expert,True
puzzle_892238,8,AAAAAAA***A*AA*****A*A**AA*A*AAA*AAA*AAAAAA*AAAA**AA*A**AAAA*A**,....x.....x..........x.........x.x............x....x....x.......,205,Expert,True
puzzle_892239,8,*A**A*AAAAAAAAAAAA*AAA*AAAAA**A*A*A*AAA*A***AA**A***AAA*A*****A*,.x.........x...........x..x..........x..x...........x.........x.,205,Expert,True
puzzle_892240,8,**A*A***AAA*A**AA*A*A***A**AA*A**A*AAAAAAAA*A**AA***A***A*AA*AAA,..x............xx..........x.........x...x..........x.........x.,205,Expert,True
puzzle_892241,8,AAA*AAAAAAA*A*AAAAA*AAA****AAAAA****A*AA**AA**AA**AA***AA*AAA*A*,....x....x...........x.....x..........x...x............xx.......,205,Expert,True
puzzle_892242,8,****AAA**AAAAAA**AAA*****AAAA***AA*AAAAAAAAA*AAAAA*AAAAA*A*AA*A*,.....x.....x.....x..........x..........x..x.....x.............x.,205,Expert,True
puzzle_892243,8,AA*A*AAA*A***A**AAAAAAAA*AAA*A*A*AAA*A*A*******A*AAA*AAAAAAAAAAA,......x..x..........x.....x..........x.........x...x....x.......,206.0,Expert,True
puzzle_892244,8,***AAA*AAAAAA**AAAA****AAAAA*AAAA*AA*AAA***A***A**AA***AAAAAAAAA,.....x.....x.....x............x.x..............x..x.........x...,206.0,Expert,True
puzzle_892245,8,AA*A***A*A****AA**AAAAA****AA*AA*A*AAA*AA*AAAAAA**AA***A**A****A,x.............x...x.........x....x...........x.....x...........x,206.0,Expert,True
puzzle_892246,8,A*A*AA*A******AAAA*A**AAAA*AAA*AAA*AA**A**AA**AA*AAA***A*A****AA,....x.........x....x.........x..x.........x............x.x......,206,Expert,True
puzzle_892247,8,AAAAAAAA*AAAAA*A**AAAAA******AA***AAA**A**AAA***AAAAAAAA***AA***,......x..x.........x.........x.........x..x.....x...........x...,206,Expert,True
puzzle_892248,8,*A*****A*AA****AAAAAA***AAAAAAA**AA*AAAA*A**AA*A**A*AA*AA*A*A*AA,.......x..x.....x..........x.........x...x..........x.........x.,206,Expert,True
puzzle_892249,8,AA*AAAAA*AAAAAA***AAAA*AAA*AAA*A*A**AA*AAA**A*AA*******A*A***AAA,...x..........x...x.....x...........x....x.............x.....x..,206,Expert,True
puzzle_892250,8,******AAAAAA**AAAAA***AAAA*A**AA***AAA*A***AAAA*AAAAAAAA*AAA*AAA,......x...x.....x..........x...........x....x....x...........x..,206,Expert,True
puzzle_892251,8,AA*A**AAA*AA****A*A*A*A*AAAAA*AAAAAAAAAAA**AA*A*AAAAA***A*AA****,.......x...x..........x..x...........x..x...........x.....x.....,206,Expert,True
puzzle_892252,8,A***A*A*AAA*AAAAAAA*A*AAAA*AA*AAAA**AAAAA***A***AA*AA*AAA*****A*,....x.....x............x.x...........x..x..........x..........x.,206,Expert,True
puzzle_892253,8,**A****AAAAAA*AAAAAAAAAAAA**AAAAAAA*A*AAAAA*****AA*A***AAAAAA**A,.......x...x.........x...x............x...x.....x...........x...,206,Expert,True
puzzle_892254,8,*A***AAA*A**AAAA*A****AA*A*****AAAAAA*AA*AA*A*AAAA**AA*AAAAAAAAA,......x.....x....x.............xx.........x..........x.....x....,206,Expert,True
puzzle_892255,8,AA*AAAAA***A**AAAAA*AAAAAA****AAAA*A**AA*AAAAAAAAA*A*AA*******A*,....x..........x..x.....x..........x.........x...x............x.,207.0,Expert,True
puzzle_892256,8,A*****A*AAA**AAAAAA***AAAAAAAAAAAA*A**A*A******AA*AAA*AA***A**AA,x............x....x.........x....x.............x...x..........x.,207.0,Expert,True
puzzle_892257,8,A*A****AAA****A**A*A**A*AA*A*A*AAA*AA****A*AAA**A**A****A*A**AA*,..x...........x....x...........x.x..........x...x............x..,207.0,Expert,True
puzzle_892258,8,A*A**AA*A**A*****A*AAA**AA*AA***AA*A*A*A*A*A**A*AA****A*A*AA***A,.....x..x...........x....x.............x...x..........x...x.....,207.0,Expert,True
puzzle_892259,8,****A**AA****AA*A*A*A**A**AA*****AAAAA*AA******A**AAAAA*AA*AA*AA,....x.........x.x.........x..........x.........x...x.....x......,207.0,Expert,True
puzzle_892260,8,A*AA*A*AAA****A**A*A**A*AA*A*A*AAA*AA****A*AAA**A**A****AAA**AA*,..x...........x....x...........x.x..........x...x............x..,207.0,Expert,True
puzzle_892261,8,AAAAAAA*AAA**AA*AAAAAAAAAAA**AA*A****A**AAAAAA****A**A**AAAAAAA*,...x.....x.............x.....x..x...........x.....x...........x.,207.0,Expert,True
puzzle_892262,8,**AA***AA*A*AAAA*AA*AA*A*AAA*AA*A*****A**A***AA*A**AA*A****AAAA*,.......xx...........x.....x...........x..x.........x.........x..,207.0,Expert,True
puzzle_892263,8,A*A*AA**AAAA*A*AA*AA*AA**AA*AAA**A*****A*AA***A**A*AA**A*AAAA***,x..............x...x.........x...x............x.....x.....x.....,207.0,Expert,True
puzzle_892264,8,*A**A*A***AA*A**AAAA****A**A**AA*AA***AAAAAA*A*AAA*AAAAAAAA*****,.x...........x.....x..........x...x............x....x...x.......,207.0,Expert,True
puzzle_892265,8,*AAAA****A*AA**A*AA***A**A*****A*AA*AAA*A*AAAAA*AAAA*A*AAAA*AA**,..x.........x.........x..x...........x.....x...........xx.......,207.0,Expert,True
puzzle_892266,8,*AAAA****A*AA**A*AA***A**A*****A*AA*AAA*A*AAAAA*AAAAAA*AAAA*AA**,..x.........x.........x..x...........x.....x...........xx.......,207.0,Expert,True
