name,N,board_1,solution,score,tier,is_solved
puzzle_39699,17,AA*A*A*AA****A*AA**AA*A*A*A*AA*****A*A******AA**A*AAA**AA*A*A*AAA**A*AAA********AA*A*A****A*A*A*A***A*AAA*A**A*AA*AA*A*****AAA*A*A***AA*A*AA**A*AA**A*A***A**AAA*A*A**A****AAA********AAA*A***AAA*A*A***A*A*A**********AAA*A**AA*A*A*AA**AA***A*A*AAA***A*AA**AA*A*A*A*A*****A*A***A****A*AAA**AA,.x.x.........x.x......x.x.x.x......x.x..........x.x.....x.x.x.x......x.x.........x.x......x.x.x.x.....x.x..........x.x.....x.x.x.x......x.x.........x.x......x.x.x.x.......x..........x.x.x...x.x.x.x.......x..........x.x.x...x.x.x.x........x.........x.x...x..x.x.x.......x..........x.x.x...x,88,Beginner,True
puzzle_40018,17,A*A****AA***A*A*AA*A*AAA**AA**A********AA*AAAA*A*A**A*AAAAA****A***A*******A*A*A*AAA*A*A*AAA***AA*******A**AA*AAAAA*AAA*A*A*AA**A******A*******A*A*A*A*AAAA*A*A**A*****AA*A*A****A*AAA*A*AAA*A*A********A*A**A*AA*AAA*AAA*A*A*AA*A****A****AAAA*A***A*A*AA******A*AA*A*****A*AAA*A***A*AA*AAA*A*A,........x...x.x.xx.x.x.x...................x.x.x.x..x.x.x.x..................x.x.x.x.x.x.x.x..................x.x.x.x...x.x.x..........x.......x.x.x.x....x.x.x.........x........x.x.x.x...x.x.x..........x.......x.x.x.x......x.x.........x.xx.....x.x.x.........x........x.x.x.x...x.x..x......,89,Beginner,True
puzzle_40019,17,*AAAAA*AAAA*******A***AAA****AAA*AA*AAAA*A*A**AA****A**A*****AA*AAA***AA*AAA*A*A**AA*A*A*A******AAA*A***AAA*AA*A*A*****A*A***A****A*A*A*A*A*AAA*A***AAA*A**A*A**A**A*A*A*A*A*A*AA*A**A**AA*A*****A***A*AAA*AAAA**A*AAAA******AA***A***A*AAA*A*A*A*A*AA*A*A***AA***A***AA*A*A*A*A*A**A*A*******A**,...x.x..x.x.......x..........x.x.x...x.x.x.x........x.........x.x.x....x.x.x.x.......x..........x.x.x...x.x..x.x.......x..........x.x.x...x.x.x.x..................x.x.x.x.x.x..x.x..................x.x.x.xx.x..x.x..................x.x.x.x.x.x.x.x..................x.x.x...x.x..x.x.......x..,89,Beginner,True
puzzle_40020,17,A*A*A*AA*A*A*AA***A*AAAAA*A******A***A***A*A*A*A*A**A*A*A*****AAA**AAAA***A*A*A*A*AAAA*A*A*A*****A****A*A*A*A**AAAAAAA**A*A*A*AAA*AA*A*A*A********AAA*A*AA***A*A*AA**AA*****A**A***A*AA*A*A**A*A*A*A*A******A*A***A****AA**A*A***A*A*A*AA****AA*A**A**AA***A*A*A****A*A*A*A**A***A*A*AAA*A*A*A*AA,.......x.x.x..x...x.x.x..........x.......x.x.x.x....x.x.x..........x........x.x.x.x..x.x.x.x...................x.x.x.x..x.x.x.x...................x.x.x.xx...x.x.x..........x.........x.x.x....x.x.x.x......x.x.........x..x.....x.x.x.x......x.x..........x.x......x.x.x.x......x.x.........x.x.,89,Beginner,True
puzzle_40360,17,******AAA*A**A*A*A*AAA****A**A****A*******A*A**AAAAA*A*A*AA*****AA***A******AAAAA*A**A*AAA*AA*A*AA*A***AA*****AA*A*A*A*A*A*A*AAA********A*A***A**A*A*AA*A*AAA*A*A***A**A*AA**A****AA**AAAAA*A*A*AAA**A**A*****AA****A*A*AAA*A*A*A*A*A*AA***A***********A*A*A*AA*A*A*AAA**AA*******AA***A*A*A*A*A*,......x.x.x....x.x.x.x.......x............x.x...x.xx.x.x.x..................x.x.x.x..x.x.x.x..................x..x.x.x.x.x.x.x...................x.x.x..x.x.x.x.x..................x..x.x.x.x.x.x.x...................x.x.x.x.x.x.x.x..................x.x.x.x..x.x.x.x..................x.x.x.x.,90,Beginner,True
puzzle_40361,17,AAA**AA*AAA**A*A*A*AAA*****AA***A***A***AAAAAAA****AAA*A*AAA**AAA*A********A*A*A*A****A*A*A*******A**A**AAA***A*AAA*A**AAA*A*A*************A*****A*A*AAA**A*A*A*AAA***A****A*******AAAA*AAAAA*AAA*A**A*******A**AA***A*A*AAAAA*AAAAAA***********AA****A***AAAAA*AAAAA**A*A***A******A**A**AAA*AAA,......x.x.x..x...x.x.x..........x.......x.x.x.x....x.x.x..........x........x.x.x.x....x.x.x..........x........x.x.x.x..x.x.x.x...................x.x.x.x..x.x.x.x..................x.x..x.x.x.x.x.x..................x.x.x.x.x.x.x.x..................x...x.x.x.x.x.x....x.............x....x.x.x,90,Beginner,True
puzzle_40362,17,A*A**A*AA******A*A***A*A**A*A*A*****AAA**A**A****A*A****A*AAAAA*A*****A*AAA**A*A**A*AA*AA****A*A*A**A***A*AAA***A***A**A*A*AA**A*A*A***A****A*A*A*A**AA*A*AA****AA*AAA*******A**A**A****AAA*A***A**A*AAA****A**AAA**A*****A*A*A*A*AAA*AAA***AA*A*A*A*AAA***A*A**A****AA*A*A********A*A**AAAA*A*A*,..x..x.x.......x.x........x.x.x.....x.x..x.......x.x........x.x.x.....x.x.x.........xx.......x.x.x......x.x.x.......x..x.......x.x.x........x.x.......x.x.x......x.x.x.......x..x.......x.x.x......x.x.x.......x.x........x.x.x.....x.x.x........x.x.......x.x..x.....x.x.x........x.x.......x.x.,90,Beginner,True
puzzle_40686,17,*A**A*A*A******A*A*AA*A*****AAA*A***A**A*AAAA****A**A*A*******A*AAA**A***A*AAAAA****AAAAA********A*A****A***A*AAA*****AA*A*A*******AA******A****A*A**AA*AA*A*AAA*A*****A**********A*A*A*A*AA*A*A*A***A****A*********AA*A*A*AA*AAAAAAA*****A*AA*****AA***A*A*A*AAA*A*A*A******A*****A*****A*A*A*A*,....x.x.x......x.x.x........x.x........x.x.x.....x..x.x.......x.x........x.x.x......x.x.x........x.x........x.x.x.....xx.x.x.......x............x.x...x.xx.x.x.x..................x.x.x.x..x.x.x.x...................x.x.x.x..x.x.x.x...................x.x.x.x.x.x.x.x..................x.x.x.x.,91,Beginner,True
puzzle_40687,17,A***A*AA**A*AA*AAAAA*****AA*****A*A*A*A*AA***AAA***A*A*****A*****AA****AA*A*A*AAA*A***A*A**AAA*****A*A*AAAAAA**AAAAA**A*A**A***A***A*A*A**AA*A**AAA*A*A**AA***A*A***A**A*A**AA*A*AAA*A*****AA*A***A*A***A*A**A*A*A***AAA*****A****A*A*****A*A*AAA*A*AA*A*AA*AA*A******A******A*A**A*AA***A**AAA**,....x.x...x..x...x.x.....x......x.....x.x....x.x...x.x.....x......x.....x.x...x.x.....x......x.....x.x...x..x...x.x.....x......x.....x.x...x.x....x.x.....x.....x......x.x...x.x...x.x......x.....x.....x.x....x.x...x.x.....x......x.....x.x...x.x....x.x.....x......x......x.x..x..x...x..x....,91,Beginner,True
puzzle_40688,17,A*AA****A*A*AAA*AAAA*A*A*A*****A**A*********AA*A**AA**AAA*A*A***A****A*****A****A*AAA****A*AAA*AAA*AAA*AA*AA***A**A*A*A***AAAA*A*AA*****A*A*****A****A*A**A**AAAA*A*A*A**A*A*A**********A*AAA****A*AAAAAA***AAA*A*A*A******A*******AA*A*A*A***AA*AAA*********A********AAA*AAA**A*A*A*A*AA*AA***A*,x.........x.x.x....x.x.x.x........x..........x.x..x...x.x.x.x........x..........x.x.x....x.x.x.x........x.........x.x.x....x.x.x.x......x.x..........x.x......x.x.x.x......x.x..........x.x......x.x.x.x....x.x.x..........x........x.x.x.x....x.x.x.........x........x.x.x.x....x.x.x.........x.,91,Beginner,True
puzzle_40689,17,*A***AAAA*A*A******AAAAAAA**A**A*AAA****AA**A*A**A***A*A****A****A*A****AAA*A*AAA****A*A*A*A*A*A****A*A***A*AAA**A*A**AAAA*A**AAA****AA*****AAA*A*A**AA*AA*A*A*******A**AAA*AAA**A*AAAAA****A*A*A**A****AAA******A*A*AAA*A*A**AAAAA*A***A****A**A****AAA**AAA***A*A*A**A***A***AAA**A**A*A*A*AAA*,.x...x....x.x.......x....x.....x.xx.....x...x.x......x.x.........x.x......x.x.x.x....x.x.x..........x.......x.x..x.x...x.x.x..........x.......x.x.x..x...x.x.x..........x........x.x.x.x....x.x.x.........x........x.x.x.x....x.x.x..........x.......x.x..x.x...x.x.x..........x.......x.x.x..x..,91,Beginner,True
puzzle_41013,17,***A***AA***A*AAA*A*A**A***A*A***A**AAAA**AA**AAAA*AA**A*A***A****AA**A*AA**AA****A*A******A***AAA*A*AA*A*AAA*******AA****A**AAA*A*A**AAA*A*A********A*A**AA****A*A*A*AA**A*A*AA**A******A***A***AA*A*A*A****A*AAA*A***A**A*A*A*****A*A*AAA****A*A*A*******AAA****A***A*A*A*A**A*A*AAA*A*A***A*A*,...x....x...x.x...x....x...x.....x....x...x...x.x..x.....x...x.....x..x.x...x.....x........x...x.x...xx.x.x.........x........x.x.x.x....x.x.x..........x........x.x.x.x...x.x..x.........x........x.x.x.x....x.x.x..........x.......x.x.x.x....x.x.x.........x........x.x.x.x....x.x.x.........x.,92,Beginner,True
puzzle_41014,17,***A***AA***A*AAA*A*A**A***A*A***A**AAAA**AA**AAAA*AA**A*A***A****AA**A*AA**AA****A*A******A***AAA*A*AA*A*AAA*******AA****A**AAA*A*A**AAA*A*A**A*****A*A**AA****A*A*A*AA**A*A*AA**A******A***A***AA*A*A*A****A*AAA*A***A**A*A*A*****A*A*AAA****A*A*A*******AAA****A***A*A*A*A**A*A*AAA*AAA***A*A*,...x....x...x.x...x....x...x.....x....x...x...x.x..x.....x...x.....x..x.x...x.....x........x...x.x...xx.x.x.........x........x.x.x.x....x.x.x..........x........x.x.x.x...x.x..x.........x........x.x.x.x....x.x.x..........x.......x.x.x.x....x.x.x.........x........x.x.x.x....x.x.x.........x.,92,Beginner,True
puzzle_41015,17,***A***AA***A*AAA*A*A**A***A*A***A**AAAA**AA**AAAA*AA**A*A***A****AA**A*AA**AA****A*A******A***AAA*A*AA*A*AAA**A****AA****A**AAA*A*A**AAA*A*A**A*****A*A**AA****A*A*A*AA**A*A*AA**A******A***A***AA*A*A*A****A*AAA*A***A**A*A*A*****A*A*AAA****A*A*A*******AAA****A***A*A*A*A**A*A*AAA*AAA***A*A*,...x....x...x.x...x....x...x.....x....x...x...x.x..x.....x...x.....x..x.x...x.....x........x...x.x...xx.x.x.........x........x.x.x.x....x.x.x..........x........x.x.x.x...x.x..x.........x........x.x.x.x....x.x.x..........x.......x.x.x.x....x.x.x.........x........x.x.x.x....x.x.x.........x.,92,Beginner,True
puzzle_41331,17,**AAA*A*A*A*A****A**AAA*******AAAA*AA***AAA**A*A***A**AA***AA***A*A***A***A**A*A***A*A***A*******AA*A***A**AA*A*A*A*A**A***A*****A*A*A******A*AAA*A*A*A*A*A*A********A*A****AAAA*A**A*****A*AAA***A****A*AA****A*A*A*A******AAA*A****A**A*A*A****A*A*A*AAA**AA**A*A*******AAA**A*A***A*A*A*A***A*,..x.....x.x.x....x...x.........x.x..x...x.x..x.....x...x........x.x...x...x..x.x.....x...x........x.x...x...x.x.x......x...x.......x.x........x.x.x.....x.x.x........x.x.......x.x..x.....x.x.x........x.x.......x.x.x......x.x.x.......x.x........x.x.x.....x..x.x.......x.x........x.x.x.....x.,93,Beginner,True
puzzle_41332,17,*A******A*A*A**AA*A*AAA*****A*AA*A*A****AAAA*A**A***AAA*A*******A*A*A****AAAAA*A***A***A*A***A****AAAAA*****AAA*A***A*****AA*******A*A*AA*AA**A*A****A*****A*****A*AAA*A*AA*A*A*A*A*********A****A***A*A*A*AAA*A*A*AA*A******AA*A*****AAAAAAA*A*A*A*A***AA*******A******A*AAA*AA*A*A*A*A*****A***,.x......x.x.x.......x.x........x.x.x.....x.x.x........x.x.......x.x.x......x.x.x.......x.x........x.x.x.....x.x.x..........x.......x.x.xx.x...x.x..................x.x.x.x..x.x.x.x..................x.x.x.x.x.x.x.x..................x.x.x.x.x.x.x.x...................x.x.x.x..x.x.x.x.........,93,Beginner,True
puzzle_41333,17,*AAAA***AAAAAA***A*****A*A****A**A*AAA****A*A*A*A**A***A*A*A*********AA******A*AAA*AAAA**A*A*A*A***A***AA**A*A**A*A*AAAAA*A*AAA**A**A************AAAAA*AAAAAAA*A*A*****A*A********A*A***A*A*A*A*AAAA***A*******A***A*A****A*A*A*A*A*****A***A**AA**A*A*AA*AA*A*AA*AAA**A**AA**AAA****A*A*AA**A*AA,..x.x.....x.x....x.....x.x.......x..x.......x.x.x..x...x.x.x..........x........x.x.x.x...x.x.x..................x.x.x.x.x.x.x.x..................x.x.x.x.x.x.x.x..................x.x...x.x.x.x.x......x...........x.x....x.x.x.x.x.....x............x.x...x.x..x.x.x.....x............x.x...x.x.,93,Beginner,True
puzzle_41632,17,*AA**A*A*A*AA*A*****AAA****A**A*AAAAA***AA*A*AA*******A*A*A*****A*A**A***AAA*A*AAA***A*AA*AAAAA*AAA*A*A**A**AA*A*A*******AAA********A*A*AA**A*AAA*A**A*****A****A****A*A*AA***AAA*AA****A***AA******AAAA***AAA**A*A*A****AA**AA*AAA**A*A*AA**AA**A*A*AA**A**A**A*****AA**A*A**AA**A*A*AA******A**,.x.....x.x.x........x.x.......x.x..x.....x.x.x........x.x.......x.x..x.....x.x.x........x.x.......x.x.x......x.x.x.......x.x........x.x.x.....x.x.x........x.........x.x.xx...x.x.x..........x.......x.x...x....x.x.x.....x...x........x.x...x...x.x..x.....x..x.........x.x...x..x.x.x.......x..,94,Beginner,True
puzzle_41633,17,AAAAAA******A**A****A***A*A*A*A**A*A*A*A******AA**A*AA*****A*A*AAAA*AAA***A*******A*A**AA****A*AAAAA*AA*A*AAAA*A*AAAA**AA****AA*A*A*AAA**A*AAA*A***A***A******A**AA*A*A*A**A*A*A*AA*****AA**********A*A*A*A*A*AAA*AAA****A**********A**A*AAA*AAAA*A*A*AA****A**A***A****AA*A*A******A*A*A*A**A*AA,.x.x.x.........x........x.x.x.x....x.x.x..........x........x.x.x.x..x.x...x.........x........x.x.x.x..x.x.x.x...................x.x.x.x..x.x.x.x..................x.x.x.x..x.x.x.x..................x.x.x.x.x.x.x..x...................x.x.x.x..x.x.x.x........x.........x.x.x......x.x.x.......x,94,Beginner,True
puzzle_41634,17,*AA****A*A*****A****AAAA**A*AAA***AA*A***A*A******A*A*AAA***A*A*A*A**A*AAA*A*A*A*A*A***AA*A*****AAA***A*****AA*AA**A*A***A*A***A*AA*A**AAA*A**AAAA*****A**AAAA*A***AAA*AA*A*A***AAA***A*A**AAAAA*******AA*AA******A*AAA**AA***AAAA*AAAAA*AAAAA*****A*AA*A***A**AAA***A****AA**AA***AA*A*A*A***A**,.x.....x.x.....x....x.x.....x.x....x.....x.x......x...x.x.....x.x....x.....x.x.....x....x.x.....x.x...x......x.x.....x...x.x......x.x...x.....x.x......x...x.x.....x.x....x.....x.x.....x....x.x.......x...x......x.x.x...x...x.x........x...x.....x..x.x...x..x.x.........x...x....x.x...x...x..,94,Beginner,True
puzzle_41896,17,*A*AAA*AAA***A*A****A***A*A*A*A**A*A*A*A*******AAA**A*****A*A*AAA****A*AAA*A***A**A*A**A***AA*A*A*A**AA*A*AA**A******A**AA****A*A*A*AA**A*A*A**A*****A*A****A**AAA*A*A**AAA*A*AAA**A****AA*******A***AAA*AAA**A*AA**AAA***A*AAA**A*A***A****AA**AAAA**AAA*AAAA**A*A**A***A*A***A***A***AA***A*AAA,.x.x.x.........x........x.x.x.x....x.x.x.........x........x.x.x.x....x.x.x..........x.......x.x.x.x...x.x..x.........x........x.x.x.x...x.x.x..........x.......x.x.x.x....x.x.x.........x........x...x.x...x..x.x...x.....x..x.....x...x.....x....x...x...x.x...x....x...x.....x...x....x...x.x..,95,Beginner,True
puzzle_41897,17,*A*AAA*AAA***A*A****A***A*A*A*AA*A*A*A*A*******AAA**A*****A*A*AAA****A*AAA*A***A**A*A**A***AA*A*A*A**AA*A*AA**A******A**AA****A*A*A*AA**A*A*A**A*****A*A****A**AAA*A*A**AAA*A*AAA**A****AA*******A***AAA*AAA**A*AA**AAA***A*AAA**A*A***A****AA**AAAA**AAA*AAAA**A*A**A***A*A***A***A***AA***A*AAA,.x.x.x.........x........x.x.x.x....x.x.x.........x........x.x.x.x....x.x.x..........x.......x.x.x.x...x.x..x.........x........x.x.x.x...x.x.x..........x.......x.x.x.x....x.x.x.........x........x...x.x...x..x.x...x.....x..x.....x...x.....x....x...x...x.x...x....x...x.....x...x....x...x.x..,95,Beginner,True
puzzle_41898,17,A*A**A*****AA**A**A***A*A*A*A*A****A*A*A*AA**A***A**A*A**AA*A*AAA****A*A*A***A*A*A*A*A**A**AA*AAA*A*A*AAAAA*******A*AAA**A***A*A*A*AAAAAAAA*A*********A**A*****A*A*AAA*A*AA*A*A**A***A**A*A**A***A*A*A******A***A****A**A*A*A*A****A*AAA*A*****A*A***A*A**A*A*A*A*A*A*AAA*A******A*A**A*A**AAAAA*,x.x..x.........x........x.x.x.x....x.x.x.........x........x.x.x.x....x.x.x.........x........x.x.x.x...x.x.x...........x......x.x.x.x....x.x.x.........x........x.x.x.x....x...x.........x.x..x...x.x.x..........x.......x.x.x.x....x.x.x.........x........x.x.x.x...x.x.x..........x.......x.x.x.,95,Beginner,True
puzzle_42185,17,A**AAA**A*A*A*A***AA**AA**A**A*AAAAA*AA*A**AA*A***A***A**AAAAA**AA*A*A*A*A****A*A********A*A*A*AAA*AAAAAAAA*A***A***A********A*A*A**A*A*A*A*A******A*******A**AAA*A***A*AA*A*A*A*****AAA***AAA****A*A***A*A**A*A*AAA***A*A**AAA*A***A*AAA*A*A*AAA*AA***A*A**A*A*A*A**AA*A****AAAAA*A*A****AAA****,....x...x.x.x......x...x.......x.xx...x.....x.x..........x.x.....x.x.x.x......x.x..........x.x.....x.xx.x.x.....x............x.x....x.x.x.x.x......x............x.x...x.x..x.x.x.....x............x.x...x.x..x.x.x.....x............x.x...x.x.x.x..x.....x............x.x....x.x.x.x.x......x....,96,Beginner,True
puzzle_42186,17,A******AA*AAA*AAA*AAA*AAA*A***A*AA**A****AAA*A*A****A*AAAA**A**A**A*******AA*A*A*A*A*A*A*AA*A*****A*A*AA**AAA*A*A**A***AAA*A*****A*A**A*AAAA**A*A*A*AAA***A*AA*****A**AA*AAA*A*A*AAA**A*****A*A*A****AA**A*A****AA**A*A*AAA**A*A***A*******A*A****A*A*A**A*****A*A***A**A*A*A*A***AAA*A*AA*A*****,.......x..x.x.x...x.x.x..........x.......x.x.x.x....x.x.x.........x........x.x.x.x...x.x.x..........x.......x.x.x..x...x.x.x..........x.......x.x.x.x.....x.x..........x.x.....x.x.x..x.....x.x..........x.x.....x..x.x.x....x.x...........x.x....x.x.x..x.....x.x..........x.x.....x.x..x.x.....,96,Beginner,True
puzzle_42187,17,****AA*A*AAA*****AAA********A*AAA*A*A*A*AAAA*AA**AAAAA***AAA****A*A****AA*A*A*A**A*****AA*A******A*A*AA**A*AAA*AA********AA*A*****A*A*A*A***A*AAA****A****AA***A***A*A*AAA*A*AA*A*A***A*AAAA**A*****AA*AAAAA*AAAAA*AAAA**A**A******A**A*A*AAA**A*A*A*A*A***AA**A****A***AAAAAA*AAAAA*A**A********,....x..x.x.x.....x.x..........x.x.....x.x..x.x.....x.x..........x.x.....x.x.x.x........x.........x.x.xx....x.x.x.........x........x.x.x.x...x.x.x..................x.x.x.x.x.x..x.x..................x.x.x.x.x.x.x.x..................x.x.x.x..x.x.x.x...................x.x.x.x.x.x.x..x........,96,Beginner,True
puzzle_42188,17,A*****A*A*AA**A*AA*A*A****A****AA*AA***AA*A*A*AA***AAA*AAAA*******A**AA****AAA*A*A***AA*A*AA***A****A******A*AAA*A*A***AAAA*A***A*A****A**AA*A*AAAA*AAAA**A*A*A**********AA******AA*AAA*A**AAA*AAA****A*A*****A*AA*AA*A*AA*A*AAA*A*A**A********A******AA*AAAAA*AA*AAA*A****A*********AA**A**AAA*A,......x.x..x....xx.x.x.........x........x.x.x.x....x.x.x..........x........x.x.x.x....x.x.x.........x........x.x.x.x....x.x.x..........x.......x..x.x.x...x.x.x..........x........x.x.x.x..x.x.x.x..................x.x..x.x.x.x.x.x...................x.x.x.x..x.x.x.x..................x..x.x.x,96,Beginner,True
